kfr_native_white_pooled_p50
0.47418657
0.47157088
0.47192004
0.48096436
0.49857432
0.50469911
0.49130297
0.4980489
0.49347717
0.48501301
0.46491778
0.50157118
0.48676047
0.47493738
0.48178357
0.49334049
0.50401103
0.48865181
0.48901275
0.49846277
0.49124801
0.47958761
0.48741949
0.51450652
0.51789171
0.4709211
0.51093125
0.50082052
0.50788379
0.51332176
0.52999061
0.53054208
0.52230734
0.5214287
0.53233153
0.50577819
0.55569035
0.5241437
0.57233524
0.589028
0.53955781
0.5544135
0.56167197
0.5814175
0.55322909
0.53149182
0.54001522
0.58874321
0.55105734
0.5395124
0.5515061
0.56305927
0.5321449
0.52760094
0.52424508
0.54313546
0.55668855
0.58564281
0.49987635
0.50538975
0.53657615
0.50037289
0.51801151
0.52201551
0.47817361
0.47901973
0.48765904
0.4697485
0.49843052
0.49160364
0.52450383
0.50693983
0.54628813
0.504412
0.4885487
0.50503474
0.50148231
0.50362653
0.49434635
0.4985728
0.5093981
0.50303656
0.51619506
0.48798469
0.50126141
0.50643951
0.48954773
0.50448364
0.4942016
0.50102389
0.50456679
0.47475356
0.49451038
0.48403436
0.4836103
0.48188606
0.4813669
0.47212425
0.48809358
0.49025321
0.49389356
0.52386349
0.50904322
0.49712712
0.48674428
0.49669209
0.48760697
0.48021564
0.49085623
0.47533941
0.50044781
0.51950133
0.50721657
0.51462555
0.5046525
0.48907557
0.4934454
0.51293272
0.47346506
0.48089722
0.4996835
0.5041883
0.46583495
0.4928163
0.51054794
0.50988686
0.49090856
0.50520468
0.48564121
0.50925052
0.51417708
0.48297372
0.49338278
0.49589583
0.49544325
0.50915587
0.48929462
0.47995254
0.53403479
0.50710136
0.5033412
0.48494014
0.49656668
0.51108932
0.49499783
0.54230112
0.51317477
0.52623159
0.54298031
0.54724491
0.50333047
0.51103169
0.52177912
0.56296539
0.49148071
0.50620341
0.52064455
0.51328492
0.54206806
0.51810104
0.49582711
0.48850691
0.51648784
0.53728622
0.53992844
0.55237502
0.53432024
0.5463649
0.5111748
0.5014137
0.50091678
0.51134694
0.5135144
0.51836264
0.51102287
0.51407921
0.50228864
0.51113427
0.50411284
0.49584055
0.51913851
0.50552624
0.50435448
0.49211931
0.47470054
0.51071852
0.50420898
0.52649695
0.48241988
0.49476138
0.47845703
0.50653785
0.50272322
0.50620627
0.52750295
0.54010993
0.5264222
0.56592989
0.52184111
0.52801317
0.51065105
0.51886517
0.51289034
0.494596
0.47324234
0.51427859
0.49284929
0.49050441
0.50617027
0.5173263
0.50393099
0.54250115
0.5541929
0.54027212
0.53442484
0.52490568
0.50342613
0.52210748
0.51050788
0.52065492
0.51541299
0.55117017
0.4849616
0.49000511
0.50028682
0.50762242
0.54595023
0.55768913
0.56044865
0.53297734
0.53032994
0.50530696
0.51516551
0.53450036
0.54579753
0.51143479
0.51530421
0.49860671
0.55243713
0.4919593
0.49439073
0.51491934
0.49762177
0.51882184
0.52005917
