hs_hisp_male_p50
0.46272489
""
""
""
""
0.81489789
0.87648249
""
""
""
""
""
""
""
0.94588113
""
""
""
""
0.85341752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83381546
""
""
""
""
""
""
""
""
0.77017862
0.84664571
0.68070042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70510519
""
""
0.82334423
""
0.93645859
""
""
""
""
""
""
0.84189934
""
""
""
0.84635758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75661367
""
""
""
""
""
""
0.8222096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95473784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8483451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75242752
""
""
0.87934142
""
0.65511709
""
""
""
0.77922058
""
""
""
""
""
""
""
""
""
""
""
0.83075613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75826561
0.73494929
""
""
""
0.44643676
""
""
""
""
""
""
""
""
""
""
0.91518307
""
""
""
""
""
0.85443735
""
0.80435467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79931957
0.71222949
0.824067
0.64137083
""
""
0.47929564
""
""
0.61238617
""
0.75804526
""
""
0.72523355
""
0.89420664
""
""
""
""
""
0.82689553
0.96480399
0.8145408
0.83266228
""
0.77948481
0.89004642
0.79029733
0.79345465
0.86685854
0.81167537
0.86344796
0.79227531
0.84091002
0.93716526
0.75365502
0.83825707
0.80162138
0.88771403
0.81912702
0.77319932
0.5958482
0.81576717
0.80643988
0.85056615
0.83840972
0.79458791
""
0.87822145
0.88445717
0.83852053
0.67281669
""
0.81993192
0.81969196
0.80746782
0.91011447
""
0.93489063
0.72701478
0.84248531
""
0.80151665
0.81748492
0.96631211
0.86948049
0.70509911
0.75074577
0.58620119
0.83920246
0.82882702
0.8470614
0.81912482
""
0.98816258
0.79448664
""
0.81243038
0.79202926
0.94295907
""
0.76028359
0.82882422
""
""
0.84426606
""
""
""
""
""
""
0.77340895
0.8729443
""
""
""
""
0.63763964
""
""
0.86955863
0.7948218
""
""
""
0.78131026
0.82417387
0.81738234
0.7596969
0.80242765
0.82490808
0.86219525
0.95387602
0.81767398
""
""
""
0.86262828
0.83154243
0.85937327
0.80320191
0.81811535
""
0.95736039
0.93382043
""
""
""
""
0.80021304
0.88299471
""
""
0.77418184
""
""
0.83027256
0.81842667
""
""
0.78683722
""
""
""
""
""
""
""
""
""
0.74498487
""
0.79821485
""
""
""
""
0.79256779
""
""
""
""
""
""
0.93148059
0.78055364
""
""
0.63427448
""
0.93819958
0.74766952
""
0.71482706
""
0.53410983
""
""
""
""
0.84215325
""
0.88649434
""
""
""
""
""
0.76498926
""
0.67451406
""
0.68906903
""
""
""
""
""
""
0.75050515
""
""
""
""
0.78505403
""
0.9410392
0.81117678
""
""
""
""
""
0.78512996
""
0.75582057
""
1.0005673
""
0.73710012
""
0.90614837
""
""
""
""
""
""
""
0.74999428
""
0.80431992
""
""
""
0.58856618
""
""
""
""
""
""
""
""
""
""
""
""
0.76284438
""
""
""
""
""
""
""
""
0.78313822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88811731
""
""
""
0.72085774
""
0.77474034
""
""
""
""
0.76336199
""
""
0.56320548
0.83460772
""
""
""
""
0.74984735
""
0.81307524
""
0.90303844
""
""
0.76176387
0.80556482
""
""
0.76886338
""
0.72024059
0.69756508
""
""
0.83037794
""
""
""
0.883093
""
""
""
0.8098107
""
""
""
0.79023391
0.73062599
""
0.77306128
""
0.81393135
""
""
""
""
0.81327838
""
""
""
""
0.86021507
""
""
""
""
""
""
0.80327529
""
""
0.83121675
""
0.7994113
""
0.73332947
0.80992877
0.84362131
""
""
""
""
0.60068649
""
0.77499491
""
0.87307358
""
""
""
""
""
""
""
""
0.73005384
0.90048552
0.92220867
""
""
""
0.82846886
""
0.8112753
""
""
1.0029286
0.63345194
""
""
""
0.77462876
""
""
""
""
""
""
""
""
0.89436889
""
""
0.84107649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84623998
""
""
""
0.76020634
""
""
""
""
""
""
""
""
""
""
0.61720061
""
""
0.68237484
0.73809224
0.98640221
0.8104642
""
0.93388313
""
""
""
""
0.86867923
0.78795356
""
0.83469385
""
""
""
0.79056501
0.94592679
""
""
""
0.83729351
0.77649021
""
0.82439488
0.70091373
""
0.81019098
0.83083612
0.74537182
0.8861661
0.72020918
""
0.74335122
0.88950801
""
""
0.73990113
""
""
0.65597445
0.77444249
""
0.70632946
0.83701187
0.87548399
""
""
""
0.76906461
""
""
0.86427617
""
""
""
""
""
0.67704159
""
""
""
""
""
0.66756749
0.83630222
0.81346738
""
0.63082367
""
""
0.93185633
""
""
""
""
""
""
0.60737973
0.68699974
""
0.79311216
0.81878728
0.92935961
""
""
""
""
0.79569501
0.81545103
""
0.75121808
""
""
0.71986544
""
""
0.78299946
""
""
""
""
""
""
""
""
""
""
""
""
0.69172645
""
0.81175274
""
0.79132372
""
""
0.69752991
""
0.84705013
""
""
0.75661939
0.91033083
""
0.83395642
""
""
""
""
""
""
""
0.83775663
""
""
""
""
0.78406233
""
""
0.85696679
""
""
""
""
""
0.83830202
""
""
""
""
0.33897802
""
""
0.8775658
""
0.76388371
0.92115724
""
""
0.85429627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89558977
""
""
0.78307474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7536962
""
""
""
""
""
""
""
""
""
""
""
""
0.7039606
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83625925
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95440215
""
""
""
""
""
""
""
""
""
""
""
""
0.71399891
""
""
0.81913209
""
""
""
""
""
""
""
""
""
""
0.68513477
0.88619041
""
""
""
0.8108018
""
""
""
0.86668104
""
""
""
""
""
""
""
""
""
""
0.76491088
""
0.56931806
0.71811587
0.82108974
0.73199487
""
""
0.8629486
0.72654903
0.87095398
0.7037673
0.70597547
""
0.89497602
0.85000795
0.81061125
""
""
1.0425286
0.9023813
0.75898594
0.775657
0.97312784
""
0.91359103
0.82969761
""
0.68244767
0.8410387
0.84642684
""
0.82749736
""
""
""
0.72547036
0.80602586
0.80947268
0.74070537
""
0.518049
""
""
0.7808454
""
0.7324242
0.74731094
0.70198363
""
0.8677007
0.89259857
""
0.73711324
""
0.80012405
""
""
0.73629779
0.72564745
0.75486726
""
0.73801595
0.7083497
""
0.99399441
""
0.80183357
0.63648218
0.79170239
""
0.71543783
0.85861659
0.68602139
0.99956644
""
0.91263145
0.89068556
0.86883569
""
0.7748341
""
""
0.86131126
0.95738751
0.76107371
0.93618715
0.82780635
""
0.92236263
0.7447679
0.74710006
0.87979913
0.78426301
0.79462159
0.80229723
0.88951916
""
""
""
""
""
0.76029515
0.86643809
""
0.46689039
0.77278805
""
0.8939538
0.83935004
0.77865821
0.80105323
0.76364017
0.87654716
""
0.76448268
""
0.8117739
0.90772319
""
""
0.67631704
""
""
0.69822586
0.82998586
0.81580269
0.8361575
0.80410373
0.84580308
0.72802007
0.93844861
""
""
0.7912606
""
""
""
0.82266784
""
""
0.7286163
0.73411089
0.86249119
0.73405999
""
""
0.7919876
0.88866311
""
0.72597104
""
""
0.78941327
0.93137246
0.74243158
0.79094446
""
""
""
""
""
0.71725476
0.76002926
0.79416496
""
0.75218451
0.88584405
""
0.76802593
""
0.77944714
0.8380605
""
""
0.82189059
0.83126301
""
0.82062721
0.80213982
0.85806727
""
0.77906942
0.82408422
""
0.86295956
0.8727966
0.75878006
0.93830162
0.81362081
0.68352872
""
0.80131835
0.89604771
""
""
0.84667051
0.74980307
""
0.8851577
0.68071407
0.90001726
0.96875328
""
""
""
0.80174839
""
""
0.73426777
""
""
""
0.60146624
""
0.82183194
""
""
""
0.95732433
0.57002282
0.74412334
0.78696471
""
0.77879971
""
0.55988204
0.76108438
0.75087363
""
""
""
""
0.87345511
0.79795277
""
0.78152066
0.90704882
0.67779487
0.83888322
0.77455544
0.84053248
0.91654682
""
0.83569008
0.92578596
0.88330114
0.78830254
0.79911304
0.88761067
0.86207062
""
0.93939734
""
1.0223957
0.77162057
""
0.74906397
0.78628671
0.81610674
""
0.80868572
""
""
""
""
""
""
""
""
""
""
""
0.75515544
""
""
""
""
0.82151705
""
0.83543515
""
0.75034356
""
0.79608291
""
""
""
0.64682573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81369996
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84784621
""
""
""
""
""
""
""
0.80891925
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84963506
""
""
""
""
""
""
""
""
""
0.74380219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76153827
""
""
""
""
""
""
""
""
""
""
""
0.86067873
0.81543654
""
""
""
""
""
""
""
""
0.9703396
0.71938974
""
""
""
0.87343615
""
""
""
""
0.81862837
0.84088528
""
""
""
0.95287645
0.72169405
""
""
""
0.64724553
""
""
0.72828478
0.74150759
""
""
""
0.7994954
""
0.84867239
0.87769818
""
""
""
0.85918778
""
""
""
0.70735848
""
0.72375888
0.70616233
""
0.80660754
""
0.75435299
0.70415699
""
0.74374181
""
0.78404164
0.71722305
0.91841805
""
0.80025482
0.7954669
""
""
0.73943591
""
""
0.51926714
""
""
0.78949076
""
0.72536266
""
0.71834236
0.81647384
""
0.85338348
""
0.81330842
0.84108359
""
0.77546465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77326
""
""
""
""
""
""
""
0.80213666
0.7042554
""
""
""
""
""
0.66625726
""
""
""
""
""
""
""
0.74903512
""
0.84905845
""
""
""
""
""
0.84569466
""
""
""
""
0.75518852
""
""
""
0.80734128
""
""
""
""
""
""
0.70783097
""
0.73617923
""
""
0.63385117
""
""
0.57602066
""
""
""
""
0.77291697
""
0.85582089
0.74319464
""
""
0.78195339
""
0.83324093
""
0.86935204
0.71660995
""
""
0.97507763
""
""
""
0.82917815
""
0.88339227
""
""
""
""
""
0.89456999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
