pos_hours_pooled_pooled_p75
0.88380975
0.87425691
0.90562081
0.8620317
0.88542223
0.90163028
0.88322419
0.90746021
0.85591716
0.89114934
0.87542963
0.88666892
0.89261925
0.8900612
0.88019621
0.81971174
0.90074486
0.8825925
0.82354712
0.89395058
0.89088017
0.87163883
0.90071934
0.90304661
0.89705825
0.88186938
0.86481231
0.86644173
0.89214063
0.88124669
0.90839845
0.90006584
0.893758
0.90258503
0.92027223
0.84448147
0.89707482
0.84182608
0.87744552
0.82351631
0.88411325
0.87483758
0.8040036
0.78863639
0.85821068
0.84506881
0.8910504
0.86322641
0.88906747
0.88121825
0.85076731
0.8778711
0.88213748
0.95767987
0.88635236
0.85811359
0.83765036
0.83708847
0.84279937
0.89316499
0.88984245
0.88206321
0.74587411
0.86989146
0.84545875
0.86772352
0.86513555
0.8646338
0.91466731
0.93503416
0.92348975
0.87142003
0.89623332
0.90269011
0.8709079
0.92574412
0.87440282
0.87151849
0.89557463
0.87028962
0.82834691
0.88761681
0.93704879
0.86226249
0.88665503
0.9082967
0.88531649
0.87540114
0.87488586
0.87184024
0.8718285
0.8895275
0.86831003
0.88171279
0.82008082
0.80107963
0.85493672
0.86409605
0.87295681
0.83813804
0.87848443
0.88168049
0.87427002
0.88124615
0.88095212
0.87290454
0.85653436
0.8732549
0.86258787
0.86676306
0.85139579
0.87291676
0.88829964
0.87471008
0.8845827
0.88447827
0.8703869
0.90090233
0.89262795
0.85324401
0.90631396
0.88298887
0.86147296
0.88569969
0.896469
0.89532703
0.88049603
0.90735263
0.89639962
0.84347332
0.87580949
0.88159817
0.87157565
0.91011685
0.86748052
0.8808381
0.86995649
0.85301453
0.92167509
0.87043339
0.88701183
0.88668841
0.84175068
0.87522686
0.86308551
0.93768144
0.87410963
0.89121222
0.89880443
0.85472465
0.860201
0.8668189
0.88299453
0.90242928
0.86302811
0.85978174
0.85996354
0.8685348
0.93492216
0.85749817
0.84320456
0.8221637
0.86154181
0.89095211
0.93783849
0.88965797
0.88786644
0.90913379
0.89478964
0.87964195
0.87561214
0.90420705
0.90186018
0.88536519
0.91363013
0.88702935
0.89888525
0.88780993
0.9068777
0.91876763
0.88848478
0.91338444
0.88638198
0.89876723
0.90034091
0.89450675
0.88403779
0.91136456
0.89412558
0.8721087
0.90638089
0.89635962
0.90027946
0.91239423
0.93096668
0.91657227
0.93062121
0.92056459
0.88777554
0.92113411
0.88496327
0.86913055
0.88931358
0.88575393
0.87514871
0.89390075
0.88994104
0.88282502
0.86063188
0.89118963
0.90043116
0.91354972
0.89743549
0.8946476
0.87159508
0.89302349
0.91099089
0.90178591
0.88407975
0.91507167
0.87887102
0.90146494
0.88428265
0.85019153
0.89745855
0.90464383
0.8912251
0.92422146
0.91354972
0.89985305
0.9112547
0.88889158
0.8973183
0.91019958
0.87960207
0.86922151
0.85687864
0.86771566
0.90947366
0.83683121
0.87113023
0.91180968
0.92329365
0.89697379
0.91373771
0.92250568
0.89848685
0.90516585
0.9012934
0.91773516
0.91300404
0.90462399
0.91143
0.90635318
0.90143263
0.93390477
0.90089196
0.92130035
0.91293174
0.91740179
0.91271108
0.90682977
0.89522564
0.91349572
0.88987827
0.88062066
0.89939219
0.89529026
0.89388633
0.89079642
0.90989578
0.91571146
0.92331034
0.89269555
0.90518194
0.94622719
0.90234357
0.9251157
0.92256558
0.92536372
0.91064805
0.95780039
0.99259901
0.91296023
0.91609019
0.915905
0.91787058
0.90901327
0.90095878
0.94408548
0.87720561
0.91538823
0.91638511
0.94171673
0.89857429
0.94859922
0.94939667
0.9463774
0.95589161
0.94422668
0.91888595
0.92981172
0.93598521
0.93457186
0.96461689
0.94172239
0.94659638
0.91227174
0.9387309
0.91692924
0.92429447
0.93608809
0.92783165
0.93448442
0.9349035
0.93331838
0.9376843
0.93608963
0.94667131
0.95171428
0.94662827
0.9310751
0.94982553
0.92612922
0.92795098
0.90443379
0.90407133
0.93646187
0.90580457
0.91342014
0.94608444
0.8875795
0.91459411
0.91712558
0.90430725
0.8875283
0.90725678
0.85697228
0.89691538
0.89953488
0.90514255
0.90323967
0.91212195
0.89350319
0.92695415
0.86568934
0.89774036
0.9374398
0.93860787
0.8535639
0.87875628
0.91959745
0.86871159
0.85612488
0.92301357
0.91585648
0.84654427
0.91224551
0.88514549
0.88859338
0.88248277
0.94172573
0.92676228
1.0089579
0.9320451
0.94694471
0.90136224
0.9335534
0.91898614
0.97412831
0.9508943
0.93766379
0.93116611
1.0097102
1.0096676
0.99664879
0.9563092
1.0031437
0.81728029
0.94766665
0.9345001
1.0096408
""
1.0591992
0.97828805
""
0.80703437
0.97577173
0.9451189
0.97555602
0.90051323
0.86683583
0.93365973
0.94252712
0.92236507
0.93553257
0.96448743
0.9582746
0.94635379
0.94645476
1.0005606
0.91021031
0.94515592
0.91649681
0.95584309
0.92706674
0.9430548
0.89612263
0.92492896
1.0051535
0.9511773
0.94026738
0.905056
0.87274015
0.94410652
0.89930761
0.95962048
0.97902185
0.95829833
0.97197807
0.96628684
0.944206
0.94463253
1.122589
0.95323366
0.93875146
0.90922022
0.95827138
0.96000302
0.94713128
0.96242899
0.9377681
0.92429417
0.92754459
0.95377821
0.95316666
0.91325647
0.76061696
0.84413677
""
0.75187945
0.92612869
0.88223958
0.89303333
1.0182502
0.94219398
0.95256722
0.96617055
0.97533476
0.94063449
0.93229043
0.98358768
0.92604828
0.92575163
0.92273211
0.91600251
0.93717259
0.89867038
""
1.0377889
0.97554928
0.89732158
0.8752864
0.52561033
0.86341447
0.88857746
0.93544018
0.96959656
0.9989512
0.97187901
0.97883618
1.0074152
0.93003297
0.87816179
0.93923461
0.93539363
0.93787748
0.97616798
0.89095455
""
0.93112057
0.8860358
0.88603431
0.95606405
""
0.91061431
0.93746966
0.89133334
0.92435151
0.90750194
0.89218974
0.98769319
0.98426276
0.92127866
0.93143243
0.97569627
0.97778714
0.91142744
0.89507097
0.89355761
0.89127409
0.8978743
0.93735778
0.90197772
0.90736485
0.88603354
0.89854228
0.89793503
0.91208667
0.92232603
0.93061888
0.93052489
0.89312994
0.87394756
0.9135716
0.90222472
0.88014221
0.93073636
0.90540928
0.88395923
0.895055
0.90508878
0.87592798
0.90165085
0.86970502
0.89539582
0.87512463
0.89428306
0.86604095
0.86271024
""
0.85558015
0.79605639
0.88564634
0.88604051
0.91004294
0.93412286
0.85486239
0.85828978
0.87137347
0.83461326
""
0.84679222
0.91253138
0.92922109
0.92956936
0.89470381
0.87201393
0.80829245
0.89383173
0.89388806
0.87546146
0.96683794
0.87857139
0.90017873
0.88018906
0.87190384
0.89257556
""
0.87442499
0.87941599
0.82615274
0.90854841
0.79528278
0.8774907
0.90612549
0.86494166
0.84528947
0.90703619
0.85838282
0.86741751
0.84217691
0.84942746
0.8837176
0.92479646
0.87485862
0.74368411
0.92432827
0.90325481
0.87950891
0.89838105
0.92204922
0.88316077
0.90500975
0.90550572
0.98128724
0.87863642
0.90982014
0.92854911
0.95377076
0.90183872
0.88662291
0.88757735
0.88965142
0.85491049
0.86281991
0.87790239
0.87702435
0.86573875
0.87660688
0.87537706
0.87061292
0.903844
0.97887236
0.86571813
0.83677685
0.85792542
0.89009374
0.89890873
0.87717378
0.85604692
0.82929814
0.97464162
0.87648785
0.95191789
""
0.81661147
0.79787004
0.9237088
0.86779112
0.91612422
0.78052104
0.8653599
0.85324496
0.8152498
""
0.88421065
0.92299449
0.83025873
0.9274233
0.96392065
0.93644744
0.79467982
0.88016993
0.89108223
0.87160915
""
0.94515103
0.90408939
""
0.89630008
0.89441776
0.91531169
0.93065137
0.7627297
0.8569333
0.86341715
0.90396547
0.91456717
0.87245333
0.89504766
""
0.89228213
0.89730245
0.85881579
0.86481047
0.85700953
1.0757856
0.93281209
0.90014619
0.87963647
0.83332402
0.84655732
0.92105687
0.86351866
0.8817848
0.94019324
0.84559107
0.83804399
0.84392941
0.79229861
0.91448832
0.8592158
0.87419516
0.85030663
0.8549431
0.71622008
0.8038516
0.8590979
0.87154704
0.80786163
""
0.77079582
0.82036918
0.80828851
0.8332184
0.83030933
0.93575293
0.88521677
0.75367796
0.89214522
0.86318475
0.85888594
0.909208
0.88535398
0.84623659
0.82624435
0.84152013
0.77310038
0.88629299
0.81720585
0.83999985
0.83601588
0.85426867
0.85091501
0.86646295
0.87620801
0.88327253
0.90785342
0.88539124
0.87738919
0.87533879
0.838458
""
0.94390184
0.85647076
0.80454427
0.86877769
0.84894747
0.88656634
0.89818907
0.83185858
0.90430146
0.87454867
0.89389759
0.84993303
0.86953402
0.90384996
0.87598187
0.83322072
0.87475461
0.85365081
0.82211179
0.89880353
0.84445155
""
1.00357
0.86829346
0.85200894
0.85065728
0.86516482
