married_pooled_pooled_p25_se
0.0097528407
0.0069946735
0.010768029
0.016558005
0.012184267
0.014380932
0.010088866
0.0063591921
0.0088637574
0.016478937
0.012323107
0.017316842
0.010800802
0.023028038
0.021350533
0.01083265
0.010887277
0.015601359
0.017415419
0.011630223
0.018511353
0.0094565172
0.0092689032
0.0069244066
0.010314023
0.0085097859
0.010368137
0.0069295852
0.018322773
0.015635202
0.013933363
0.013761656
0.012340456
0.014861588
0.0069643506
0.011810877
0.002471375
0.022630727
0.0095904991
0.013552706
0.0071197837
0.010387352
0.011966779
0.010052166
0.0051398175
0.011984539
0.016061198
0.0087401038
0.0029026247
0.014609998
0.0036068973
0.0078625819
0.013471792
0.011662993
0.011325511
0.01509202
0.0067756609
0.010560276
0.0096656522
0.013525934
0.0061921487
0.0099054771
0.0051276786
0.010276151
0.019637922
0.0141532
0.015974382
0.047736134
0.058376204
0.0052427063
0.016679313
0.10366809
0.12953801
0.037185472
0.0089254752
0.089251623
0.060784511
0.018548865
0.014899973
0.028124874
0.023231043
0.021303007
0.05170241
0.013036836
0.024967767
0.042143881
0.026434597
0.079257302
0.02986729
0.030442921
0.16906445
0.04252008
0.035569884
0.075843059
0.10437556
0.027991168
0.0099392636
0.0068705124
0.0077103791
0.012508298
0.014850693
0.038895663
0.019418873
0.0016036807
0.0057576234
0.0085437559
0.0026370918
0.005428771
0.0086363424
0.0069309236
0.0052333944
0.011974537
0.016154382
0.013276311
0.0064925961
0.014446403
0.01807848
0.034192573
0.014213705
0.012194035
0.014329012
0.017297046
0.015108
0.02808184
0.014702688
0.01660548
0.0094482787
0.0095991082
0.0065012104
0.013650854
0.023211371
0.011746667
0.014699383
0.0097242435
0.018673811
0.020552397
0.007977806
0.024102144
0.012146566
0.012361756
0.012911367
0.017559702
0.012957916
0.023920393
0.016822796
0.0057776705
0.01473543
0.02463581
0.017627956
0.014315777
0.019068791
0.02031754
0.015407938
0.010115181
0.020191742
0.020295946
0.0096283136
0.0066133444
0.016908117
0.027895369
0.019714769
0.022951657
0.011146431
0.02639012
0.0092088599
0.025022598
0.013975596
0.015943648
0.010823767
0.02924809
0.003148485
0.016978407
0.0093642287
0.0089493403
0.021501312
0.025488622
0.0066877324
0.018394187
0.017664528
0.021807136
0.0087033734
0.017550994
0.0065796031
0.010002607
0.022357313
0.016573412
0.0023874817
0.063783184
0.019368757
0.0059364154
0.019168988
0.019988831
0.0033108769
0.015683388
0.0092750164
0.0023508363
0.014163847
0.0080068512
0.0040012551
0.021396913
0.0027732309
0.0057599782
0.013266382
0.019915923
0.00073832221
0.0058256872
0.0081759728
0.021457708
0.0090428656
0.0045323744
0.028181704
0.040549718
0.0035948323
0.0085399216
0.010172282
0.0018015726
0.0069520161
0.027745213
0.0018946069
0.0023729366
0.010072706
0.001767092
0.0016391628
0.0033552554
0.0031824657
0.0061051394
0.003872914
0.0044475589
0.0025217456
0.00525924
0.0063474639
0.069885679
0.012189856
0.0042455499
0.0048408955
0.0035283254
0.007786151
0.0094005223
0.032945182
0.0032627517
0.012955893
0.0030844205
0.0067455783
0.0085115535
0.0039458149
0.018158209
0.0040397737
0.031350225
0.035404373
0.027964842
0.0070949048
0.015892496
0.024191162
0.085076451
0.046081193
0.030094989
0.050854128
0.0353502
0.051485814
0.015362567
0.0028902257
0.097095639
0.01122992
0.031794071
0.026467945
0.0037405188
0.012332709
0.013445576
0.053235799
0.070135422
0.02886169
0.15047342
0.026142687
0.095001139
0.0046779495
0.058426313
0.029184772
0.030499808
0.014768845
0.0069278837
0.018468387
0.036773715
0.017351396
0.0075995214
0.11722114
0.025299639
0.016261909
0.013050348
0.013131988
0.014294511
0.059617437
0.026662217
0.034765743
0.039188754
0.018149912
0.006098751
0.038775992
0.019136542
0.045218661
0.037388027
0.14018768
0.081869014
0.044250544
0.071812496
0.021359595
0.031131918
0.005855496
0.023353338
0.0037962659
0.0031314248
0.0088870404
0.010147815
0.0037179319
0.0061773937
0.011415262
0.0091097038
0.0063299504
0.0035830038
0.0060625388
0.0023512044
0.0055299602
0.015688913
0.0053827474
0.014015585
0.0037290924
0.0016281421
0.019193271
0.0066548856
0.0072175679
0.0064039784
0.0055343956
0.008576883
0.01313277
0.020015193
0.0021705464
0.0038267931
0.010617645
0.022041088
0.007017849
0.020553961
0.025891528
0.020117842
0.020704713
0.01581597
0.01033954
0.006242482
0.0076261871
0.0022566528
0.016998382
0.007284998
0.0095895864
0.014049694
0.032673471
0.0051907361
0.003488763
0.0047046277
0.011610583
0.028639907
0.012799917
0.0044931453
0.0043879491
0.0080783432
0.0011249769
0.0087045673
0.01079121
0.0056818994
0.0095830318
0.0021075001
0.0043499884
0.0023150507
0.0039283866
0.0026306866
0.0030029293
0.0081158718
0.0078686699
0.0043112282
0.0069104126
0.0048177484
0.0040550386
0.011242815
0.011922176
0.016581448
0.019759005
0.00349987
0.015012191
0.011189881
0.015493806
0.016305977
0.028466774
0.019973695
0.040192612
0.0095220748
0.020189987
0.011353518
0.0085125258
0.013288537
0.017983465
0.0046324502
0.02171104
0.023477042
0.013774747
0.018434234
0.010045686
0.010100612
