working_black_female_p100
""
0.90254748
0.80933475
""
0.88343859
0.75520909
0.80121815
0.89973128
0.87097943
0.8259213
0.69327182
0.88577348
0.84109509
""
0.8736769
""
1.0499343
0.92402858
0.70570201
0.87593389
0.66306484
0.8011148
0.81143117
0.67513585
""
""
""
""
0.77960378
""
""
0.89375389
""
0.59451765
""
""
""
""
""
""
0.82659745
""
""
0.80291259
0.7955392
0.66334933
0.63649738
0.60288996
0.85241365
0.70057267
0.86221111
0.84229827
""
""
0.95406514
0.70049858
""
""
""
""
""
""
""
""
""
0.80188638
0.87708604
0.94273227
0.8509376
""
0.74795032
0.88178539
0.8728013
0.85565305
""
0.88468969
""
0.84424949
0.78840089
0.87335318
0.81016672
0.79682881
0.80345827
0.84968299
0.81295967
0.86582839
0.84434587
0.88460416
0.93866163
""
0.82945758
0.90184784
0.97415572
0.78406292
0.87964588
""
""
0.8060292
0.79245645
""
0.7183218
""
0.77431232
""
""
""
0.85457534
0.85890782
0.80553073
0.78379351
0.94465071
0.83575082
0.75947946
0.80181617
0.76168066
""
""
""
1.0021358
""
""
0.71437275
0.67144597
""
""
""
0.8024258
0.74553055
""
""
0.79017889
0.69614422
0.64961332
0.72552556
0.81992972
""
0.77301478
0.63129091
0.88653767
0.82539082
0.74209285
0.889175
0.78790355
0.78166294
""
""
0.5741201
""
0.83716404
""
""
""
""
""
""
0.97356194
""
""
""
0.94945705
0.64206374
0.86625844
0.9119426
0.8233093
0.88653702
0.85037243
0.82233548
0.87658542
""
""
0.80865705
0.85928202
0.76235694
0.81428283
0.59732151
""
""
""
0.91596967
0.86918288
0.65754312
0.70768857
0.80829537
0.66083795
0.87186843
""
0.99862206
""
0.63424081
0.66591024
0.66302449
0.81483686
0.75550115
""
""
""
""
0.8621459
""
""
1.1089684
0.68835634
0.61222303
0.95925069
0.74461907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86757803
""
""
0.76058316
0.7610091
""
0.87458634
""
0.82313144
0.75782198
0.87582058
0.79902774
0.73149657
0.87409818
0.81372917
0.84755266
0.90652162
0.81715524
0.78911561
0.77174711
0.86548191
0.73715526
0.75576347
0.76202059
0.8533861
0.86824602
0.90913141
0.79099768
0.7360003
0.78806323
0.79481602
0.80634135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90092796
0.80393475
""
0.76277953
0.83763409
0.7369765
0.92469394
0.75566411
0.82460278
0.77989912
""
0.73755962
0.93738681
0.80585444
0.80417931
0.63321882
0.60008055
0.77808261
0.9057138
""
0.57959491
0.90832961
0.80111837
0.92777532
0.81298983
0.90719712
""
""
""
0.844473
0.88065034
0.79622167
0.81937492
""
0.69454837
0.88105392
0.87517643
0.83214718
0.86073214
0.87824047
""
""
""
""
""
""
""
0.89477015
""
""
""
""
""
0.83964306
""
""
0.80367136
0.81812555
""
""
""
""
0.85218954
""
""
""
""
""
0.66060555
""
0.75358611
0.72053301
""
""
0.77515852
0.78954786
0.85887533
0.86080706
0.79181468
0.78726119
0.79261243
0.81316686
0.75990099
