staycz_hisp_male_p75_se
0.025832027
0.1588041
0.15377839
0.12308081
0.034956548
0.048195999
0.016795678
0.036191706
0.021672877
0.034801744
0.062973969
0.04307561
0.04551623
0.025338871
0.01505174
0.065231532
0.078703061
0.032906871
0.058391035
0.048340067
0.16260178
0.20272732
0.011333643
0.039089728
0.019408127
0.013941
0.089710914
0.13148336
0.083841816
0.10676181
0.10036771
0.13011429
0.021818288
0.055018678
0.071816169
0.078590937
0.021874443
0.035562173
0.03867428
0.049017541
""
0.073771738
""
0.11626566
""
0.06916029
""
0.23986267
0.090807498
0.10217728
0.074024275
0.040839154
0.14578921
0.065549776
0.05141259
0.023876667
0.087870173
0.046823379
0.012413892
0.047861632
0.13658538
""
0.069713041
0.079839341
0.062092349
0.02156492
0.057216045
0.021594997
0.068880334
0.020365318
0.018149551
0.022803036
0.013706318
0.0040499563
0.011911411
0.0043968209
0.0075345654
0.020487674
0.038498133
0.061393272
0.21838605
0.071614765
""
0.22985329
0.03983156
0.058384158
0.15199569
0.06313166
0.017803779
""
""
0.0080183269
0.019204199
0.087919556
0.023806769
0.0069009513
0.068477593
0.13124971
0.17899889
""
0.16197836
0.1142005
0.13830058
0.11224624
0.15473981
0.075962208
0.075424626
0.056488018
0.0096212206
0.12061664
0.069925182
0.04934445
0.098054931
0.086781144
0.18927532
0.10306437
0.063469499
0.14349832
0.03993275
0.050217733
0.087722078
0.041556817
0.033157378
0.040872011
0.16588196
0.048397209
0.056360826
0.064057328
0.078244545
0.027483143
0.077714138
0.098772645
0.089327514
0.046027366
0.047924288
0.060421906
0.066199057
0.023931401
0.091656469
0.02537391
0.017892053
0.0107271
0.049659953
0.0033080201
0.018606231
0.076780185
0.11317407
0.015411474
""
0.12749742
0.057479315
0.031847849
0.11971142
0.15550938
0.15661123
0.15190592
0.20842853
0.195144
0.09879899
0.17542605
0.099347532
0.16380747
0.11314973
0.10163608
0.18228427
0.095747866
0.17743865
0.16733664
0.15120584
""
0.061863691
""
""
0.15625668
0.17507777
""
""
0.39306909
0.15392657
0.18440631
0.089001887
""
""
""
""
""
""
0.074419215
""
""
""
""
""
""
""
""
""
""
""
0.16450387
0.22873786
""
""
0.058719691
0.1775741
""
""
""
""
0.25186181
0.11716189
0.7670666
0.20749064
0.069979012
0.058335166
""
0.15873761
""
0.11277658
0.15433805
""
""
""
""
0.17035587
""
""
""
""
""
""
""
0.10750788
0.17509769
0.19999921
0.11792409
0.19539234
0.18068479
0.18481733
0.092268951
0.026299912
0.20882884
0.19551875
0.21372399
0.047680553
""
""
""
""
0.060545221
0.033403058
0.13838039
""
0.10655023
0.12797581
0.10018224
0.20326746
0.086687662
0.055262361
0.37887898
0.032465413
0.14216717
0.12620157
0.016326789
0.10411142
0.13206579
""
""
""
0.066780046
0.012019542
""
""
0.015201757
0.064254016
0.26230505
""
""
""
0.17241356
0.21323436
""
0.30809963
0.07165885
0.10716225
0.10432602
0.045505419
""
0.088603929
0.014113558
0.0056587281
0.24202308
""
0.072177634
0.077436507
0.06003581
0.091176525
""
""
""
""
""
0.055976354
0.16672951
""
0.049027491
0.024596049
0.016415
0.04828107
0.089509882
0.097214833
0.066537775
0.071323171
0.038277358
0.0096563371
0.058210783
0.13931039
""
""
0.05248503
0.22714695
0.048174869
0.10365833
0.06555786
0.17665805
0.095127895
0.071658529
0.12226728
0.060285799
0.11094285
0.019160824
0.13907105
0.12682177
0.076843433
0.0075240782
0.037216734
0.22072051
0.033392992
0.56351948
0.025486346
0.12829851
0.040270083
0.023955582
0.050216511
0.062104896
0.023445178
0.05664229
0.28987157
0.37023315
""
0.058417752
0.045742363
0.090163723
0.13801481
0.071217611
0.10502372
0.094908416
0.062961929
0.021181742
0.071934141
0.10230929
0.007254316
0.096318476
0.0056615025
0.042975854
0.068765596
""
0.017007053
0.057147931
0.073135383
0.068725213
0.072833858
0.086366065
0.017016077
0.0094044656
0.009261691
0.030478429
0.013918968
0.0050041648
0.019952582
0.052898098
0.09936592
0.028357659
0.10277847
0.23172508
0.05922221
0.038455829
0.045129534
0.051621277
0.087214209
0.058431029
0.039419431
0.22576421
0.19195485
0.03212034
0.12993735
1.5144994
0.10004508
0.071449675
0.089722835
0.03320273
0.088733234
0.021223959
0.0073274984
0.0067302114
0.053432476
0.03998946
0.055036444
0.070623659
0.03638342
0.085463859
0.19702505
0.11040838
0.13423117
0.11391396
0.018658958
0.15333179
0.053714454
0.10856814
0.19351023
""
0.02522314
""
""
""
""
""
0.17439134
0.084624782
""
0.13339667
""
""
""
0.038085204
0.22737482
0.17858867
0.072997928
""
0.10514547
0.098909378
0.070974432
0.10913949
""
""
""
0.042053431
""
""
0.083548926
0.080378622
0.099619992
0.24218722
0.88299817
0.071525112
0.071134932
0.071677022
0.070638083
0.046329975
""
0.012460431
0.054309025
0.0277541
0.036627218
0.015256745
0.094665021
0.21263064
0.052801855
0.0069392826
0.084092513
0.0049715778
0.03860357
0.0074176015
0.030160837
0.300955
0.020625357
0.024697741
0.09899921
0.03006055
0.041762136
0.06005124
0.075010493
0.021399768
0.080890641
""
0.052791607
0.049628559
0.14907862
0.16241051
""
0.024446012
0.0093140434
0.045967106
0.034065831
0.29444301
0.26687649
0.069953069
0.11933657
0.14683826
0.033969689
0.047056671
""
0.14985511
0.031973273
0.048042569
0.040782519
0.080007114
0.052389063
0.0080724331
0.010842201
0.0074884784
0.021864504
0.0050299801
0.0042775837
0.039117973
0.073698469
0.086756259
0.015970208
0.012123941
0.0033355225
0.0077351746
""
0.099202037
0.0050192825
0.013603778
0.010008046
0.0022263764
0.073546506
0.082706951
0.030133195
0.062981419
0.023406848
0.085289821
0.040168732
0.010778873
0.066429123
0.018501518
0.11172732
0.029166499
0.019832453
0.094008148
""
0.050172582
""
""
""
0.039177597
0.079457872
0.0062903194
