work_26_black_female_p50
""
0.60902727
0.6921773
""
1.0230726
0.77317011
0.82207406
0.61728805
0.91147727
0.87218809
0.89514679
0.9027065
1.005103
""
0.94692039
""
0.90964103
0.92682052
0.93075889
0.79008049
0.92293465
0.8541972
0.85201859
1.1271368
""
""
""
""
1.0052499
""
""
0.94871879
""
0.78582793
""
""
""
""
""
""
1.0095221
""
""
0.79643679
0.91670322
0.94884777
0.85109115
0.87417191
0.9078061
0.80439597
0.90290284
0.91750032
""
""
0.93451238
0.82499188
""
""
""
""
""
""
""
""
""
0.81790578
0.83473057
0.98001957
0.91794705
""
0.77522957
0.96623343
0.84196347
0.82794273
""
0.95003051
""
0.95541173
0.87002122
0.9434036
0.93378532
0.85925275
0.83445978
0.74730891
0.93109411
0.91584826
0.67975426
0.82260782
0.73230892
""
0.90073228
""
0.83525389
0.90950739
0.84371483
""
""
0.59117573
0.79505444
""
0.88802516
""
0.83845353
""
""
""
0.95425254
0.84241754
0.78322953
0.98049283
0.96365744
0.93945515
0.78093541
0.96081287
0.94890231
""
""
""
""
""
""
0.77832264
0.7266891
""
""
""
0.97833884
0.9308688
""
""
0.72817844
0.78925568
0.69180822
0.92991692
0.87351876
""
0.87380069
0.51280278
0.89843756
0.82128155
0.81587476
0.86589015
0.8958537
0.96921867
""
""
""
""
0.90976423
""
""
""
""
""
""
0.90756673
""
""
""
0.98591137
0.71800852
0.82591867
0.8140431
0.83877176
0.89504027
0.40190795
0.99626487
0.87344211
""
""
0.85833436
0.8659178
0.87556809
0.87594926
0.61335444
""
""
""
0.85075998
0.7855106
""
0.96994287
0.9083823
0.83328325
0.99709976
""
0.94319141
""
1.138731
0.92180693
0.78839779
0.97555667
0.90639335
""
""
""
""
0.95211709
""
""
0.9429608
0.88630253
""
1.4447453
0.7456249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76597941
""
""
0.8685863
0.90569544
""
1.0493453
""
0.80093455
0.82935566
0.82792169
0.87047839
0.9003107
0.89547288
0.79236168
0.73754203
0.91665238
0.78099507
0.91578591
0.98770666
0.89388627
0.70372403
0.77088368
0.72208351
0.89626765
0.58600575
0.813371
0.75177723
0.53503704
0.72672457
0.82079023
0.80043107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87894976
0.99426848
""
0.78184241
1.0227051
0.8841669
0.87680638
""
0.89269584
0.72511029
""
0.82793713
0.843117
0.84147143
0.86309612
0.99577802
0.73427671
0.7681666
0.88723886
""
0.68787581
0.95043808
0.9220264
0.83372122
0.79542303
0.89358646
""
""
""
0.61611044
0.86449558
0.99546647
1.0049242
""
0.93188155
1.0102609
0.93776762
0.91330987
0.96527755
0.9712503
""
""
""
""
""
""
""
0.84455007
""
""
""
""
""
0.85572165
""
""
0.96515632
0.89788306
""
""
""
""
0.85478091
""
""
""
""
""
0.81376821
""
1.013183
1.0829585
""
""
0.73516721
0.82374042
0.94033372
0.87976849
0.77659911
0.88209957
0.66946995
0.85390979
1.0513771
0.8849386
0.95777166
0.78630662
0.88020796
0.94612378
""
""
0.65622568
0.95268464
0.81874955
0.85905844
0.93935043
0.45593107
0.80754513
0.70462745
0.98133951
0.8752445
0.87798834
0.88253492
0.87380791
0.8135283
0.8426227
0.84441853
""
0.84720713
0.70084161
""
0.86604208
""
""
""
""
""
0.83244216
""
""
""
""
""
0.91316062
0.8696866
0.88493854
0.87896067
0.77106762
0.90368372
0.91393638
0.8696034
0.87940931
0.75893724
0.87898296
0.87699211
0.89040643
0.79435617
0.82498854
0.84271282
0.91303074
0.98980033
0.92079687
0.90743631
0.92452043
0.85776198
0.94538707
0.90069687
0.86553615
0.93313408
0.91077369
0.89598209
0.87852556
0.8986088
0.89627397
0.8385185
0.86325365
0.85178292
0.88550562
0.86862075
1.1660815
""
""
""
0.9166252
0.8285687
0.89994556
0.90075964
0.92677259
0.91399223
0.85323405
0.9012838
0.9481439
0.91231674
0.86390281
0.92436779
0.88097936
0.8415494
0.87977874
0.87673098
0.92480063
0.89223069
0.8185057
0.72329921
0.89039069
0.84149218
0.93426681
0.82971638
0.90728843
0.99569625
0.85566878
0.86669433
0.86755592
0.87471169
0.81637138
""
0.80316085
""
0.93188488
""
""
0.89151311
""
0.77513802
0.67874736
0.92282146
0.98466641
0.86784911
0.81132144
""
""
""
0.86238873
""
0.94352376
0.96089029
""
0.73216355
0.88040674
""
""
1.0329226
""
""
0.69724083
""
0.97345251
""
0.90209848
0.87680435
0.85647434
0.9521786
0.87694317
0.79059821
0.92891765
0.92195469
0.96075767
""
""
""
0.8759585
0.90260899
0.89660197
0.87395447
0.93247229
0.97453278
0.91511762
""
""
""
""
""
0.97097647
""
0.87422794
""
""
0.93969017
0.81203574
""
0.91032493
0.93182003
0.8187657
0.77082187
0.90396667
0.87486058
0.91200668
0.93291223
0.89192152
""
""
0.90115839
0.84454966
0.95601237
0.85630864
0.93752009
0.91296667
0.70162594
0.90388924
0.82761723
0.99547893
0.74665737
""
""
""
""
0.87567514
""
0.86753953
""
1.0007575
1.0021009
0.9454301
0.9868176
0.79891598
1.0654356
0.8824622
0.87390667
0.97734237
0.88171715
0.95649034
0.81301212
""
""
""
""
""
""
""
""
""
""
0.98328066
0.86862981
""
