spouse_rk_pooled_female_p25_se
0.0033192893
0.0048979097
0.0095326584
0.0030494314
0.0039723171
0.0092071807
0.0027485176
0.0083857141
0.0095903967
0.0044669164
0.0041419133
0.0023367112
0.0099294074
0.0065254248
0.0042340178
0.011997352
0.013061072
0.0043845819
0.010475275
0.0098128375
0.0035456445
0.0031980975
0.0046044439
0.005993613
0.0025427849
0.011769934
0.0054118605
0.003512169
0.002392649
0.0080061043
0.0071005784
0.0056559341
0.0027739685
0.0033574579
0.008272226
0.0039089336
0.0071707061
0.006094662
0.014359462
0.013693923
0.0039103883
0.0073212162
0.010762627
0.014365564
0.008532377
0.0096718408
0.0021743265
0.0044540092
0.0029563983
0.0056058671
0.0040939124
0.0034134949
0.0049640504
0.018364836
0.015551328
0.0035416894
0.0093103582
0.015529417
0.017101943
0.0064005256
0.0094104437
0.0031314106
0.012684909
0.0073797773
0.0064744898
0.0072949943
0.011803803
0.0088495938
0.0078960015
0.0066681248
0.009093455
0.0076592104
0.0076061347
0.0055919201
0.0083836177
0.010684639
0.0057717897
0.0066520423
0.010015232
0.0026135221
0.0070005557
0.0057935002
0.007362335
0.0059593837
0.0023584843
0.0064403689
0.0061450591
0.0047592735
0.0037128581
0.0043393513
0.0051099961
0.0079267109
0.0073097064
0.0036658873
0.0076988484
0.012349666
0.0053459583
0.0038960606
0.0017627202
0.0032990989
0.0031337682
0.0014270102
0.0022683761
0.0032428317
0.0032830024
0.0019146762
0.0034128083
0.002359289
0.0068324469
0.0041202661
0.0049226368
0.0052075339
0.0031262857
0.011097583
0.003245387
0.0028070868
0.0036006311
0.01428046
0.014532682
0.01382467
0.0052284873
0.0072551304
0.008701209
0.0067400592
0.0083813183
0.0040784548
0.0042472947
0.0082157245
0.01007041
0.0099026673
0.0014559407
0.0069157798
0.0059468104
0.0080754608
0.0047557531
0.0067499494
0.003583319
0.0044733165
0.011712954
0.0085518416
0.004290727
0.005340152
0.013582164
0.0099718887
0.0061941752
0.011900963
0.005011363
0.0066691623
0.0085242717
0.0087855114
0.0063788951
0.002664818
0.0052006585
0.011548335
0.0029329001
0.003435862
0.0098595694
0.0042446177
0.0083768349
0.0059531876
0.018075647
0.009150641
0.0053945379
0.0018138515
0.012914214
0.0013985762
0.0070718308
0.0066959448
0.01039098
0.0045438847
0.0013533722
0.0042620464
0.0065469225
0.0033518034
0.0064214258
0.0095279273
0.0036793749
0.0023621004
0.0062192478
0.0082898177
0.0077203251
0.0070808888
0.0023480447
0.0065790983
0.0073522609
0.0019191024
0.0097817499
0.0066470471
0.0037276575
0.012147403
0.0080363778
0.0049751913
