jail_black_male_p25
0.11109965
0.065774396
0.10808831
0.12375517
""
0.035090063
0.06956777
0.09728007
0.04764026
0.13039576
0.10934173
0.053166103
0.027723627
0.14559193
0.12437159
0.071145438
0.058619969
0.064024441
0.10676016
0.14351591
0.029887881
0.0090319989
0.092604309
0.047524482
0.069022417
0.059733264
0.07996428
0.11450091
0.07606069
0.038473368
0.06005555
0.036945641
0.027659714
0.11125948
0.10012299
0.086362742
0.085282475
0.10224503
0.078167692
0.014649794
0.09036243
0.087860286
0.041093756
0.062208004
0.11200602
0.037985578
-0.00028574042
0.098579496
0.087777153
0.045809578
0.094526783
0.1433028
0.052249391
0.040311944
0.089499027
0.10101755
0.10865109
0.14962809
0.10085665
0.058428802
0.07969477
0.1018731
0.07887464
0.10177787
0.054741554
0.031695247
""
""
""
0.089326575
""
""
""
""
0.11340169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15329082
0.20067997
""
""
""
""
0.11871982
0.18400984
-0.018192977
0.13058312
0.20292084
""
0.28584161
0.041878328
0.10333788
0.11988699
""
0.10772581
""
0.077739462
0.03529603
""
0.077472791
0.051526919
""
""
0.090270713
0.058396041
0.10086383
0.11907794
0.13014658
0.099904262
0.053664263
0.085439153
0.062810391
0.13288723
0.093567662
""
""
0.10194593
""
""
0.081067055
0.10822142
0.087610237
0.21457061
""
0.12377086
0.092416957
""
0.079781123
""
0.12294578
0.10342298
0.13193443
""
0.12427013
""
""
0.11419787
0.11472534
0.068643205
""
0.031347211
""
0.080580853
""
0.083496198
""
0.06365218
""
0.052927904
0.1008999
0.11672204
""
0.093407884
0.02440647
""
""
0.20163193
0.062614612
""
""
0.11599624
""
0.14983436
0.080005489
0.11003692
""
0.069575392
""
""
0.13036451
""
""
0.088444032
""
0.42410544
0.073614411
""
0.061497271
0.093276396
""
0.079881266
0.10207922
""
""
0.091541
0.078216694
0.082835563
""
0.078801788
0.062717669
""
""
0.022594791
0.034773462
""
0.078431591
0.12935393
""
0.080109887
0.10799935
-0.013738043
0.09896823
0.080317527
0.084483169
0.11547303
0.040582791
0.098973624
0.13035502
0.10332061
0.095314577
-0.020953182
""
""
0.083628684
0.07829877
0.079638757
0.10502945
""
""
0.10278035
""
0.082056232
0.079958424
0.091656648
0.16360326
""
0.14607157
""
""
""
0.11714422
0.22350781
""
""
""
""
""
""
""
""
0.14102319
""
0.12509225
""
""
0.15069145
""
""
""
""
""
""
""
""
0.070515513
""
""
""
""
0.25024375
""
""
""
0.20283473
""
""
""
""
""
""
""
""
""
""
""
0.10612088
""
""
""
""
""
""
""
""
""
""
0.081915066
""
0.12567407
0.13813891
0.15014711
0.098646536
0.16121542
0.17785361
0.065875754
0.19935156
0.16123563
0.1575046
0.14456029
0.11232228
0.15342233
0.13895333
0.1576253
0.096765906
0.1459111
0.081354976
0.19723533
0.094747946
0.10097264
0.13190883
0.099651627
0.16745614
0.20077625
""
0.14166491
0.09134037
0.063027464
0.21998627
0.094718419
""
""
0.26626289
0.095643558
0.043608584
0.16067159
0.13262007
0.18043108
0.132773
""
0.1679419
0.081971578
0.11805781
""
0.15722267
0.14303155
0.11977348
0.13579471
0.18390824
0.12651025
0.17271154
0.18372089
0.2278305
0.080608152
0.099399589
0.16538361
0.10912111
0.18832615
0.11666854
0.16441381
0.0953798
0.13246377
0.13201998
0.11213422
0.14488843
0.15348162
0.14387964
0.14656009
0.13280317
0.085950978
0.15111671
0.14120555
0.13771097
0.11375126
0.11610675
0.13262217
0.15868765
0.12809402
0.17745233
0.047800332
0.25702995
0.10937832
0.097765408
0.13518314
0.11452923
0.16808966
0.15280215
0.053923983
0.072711818
0.077869721
""
0.058723655
0.21711172
0.15815632
0.092506155
0.10294077
0.077091202
0.12689857
0.15832013
0.1029296
0.095615707
0.14388078
0.16117044
0.10797615
0.18874267
0.076025769
0.1204414
0.1181144
0.10836241
0.2480846
0.10679828
0.14389937
0.13901021
0.070597291
0.14535566
0.11407179
0.0911301
0.14102075
""
""
0.092909493
0.089966528
0.07379929
0.11046611
0.07385999
0.13693307
0.12952951
""
0.096629113
0.096694343
0.079360947
0.22331519
""
0.067799173
0.12568711
0.01402788
0.089138046
0.1015229
""
""
0.11107506
0.2393433
0.1147313
0.099061139
0.094293587
0.0018253118
0.16687196
0.070705816
0.10425288
0.077682912
0.07558836
0.12562174
0.074256927
0.08286044
0.17220598
0.10370105
0.078523494
0.16044246
0.072535887
0.045257416
0.16193099
0.059087407
0.06603606
0.092839152
0.094873868
0.054184306
0.12099732
0.10809945
0.1051563
0.10430924
""
0.11140685
0.098230012
0.067728028
0.042127348
0.035843592
0.062081359
0.10167965
0.11987244
0.099040657
0.10036118
0.10031743
""
0.10475465
0.147709
0.092698172
0.12511607
0.15654042
0.064718634
""
0.18119721
0.075794697
0.14822036
0.20718476
0.094518498
0.086392052
""
0.10477181
0.094450414
0.1131814
""
0.095613264
0.093299478
0.10428315
0.11509514
0.15685582
0.061807215
0.10974665
0.11766414
0.18456279
0.15618047
0.086276025
0.082367204
0.065319158
0.13226028
0.15285248
""
0.17294362
0.14356755
0.063330539
0.059254773
""
0.12757687
0.18668224
0.14763862
0.12789929
0.034630958
0.10480461
0.18246999
0.081307687
0.010852961
""
0.13658941
0.30726597
0.1325853
0.037193004
0.026833441
0.24076754
0.075010739
""
0.1905885
0.095498957
""
""
""
""
""
""
""
""
0.10273251
""
""
""
0.21026759
""
""
""
""
""
0.057005558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19734329
0.12959507
0.16478354
0.22752148
""
""
""
""
""
0.16636103
""
""
""
""
0.058808368
0.11076995
""
""
0.10300922
""
""
0.10746367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26250231
""
0.10437769
""
0.10977395
""
""
""
0.14257126
0.15842307
0.069393732
0.064233437
0.15288863
0.11270347
""
0.24086602
0.12418721
0.085424125
0.060546976
0.021879392
0.19189909
0.19652353
0.026933646
0.10069128
0.18922916
""
""
0.16232002
""
""
""
""
0.18491524
""
0.24312486
0.14262372
""
""
""
""
0.058462646
""
0.19011925
""
0.15385889
0.090238445
0.16570343
0.17269406
""
""
""
""
0.18188807
0.11005668
""
0.10110905
""
""
""
""
""
0.13892041
0.14361539
0.16795447
0.15334179
""
""
0.16370378
0.24317239
""
""
""
""
""
""
0.1351836
""
""
""
""
""
""
""
0.18926772
""
0.27402425
0.098162644
0.12480104
""
""
""
0.27988076
0.14977628
""
0.055956494
0.21405075
""
0.091132291
0.10560293
0.19887348
""
""
""
""
""
""
0.13667856
0.03312318
0.039248418
""
0.10851805
0.18708085
""
0.24902555
0.15064941
""
""
0.073213212
0.19626206
0.23485599
""
""
""
""
""
""
""
""
""
0.14031635
""
""
""
""
""
""
0.15901984
""
""
""
""
""
""
""
0.10071456
""
""
0.14265981
""
0.095242284
""
""
-0.005406572
""
0.20014186
""
""
""
""
""
""
""
""
""
0.092540547
""
""
""
""
""
""
""
""
""
0.24399079
""
""
""
""
""
0.22705474
""
0.17507714
""
""
""
0.17900085
""
0.22180358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081902727
""
""
""
0.090084791
0.16905901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1870369
0.14976548
""
""
""
0.1684473
""
""
0.11993457
""
""
""
""
""
""
""
""
0.12585473
""
""
0.13440543
""
""
""
""
0.088657983
""
""
0.039422132
""
0.097021617
""
""
""
""
""
""
""
""
""
0.18049532
0.21358873
""
""
""
0.14228417
""
""
""
""
0.073054567
0.22612934
""
0.13125312
""
""
""
""
""
""
""
""
0.25536942
""
""
""
""
""
0.099096633
""
""
""
0.10925328
""
0.12257681
""
""
""
0.18590097
""
""
""
""
""
""
0.18776691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27049655
""
""
0.10092311
""
""
""
0.1905579
""
0.16414228
0.067052141
0.16194384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1436516
""
""
""
""
0.084904134
""
""
0.12029802
0.23564127
0.11933422
0.094271392
""
""
""
0.031810973
""
0.070041835
0.034256447
0.093423322
""
""
""
""
0.11288254
0.13651566
""
""
""
""
0.13352636
""
""
""
0.10092078
""
""
0.065707676
0.18413688
""
""
""
0.16105743
""
""
""
""
0.11140779
0.14910865
0.029017026
0.098544493
0.11817275
0.23879571
0.037300881
0.12954231
""
0.11539626
0.14407578
""
0.18501355
""
""
""
0.115941
""
""
""
""
""
""
""
0.19300045
""
0.14976493
""
""
0.075672485
""
0.11233284
""
""
0.12123562
0.081213176
""
0.1874807
""
""
0.18750629
""
-0.0048499717
0.099962287
""
""
0.10557643
""
""
""
""
""
""
0.01198522
""
""
""
""
0.069716319
0.11928415
0.20536256
""
0.077841669
0.053504065
0.091262355
""
0.23537478
0.12518607
0.20431416
""
-0.028122548
""
""
0.031383991
0.11558092
0.075490043
0.071227044
0.083331354
0.066182487
0.091479182
0.046601102
0.11447022
0.10963628
0.10471562
0.0047958256
""
0.08532802
0.058593169
0.087433822
0.052533753
0.087964781
0.078454964
0.055418164
0.067061134
0.049764104
0.10398389
0.12624204
0.046128213
0.11253636
0.099205755
0.12000006
0.093360513
0.098112658
0.089762375
0.084009983
0.19891331
0.075309083
0.086614594
0.15953603
0.08500573
0.1087755
0.077245593
0.035776
0.10113559
0.11903805
0.069950223
0.10241495
0.062044408
0.091679431
0.13978447
0.05079047
0.076894939
0.048910722
0.063427418
0.11934876
0.10661591
0.079107933
0.11907552
0.10569502
0.098934449
0.094752595
0.074617699
0.10163034
0.13458146
0.091470361
0.019985354
0.058801752
0.097287551
0.11633188
""
0.074420951
""
""
""
""
""
""
0.014865517
""
0.0047519431
""
""
""
0.12086809
0.16287233
0.11401852
0.094980352
0.10864624
0.19095251
0.10722949
0.1615175
0.14777556
0.074765675
0.17912142
""
0.14453897
0.073792301
0.14761896
0.062276065
0.086550742
0.15155193
0.1608464
0.072204448
0.10891139
0.21341611
0.15326715
0.12646951
0.12798317
0.12010352
0.12349072
0.081618063
""
0.10666398
0.044877831
0.10461246
0.06013684
0.043120474
""
0.037172101
0.093333833
0.074990325
0.0491076
""
""
0.11382984
""
""
""
""
""
0.26320079
""
0.15812016
""
0.1585169
0.14945893
""
""
""
""
0.034941949
""
""
""
0.12973894
""
0.10338417
""
""
0.12104562
""
""
""
""
0.14873022
0.0093475562
""
""
0.055768367
0.14346063
0.14430238
""
0.16730788
""
""
0.024125053
""
0.3577005
-0.0088498872
""
""
0.095388748
""
0.1195174
""
0.088082112
""
0.14090441
""
0.10446558
""
""
0.17184764
0.0349495
0.12815249
""
""
""
""
""
""
0.2241853
""
""
0.14993586
0.09234754
0.16581479
""
""
""
0.35397166
0.14026187
0.12224714
0.095543571
""
""
0.09622962
""
""
""
""
0.040657748
""
""
0.045150042
""
""
""
""
""
""
""
""
0.10527312
""
""
""
""
""
""
""
0.1076474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.015080716
""
""
""
""
""
""
""
""
""
""
""
""
0.1343772
""
""
""
""
""
""
0.10789073
""
""
""
""
""
""
0.14962322
0.1727386
-0.0065669906
""
0.083082244
""
""
""
""
""
""
""
""
0.088562757
""
""
""
0.060011085
""
0.067680053
0.10153057
0.019772325
0.039620608
0.015118627
0.042651497
0.11073427
0.080899343
0.094193138
0.075730011
0.05838659
0.10068946
0.13171133
0.071372956
0.085969388
0.075874262
0.11632898
0.081802979
0.042153068
0.046154357
0.097363755
0.10273731
0.11998358
0.088867679
0.071838714
0.055053078
0.057443194
0.2010712
0.042964071
0.071780272
0.043739483
0.042785384
0.06413655
0.063772455
0.081446297
0.047061384
0.054988984
0.095048361
0.024669768
0.062605098
0.12282138
0.08164598
0.078324392
0.10635945
0.075121783
0.071810894
0.058224563
0.08150994
0.069559209
0.079511218
0.058293264
0.055492919
0.10258968
0.064198107
0.082201697
0.046838086
0.061010085
0.050071042
0.069791034
0.079934292
0.05325599
0.058246959
0.015738748
0.037554357
0.035246912
0.024630364
0.065563835
0.083596841
0.062765963
0.11044294
0.10327613
0.084387496
0.10760741
0.04736872
0.049614344
0.081451796
0.064702205
0.05691383
0.060044453
0.052597068
0.06055285
0.068111449
""
""
""
0.085136332
""
""
""
""
""
0.17669958
0.18467076
0.17637032
""
0.1547289
""
0.16920948
""
""
0.16959673
""
""
""
""
0.12247238
""
0.13963103
0.099025965
""
""
""
""
""
""
""
0.19849451
0.017618559
""
""
0.16464655
""
""
""
""
""
0.059526432
""
""
0.14280804
