kir_native_other_pooled_p25_se
0.022188185
""
0.053084116
0.060201991
0.048601877
0.072633706
""
""
""
0.023908202
0.033145078
""
""
""
""
""
""
""
""
""
0.062160589
""
0.022501225
""
0.0595957
""
""
""
0.048665337
0.041750677
0.036721446
""
""
""
0.048671886
0.042507444
0.066196337
0.023237986
0.076230079
""
0.037912108
""
0.022295227
0.048833996
0.025724433
0.03633453
0.026670825
0.030689847
""
0.075003035
0.051317174
0.047409248
0.050599735
0.034503989
""
""
""
""
0.031386524
""
0.067341961
""
""
""
""
""
""
""
""
0.079965748
""
""
0.062809847
""
""
""
""
""
""
""
""
""
""
0.076769851
""
""
0.058836773
0.088633001
""
0.08097107
0.076159552
""
0.038348552
""
0.035891835
""
""
0.08151643
""
0.086152367
""
""
""
""
""
0.025714431
""
""
0.066643134
0.080552816
""
""
""
""
""
""
""
0.11817659
0.069533266
0.11195251
""
0.034990966
""
""
""
""
""
""
0.040436964
""
0.070885003
""
""
""
""
""
0.089683563
0.066121601
""
""
""
""
""
""
""
""
""
""
""
""
0.054970529
""
""
0.066745728
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045988113
0.075063132
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036651079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011799871
0.0066524013
0.023301469
0.016342366
0.039684448
""
0.065597184
""
""
""
""
""
0.079170629
0.077166498
""
""
""
0.039738502
""
""
""
""
""
0.075494282
""
""
""
""
""
""
""
0.053267438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070449047
""
""
""
""
""
""
""
""
0.046816729
""
""
""
""
""
0.014256538
""
""
0.080255255
""
""
0.037235253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07355199
""
0.069273278
""
""
""
""
""
0.039972499
0.062830299
0.10851515
0.072697021
0.038200054
0.083676435
""
""
""
""
""
0.080133088
0.054897048
0.053138256
""
0.041813061
""
""
""
""
""
""
""
""
""
""
0.09381149
0.036313113
""
""
""
""
""
""
""
""
0.044335853
0.043090589
""
0.049788471
""
""
""
""
""
0.066660196
""
0.060210858
""
""
""
""
""
""
0.040579379
0.074622594
0.038719658
""
""
0.030980445
0.063179366
""
""
""
""
""
""
0.070208773
""
""
""
""
""
""
""
0.071699008
""
0.046519026
""
0.09079653
""
""
""
""
0.085849829
""
0.077699408
""
""
0.089997835
""
0.090008914
""
""
""
""
""
""
0.093585014
""
0.083395027
""
0.032990132
0.07687334
""
0.062295239
0.022536084
""
""
""
0.082507804
""
""
""
""
""
""
""
""
""
""
0.088035434
""
""
""
""
""
""
0.037676752
""
""
""
""
""
""
""
0.062250856
""
""
0.05791131
""
0.073804803
""
""
""
""
0.055422984
""
""
""
""
""
""
""
""
""
0.065151207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06322708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074815825
""
""
""
""
0.057419479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04229473
0.075098634
""
""
""
0.042455871
""
""
0.075166821
""
""
""
""
""
""
""
""
""
""
""
0.050215032
""
""
""
""
""
""
""
""
""
0.065032639
""
""
""
""
""
""
""
""
""
0.069448017
""
""
""
""
0.05266184
""
""
""
""
0.11175627
""
""
0.053660296
""
""
""
""
""
""
""
""
0.076823354
""
""
""
""
""
0.039812669
""
""
""
""
""
0.057045825
""
""
""
0.070869796
""
""
""
""
""
""
0.049172327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055911653
""
""
0.059962176
""
""
""
0.063319407
""
0.026924435
""
0.035410274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032550171
""
""
""
""
""
""
""
0.083184518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051688254
""
""
""
""
""
0.060278703
""
""
""
0.049190145
""
""
""
""
""
""
""
""
""
""
""
""
0.051037863
""
""
""
""
""
""
""
""
0.025718514
""
""
0.044506941
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076710485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077449836
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057342768
0.036475662
0.056373831
""
""
""
""
""
""
0.043698363
""
""
""
""
""
""
""
""
0.036028348
""
0.0611514
0.060209583
""
""
""
""
""
0.08162301
0.030700099
0.059797801
""
""
0.050855558
""
""
""
""
""
""
""
""
0.066695973
""
""
0.047012456
""
""
0.06135517
""
""
0.047719326
""
""
""
""
""
""
0.059280224
0.059347842
0.050525967
""
0.068979688
0.049429119
""
""
0.056867328
0.048876863
""
""
0.068048991
""
""
0.070674285
""
0.035403028
0.029417394
0.079591438
""
0.073179223
0.075047933
0.057173524
""
0.050582949
""
0.043071531
0.059609715
""
0.027391534
0.022891631
""
0.067610487
""
""
0.058824673
0.068487607
""
0.024522351
0.032872248
0.063452594
0.02482776
""
0.037066139
0.072159305
0.034872521
0.06651096
0.026993286
""
0.041517884
0.031645492
0.024442634
0.031627227
""
""
0.050370496
""
""
""
""
0.066346802
0.071861669
""
0.03916591
0.076846957
0.042241909
0.045333382
0.065227479
0.046968188
0.043419704
""
0.083202958
""
0.07509324
""
0.049848601
0.066027872
0.024210213
""
""
0.070375137
0.085961282
0.064518124
""
0.065587975
0.02846529
0.086842805
""
""
0.062266059
0.04497553
0.03393475
""
0.023003491
""
""
0.070284761
""
0.055527877
0.081707239
""
0.053591672
0.029199705
""
0.044772394
0.066375419
0.055640671
""
0.077597536
""
0.064133853
0.062504351
""
0.033149865
0.060300756
0.023293167
0.069583043
""
""
""
""
0.095458686
0.05170089
""
""
0.044255022
0.05352537
0.046777736
0.10259919
""
0.069068581
0.06267795
0.040347356
0.033675794
0.011049329
0.072739884
""
0.038218245
0.056366842
0.054017056
""
""
0.09266407
""
0.080313034
0.11564001
0.064292133
""
0.081211515
0.072609715
""
""
""
0.060976464
0.035870232
""
""
""
""
""
0.09824682
""
0.01797745
""
""
0.080580994
0.06256631
""
""
""
""
""
""
""
""
""
""
""
""
0.086035684
""
""
""
""
""
""
""
""
""
""
0.064075336
0.0674235
""
""
""
""
""
0.025379432
""
""
""
0.082383074
""
""
0.039041013
0.078060552
0.090575054
""
0.046726983
""
""
""
0.078156173
""
""
""
""
0.048572425
""
""
""
0.073920958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06267304
""
""
""
""
""
""
0.046380874
0.044060208
""
""
""
""
0.060711738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080024101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057607949
0.048221242
""
""
""
""
0.075310126
""
""
0.053583547
""
""
0.067288361
""
0.042499505
""
0.082485996
""
""
""
""
""
""
""
""
""
0.064667359
""
""
0.030659009
""
""
""
""
""
""
""
""
0.020908382
0.043501586
0.062743142
0.073592074
""
""
0.06959749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041531719
""
""
""
""
""
""
0.081888303
""
""
0.06365332
""
0.064416431
""
""
""
""
""
""
0.052574117
""
""
""
0.024060385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067319281
""
""
0.028025378
""
""
""
""
""
""
0.040706854
""
""
""
""
""
""
""
0.058741059
0.053055845
""
""
""
""
0.080277748
""
""
0.049745362
0.053666472
""
""
""
""
""
""
0.047585163
""
""
""
""
""
""
""
""
0.067674272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039547868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020910027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038174234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05313731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014107403
""
0.10009533
""
""
""
""
""
0.066687375
""
""
""
""
0.030769441
""
0.074082218
""
""
0.059257206
""
0.065001845
0.045184672
0.066090077
0.058860566
0.065307349
""
0.037563331
0.043489937
0.035127372
0.036999878
0.068141751
0.048766505
0.031586047
0.049145341
0.043920007
0.12684494
0.049354162
0.037087403
0.039592441
0.066864528
0.048069175
0.048994068
0.07395748
0.068268061
0.077904463
0.044983752
0.094384015
0.027726235
""
""
""
""
0.068686068
""
0.059586924
0.0799869
""
""
""
""
""
""
""
""
0.07308238
""
0.055336647
""
""
""
0.05411458
0.050688565
""
0.05052197
""
""
""
""
""
0.067163825
0.042396005
0.06986288
0.027798204
0.042729102
0.050466005
0.047511265
0.042649772
0.056144804
0.075113282
0.07624501
""
""
""
0.052233543
0.031107584
""
""
""
0.090067416
""
""
""
0.040049568
0.019215755
""
0.087043844
0.088598393
0.025701508
""
0.033502027
0.0315152
0.044272672
0.046297066
0.026713738
0.063929081
0.047912713
""
0.059504092
0.06049379
0.11859845
0.022990491
0.045952242
0.045969658
0.068650022
0.06270884
0.062370878
0.044918776
0.075617597
""
""
0.066615
0.026387922
""
0.084792949
0.075719781
0.05483428
""
0.065333344
0.061682116
0.036882892
""
""
0.057107847
""
""
""
""
""
""
""
""
0.079019345
0.047064003
""
0.069785863
""
""
0.067035548
""
0.072341599
""
""
""
""
""
0.077194616
0.055989664
0.023329835
""
""
0.064674683
""
""
0.049315501
""
0.043447692
""
0.060701802
""
""
""
""
0.030483134
""
0.063680001
""
0.073522009
""
""
""
0.069540426
""
0.082938321
""
""
""
""
""
""
""
""
0.0310953
""
""
""
0.062393587
0.07037615
""
0.03527642
0.07797277
""
""
""
""
""
0.079300918
""
0.066102155
""
0.050575897
0.060166717
0.072294995
""
""
""
""
""
""
""
""
""
0.061635971
""
0.03524496
""
""
""
0.055627495
""
""
""
""
""
""
""
""
""
""
""
0.064584695
0.06777636
""
""
""
""
""
""
""
""
0.057562042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060849071
""
""
""
""
""
""
""
""
""
""
0.05599755
""
0.074315734
""
0.042788502
""
0.051283393
""
""
0.070308402
""
0.046762958
""
""
0.047042001
0.065180808
0.082809143
0.058956839
""
""
0.019038808
0.083983354
""
0.076314248
0.059892099
0.071498588
""
0.018723775
""
""
0.077759847
0.048399165
0.068672538
0.023055077
0.066443965
""
""
""
""
""
""
0.095235616
""
0.072982028
""
0.049166117
""
0.060056712
0.086750455
0.033487637
0.030966118
""
0.036743909
0.070182815
0.063062176
""
""
0.070455976
""
0.020068018
""
""
0.043627266
""
""
""
""
""
""
0.062989175
0.068852514
""
0.055207506
0.078120023
0.072569497
0.081499316
""
""
0.026816541
0.031134622
0.04706955
0.052743252
""
""
""
0.089800768
""
0.063585632
""
0.07665468
""
0.034005623
""
0.056700666
""
""
""
0.041439876
0.045690611
0.047816548
0.043549955
0.03341208
0.073924012
""
0.026592288
""
0.031076768
""
0.051968887
0.033743426
0.086539067
0.031770591
""
""
0.043601513
0.05094894
0.0552557
""
""
""
""
0.054376684
0.049549039
0.086117521
""
0.06703712
0.033443727
""
""
0.050073944
0.041819543
0.055370316
0.063273109
""
0.066856302
0.03961787
0.041210834
""
0.0659656
0.033076901
0.064962924
0.029673714
""
0.072257809
0.050646182
0.014478344
0.033635918
0.034362365
0.036170319
0.060999803
0.035204723
0.035740603
0.031116439
0.029099924
0.048945002
""
0.032745037
0.033936586
0.030491484
0.052410282
""
""
0.013712762
0.028741054
0.042281091
""
""
""
""
0.068177
0.031015018
0.070979103
0.071083307
0.044978831
""
""
0.049787126
0.044718936
""
""
""
""
0.035966951
""
0.053809598
0.040512044
""
0.019114712
0.054462738
0.052144203
0.082383282
0.027284477
""
0.015750384
0.057222676
""
""
0.055855203
""
""
""
0.031059958
""
0.056327052
0.087107621
0.020592866
""
0.04827702
""
0.039807845
0.068042375
0.064964697
0.042764563
0.064186141
0.058848783
""
""
0.082590014
0.043427624
""
""
""
""
0.063968569
0.061959453
0.033904407
0.03579469
""
0.035420522
0.056662079
""
0.056507811
""
""
""
0.082346536
""
""
0.058313798
0.034701023
0.069867097
0.076640457
0.047660753
0.051703472
0.05065196
0.078288972
0.052440595
""
0.075203285
0.035978276
""
0.042302206
""
0.096402794
0.018827697
""
""
0.063214131
""
""
""
""
""
""
""
""
0.045184214
""
0.041334763
""
0.038574319
""
0.077824116
0.055943772
0.027327744
0.065357596
""
0.058890413
""
0.057026543
""
""
0.08770775
0.046173759
""
0.035537537
""
""
""
""
""
""
""
0.047128614
""
""
0.082961589
""
0.041904613
""
""
0.048731171
""
0.070391566
""
""
""
0.048441667
""
""
0.078910843
""
""
0.061365828
""
0.037498087
""
0.054691587
0.048346091
""
""
0.062342443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079386711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080405496
""
""
0.04508163
""
""
0.037020989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079135284
""
""
""
0.076169863
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028665846
""
""
""
""
""
""
""
""
""
""
""
""
0.079361394
0.039075363
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035974775
""
""
""
""
""
""
""
""
""
0.074892767
""
""
""
""
""
0.035487704
""
""
""
""
""
""
""
""
""
""
""
0.052920088
""
""
""
0.026633501
""
""
0.065713584
0.067319207
0.067024976
""
""
""
""
""
0.069221757
""
""
""
0.081741743
0.094053328
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025420744
0.019449696
""
""
""
0.067901909
0.052651782
0.070039518
""
""
""
""
""
""
""
""
""
0.069516771
""
""
""
""
""
""
""
""
""
""
""
0.039972402
""
""
0.079353169
""
""
""
0.045515999
""
""
""
""
""
""
0.01609374
""
""
""
0.035656083
""
""
""
""
""
""
0.079684958
""
0.057320908
0.031981871
""
""
""
""
""
""
""
0.046071995
""
""
""
""
0.052242666
""
""
""
""
""
""
0.047913931
0.066037916
""
0.079921693
""
""
""
""
""
0.082243539
0.017573934
""
""
""
0.086513929
""
""
0.069362581
""
""
""
""
""
""
""
0.063838996
""
""
""
""
""
""
0.045836717
""
""
0.069563948
""
""
0.087479107
""
""
""
""
""
""
""
""
""
0.060941935
""
""
""
""
""
""
""
""
""
""
""
""
0.051271092
""
""
0.048375946
""
""
""
""
""
""
""
""
""
0.071215816
""
""
""
""
0.045767426
""
""
""
""
""
""
""
0.049255852
""
""
0.082726613
""
""
0.074309729
""
""
""
0.052435093
""
""
0.071573101
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095900156
""
""
""
""
""
""
0.047884941
""
""
""
""
""
""
""
0.016894601
0.047166113
""
""
""
""
0.063054226
0.032245588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050806865
""
""
0.051524948
""
""
""
""
""
""
""
""
""
0.077733137
0.05726207
""
""
0.040000554
""
""
""
""
""
""
""
""
""
""
""
0.018735984
""
""
""
""
0.082788393
""
0.029228486
""
0.065119043
""
0.040382579
0.088055544
""
""
0.06919051
""
""
""
""
""
""
""
0.067495853
0.061081178
0.087086201
""
0.091925368
""
""
""
""
0.057323165
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041471366
""
""
""
""
""
""
""
0.026196774
""
""
""
""
0.079459012
""
""
""
""
""
""
""
0.11277731
0.037870746
""
""
""
""
""
""
""
""
""
0.071360335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081434563
""
""
0.07684464
0.0399963
""
""
""
0.088860549
""
""
""
""
""
""
""
0.069364592
0.081038557
""
""
""
""
""
""
""
""
0.074837133
0.060641222
""
""
""
0.040917717
""
""
0.090484232
""
""
""
""
""
""
0.037174147
""
""
""
0.068667024
""
""
""
0.037555527
0.03344883
""
""
""
0.056984916
""
0.035768248
0.052649736
""
""
0.07010898
0.02953033
""
""
""
""
""
0.054451931
0.05872535
0.05630653
0.028239479
""
0.05096541
0.07736329
""
0.061360493
""
0.063728206
0.048251703
0.061897803
0.086556442
0.013614207
0.030779416
""
""
0.057309087
""
0.053590942
0.078117229
""
""
0.014794885
""
0.05541461
""
0.023812769
0.022333372
0.062600628
0.035040587
""
0.08597596
0.034822058
""
0.037391577
""
0.08020895
""
""
""
0.08077503
""
""
""
""
""
""
""
""
""
""
0.075567029
""
""
0.035609823
""
""
""
""
""
""
""
""
""
""
0.091211781
""
""
""
0.083618224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068218522
""
""
""
""
""
0.049603935
""
""
""
0.074691586
""
0.087659538
""
0.037617568
0.073866569
""
0.080407642
""
0.079792425
""
0.069059007
""
""
""
""
""
""
""
0.082487799
""
0.05204574
""
0.062031217
""
""
""
0.086680003
0.065568075
""
""
""
0.018804505
0.081618413
""
""
0.048322089
0.10644332
""
0.14033805
0.073933087
""
""
0.053267013
""
0.049499292
""
0.083466224
""
0.082852654
0.063413121
0.05976963
""
""
""
""
0.087191343
""
0.10421058
0.055875413
""
""
0.068515398
0.088986121
""
""
""
""
""
""
0.068276793
""
""
""
0.038095664
""
0.069495864
""
""
""
""
""
0.12003943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
