kir_imm_asian_male_p1
""
""
""
""
0.61277938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39332816
""
""
""
0.52841222
""
""
""
""
""
""
0.59859604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46284306
""
""
""
""
""
""
""
""
""
0.47407895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58208495
""
0.49335665
""
""
0.41374967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72787392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69699734
""
""
""
0.47213021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80800766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56166148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46706384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.17793863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56558865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54472578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36878669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44539744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54247618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47813323
""
""
""
""
""
""
""
""
0.51403677
""
""
""
""
""
""
""
""
""
0.56133485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2833083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52594554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47101399
0.58752495
""
""
""
""
0.41970113
""
0.39680099
""
0.59955972
0.54942733
""
0.58929831
0.53621989
""
""
""
""
""
0.28297564
""
0.57314014
""
""
0.35445768
""
0.50370944
""
0.3587653
0.58729339
0.56169122
""
0.6211977
0.45363212
0.57132196
0.48606741
""
""
""
""
""
""
""
""
""
""
0.6369431
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87272722
""
""
""
""
""
""
""
0.61463851
""
""
""
""
""
0.67483193
""
0.52724332
""
""
""
""
""
""
""
""
0.45490471
""
""
""
""
""
""
""
""
""
""
""
""
0.623824
""
""
""
""
""
""
0.40451434
""
""
""
""
""
""
""
""
""
""
0.57671881
0.51433527
""
""
0.58541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3727721
""
""
""
""
""
""
""
0.42322367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55440849
""
""
""
""
""
""
0.55105495
""
""
""
""
""
""
""
0.48161012
""
""
""
""
""
""
""
""
""
""
""
0.56100482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29832864
""
""
""
""
""
0.45524168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49740371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47699484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7154991
""
""
""
0.54064626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37215406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55337578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50580281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44380876
""
""
""
""
""
""
""
""
""
""
""
""
0.48729107
""
""
""
""
""
""
""
0.55946273
""
0.39086017
""
""
0.54228586
0.59675634
0.52645689
0.5334084
""
""
0.47859138
0.75285846
0.67159289
0.80664128
0.53216702
0.6080122
0.50517917
0.72461766
0.76249552
0.64085615
""
0.67972797
""
0.59765244
""
0.47879779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5266279
""
0.61134356
0.54524565
""
""
""
""
""
""
""
""
""
0.76701629
0.64569771
""
""
""
""
""
""
""
""
0.5510866
""
""
""
0.54463345
""
0.60237306
0.55547464
""
0.5345099
0.55311072
""
0.66906363
""
""
""
""
0.56597322
""
0.67113167
0.60232747
""
""
0.83599395
""
""
""
""
0.57520908
""
""
0.82265383
""
""
""
""
0.51323992
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49866855
""
""
""
""
""
0.63162023
""
""
""
""
""
""
""
0.47567645
""
""
""
""
""
0.25803924
""
0.35342705
""
""
""
""
""
""
0.33715379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54766989
""
""
""
""
""
""
0.43250433
0.57485223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45801213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33901092
""
""
""
""
""
""
""
""
0.55542266
""
""
0.65661031
""
""
""
0.47070098
""
""
""
0.67761081
""
0.53310883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59737825
""
""
""
""
""
""
""
""
0.5760597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49814811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61496717
""
""
""
""
0.66795993
""
0.5023616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48902267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59500438
""
""
""
""
""
""
""
0.61198956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26696545
""
""
""
0.9989959
""
0.42898598
""
""
""
""
""
""
""
0.54811591
""
""
""
0.53493273
""
""
""
0.57876539
""
""
0.56786114
""
""
""
""
""
0.52028489
""
""
""
""
""
0.71580368
0.44116578
0.60415071
""
""
""
""
""
""
""
""
""
""
""
""
0.47093266
""
""
0.5928818
0.94814181
""
""
""
""
""
0.65694332
""
0.49384534
""
""
0.49141979
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29905793
""
0.64922458
""
0.65075952
""
0.52223074
""
""
""
""
""
""
""
""
1.0308009
""
0.41853955
""
""
""
""
""
""
""
""
""
""
""
""
0.65665781
""
""
""
""
""
""
""
""
0.48006707
""
""
""
""
""
""
""
0.36709887
""
0.49643865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47226536
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061566126
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48982713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3727164
""
""
""
0.47085151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32115871
0.43443951
""
""
""
""
0.57109743
0.65977281
""
""
""
""
""
""
""
""
""
0.69817489
""
""
""
""
""
""
""
""
""
""
""
0.52307111
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54015225
""
""
""
0.50429291
""
""
""
""
""
""
""
""
""
0.47049287
""
""
""
""
""
""
""
0.61052603
""
""
""
""
0.78395206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57256639
""
""
""
""
""
""
0.45581001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46370032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54366106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24446858
""
""
""
""
""
""
""
0.40233415
""
""
""
""
""
""
""
""
""
0.29959595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4967314
""
""
""
""
""
""
0.41095406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32480788
""
""
0.49684021
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48144385
""
""
""
""
""
""
""
""
""
""
""
0.52334577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65933388
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61637563
""
""
""
""
""
""
""
0.61401051
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54173076
""
""
""
""
""
""
""
""
""
0.67379022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53031021
""
""
""
""
""
""
""
""
""
""
""
""
0.38870737
""
""
""
""
""
""
""
""
0.41075066
0.5844996
""
""
""
0.53449929
""
""
""
""
0.68540102
""
""
""
""
0.62268698
""
""
""
""
""
""
""
0.67115176
0.38606387
""
""
""
""
""
""
""
""
""
""
0.47341165
""
""
""
""
""
0.52657712
""
""
0.60321397
""
""
""
""
""
""
""
""
0.53961647
""
0.53704047
0.62060624
""
""
""
""
""
""
""
""
0.53810722
""
""
""
0.57720917
0.52346718
""
0.53617746
""
""
0.52531093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43178833
""
""
""
""
""
""
""
0.4133862
""
""
""
""
0.55700922
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54137194
""
""
""
0.46577916
0.44562545
""
""
""
0.45533901
""
""
""
0.41113862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56995279
""
""
""
""
""
""
""
0.42976052
""
""
0.52157271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
