marr_26_asian_male_mean
0.19137114
0.32577339
""
0.23854442
0.11786634
""
0.20315307
""
""
0.22805011
0.15809579
0.17513068
""
0.23980266
0.27625531
""
""
0.17282455
""
""
0.21349108
0.19534409
0.19656996
-2.0268455e-05
0.14768909
""
0.20533465
0.2066863
0.19393243
0.21296775
0.30085
0.31437165
0.15553756
0.19944689
0.19472522
0.1476724
""
0.020250043
""
""
0.21805817
""
""
""
""
0.18911038
0.11597634
0.13080026
0.15196985
0.15381078
0.26977521
0.17922458
0.22701846
""
""
0.21804667
""
""
""
0.29832318
0.27140918
0.19482265
""
""
""
0.3186636
""
""
""
""
0.3220841
""
0.15719804
0.39516106
""
""
0.35485393
0.28805
""
0.14889008
0.27013382
0.2350454
""
0.37547392
0.17657815
0.44554693
0.16673724
0.23412004
0.22820838
0.19712657
0.35934633
""
0.20788537
0.18328884
""
""
0.3339873
0.23690322
0.15932409
0.17105113
0.20699182
0.14629024
0.13113485
0.16807914
0.17176616
0.16582215
0.19924645
0.18308395
0.17970785
0.16442217
0.12984841
0.25779292
0.15975034
""
0.2285915
0.17417499
0.16910926
""
""
0.1506955
0.24168147
0.074992694
0.0020296937
0.35261619
0.21607663
0.1709193
0.18156137
0.15124081
0.17759955
0.2288574
0.16160105
0.31207511
0.16362852
0.23667489
0.21945818
0.25564358
0.17733854
0.19323231
0.42509419
0.15439931
0.1595729
0.15393256
""
""
0.17910413
""
0.17408817
0.026594035
0.28228247
0.25089416
""
0.20460214
0.19135845
""
0.22650343
0.18572414
""
0.18109602
""
0.10143256
""
""
0.21870077
0.1343046
""
0.13233362
0.2637459
0.28846109
""
0.21692804
0.1428113
0.16611375
0.15584381
0.16747202
0.25277001
""
0.2003334
0.17470412
0.2234859
0.23788792
""
0.23202287
0.17109664
0.31187513
0.37814093
0.15869617
""
0.23240793
0.14143312
""
""
0.17902751
0.18045253
""
""
0.038190655
0.12541738
0.12295349
0.13442391
0.093095735
0.18447934
0.21937302
0.27343002
0.16999005
0.1842761
0.19306576
0.18091917
0.21042004
0.22913539
0.22422187
0.27391756
0.27683398
""
""
0.14186113
0.1505606
0.15216863
0.13216524
0.26492766
0.17688756
0.12617826
0.10636858
0.17131808
0.17239726
0.1523079
0.14533256
0.20862827
0.26662847
0.11437953
0.16931188
0.19829205
0.14644074
""
0.17848824
""
0.14842778
""
0.14477302
""
0.43001121
0.18544216
0.22900867
0.23303504
0.23610725
0.16005862
0.082108006
0.14258225
0.13025007
0.27701175
0.11367378
0.14576395
0.14576025
0.2495265
""
0.17112406
0.12527733
0.15637754
0.14670314
0.11192845
0.13961023
0.14471726
0.14572111
0.1867986
0.17905676
0.11352295
0.13986772
0.10762336
0.12143456
0.14458244
0.14152344
0.17484502
0.18736088
""
0.16708346
""
0.12718879
0.1762377
0.16486725
""
0.11606347
0.15066944
""
""
0.11432625
0.13586061
0.16681756
0.15957932
0.1376109
0.18898338
""
""
""
""
0.50365323
""
""
""
0.1742392
0.19653523
0.17356615
0.16073386
""
0.18906413
0.15867166
0.17983669
0.11619706
""
0.22996959
0.10213329
""
0.1671554
0.18519615
0.23965994
0.39992595
0.29861429
0.22576953
""
0.33739865
0.22261547
0.31046572
0.14574379
0.20117807
0.19092286
0.21396053
0.078802496
0.23101209
0.14888631
0.17500073
0.18985336
0.21154863
""
0.19476344
0.18102294
0.21292016
0.28281486
0.14516053
0.14426811
0.21368007
0.074570969
0.1528257
""
""
0.19076696
0.22620313
0.23527737
""
""
""
""
""
0.31016248
0.27460238
0.20535594
""
0.28377521
0.23012827
""
0.23708005
""
0.36250541
0.2844108
""
0.16047883
""
""
""
""
""
""
""
""
""
0.074723236
""
""
""
""
""
""
0.27130044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098873541
""
""
""
""
""
""
0.26480764
""
""
0.075561129
0.29385006
""
""
""
0.18206713
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095122039
0.1700726
0.16871512
0.19428548
0.29625565
0.19466354
0.13539003
0.13657299
0.16717243
""
""
""
0.23521554
""
""
""
""
0.41483301
0.32631758
""
""
""
""
0.10984386
""
0.087887764
0.15970825
""
0.24010989
""
""
0.16387475
""
""
""
""
""
""
0.20031448
""
""
0.21722637
""
""
""
""
""
""
""
""
""
""
""
""
0.29711533
""
""
0.20237358
0.15353881
""
""
0.28234059
""
0.2408319
""
""
""
""
""
""
0.16013657
""
""
0.28058904
0.16919136
0.20306726
0.040826179
0.10143425
""
0.29750797
0.29143596
0.40242806
0.18512683
0.2311956
0.57196051
""
""
0.14085962
""
0.26065823
0.29854447
0.24453855
""
0.15865061
0.18741737
0.23547298
0.20081972
0.1261958
0.1880956
""
""
0.30021867
0.16941933
0.26257735
""
""
""
0.25360408
""
""
0.12684806
0.24659653
""
0.16746478
""
""
""
""
""
0.20362897
""
""
0.15864931
""
""
0.18429688
0.21997462
""
""
0.14712252
""
0.20094579
""
""
""
0.19395092
""
""
""
""
""
0.17787768
0.20069
0.20862985
0.14697655
0.13561927
0.13540043
0.15405613
0.13570215
0.4286595
0.15378976
""
""
""
""
""
""
""
""
0.33306941
""
""
0.16781023
""
""
""
""
""
0.16820705
0.089455754
0.19351926
0.16501331
0.14719014
0.17615055
0.21333459
0.23309195
0.29660347
0.19538851
0.35035637
""
0.30663687
""
""
0.18055803
""
0.20996957
0.43074173
""
""
0.20109446
""
""
""
""
""
0.25085133
0.28395927
0.31970659
0.3079319
""
""
""
0.31022686
""
""
0.17015764
""
""
""
""
""
""
""
""
0.1766021
""
""
""
""
""
""
""
0.1163251
0.25425497
""
""
0.18370667
""
0.1286266
0.13512747
0.1456892
""
0.11266865
""
""
""
0.17485881
""
0.1617585
""
0.18582788
0.2391725
""
0.39703351
0.22671324
""
0.29789352
0.12736385
0.31062183
""
0.29402435
0.30657426
""
0.58137089
""
""
""
""
0.34198841
0.24240653
0.30653736
0.28418222
""
""
""
""
""
""
0.27688301
""
""
0.2309047
0.12679119
0.26592997
0.34826696
0.19229992
0.20191093
0.20454137
0.1958445
0.31143153
0.15355109
0.10383025
0.39734647
""
""
0.21930599
0.14907703
0.1137967
0.16683155
""
""
0.14223203
0.19912754
0.17423826
0.10470665
0.11867794
0.25578412
0.23937325
0.075982004
0.18274797
""
0.085086763
0.15695488
0.24495013
0.1834252
0.26824251
0.21510914
0.17989933
""
""
0.1543352
""
""
""
0.17487344
0.21586752
0.13826598
