kfr_top20_white_female_p75_se
0.013928112
0.0086665489
0.029215092
0.031355109
0.017714696
0.1267415
0.032167714
0.010994629
0.021564784
0.033666339
0.023008188
0.042389452
0.025507698
0.040292334
0.040150277
0.017628085
0.016706001
0.049159087
0.04826837
0.030181468
0.043533433
0.014577139
0.016328132
0.022873811
0.019257473
0.012565647
0.026540542
0.01388178
0.040539607
0.026911527
0.03521686
0.12324478
0.048840389
0.030969759
0.011961789
0.018943528
0.0043750941
0.041034959
0.01179105
0.020493744
0.010421144
0.01297363
0.062250294
0.092105344
0.0060593155
0.027362447
0.032381751
0.014457141
0.006467056
0.025814081
0.007671006
0.0091680763
0.079655133
0.03827171
0.030630825
0.033442095
0.021785982
0.013630781
0.0067716874
0.090404101
0.014574127
0.020913886
0.0088124117
0.017453237
0.042720687
0.053490248
0.035826512
""
""
0.0056574261
0.081373043
""
0.093823135
""
0.0095080044
0.15124142
0.089343242
0.015724745
0.01668565
0.026020521
0.028886596
""
""
0.014159732
0.074667893
0.12679651
""
0.12071232
0.096813165
0.033651408
""
0.063014962
0.058013506
0.10388442
""
0.12582161
0.043871436
0.012359236
0.011323652
0.022210242
0.022346977
0.037311979
0.052490324
0.0019456049
0.010994966
0.017558375
0.0043393145
0.010693989
0.041477259
0.0094160829
0.012425846
0.033066161
0.024757436
0.024082081
0.0092234444
0.024579912
0.055652853
0.080039673
0.034175113
0.051082794
0.038770206
0.03941666
0.033615362
0.042425144
0.026229359
0.031492468
0.01418981
0.017009256
0.018002117
0.034262501
0.048852377
0.04104637
0.035152294
0.011381813
0.036485061
0.048394829
0.014972219
0.028272223
0.022342002
0.033646975
0.028062444
0.049498972
0.021605538
0.06055852
0.042673603
0.01492456
0.035605647
0.087252848
0.040311895
0.090316892
0.057823353
0.043121405
0.036807127
0.013675577
0.049695153
0.061007589
0.01847638
0.021005426
0.065925479
0.070269629
0.057837646
0.054399721
0.03012055
0.050869294
0.039466381
0.057555649
0.032162495
0.043010291
0.016803479
0.064724207
0.0058954232
0.035268132
0.040570658
0.010897473
0.072203115
0.095398948
0.011020577
0.042257875
0.042309143
0.056261316
0.018103952
0.036278594
0.0099656768
0.016255505
0.073343903
0.033666596
0.0037041025
0.1056233
0.01607151
0.008791524
0.018326854
0.035067413
0.0036180262
0.022514202
0.0071522896
0.0055214157
0.024679102
0.011184333
0.017161392
0.02944831
0.0050597643
0.012419563
0.019333044
0.019170089
0.001928753
0.012344032
0.0074330419
0.028472142
0.013906023
0.009289776
0.054403037
0.059409682
0.0072791451
0.0095312716
0.010297277
0.0024257689
0.0055877394
0.029195521
0.003292799
0.0033274225
0.015398834
0.0030158574
0.0025027159
0.0082142176
0.0051487926
0.006822376
0.0054061767
0.0062266574
0.0032348286
0.0071937218
0.0089136763
0.10537172
0.021041058
0.0054178033
0.0049326248
0.0057885679
0.012291174
0.017659726
0.06304317
0.0080032265
0.015488473
0.0039951615
0.0091676302
0.01790419
0.0055511631
0.03307987
0.003811636
0.042870659
0.072101876
0.07734073
0.0056622052
0.011285954
0.029380344
0.12961492
0.033258636
0.091622673
""
0.11348066
0.051944882
0.024267951
0.0056780246
0.21588705
0.0056941095
0.027469672
0.016417559
0.003745242
0.017966209
0.015510348
0.051465459
0.081189007
0.037029527
""
0.060173616
0.20316932
0.0035678376
0.13015983
0.050615177
0.041331187
0.016392596
0.0053620287
0.048156589
0.074462131
0.028620951
0.009624118
""
0.020374872
0.029622063
0.018460453
0.025864465
0.02988917
0.069098562
0.021601856
0.055161562
0.031664327
0.039757483
0.010577057
0.036385451
0.045640551
0.035348769
0.11911835
0.20695071
0.076462612
0.085559092
0.045134112
0.018008538
0.060127717
0.007227737
0.037980549
0.0039727739
0.0037590426
0.0065670791
0.0074367835
0.0039336304
0.0056365342
0.007379896
0.0087776762
0.0097229145
0.0046009417
0.0094400886
0.010447104
0.0077206818
0.023336263
0.0096143158
0.02767355
0.0047057411
0.0032818783
0.042453256
0.010873999
0.012635998
0.0068699187
0.0080959657
0.019955395
0.03967876
0.05571283
0.0040512392
0.0070075346
0.015834985
0.053421017
0.027724711
0.037482534
0.061136123
0.038744092
0.047753066
0.039151553
0.025479959
0.010814157
0.015809003
0.0037972291
0.040168233
0.011076651
0.023142183
0.036243692
0.066975258
