working_pooled_female_p1
0.5123027
0.56845015
0.51941746
0.572842
0.64335507
0.61364418
0.63590622
0.62315106
0.5178569
0.67904633
0.57955873
0.69738829
0.51407993
0.54203212
0.60034704
0.5913071
0.5273096
0.56767988
0.54544461
0.64455467
0.71020937
0.65190858
0.66467613
0.68477786
0.6694482
0.68016875
0.65008086
0.67247272
0.72726846
0.68205786
0.66964948
0.70756483
0.71537507
0.75219995
0.72192746
0.61272472
0.67710727
0.65438122
0.71508545
0.72056818
0.71719378
0.66541916
0.6712234
0.6174413
0.75812429
0.707156
0.70116544
0.61064821
0.73126078
0.68006372
0.6566292
0.6955694
0.70024836
0.79244542
0.66663331
0.75158787
0.79526252
0.62667626
0.69972491
0.69029373
0.75341129
0.67284155
0.73785007
0.5442245
0.53862131
0.4950268
0.52261692
0.48754144
0.65302336
0.53998935
0.67415547
0.69968724
0.71539867
0.70691329
0.64365005
0.53302568
0.69330931
0.55747396
0.63050717
0.73888147
0.71546805
0.62100965
0.56056696
0.62151945
0.66847754
0.63674361
0.57403493
0.65483993
0.6208967
0.56631702
0.5678094
0.57298499
0.62304211
0.63115305
0.57339257
0.51013523
0.55710214
0.54101521
0.62779826
0.62492472
0.61954588
0.688784
0.66691613
0.66071689
0.65481353
0.68581122
0.64530486
0.64693236
0.65649879
0.63358295
0.61994958
0.72596014
0.71521348
0.69964963
0.77397895
0.64253896
0.70912695
0.74400389
0.67237633
0.65837711
0.70360726
0.67524135
0.75256723
0.67785454
0.71806788
0.770172
0.70679706
0.63706255
0.71881104
0.71327668
0.66113448
0.6685915
0.6548292
0.63592774
0.54572344
0.66244864
0.62903494
0.68234044
0.70585895
0.74597108
0.66413128
0.64133424
0.73637223
0.74220026
0.69462955
0.67514968
0.67171967
0.69507539
0.72388709
0.72130561
0.46917617
0.66365767
0.6802367
0.70442367
0.64374906
0.66010982
0.69161701
0.69905078
0.6459232
0.53591925
0.5673998
0.44557026
0.64720297
0.65002757
0.71293414
0.70020521
0.66600525
0.68343699
0.606731
0.5882321
0.64826274
0.62946343
0.53572655
0.65365404
0.6005615
0.66283286
0.65018225
0.64406157
0.63077444
0.58207941
0.60928488
0.58701336
0.65254152
0.52921659
0.57105261
0.6480369
0.56762588
0.57344806
0.62759459
0.54020965
0.52839881
0.59560788
0.66288143
0.6254496
0.67346007
0.57953018
0.65226012
0.68524444
0.66686922
0.6788969
0.7064448
0.51528126
0.58683354
0.62091172
0.61527425
0.64919233
0.69815296
0.62132126
0.64931256
0.66303825
0.46747208
0.63931161
0.70811069
0.58768588
0.70577526
0.56704521
0.63172412
0.64741379
0.57419294
0.55216593
0.58545834
0.56565106
0.46615943
0.49445915
0.64293206
0.61758214
0.56978768
0.58844179
0.6315943
0.60447085
0.60811263
0.60458434
0.60804415
0.56957495
0.53072286
0.59423661
0.46231514
0.55924928
0.55238986
0.44886893
0.49944267
0.62661517
0.6469245
0.5691728
0.6161502
0.62674183
0.67225826
0.61542004
