proginc_hisp_pooled_mean_se
""
0.006846616
-0.0009149203
""
""
""
""
""
""
""
""
""
0.023173127
""
0.033407424
""
""
0.0081320284
0.0031408605
""
""
-0.0014512335
0.0047460785
0.017609518
""
""
""
""
""
""
-0.0033449358
""
""
-0.0020169772
0.0077431072
0.014000984
-0.00063288276
0.040471219
""
-0.0039388309
0.019241165
0.020028366
0.0072457255
0.027339192
0.064375699
""
""
0.039237849
""
0.015153007
0.016610706
0.0105035
""
-0.0004133246
0.018491698
0.0060145031
0.015308639
""
0.0084503647
""
""
0.044144582
0.002726482
0.012659006
""
0.0092607448
""
0.012500564
""
0.0083351377
0.0072723795
0.011454194
0.016714381
0.0062936684
0.00016683119
""
""
""
0.0059078182
0.014391084
-0.0032297198
""
-0.0016054084
0.028236555
0.037489247
0.024377475
0.0086642709
0.016102368
0.031666469
0.0034635509
0.032087456
0.0022220139
0.012844567
0.011207066
""
0.0059334273
0.0097142085
0.0012678242
0.017118316
0.012981767
0.02230585
0.0049422095
0.0019038836
0.0026904549
0.01313309
0.0048098979
0.0018303305
0.0011113683
0.016675975
-0.0025239408
0.010245302
0.007231893
""
0.012461202
0.01074055
0.0091482513
0.012754521
0.032121439
0.013402475
0.0086701261
""
0.0067453408
0.0036521358
""
""
0.02579895
0.00830134
0.0015950941
0.0080302674
0.0012782301
0.0071112872
0.0039680949
0.0021819752
0.014108042
0.0062542488
0.0098325731
0.020437257
0.017509054
0.017144399
-0.0079001151
0.0072531966
0.017929696
0.0036855168
0.0045301388
""
0.014046505
0.0072297184
0.0056277625
""
0.01073709
""
""
""
""
""
""
""
""
""
""
""
""
5.7270969e-05
""
""
0.040364373
""
""
""
""
""
""
""
""
0.01138984
""
""
""
""
""
""
""
0.0095861573
0.03405875
""
-0.0031925815
0.00046435255
""
0.010144542
0.035312045
0.015131901
0.02051096
0.0075474274
0.032411583
""
0.013814562
0.0038788405
0.023654789
0.0028265973
0.010064653
0.0042623039
0.0090833968
""
0.006705971
0.015639076
0.0010954342
0.016162189
0.023117682
0.01833709
0.017716235
0.011859985
0.031060433
""
-0.0016256588
0.048968669
""
""
""
0.013106477
0.0069839167
0.001567919
0.012712141
""
""
""
""
""
0.0025540399
0.0090893516
""
""
0.012010574
0.046344087
0.025314065
""
0.066394135
0.0058422638
0.0058635357
0.0038602827
0.0091708377
0.0038255043
0.0028427821
0.027069921
0.066109352
""
0.010622239
0.0088849114
0.0026287395
0.0047034975
""
""
0.002881157
0.0054285456
0.0055815261
0.0010251956
0.017413845
""
0.014274997
0.012453941
0.015430233
0.03416485
0.024662293
0.0094974684
0.013833247
0.009970678
0.052494533
0.010164076
0.011718895
""
""
0.035729252
""
""
""
0.039666105
0.053214446
0.0058553917
