stayhome_asian_female_p75
""
0.030335167
""
""
""
""
""
-0.010198504
""
""
""
""
""
""
""
0.13398947
""
""
""
""
""
""
0.10697407
""
""
""
""
0.15262195
""
""
""
""
""
""
0.13501747
""
0.16037948
""
""
""
0.1430503
""
""
""
0.077435285
""
""
""
0.14989328
""
0.15319322
0.10837296
""
""
""
""
""
""
0.063046582
""
""
""
0.023475286
""
""
""
""
""
""
0.16890277
""
""
""
""
0.23190041
""
""
0.13406831
""
0.25050136
0.38223764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06196212
0.081156582
""
""
""
""
0.13986894
0.0098466771
""
0.12252092
0.13671914
""
0.035106122
0.14633159
""
""
""
0.22859859
""
""
""
""
""
""
""
""
""
""
""
""
0.20835188
""
""
""
""
""
-0.044502821
""
""
0.1354606
""
""
""
""
""
""
""
""
0.18654442
""
""
""
""
""
""
""
0.28184357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21019828
""
0.14196603
""
""
0.35662961
""
""
0.16994205
""
""
""
""
""
0.27953511
""
""
""
0.26270112
""
""
0.074768297
""
""
0.25016177
-0.0093377922
0.18794619
0.17165618
0.27749711
0.030104334
0.10991972
""
0.19465545
0.13090074
""
""
0.27029005
0.13130081
0.19434826
""
0.1387869
0.14204758
""
""
0.2008061
0.23772193
0.11068425
0.26101461
0.16736037
""
0.2385522
0.21376403
0.040258486
0.22744945
0.2445872
0.31893072
0.21477354
0.11772734
0.29255387
0.17028593
0.26900187
0.19178496
0.18124561
""
""
0.25382486
0.19906119
0.13449328
0.14570884
0.12794268
""
0.18146092
0.20793681
0.21771111
0.14750275
0.22468148
0.18757141
""
0.21254954
""
""
""
0.19185567
0.15870343
""
""
""
""
""
""
""
""
0.2044027
""
0.13043231
""
""
0.14707628
""
""
""
""
""
""
""
""
0.20682792
""
""
""
""
0.12000255
""
""
""
0.17471205
""
""
""
""
""
""
""
""
""
""
""
0.076727889
""
""
""
""
""
""
""
""
""
""
0.063723676
""
0.197722
0.1522117
0.16998528
0.14134145
0.19427797
0.16221897
0.11579321
0.18370825
0.068428986
0.16218175
0.048575688
0.2222631
0.15760851
""
0.1175016
""
0.17920496
0.20146413
""
0.13706489
0.21754922
0.15294114
0.17542779
""
""
""
0.16111462
0.11519396
0.21026847
""
""
""
""
""
""
""
""
0.13592181
0.15449476
0.17465641
""
0.11257084
""
""
""
0.09309753
0.14071751
0.08449614
""
""
""
0.12348163
0.2121958
0.055808507
0.20371924
0.15474702
""
0.15716463
""
0.1979035
0.14803372
0.16547431
0.11902732
0.2111204
0.11161663
""
0.10595338
0.13323599
0.097809643
0.10890697
0.16463192
""
""
""
""
0.14984068
""
""
""
""
""
""
""
0.095732212
""
0.15108742
0.043257672
""
""
0.090283848
""
""
""
""
""
""
""
""
0.082658544
""
0.20728852
""
""
0.12807375
0.03003782
""
0.14764713
0.12201188
""
0.24307987
""
0.20570697
""
""
0.098408505
""
0.10435396
""
""
""
""
""
0.21603701
""
""
0.10805969
0.12166763
""
""
""
""
""
""
""
0.10697042
0.062333576
0.18864287
""
0.16344094
""
""
0.00066681165
0.040270425
""
""
0.20741642
0.081564598
0.086305723
""
""
""
""
""
0.207891
0.20586643
""
0.26651236
""
""
""
""
""
""
""
""
""
""
0.15419972
""
""
0.17698309
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18661423
""
""
""
0.34449416
""
""
""
""
""
""
""
""
""
""
0.080254115
0.11984795
""
""
""
0.023389574
""
""
""
""
""
""
""
""
""
0.058969554
""
""
""
""
""
""
""
""
""
""
0.021237232
""
""
""
""
""
""
""
0.14207871
""
""
""
""
0.25356272
0.31623992
0.33822373
0.32093537
0.10645384
""
0.13981381
""
""
""
""
""
""
0.17010778
""
""
""
0.021952169
""
""
""
""
""
0.051255163
""
""
""
""
""
""
""
0.13226107
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021656578
""
""
""
""
""
""
""
""
""
""
""
0.12340076
""
""
""
""
""
0.2005893
""
""
0.085441738
""
""
0.19573937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38904002
""
""
""
""
""
0.21819615
0.17682949
0.19010665
""
0.17872903
0.046219103
""
""
""
""
""
0.1269922
0.088600755
0.18344851
""
0.12364202
0.10400682
""
""
""
""
""
""
""
""
""
""
0.11973954
""
""
""
""
""
""
""
""
0.19210708
0.076457158
""
0.11373119
""
""
""
""
0.10165483
0.082030319
""
0.084143907
""
""
""
""
""
0.19489233
0.22659345
""
0.2001894
""
""
0.065922841
0.077784486
""
""
""
""
""
""
0.29738387
""
""
""
""
""
""
""
0.090600945
""
0.19300409
""
0.17060743
""
""
""
""
0.0069998619
""
0.11810093
""
""
0.21386543
""
0.14348699
""
""
""
""
""
""
0.20485842
""
0.04856848
""
0.16870144
0.10621115
""
0.1184947
0.15355153
""
""
""
0.075460963
""
""
""
""
""
""
""
""
""
""
0.13783081
""
""
""
""
""
""
0.15042904
""
""
""
""
""
""
""
0.13555631
""
""
0.16932575
""
0.091294169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12942247
""
""
""
0.18286544
""
""
""
""
""
0.024574205
""
""
""
""
""
""
""
-0.0095537659
""
""
""
-0.0038364565
""
0.18330546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088423848
""
""
""
""
0.087864891
""
""
""
""
""
0.018687533
""
""
""
""
""
""
0.028945979
""
""
""
""
""
""
0.14043401
0.17457207
""
""
""
0.084719889
""
""
0.066375084
""
""
""
""
""
""
""
""
""
""
""
0.15382746
""
""
""
""
""
""
""
""
""
0.198359
""
""
""
""
""
""
""
""
""
0.24380833
""
""
""
""
0.18037073
""
""
""
""
0.14275792
0.11669254
""
0.17178155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14931196
""
""
""
""
""
0.24326685
""
""
""
0.22177385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33764517
""
""
""
0.13152033
""
0.13586593
0.12804624
0.14497636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12340083
""
""
""
""
""
""
""
0.060496733
""
""
""
""
""
""
""
""
""
""
0.32368124
""
""
""
""
0.18421523
""
""
""
""
""
0.091686055
""
""
""
0.15237656
""
""
0.19425653
""
""
""
""
""
""
""
""
""
0.11902024
""
""
""
""
""
""
""
""
0.17092228
""
""
0.16852444
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078592144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15883784
""
""
""
""
""
""
""
""
0.12787808
""
""
""
""
0.16522735
0.16977271
0.083658189
""
""
""
""
""
""
0.16659665
""
""
""
""
""
0.27313647
""
""
0.15095131
""
0.21907088
0.082188375
""
""
""
""
""
""
0.12613603
0.16468309
-0.007982255
""
0.11123461
""
""
""
0.050362829
0.12873577
""
""
""
""
""
0.20485117
0.14685841
0.014428492
""
0.12367429
""
0.13500634
-0.063174658
""
""
""
""
""
""
0.013153682
""
0.17449309
""
""
0.069495052
""
""
""
0.056923699
""
""
""
""
""
0.17503421
0.11269803
0.20085365
0.17940782
0.26405597
""
0.12788393
0.23239245
0.1471891
""
0.094224408
""
0.17155094
0.21428885
""
0.19786215
0.20592144
""
0.19604263
""
""
0.10643157
0.1091442
0.22694677
0.20270011
0.11054344
0.047481019
0.12242565
""
0.19295654
0.13394952
0.098197013
0.29346123
0.19994177
""
0.20545182
0.19661652
0.26046774
0.12933646
""
""
0.087129064
""
""
""
""
""
0.053206228
""
0.11636757
""
0.22271864
0.0057870671
""
""
""
""
0.07818231
""
""
""
0.093605481
""
0.13403152
""
""
""
""
""
""
""
0.096135959
""
""
""
0.11581539
0.023581011
0.11979479
""
0.146102
""
""
0.024348419
""
0.15100624
0.089158006
""
""
0.15482038
""
""
""
""
""
0.11506719
""
0.13191763
""
""
0.15581901
""
0.14638387
""
""
""
""
""
""
0.11369921
""
""
0.19538905
0.11738013
0.018258907
""
""
0.064095244
""
""
0.14043739
0.19152774
""
""
0.10349024
""
0.033243444
0.06982743
""
0.088264674
""
""
0.18067181
""
""
-0.00043755386
""
""
""
""
0.11572863
0.13297303
""
""
""
""
""
0.063233502
""
0.17277218
""
""
0.0083484957
""
""
""
""
""
""
""
""
""
""
""
0.07459832
""
""
""
""
""
""
""
0.067311332
""
""
0.038538679
""
0.17330779
""
""
""
""
""
""
0.13989227
""
""
""
0.10327418
""
""
0.082400642
0.12559198
0.083270423
""
0.16147581
0.076226294
""
""
""
""
""
""
""
0.14414768
""
""
0.027968617
0.19530633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19653232
""
""
""
""
""
0.061365731
0.12955908
0.12138934
""
""
""
""
0.19779111
""
""
""
""
""
""
""
0.21010725
""
""
""
""
""
""
0.14105934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12952018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15518948
0.27390242
""
""
""
""
0.23283675
""
""
0.064829096
""
""
""
""
0.15645483
""
0.064569801
""
""
""
""
""
""
""
""
""
0.10374277
""
""
0.045156434
""
""
""
""
""
""
""
""
0.14607693
0.072592884
0.024749612
0.23261108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06166232
""
""
""
""
""
""
""
0.056877594
""
0.20688459
""
0.17556864
""
""
""
""
""
""
0.11605443
""
""
""
0.15064055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22608192
""
""
""
""
""
""
0.026287371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17421049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039170574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077507123
""
""
""
""
""
0.13231501
""
""
""
""
""
""
""
""
""
""
""
0.16895592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19328572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14938718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091261953
0.20074922
""
""
""
""
""
""
""
""
""
""
""
""
0.15470837
""
0.012199233
""
""
""
""
0.16483895
0.20649271
0.2057123
0.17767388
0.3134526
""
0.18987523
0.25391144
0.20199785
0.18388736
0.20053543
0.16080292
0.21816254
0.14729492
0.30148897
0.13149512
0.19781667
0.22492795
0.21390842
0.19122663
0.19256747
0.24403918
0.026463471
0.23040757
0.061231926
0.21979474
0.13562465
0.12536082
""
""
""
""
0.17741382
""
0.15754618
""
""
""
""
""
""
""
""
""
""
""
0.082345799
""
""
""
0.1907265
""
""
0.074156366
""
""
""
""
""
""
0.14684542
""
0.31250951
0.10258248
0.10009444
0.36251304
0.17763872
0.10638291
""
0.073867485
0.11096035
""
""
0.18556596
0.1670697
