staycz_other_pooled_p100
0.33057699
0.39978468
-0.48014715
0.35159191
0.21864374
0.038537163
0.28801385
-0.029847927
-0.10578944
0.19274165
0.38685587
0.42797196
0.16456236
-0.3308526
0.17251174
0.91027498
0.52391905
0.28743911
1.719364
-0.10889168
0.26591572
0.19505528
0.46769002
0.010832164
0.4362914
-0.038311079
0.30707195
0.25474402
0.43930995
-0.047952808
0.20027578
0.48833436
0.49071735
0.26853114
0.036845811
0.24560149
0.32381383
0.16343746
-0.28073546
1.8572774
0.52242935
1.2834898
-0.33617076
""
1.7114376
-0.29152393
0.52953809
0.20188043
0.43377066
0.26376969
0.65291047
0.15297534
0.21261396
""
0.54965073
0.49317962
0.016578101
-0.42205486
-0.33878827
0.20087339
-0.045319915
0.3670693
0.23158705
0.059637345
0.85509658
-0.38374379
0.81035143
-0.21642312
-0.33654052
-0.084067293
0.20600614
0.30338389
0.30576625
0.43071309
-0.29098937
-0.70281053
0.37665015
0.46946079
0.19532448
0.41196322
0.15029055
0.13082266
-0.36364576
0.4448179
0.45396486
-0.17659286
0.80631936
0.25498119
0.41883415
0.15101853
0.76726472
0.99633235
0.27866125
0.33308762
-0.1051023
-0.06703829
0.26774859
0.39612967
0.46576244
0.34305656
0.2963461
0.45306098
0.40824187
0.3732321
0.36757281
0.49684656
0.070207275
0.52203953
0.45967662
0.43265676
0.31484458
0.062493414
0.38039213
0.99141455
0.52280939
0.33073309
0.15410711
-1.1630737
-0.38643175
-0.81058419
0.11873192
0.11084067
0.24805969
0.074505433
0.32975233
0.21553925
0.33657607
0.5481447
0.58761209
0.70832151
0.5568285
0.26282859
0.41189629
0.58742929
0.60014999
0.28613278
0.22300163
0.40863705
0.13143075
-0.056935374
0.41054556
0.25751278
-0.099698052
0.40139359
0.11485488
0.14106777
0.33128145
0.29805604
0.21201099
-0.10096315
0.089872241
0.41137832
0.26274207
0.18007059
0.21156314
0.29728642
0.24951054
0.29819125
0.12329964
0.28138304
0.23979877
0.046004601
0.2390743
0.47832766
-0.030927947
0.50428307
0.2051464
-0.047124889
0.25787055
0.47498137
0.49083456
0.28051704
0.3612873
0.19702102
0.32886735
-0.17025161
0.14235964
0.42373917
0.10347895
0.4325279
0.10250058
0.55444026
0.28092945
-0.18550661
0.093950756
0.46942654
0.15677169
0.1467177
0.49332005
0.55126053
0.082408465
0.67567837
0.46851501
-0.19262296
0.13221738
-0.43630162
0.20767005
0.44561526
0.31185701
0.53533161
0.29412377
0.40746292
0.12758301
0.21933624
0.35250935
0.32200271
0.43178889
0.14973898
0.19355941
0.1756126
0.28118786
0.22437809
0.85940248
0.096784249
0.27762097
0.22445372
0.20578152
0.3060458
0.1311474
0.27503461
0.020084435
-0.040607896
0.154375
0.29349276
0.45110422
0.13093892
0.20109828
0.23899673
0.36578712
0.18360633
0.259491
0.27989975
0.095161781
0.28513688
0.66161919
0.2594879
0.37799844
0.39281526
""
-0.052899856
0.38425788
0.098813206
0.35533658
0.31191865
-0.031910684
0.046918537
0.35304669
0.29092023
0.2139028
0.22146356
0.33258185
0.19933499
0.2106275
0.20097671
0.32332355
0.22106059
0.36542404
0.43101066
0.3446494
0.1731786
0.28276634
0.26175821
0.38604707
0.33882308
0.35849899
0.61735833
0.41497654
0.4290081
0.48452228
0.29307652
0.39944175
0.36432493
1.877336
0.38886055
-0.041940894
0.14708389
0.38456377
0.39798263
0.28843027
0.30107179
0.38295063
""
""
0.48785079
0.35114697
-0.27537063
0.2758874
0.40747708
0.19544415
0.52649069
0.62990791
0.40029046
1.0360438
-0.12641364
