marr_29_white_male_p25
0.44017065
0.51547116
0.53210682
0.41028264
0.46273768
0.37057996
0.35851443
0.46007061
0.4845306
0.42252126
0.53915733
0.23744857
0.4593012
0.54255742
0.5613777
0.45687789
0.49279833
0.48823863
0.36934802
0.44825342
0.35893649
0.38497037
0.59377331
0.50174582
0.48278707
0.44004828
0.35320607
0.34184048
0.48802203
0.30073225
0.38925403
0.30882466
0.40559882
0.38177499
0.29370949
0.44045466
0.44834289
0.49115446
0.59144753
0.32164183
0.38553464
0.49408779
0.44217539
0.49336019
0.61258101
0.51014882
0.53379416
0.45684624
0.50612462
0.15643378
0.47358197
0.51345783
0.48267663
0.42679667
0.47303829
0.5338608
0.41329196
0.50041389
0.44776994
0.48953348
0.51190615
0.50979614
0.43330854
0.43159613
0.42801237
""
0.50149941
0.54738986
0.62379718
0.51457417
0.6814242
0.34520847
0.48656896
0.43550265
0.55546093
0.29819167
0.29383734
0.39260465
0.37401134
0.33437175
0.54202354
0.35892323
0.34782416
0.45988822
0.4178898
0.40232277
0.45543459
0.47145763
0.45181376
0.44786561
0.45983756
0.40117779
0.42197049
0.45014554
0.45686117
0.40636793
0.27063507
0.3005785
0.46055838
0.36493576
0.51973671
0.38362834
0.39925069
0.44475338
0.52307266
""
0.32983619
0.4247258
0.3466652
0.36273348
0.3504895
0.32162207
0.4541232
0.46135849
0.37496156
0.3488158
0.3974455
0.47474232
0.47192991
0.37194151
0.52594829
0.43533564
0.41733059
0.56812018
0.40909669
0.35648912
0.4968915
0.57970542
0.45303863
0.51308638
""
0.47003552
0.55356807
0.66536415
0.46428171
0.6086368
0.51932377
0.49336284
0.41054437
0.44794697
0.32816878
0.17557125
0.41090319
0.58980995
0.61986142
0.41599542
0.45906478
0.42349848
0.44534251
0.4466303
0.52809745
0.58219516
0.42251354
0.37481517
0.39669228
0.40917838
0.39464003
0.37588856
0.64422989
0.5599618
0.3237271
0.59454179
0.40008625
0.32343006
0.42802793
0.4514403
0.5284363
0.39679593
0.35987243
0.39488563
0.3971779
0.31006217
0.52770084
0.36293703
0.40409946
0.47600937
0.51504457
0.52129233
0.45588267
0.35122555
0.29114622
0.46157885
0.32437441
0.28149047
0.240606
0.50235069
0.50020021
0.49723426
0.49219346
0.34515569
0.67448759
0.40883356
0.44984296
0.45200586
0.44311726
0.47265887
0.41394719
0.40149802
0.48637095
0.46679392
0.4177002
0.59771377
0.51043856
0.55877864
0.4517259
0.66942561
0.39622095
0.43237486
0.53778964
0.62232202
0.52240628
0.5253523
0.46646556
0.47218719
0.46821398
0.43059736
0.43426946
0.44931304
0.44164547
0.53132528
0.52808976
0.51232499
0.43360382
0.49465698
0.43478045
0.35655406
0.45149311
0.50363928
0.51176059
0.4165993
0.45813623
0.50047731
0.33366013
0.37637708
0.43187192
0.39313811
0.35965821
0.36062011
0.39557293
0.39072341
0.44167712
0.49818626
0.39210337
""
""
0.19787575
0.34280139
0.49677268
0.46304831
""
0.30679002
0.52865428
""
0.39353937
0.54131889
0.4568305
0.5549438
0.55381733
0.46545649
0.60754561
0.51739556
0.44808239
0.53135675
0.54462862
0.42154506
0.25193962
0.40610304
0.31752205
0.41105136
0.41445899
0.45245728
0.33987951
0.50689131
0.50076711
0.30535185
0.48302463
0.49557191
0.46098828
0.43285245
0.43875614
0.32456851
0.26154104
0.41496179
0.50264418
0.48323575
0.4175539
0.52083737
0.40817326
0.38068163
0.45675609
0.33262923
0.38746887
0.38362959
0.15508854
0.30736774
0.35143158
0.36022347
0.35781586
0.34145811
0.35120156
0.35473374
0.47981688
0.4553844
0.26325563
0.34273285
0.39929968
0.45694053
0.4946219
0.49492735
0.42040786
0.43285057
0.31207985
0.45291165
0.4984268
0.4607814
0.44071749
0.48801088
0.49256128
0.46081632
0.4646109
0.42987388
0.38714549
0.56682473
0.50399357
0.44293997
0.45829341
0.43822062
0.44552454
0.55786854
0.37621993
0.43828133
0.50782281
0.47433209
0.38689014
0.4962312
0.55490988
0.49309617
0.50558484
0.39895171
0.4089022
0.42982048
0.40532923
""
0.32200092
0.26817608
0.62257928
0.28423822
0.76259416
0.37293935
0.344414
""
0.49003243
0.44737664
0.49575815
0.48281494
0.28526425
0.39279801
0.51330471
0.51356685
0.49833205
0.35846564
0.38026592
0.47779012
0.49145702
0.18713869
0.43697992
0.42820361
0.3025777
0.39652801
0.4012534
0.44639087
