kfr_imm_pooled_male_p75
0.56659693
0.59109205
""
""
""
""
""
0.43333206
""
""
""
""
""
""
""
0.5251677
""
""
""
""
""
""
0.45043719
""
0.80599707
0.46461874
""
""
""
""
""
""
""
""
0.52035481
""
0.51616615
""
""
""
0.56357789
0.46769461
""
""
0.57778227
""
""
0.49696749
0.58704662
""
0.56883651
0.61411017
""
""
""
""
""
""
0.57137054
""
""
""
0.55769122
""
""
""
""
""
""
0.50281072
""
""
""
""
0.57642817
""
""
0.54766923
0.34589866
0.56053984
0.49095902
""
""
0.52844137
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57245809
0.54003119
0.63486564
""
""
0.63161063
0.54993755
0.50554723
0.69643855
0.52428758
0.49542722
0.65567517
0.57113153
0.52649164
""
""
""
0.51235712
""
""
""
""
""
""
""
""
""
""
""
""
0.77195638
""
""
""
""
""
0.41788757
""
""
0.63179213
""
""
""
""
""
""
""
""
0.5819186
""
""
""
""
""
""
""
0.39053112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59410965
""
0.5975585
""
""
0.51200724
""
""
0.60353923
""
""
""
0.69194907
""
0.57069618
""
""
""
0.61493653
""
""
0.53413242
""
0.41873318
0.60018206
""
0.5307377
0.58212113
0.54770994
0.53267854
0.49646458
""
0.57393026
0.5413568
0.59410948
""
0.55719066
0.56600207
0.59972876
""
0.53152722
0.55782908
""
""
0.55264407
0.56600314
0.57610285
0.56042576
0.58170384
""
0.53272158
0.56004971
0.53223372
0.52603841
0.54717368
0.61013716
0.54355347
0.56630456
0.60339171
0.54933172
0.60878807
0.54288644
0.54352349
""
0.38977623
0.57331312
0.55753762
0.52145255
0.62055534
0.50916845
""
0.57534993
0.58831769
0.55172074
0.5545007
0.58316046
0.51729077
""
0.56393158
""
""
""
0.57613575
0.51012528
""
""
""
""
""
""
""
""
0.50795954
""
0.53849071
""
""
0.52348006
0.56897283
0.54924041
""
""
""
""
""
""
0.57163191
""
""
""
0.57102758
0.57680011
""
""
""
0.53739524
""
""
""
""
0.32533643
""
""
""
""
""
""
0.59021646
""
""
""
""
""
""
""
""
""
""
0.59979981
""
0.5769015
0.58046174
0.58811665
0.60633451
0.57422382
0.56944406
0.59627527
0.59742182
0.58875293
0.57168233
0.563568
0.54088163
0.56473196
""
0.45799768
""
0.54541969
0.5239166
""
0.53530747
0.54426312
0.50114846
0.54521853
0.41174659
0.5933761
""
0.54024112
0.51691848
0.59128934
""
0.5583564
""
""
""
""
""
0.62594295
0.51065546
0.57298183
0.52909231
""
0.48612294
""
""
""
0.52189994
0.5442555
0.47155014
0.74237311
""
""
0.52507049
0.50296229
0.63618308
0.55953836
0.55820483
0.43359768
0.51863945
0.57605684
0.52371824
0.45793292
0.54383981
0.51953059
0.51991516
0.57751262
0.36491331
0.56985134
0.52882338
0.55946839
0.51910877
0.544649
""
""
""
""
0.5191077
""
0.54611152
""
""
""
""
""
""
""
0.66630399
0.44306338
""
""
0.56368071
""
""
""
0.41020411
""
""
""
""
0.46964076
""
0.5660798
""
""
0.54430217
0.51061761
""
0.56624508
0.56488895
""
0.51024872
""
0.56599575
""
""
0.63822716
""
0.47049984
""
""
""
""
""
0.54787832
""
""
0.53996223
0.57682407
""
""
""
""
""
""
""
0.59656942
0.45225254
0.60518265
""
0.5670566
""
""
0.50647837
0.56181449
""
""
0.56165218
0.48987207
0.60098183
""
""
0.57506043
""
""
0.55176294
0.51842248
""
0.64489025
""
""
""
""
""
""
""
""
""
""
0.53549647
""
""
0.51128203
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49408379
0.44825625
0.53608727
""
0.68605721
""
""
""
""
""
""
""
""
""
""
0.51807624
0.5604133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66421157
""
""
""
""
""
""
""
0.54597622
""
""
""
""
0.53580475
0.56475925
0.49526742
0.56442708
0.49866527
""
0.4709219
""
""
0.58010751
""
""
""
0.50923467
""
""
""
0.51559925
""
0.65832072
""
""
""
0.55259001
""
""
""
""
""
""
0.49710527
0.48685056
0.45844895
""
""
""
0.48031223
0.79063988
""
""
""
""
""
""
""
0.57179761
""
""
0.57917178
""
""
0.55390096
""
0.55758387
""
""
""
0.57918292
""
""
""
""
0.57462752
0.58938509
""
""
0.71407372
""
""
0.63004965
""
""
""
""
""
""
""
""
""
0.62829876
""
""
""
""
0.64465702
0.54278314
0.57713783
""
""
""
""
""
0.56578952
0.61764848
0.58875328
""
0.58411354
0.60197306
""
""
""
""
""
0.59832716
0.59027576
0.56830925
""
0.63700843
""
""
""
""
""
""
""
""
""
""
0.56942827
0.62784219
""
""
""
""
""
""
""
""
0.56997061
0.56064272
""
0.60385603
""
""
""
""
0.63530231
0.5756647
""
0.62251085
""
""
""
""
""
0.64532721
0.57904804
""
0.53553081
""
""
0.55950147
0.50281459
""
""
""
""
""
0.43500546
0.54168415
""
""
""
""
""
""
""
0.52709126
""
0.59180802
""
0.61431283
""
""
""
""
0.50169384
""
0.62205774
""
""
0.65685809
""
0.46405128
""
""
""
""
""
""
0.64044005
""
0.49326447
""
0.60852331
0.53110105
""
0.54913342
0.55818468
0.72988284
""
""
0.57238239
""
""
""
0.65869027
""
""
""
""
""
""
0.59341657
""
""
""
""
""
""
0.54836994
""
""
""
""
""
""
""
0.64077246
""
""
0.60679501
""
0.50374216
""
""
0.55656552
""
""
""
""
""
""
""
""
""
""
""
0.58885515
""
""
""
0.53731573
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61948556
""
""
""
""
""
0.58683282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57107347
""
""
""
""
0.53878987
""
""
""
""
""
""
0.5408811
""
""
""
""
""
0.49116862
""
""
""
""
""
""
0.61314011
0.55767649
""
""
""
0.61832058
""
""
0.57851261
""
""
""
""
""
0.5877555
""
""
""
""
""
0.58461505
""
""
""
""
""
""
0.86550385
""
""
0.57153279
""
""
""
""
""
""
""
""
""
0.70061123
""
""
0.53794527
""
0.50522554
""
""
""
""
0.62357962
0.73605227
""
0.54929751
""
""
""
""
""
""
""
""
0.38712981
""
""
""
""
""
0.5950219
""
""
""
""
""
0.58479434
""
""
""
0.43281052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4728741
""
""
0.52959597
""
""
""
0.40818161
""
0.52242833
0.48487991
0.51150858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4202058
""
""
""
""
""
""
""
0.45995012
""
""
""
""
""
""
""
""
""
""
0.35722116
""
""
""
""
0.44056782
""
""
""
""
""
""
""
""
""
0.6083039
""
""
""
""
""
""
""
""
""
""
""
""
0.55174077
""
""
""
""
""
""
""
""
0.54170662
0.47569862
""
0.65983182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52560318
""
""
""
""
""
""
""
""
""
""
0.59973747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41107509
""
""
""
""
""
""
""
""
0.52274472
""
""
0.62501645
""
0.59309113
0.60001796
0.50742441
""
""
""
""
""
""
0.62674487
""
""
""
""
""
0.6251303
""
""
0.603616
""
0.55084485
0.6804741
""
""
0.57960361
""
""
""
0.57701278
0.4425126
""
""
0.58942491
""
""
""
0.76496488
0.63086134
""
""
""
""
""
0.66073775
0.54406112
0.39966738
""
0.71016455
""
0.72593117
0.5411762
""
""
""
""
""
""
0.58458257
0.57590437
0.58924431
""
0.44863147
0.66585934
""
""
0.18999833
0.55161852
""
0.39233407
0.5749588
0.38985598
0.46183768
0.5478273
""
0.60525018
0.62298352
0.55383188
""
0.60258025
0.52161968
0.56691986
""
0.53662831
""
0.63212997
0.66929883
""
0.62582272
0.55191517
0.69363666
0.61331785
""
0.59743106
0.47830856
0.59063488
""
0.54461467
0.56408459
0.55040359
0.6033628
""
0.57842344
0.5426724
0.58132654
0.57352078
0.62414932
""
0.65215868
0.55654699
0.52120346
0.59625149
""
""
0.49926564
""
""
""
""
0.60450637
0.47467092
""
0.56248057
""
0.55123544
0.53054804
""
""
0.33408967
""
0.59985489
""
""
""
0.58957326
""
0.52312696
""
""
0.65235525
""
""
""
""
0.59796023
0.66176093
""
""
0.61646843
0.60485721
0.58204836
""
0.58739638
""
""
0.46653911
""
0.49999973
0.63995087
""
""
0.58553195
""
0.56738019
""
""
""
0.60508823
""
0.5474816
0.45623526
""
0.525033
0.49211475
0.58350855
""
""
""
""
""
""
0.57912296
""
""
0.56027782
0.57733947
0.57582825
0.64047825
""
0.49448818
0.35351801
0.50053811
0.61212689
0.56503975
""
""
0.62204045
0.61891234
""
""
""
0.68769115
""
""
0.66463
""
""
""
0.66674203
""
""
""
0.5421319
0.59594756
""
""
""
""
0.65759164
""
""
0.5647577
""
""
""
""
""
""
0.50877202
""
0.72109509
""
""
""
""
""
0.72246563
0.46231002
""
""
""
""
""
""
0.56357914
""
""
0.46133864
""
0.52509499
0.64724338
""
""
""
0.75385183
""
0.53994775
""
""
""
0.6295225
""
0.93994516
0.51269042
0.61455148
0.62710422
""
0.5014407
""
""
""
""
""
""
""
""
0.62469262
""
""
0.66535395
0.65879512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39371404
0.59297359
""
""
""
""
0.4853555
0.51214629
0.6577217
""
""
""
""
0.60725987
""
""
""
""
""
""
""
0.60395235
""
""
""
""
""
""
0.58182585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54093599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5620141
0.53497285
""
""
""
""
0.377781
""
""
0.5160113
""
""
0.62569553
""
0.58637196
""
0.64469522
""
""
""
""
""
""
""
""
""
""
""
""
0.49046016
""
""
""
""
""
""
""
""
0.56359559
0.48342815
0.59699702
0.76536316
""
""
""
0.6321491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58860248
""
""
""
""
""
""
0.37999788
""
""
0.57373142
""
0.51729566
""
""
""
""
""
""
0.58764356
""
""
""
0.60741329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56248641
""
""
""
""
""
""
0.50617433
""
""
""
""
""
""
""
0.49462935
0.62529635
""
""
""
""
""
""
""
""
0.70183921
""
""
""
""
""
""
0.64942604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59625345
""
""
""
""
""
""
""
""
""
0.69263041
""
""
""
""
""
""
""
""
""
""
""
0.50685889
""
0.52578408
""
""
""
0.57201529
""
""
""
""
""
""
""
""
""
""
""
0.51372558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59248453
""
""
""
""
0.35914677
""
""
""
""
""
""
""
""
""
""
0.76471663
""
""
""
""
""
0.527632
""
0.39691457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63349038
0.51701802
0.544415
0.57556731
""
""
0.53392714
""
""
0.41245455
""
0.45962456
""
""
0.55828112
""
0.4848749
""
""
0.46254712
0.69681966
0.59248823
0.60538667
0.57968438
0.55454063
0.62632972
""
0.52761108
0.62563759
0.59347713
0.57613999
0.54460233
0.57471991
0.57529277
0.57752776
0.61124992
0.65714246
0.5927093
0.64260983
0.60312223
