working_pooled_pooled_p25
0.67565334
0.73074609
0.70212835
0.66589582
0.71894234
0.64182746
0.67479241
0.65632015
0.67111397
0.66997731
0.67669523
0.74727464
0.72226411
0.69317448
0.75253093
0.69952214
0.83343077
0.75785798
0.6867851
0.69785261
0.68938226
0.72629279
0.77719444
0.70893776
0.65104741
0.73391223
0.65589708
0.66637874
0.67432928
0.7155146
0.725878
0.74830121
0.65555805
0.68339586
0.612158
0.65986514
0.67076218
0.65019685
0.64877462
0.6877107
0.67908239
0.65898746
0.65355134
0.7439577
0.71884698
0.74557197
0.75950217
0.70960212
0.74363983
0.65584344
0.77871126
0.72409385
0.70918876
0.61365348
0.68164277
0.718997
0.61489493
0.66381985
0.70222414
0.6578483
0.67099875
0.66508716
0.60536247
0.62488061
0.66680878
0.7668702
0.80445629
0.80825877
0.68764985
0.74207276
0.71072716
0.78855222
0.7600112
0.76704389
0.67829078
0.81535512
0.8755852
0.75342131
0.73756522
0.73347282
0.7454558
0.68924922
0.74784404
0.72342044
0.75233126
0.74863738
0.70952314
0.74823242
0.73411942
0.67950141
0.71068907
0.66960371
0.73381567
0.74238032
0.69662088
0.6642108
0.48939809
0.73803198
0.71404046
0.70967644
0.70986956
0.62903935
0.70070958
0.68010265
0.66031301
""
0.70938975
0.78624916
0.78735709
0.70969474
0.77017111
0.82665485
0.74637008
0.69990081
0.72823477
0.73290527
0.64281982
0.66387826
0.67564845
0.67536449
0.65957868
0.65132487
0.66901106
0.66074222
0.65082115
0.65505135
0.70187789
0.675605
0.71543008
0.69347352
0.775657
0.71900004
0.67251313
0.74689561
0.80115378
0.82738429
0.77679855
0.6774525
0.77304196
0.73418391
0.72934091
0.78449476
0.73304784
0.72413254
0.69604439
0.71720833
0.70747721
0.67277563
0.70951545
0.71355867
0.67668957
0.69550598
0.61824477
0.7126407
0.75570917
0.78257006
0.60747731
0.71138006
0.76509148
0.70761836
0.62742507
0.71111763
0.75900573
0.75880998
0.75201243
0.70728064
0.68780345
0.75826561
0.80544627
0.70103008
0.75426686
0.66607255
0.69417232
0.65441471
0.68024033
0.69307297
0.71518439
0.69637674
0.6614995
0.75318211
0.67582113
0.70924091
0.6790781
0.74644488
0.78094643
0.72106606
0.78416622
0.72236991
0.68917829
0.74127287
0.71559221
0.70866334
0.79511017
0.64420813
0.6874513
0.75432533
0.72920197
0.72956544
0.81444347
0.68820357
0.69943893
0.74560875
0.66332817
0.81350517
0.80473506
0.75554925
0.70154923
0.66468275
0.66885203
0.70279104
0.68262774
0.70136696
0.61482447
0.69991171
0.6784516
0.76095158
0.70723152
0.68693507
0.68983382
0.74474508
0.61555713
0.73953491
0.67631501
0.77901155
0.79475528
0.76229107
0.70616418
0.71833432
0.7709254
0.73625696
0.70185941
0.73205972
0.74692988
0.74654233
0.71646094
0.75818282
0.70711523
0.73620147
0.77576756
0.75377113
0.68152982
0.73104697
0.75075722
0.71426851
0.67860216
0.68844914
0.68787241
0.69986701
0.75311786
0.70774418
0.6867919
0.73255438
0.73717457
0.79201299
0.74061865
0.70894903
0.7349413
0.67915612
0.6820907
0.69492674
0.69561821
0.72248322
0.70008087
0.75005072
0.64435661
0.85715473
0.67098802
0.71936429
0.65236807
0.67105085
0.70842159
0.72772241
0.72395813
0.67208278
0.75064945
0.68506879
0.76183426
0.66615963
0.73237854
0.72261596
0.69248343
0.75983173
0.74703526
0.74490529
0.69607675
0.81581128
0.79459429
0.69564456
0.74602246
0.74555427
0.73659772
0.75102067
0.70713979
0.74499714
0.63948023
0.67541426
0.64162654
0.62235481
0.71036798
0.64038432
0.71880007
0.76715678
0.70366639
0.69626147
0.75079578
0.758641
0.64812618
0.65806836
0.62477827
0.74216855
0.62288445
0.67864519
0.68114227
0.73542935
0.62335747
0.63353884
0.62382734
0.60466695
0.67072296
0.6301707
0.65983629
0.73548341
0.68536496
0.72798067
0.68656504
0.67265844
0.64769125
0.67392427
0.73070121
0.63418108
0.73798209
0.67806196
0.6646325
0.69282526
0.77630961
0.70618582
0.69161433
0.70977473
0.71791625
0.73898089
0.65285695
0.71444899
0.71162826
0.68130141
0.76144332
0.75890881
0.67861921
0.70232576
0.77693284
0.75097102
0.70568043
0.74302596
0.74446321
0.71547055
0.71556938
0.75660509
0.69135708
0.71492934
0.66138989
0.70935446
0.73105979
0.7206856
0.79355156
0.68659747
0.70082921
0.73285711
0.73839319
0.64535648
0.71526331
0.73518437
0.65924865
0.72221828
0.71176189
0.68729985
0.61261076
0.75459236
0.68713087
0.69193137
0.70330614
0.66796255
0.71849608
