has_mom_natam_male_p50
0.92865473
0.9383679
""
0.82312953
0.89965159
""
0.83924687
""
""
0.90455264
0.86299217
0.89599097
""
0.88032484
0.95986134
""
0.91311848
0.8508206
""
0.90815628
0.90941501
0.89279777
0.97487634
0.92884034
0.91830796
0.92800587
0.88422918
0.89704776
0.92270386
""
""
0.88795066
0.92322141
0.93639928
0.77212369
0.9495126
""
""
""
""
0.89751559
""
""
""
""
""
0.87270617
0.90349185
0.87045509
0.87879723
0.87680626
0.91410291
0.8488484
""
""
0.88022232
""
0.92999107
""
0.84374022
""
0.94678718
""
0.97105145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88493866
""
""
""
0.95644993
0.93618739
""
0.88927251
0.93104893
0.91390353
0.95519328
0.90805489
""
""
0.85675114
""
""
0.86254406
0.9825393
0.90774423
0.83826905
0.88269961
0.89091557
0.87337762
0.90573287
0.93711329
0.91522044
0.83817869
0.91619205
0.93266886
0.85161126
0.78102618
0.95755619
0.95494252
""
0.92913657
0.92223096
0.95569837
""
""
""
0.93899792
""
""
""
""
0.90667617
0.88913894
""
""
""
0.92085034
""
""
""
0.87318331
""
0.95570534
0.9519192
""
""
0.95930749
0.97035915
""
""
""
""
0.88012922
0.92245996
""
1.0112381
0.97188073
0.91780275
0.97742236
""
0.92861009
0.86961067
0.9800157
0.91708845
0.91382748
""
""
""
0.9562459
0.89850938
""
0.90247655
0.92310226
0.89899659
0.92817593
0.9735679
0.91230774
0.91493911
0.89945257
0.86418617
0.98896474
0.92921191
0.9308356
0.90561861
0.88861203
0.95039868
0.97045958
0.96542233
0.8938573
""
""
0.88949752
""
""
0.9656508
""
""
0.99746531
0.90826744
""
""
""
""
""
0.89168978
""
0.87734652
0.89577037
0.93286818
0.89959496
0.88082188
0.82581651
0.86098331
""
0.77037156
0.90997928
0.94429898
0.83982289
""
""
0.91816777
0.91538209
0.85188812
0.93170315
0.86604053
""
""
""
0.83197063
""
0.92109686
0.94763088
""
""
0.85069698
0.9560594
0.97842669
0.97175032
""
""
""
""
""
0.98068398
""
""
0.74602568
""
""
0.93676543
""
""
0.92666978
0.9095788
""
""
0.90105164
0.95385778
0.9214918
""
0.88916725
0.86025906
""
0.89772344
""
0.91053957
""
0.9778018
0.96442509
0.88666224
0.9342522
0.83992797
0.69400674
0.88215286
0.87985265
0.93362516
0.92937237
""
""
0.88194609
0.92976665
0.9817782
0.92110801
0.93676227
""
0.98743236
0.88387376
""
""
0.89921051
0.93789768
""
0.99150258
0.89653373
""
0.89280796
0.95240146
""
0.70140964
0.89928353
0.78164637
""
""
0.83445084
""
0.93843633
0.86689097
0.89792305
0.91327971
0.8568989
""
""
""
0.76818836
""
""
0.93083662
0.77981955
""
0.87400669
0.89565986
0.9042747
0.94495767
0.91013592
0.876728
0.91436851
""
0.87885374
""
""
""
""
0.93076462
0.83287239
""
0.91267318
""
0.95389801
0.89695585
0.88184851
""
0.83347356
0.94018149
0.93256134
""
0.89395058
""
""
0.90343243
0.95763624
""
""
1.0026954
0.99273109
""
""
""
""
""
""
""
""
""
0.98555666
0.95454901
""
0.75293821
""
0.86515838
""
""
""
""
""
""
""
""
""
0.91721368
""
""
""
0.87299085
""
0.85053259
0.82919675
""
""
""
""
""
""
0.82815146
""
0.90084773
""
0.76586103
0.82726634
0.80564862
0.90187621
""
0.91044629
0.81889182
""
0.86639577
0.95766413
0.98254174
0.95423657
0.85072923
""
""
0.92253959
0.82749498
""
""
""
0.92619365
""
""
""
""
1.0024127
0.92329258
0.95725268
""
0.90772563
0.96152455
""
0.85831553
""
0.89374334
""
""
""
""
""
""
""
0.89011115
""
""
""
0.90548867
0.87260962
""
""
0.84553677
0.92471689
0.88732547
""
0.82506597
0.91128069
""
""
""
""
0.87798947
0.86933982
0.88057888
""
""
0.93168479
""
""
""
""
""
""
0.96107149
""
""
0.84090549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92845976
0.88964146
""
""
""
""
0.98947293
""
""
""
""
""
""
""
0.9366073
""
0.97502112
0.93356842
0.87803638
0.99200946
0.78217626
0.91730589
""
0.97087121
1.0078974
0.9017095
0.91111171
0.95020485
""
""
0.99424666
0.95545012
0.98331118
0.96112853
0.94807643
""
0.94932282
0.95443428
0.92787403
0.92058241
0.89836407
0.93764603
0.90616208
0.87817532
0.90423608
0.94722533
0.91813207
""
""
""
0.92242968
""
0.92471212
0.88426924
0.94440925
""
0.96736455
0.99585915
""
""
""
""
""
""
""
""
""
""
""
0.84913933
""
""
0.89281362
""
0.92713672
""
""
""
0.94172257
""
""
""
""
""
""
0.84322727
0.86815834
0.93592554
0.79867041
0.90130132
0.87121183
0.84239537
""
0.99895453
""
""
""
""
""
""
""
""
0.91210049
""
""
0.87151653
""
""
""
""
""
0.79509038
""
0.92672402
0.92998499
0.87134361
0.9141258
0.94518811
0.92309552
0.97913593
0.92662674
0.93055069
""
0.92726052
0.92588359
0.93811339
0.92247087
0.96075809
0.93057626
0.95822549
0.94233912
0.97558075
0.91310281
0.94716591
""
0.928379
0.91987669
0.96821046
0.89012867
0.90325201
0.92417783
0.95682645
0.9501366
0.87597162
0.95453596
0.90576631
0.79381227
0.81761402
0.87400764
""
""
""
0.94402981
0.86611462
""
""
0.894333
0.95089382
""
""
0.82350618
0.98960394
0.95442283
""
""
0.92275733
0.96151656
0.9918738
""
0.83539838
""
0.82215571
""
""
""
0.90912813
""
""
0.79305661
0.90235078
0.9621734
0.88409364
0.83733958
0.89259535
0.95759434
""
0.89501512
0.92362833
0.9453553
0.88575786
""
0.97434765
0.90775174
0.92913067
0.95697868
""
0.90570217
0.95042181
""
0.8804878
""
0.92206597
0.91128963
0.95872688
0.90826124
""
""
""
0.81715941
""
0.90200156
0.94211268
""
""
0.94061482
0.86177218
0.89831567
0.92172474
0.93223584
0.88988644
0.92132175
0.89885843
0.92820251
0.90824765
0.8788448
0.89394796
""
""
0.88470781
0.88332868
0.88162977
0.87265354
""
0.86122441
0.8764236
0.86121881
0.90221012
0.88994718
0.94090688
""
0.81183505
0.88777071
0.92948467
0.92147046
0.88325965
0.8926605
0.98760283
0.89098907
0.93971533
0.88048255
0.90093869
0.97690552
""
0.91777915
""
""
""
0.88757139
0.94222003
0.861821
