lpov_nbh_hisp_pooled_mean
0.39789838
0.29588395
0.37684536
0.39054596
0.20791772
0.15855151
0.43104625
0.39062592
0.39471674
0.44231763
0.49219492
0.36163664
0.32418165
0.44163167
0.20488763
0.35316274
0.10824763
0.25433597
0.17982149
0.36692458
0.19608399
0.1503498
0.3277964
0.37992668
0.31065825
0.59103084
0.3542138
0.61582553
0.50932121
0.42865622
0.31100532
0.3913618
0.40671149
0.40458214
0.27766743
0.47877657
0.38341913
0.43431321
0.39613777
0.5116201
0.41075465
0.42484543
0.41744903
0.3882117
0.40147039
0.49024677
0.55350018
0.35272866
0.64217389
0.5058639
0.42597643
0.45194277
0.43613207
0.60992992
0.43259561
0.42165413
0.28824091
0.29409719
0.46962962
0.51913249
0.31484216
0.46158978
0.37982589
""
""
0.38703451
0.57727754
0.52703655
0.27575871
0.46512106
0.49971634
0.30109802
0.31944925
0.22149305
0.51026136
0.36340818
0.63680357
0.58099079
0.34529451
0.44911441
0.50160956
0.5401212
0.55506527
0.36890572
0.47272018
0.58010566
0.41615799
0.42352268
0.47133356
0.22288074
0.43407512
0.44066921
0.29470193
0.52108532
0.34781277
0.47992027
0.51496518
0.42523706
0.59089458
0.55232167
0.42633027
0.52014071
0.41820055
0.5399487
0.51350725
0.30117306
0.43846765
0.48971608
0.40380993
0.42877799
0.34300727
0.3843545
0.4327701
0.47638088
0.4019337
0.4447614
0.47118613
0.44175082
0.40976897
0.33980682
0.29780799
0.5488162
0.22158547
0.30918896
0.53423131
0.43107715
0.43441585
0.35680112
0.24309492
0.17006555
0.26273471
0.11880188
0.30132356
0.20636207
0.33105102
0.24906561
0.43016997
0.35009071
0.23057844
0.27421471
0.33051655
0.1902595
0.20583221
""
0.50467056
""
0.50045061
0.30498335
0.24063763
0.2590237
0.42839369
0.15952826
0.31709719
0.29436976
0.530761
""
""
""
""
""
""
0.42524585
""
""
""
""
""
""
""
""
""
0.52375859
0.3871251
0.63668406
0.63113159
0.7402758
""
0.46256617
0.48340234
""
""
""
""
0.57307881
0.36170563
0.43963692
0.3299143
0.33300143
0.37648344
0.24843183
0.51192218
""
0.4096916
0.3926833
0.75942671
""
""
""
0.3375566
0.6121729
0.49042436
0.36480618
""
""
0.38160914
""
0.33770749
0.36860922
0.74898481
0.30325401
0.51811719
0.40571922
0.41735944
0.4610894
0.43375319
0.231686
0.40528843
0.60477954
0.42142341
""
""
""
""
0.27299681
0.4986048
0.29547232
0.36933112
0.3655239
0.32922894
0.38673332
0.67716134
0.33153608
0.24858034
0.29835749
0.40968671
0.29951853
0.36281952
0.45484111
0.35049939
0.36788288
""
0.4619295
0.52855313
0.39105785
0.43738058
0.28938079
0.34446344
0.32060966
0.26485273
0.57716995
0.25420865
0.77492458
""
0.56273383
0.34325382
""
0.39244187
0.32239568
0.25280964
0.38847405
0.46532917
""
0.34857398
0.36713582
0.38028234
0.41937357
""
0.17400086
0.23551235
0.3995316
0.47153986
0.64473927
""
0.27417332
""
""
0.38435414
0.37096167
""
0.46536058
0.39689058
0.37052768
0.57136941
0.27596036
0.49834287
0.24878056
0.36117661
0.53048092
0.45290416
0.4623718
0.23951337
0.38570586
0.4110212
0.40716025
0.32079631
0.32455897
0.21817546
0.21252239
0.21658425
0.17474778
0.17415735
0.17788127
0.22974487
0.38530263
0.39684588
0.28587013
0.30603296
0.30418268
0.20658037
0.33374172
0.16351259
0.18084593
0.23066865
0.27224576
0.17642197
0.19168819
0.22415338
0.26897475
0.18280922
0.32226133
0.36098555
0.12396797
0.1791821
""
0.26504257
0.28892326
0.21738011
0.55482334
0.22217488
0.22258003
0.219651
0.28952822
0.26727498
0.23344284
0.22629458
0.35659164
0.27935934
0.29944015
0.1989641
0.33182803
0.21818879
0.26586995
0.30689365
0.19069822
0.22979861
0.17087975
0.15231065
0.23979373
0.1256322
0.25055751
0.19473313
0.30603325
0.33353126
0.33158797
0.25203523
0.16435628
0.19654356
0.18043536
0.17940924
0.18159162
0.29025123
0.19090039
0.32157901
0.21128429
0.17621037
0.25598833
0.18173341
0.21001449
0.42767712
0.26395118
0.32043326
0.16780712
0.1897345
0.19211037
0.26135212
0.15799415
0.41026354
0.37697589
0.3376202
0.29030955
0.24823017
0.25082809
0.15449333
0.31645024
0.29295638
0.16529542
0.20915458
0.36034286
0.29208091
0.33140665
0.15205693
0.30314857
0.22518903
0.18176784
""
0.57563579
0.46273103
""
""
""
""
0.44673672
0.63830227
0.66353834
0.37094173
""
""
""
0.53700697
0.32860976
0.37010059
0.35775757
0.22951387
0.6103915
0.6265167
0.43957958
0.45722303
0.40400884
""
""
0.33914921
""
0.42306051
0.442294
0.48407027
0.24619782
0.21795785
0.30984274
0.29032055
0.40701786
0.67037946
0.45297432
0.57632047
""
0.5849303
0.60529464
0.62076163
0.23043559
0.35412759
0.24724939
0.58696949
0.23876916
0.33993405
0.21149743
0.36592367
0.32317975
0.30197132
0.39385653
0.36023337
0.34123978
0.33891436
0.39169803
0.30587718
0.51373738
0.25375366
0.28387326
0.28826922
0.14056894
""
0.45369521
0.3557303
0.2523061
0.44005561
""
0.5535298
0.49035847
0.43232244
0.33350831
0.37147796
0.3874703
0.30962816
0.48629859
0.44471183
0.50802159
0.36267626
0.49278161
0.27390653
0.31683329
0.22669274
0.27662426
0.31090662
0.32710853
0.26361117
0.25360033
0.21144439
0.34712589
0.41761622
0.40424654
0.6068207
0.31543952
0.47755304
0.39702895
0.44865194
0.52361095
0.47072679
0.26555157
0.48221406
0.43741444
0.22633231
0.44667369
0.38337445
0.3755776
0.37283558
0.19122732
0.3789728
0.4375222
0.2709929
0.35767987
0.39106613
0.37867332
0.29931197
0.23959279
0.26669604
0.29987621
0.19781896
""
0.32516971
""
""
0.39789236
0.40519443
0.43025446
0.51124394
