marr_24_asian_pooled_p75_se
0.04306094
0.073966503
0.12555836
0.020683968
0.026961578
0.089257203
0.011489234
0.16611443
""
0.026970824
0.02840735
0.01029474
""
0.038122866
0.02733939
0.17442119
""
0.034991521
""
0.12509678
0.030561483
0.018764982
0.031112641
0.038887858
0.0093615958
0.15970238
0.045271404
0.027271096
0.0088756215
0.12151341
0.095312335
0.058362756
0.011025204
0.016985143
0.09042234
0.020586703
0.14706638
0.044535056
""
""
0.022484366
0.16263445
""
""
""
0.080269694
0.0065960665
0.024374232
0.012771818
0.05565973
0.038479671
0.020766888
0.051076308
""
""
0.037862852
0.11694338
""
""
0.06376268
0.10304596
0.026784172
""
0.13636369
0.13085552
0.092847481
""
0.1591015
0.16913459
0.17047508
0.048068006
0.05417366
0.076938964
0.079772733
0.1020348
""
0.10538115
0.10542993
""
0.014139399
0.063664995
0.047182329
0.1355641
0.090113766
0.012662617
0.076178446
0.078505196
0.032240875
0.024553951
0.066307224
0.082703032
0.14294559
0.10395291
0.021951372
0.11847007
""
0.062672146
0.03708474
0.0085184556
0.019829983
0.021194665
0.0063474774
0.0101881
0.021359852
0.017651839
0.0081392471
0.022753507
0.01002316
0.089600593
0.029203264
0.016810969
0.044496249
0.018894136
""
0.022237448
0.019837584
0.016097
""
""
0.056387126
0.050703131
0.074144989
0.040001385
0.051645428
0.093324229
0.025383297
0.026294235
0.088584885
0.069660991
0.097876959
0.0040680147
0.067338035
0.03279015
0.072485872
0.033941265
0.097291186
0.035074722
0.031450424
0.073994115
0.044412546
0.024158994
0.033308096
""
0.09124811
0.066399865
""
0.043256208
0.0524101
0.10873514
0.065922692
0.13278067
0.023394698
0.052910428
""
0.018813457
0.026492111
0.14074643
0.03452076
0.13670236
0.043417819
""
0.10006126
0.029816808
0.0044613229
""
0.0023066115
0.062477343
0.07909219
0.15488014
0.039104424
0.0054108989
0.018367404
0.04741767
0.025709696
0.083763495
0.058529105
0.027464924
0.013437744
0.055973262
0.050343167
0.12957448
0.091513082
0.015562317
0.11162115
0.076758914
0.01109834
""
0.090365432
0.023976952
""
