staycz_natam_pooled_p50
0.7559815
0.49813765
""
""
0.59282851
""
0.75424111
0.67395335
0.51115918
0.32793996
0.68665314
0.55996495
0.63909572
0.6478821
""
0.76249194
""
0.38158509
""
0.58253962
""
""
0.48872656
""
0.81533843
0.56524253
""
""
0.62822008
0.73709524
0.57122636
0.4930771
0.80804121
0.51517862
0.79651088
""
0.5164541
0.79837894
""
0.5522303
""
0.63289487
0.63195771
0.68843514
0.60172719
0.58685285
0.55296367
0.70286596
0.62619233
0.66395843
0.75650209
0.58226228
0.78974545
0.75534731
""
0.66049266
0.55564857
0.69420236
0.69369894
0.72944063
0.74910229
0.36215928
0.79022449
""
""
0.65255117
0.63582975
0.60388118
0.6457842
0.68782467
0.80428594
0.68424153
0.64019358
0.45000169
0.52954924
0.65725034
0.85919124
""
0.58036911
0.49371791
0.59024745
0.69029409
0.71242219
0.62485099
0.67476565
0.58967596
""
""
""
0.75380784
0.57737219
""
0.53727621
0.67240816
0.50274241
0.63213843
0.67205006
0.74563879
0.67726672
0.66248196
0.56581008
0.57830566
""
0.69200248
0.27347237
0.77219826
""
0.54655069
0.48969841
0.51986939
0.65273869
0.73011929
""
0.61101532
0.69597822
0.70553792
0.55916709
0.64182633
0.65792537
0.3872076
0.63704413
0.70935518
""
""
0.6098116
0.68018413
0.5952763
0.5524475
0.45171392
0.48606318
0.83307028
0.48330519
0.42172801
0.62521291
0.42620447
""
0.56809491
0.56714028
""
0.62130594
0.60784423
0.36725402
0.56193924
0.54666114
0.75973564
""
0.39047194
""
""
""
""
""
""
""
0.63429731
""
""
""
0.61934394
""
0.58552766
0.4705106
""
""
""
""
""
""
0.59923643
""
0.080655478
""
0.45382398
0.45953095
0.54948092
0.46082202
""
0.66156948
0.6321153
""
0.70284736
0.52532405
0.47401515
0.52428401
0.67427504
0.64435911
""
0.51592076
0.60174984
""
0.45302385
""
0.45546168
0.20442215
""
""
""
0.53016275
0.57511479
0.48679134
0.60027546
0.51264304
0.61460185
""
0.39646035
""
0.60046548
0.42763948
""
0.52670974
""
""
""
""
0.62669808
""
""
""
0.65814787
0.55581397
0.89088249
""
0.4389165
0.59099257
0.55240297
""
0.49837819
0.60589498
0.21308045
""
""
0.60682827
0.58641797
0.66068619
0.66589236
0.47792351
""
0.75509244
""
""
""
0.74065304
""
""
0.57999623
""
""
0.63379848
""
""
""
""
""
""
""
""
""
""
""
""
0.47584918
""
0.58517045
0.54886299
0.71567458
""
""
0.1168841
0.64962113
0.38421282
""
""
""
""
""
""
0.4590852
0.58472997
""
0.37405542
0.67832112
0.68720847
0.41647267
0.44509098
0.4784573
0.5614695
0.61453116
0.47836748
0.70589888
0.51068687
0.46035033
""
""
0.56588751
0.50921857
0.64934635
0.39697778
0.62171912
0.34007552
0.60220546
0.67891157
0.69815159
0.64588487
0.4977783
0.77046871
0.55927837
0.56535792
0.51608175
0.5519895
0.6275118
""
0.26663309
""
0.46579054
""
0.455208
0.55542946
0.40839452
""
0.55505949
0.4851684
""
""
""
0.46226764
0.56585163
""
""
0.22132094
0.29504195
""
""
0.54519415
""
""
0.64272314
""
0.66063511
""
""
""
0.61451477
""
""
""
""
""
""
0.44273514
0.55410939
0.63145274
0.49421975
0.70526773
0.71267915
0.55329788
0.60771012
0.32040343
""
""
""
0.25175342
""
0.4671931
""
""
0.48262942
""
""
0.54641289
0.38714471
""
""
0.31571251
0.26131901
0.51768142
0.39242521
0.59655213
0.62351805
0.662117
0.57335997
0.56268519
0.54127091
0.47583529
0.6399802
0.41796923
0.70112699
0.6466561
0.6022616
0.57071245
0.76049942
0.60962307
0.6615575
0.66197646
0.58188343
0.64106268
0.73405814
0.52082092
""
0.70851225
0.63968033
0.54259425
0.55963719
0.68310893
0.53147131
0.59490943
0.69829684
0.59842491
0.55935609
0.7150743
0.66555935
0.51353347
0.52026653
""
""
""
0.67649466
0.43653557
""
""
0.45416349
0.68287015
""
""
0.45216694
0.4875389
0.53518534
""
0.47111756
0.66300851
0.51186508
0.44889385
""
0.36831316
""
0.40200144
""
""
0.41534916
0.61215144
""
""
0.42420077
0.77339321
0.70436561
0.78409374
0.58745581
0.79266751
0.57958311
""
0.59007645
0.58916593
0.4542864
0.51162219
0.51364619
0.61897606
0.49887621
0.67660564
0.46154916
""
0.52838886
0.5595479
0.64362478
0.36187184
""
0.56354326
0.6703462
0.6106472
0.65513939
""
""
""
0.54016912
""
0.41177291
0.5662083
""
0.65903491
0.6413455
0.69591105
0.56675118
0.59962183
0.64141846
0.6371085
0.66454339
0.7247588
0.74149173
0.69697756
0.5957855
0.63806796
0.38744345
""
0.7140578
0.70191395
0.67191225
0.63755691
0.2711398
0.7876361
0.66131413
0.61975944
0.66576666
0.70947397
0.63490629
0.3274225
0.55522174
0.49273163
0.70692462
0.51177514
0.59673905
0.68375874
0.50651908
0.65833443
0.65157092
0.71560186
0.68579543
0.49606591
""
0.5778349
""
""
""
0.76949251
0.67184526
0.78977609
