kir_black_pooled_p50
0.54295921
0.43260959
0.44227272
0.46767744
0.4892565
0.39431363
0.42572024
0.31028581
0.51063567
0.48737207
0.45027834
0.45318347
0.50004691
""
0.48862466
0.36559695
0.54221171
0.47715518
0.48720875
0.57509518
0.45041132
0.42049646
0.48107752
0.30356213
""
0.36266467
""
0.25811306
0.21879332
""
0.3916747
0.48768222
""
0.3360526
""
""
""
""
""
0.39982828
0.38486469
""
0.46776962
0.43023616
0.38738233
0.36272246
0.45139405
0.47899517
0.46559983
0.4319149
0.4128032
0.44258857
0.56696337
0.47601777
0.46926469
0.36073163
""
""
""
""
""
""
""
""
""
0.44575059
0.48329264
0.41995811
0.51893377
0.39871779
0.44658014
0.39845911
0.42746678
0.44259173
0.28832003
0.43016952
0.436257
0.45185649
0.46352139
0.47929457
0.42022744
0.4096998
0.47018936
0.42191592
0.45386389
0.45427838
0.3883332
0.43704346
0.44113287
""
0.43508172
0.49403167
0.43407431
0.47779256
0.48206428
0.35062855
""
0.47122878
0.46914256
0.17999986
0.42432749
""
0.47740701
""
0.37993971
""
0.44635612
0.48853737
0.46673423
0.47388944
0.48750377
0.41122511
0.42909366
0.40278086
0.45176417
""
""
""
0.3920956
0.34785324
0.22392619
0.44303024
0.44173732
""
""
0.47229928
0.48902792
0.44507584
0.40625513
0.42329201
0.42736489
0.4469828
0.46553293
0.53964186
0.64262748
0.40837097
0.44547787
0.25897411
0.48259187
0.5010314
0.48783702
0.55655074
0.47728765
0.47821879
0.39527652
""
0.42353773
""
0.64753532
0.54537535
""
""
""
0.4996607
0.43972594
0.53149569
""
""
""
0.38253045
0.28064755
0.41397578
0.49774441
0.52276909
0.47193521
0.47794971
0.49178046
0.48636252
""
0.49619624
0.47737455
0.44184086
0.44319588
0.44387931
0.37640393
0.50059921
0.45166153
0.52781957
0.4744193
0.53258318
0.37772945
0.48132318
0.53707546
0.48131809
0.49738696
0.41392428
0.54892737
""
0.48735151
0.39410812
0.34170148
0.48151743
0.40334624
""
""
""
""
0.42207652
""
""
0.52789915
0.54622203
0.34301412
0.51263344
0.49961823
0.59160745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43162674
""
""
0.43186444
0.41746253
0.63072991
0.40429693
""
0.5651257
0.43017942
0.49563208
0.45642966
0.44131717
0.42368314
0.44157803
0.44503137
0.44760397
0.45260373
0.45632142
0.42885298
0.47567013
0.43528727
0.37610403
0.42375177
0.42202672
0.42072621
0.49303865
0.43037048
0.4069441
0.3326903
0.40277833
0.45001233
""
""
""
""
""
""
""
""
0.43203411
""
""
""
""
""
0.47308981
0.39751366
""
0.47369632
0.52995127
0.38472807
0.43881655
0.6237877
0.54788983
0.44092178
0.50788885
0.43177277
0.62088716
0.48259723
0.39697751
0.40723735
0.33416766
0.5024277
0.47344789
0.57940185
0.44643319
0.47522503
0.46475291
0.4745605
0.46244037
0.48324621
""
""
0.28974837
0.38806227
0.34572068
0.42224905
0.38024074
""
0.31048346
0.42309567
0.43880203
0.52501255
0.41580984
0.46630195
0.43031412
0.69639802
""
""
""
""
""
0.49807477
""
""
""
""
""
0.44126779
""
""
0.46898744
0.50970924
""
0.51459885
0.45482022
""
0.48849329
""
""
""
""
""
0.47116652
""
0.33534077
0.41835061
0.17453977
""
0.40402716
0.50609016
0.45926788
0.41600865
0.4592759
0.48459724
0.49389866
0.50822455
0.43184826
0.4081929
0.44858798
0.39647296
0.44630232
0.54835659
0.32579491
0.54556125
0.38562921
0.50441366
0.51779187
0.44819689
0.48846033
0.41397074
0.37804562
0.44486845
0.44807193
0.45881712
0.43494079
0.39265803
0.37824109
0.40018672
0.44384524
0.4110879
0.45025304
0.47891802
0.39709368
0.37689358
0.39233378
""
""
0.43576872
""
""
0.41684017
0.5086844
""
""
""
""
0.45270526
0.41566446
0.41012725
0.43706372
0.43698743
0.4472194
0.46604618
0.47736228
0.47073209
0.42821872
0.43599698
0.49139953
0.42790189
0.38028446
0.45112818
0.41584188
0.49915382
0.49076214
0.40069941
0.37110987
0.42937052
0.47483385
0.47961214
0.45696869
0.41233313
0.40532732
0.44634268
0.50929457
0.4684504
0.42639205
0.46347803
0.45312056
0.54124218
0.47043467
0.49475983
0.37617201
0.55818224
""
""
0.29137862
0.47136137
0.46771169
0.47111166
0.5199548
0.51058388
0.47153145
0.48494732
0.42498577
0.41061461
0.44350138
0.4815627
0.51006472
0.47623953
0.4184784
0.4928855
0.43119207
0.48123872
0.47393417
0.48264223
0.48058915
0.42288357
0.47487149
0.39423332
0.42932951
0.47153556
0.44812199
0.40385348
0.47395664
0.49584904
0.47475806
0.50471324
""
0.42392626
0.46662852
0.45460093
""
""
0.53000933
""
0.46469402
0.38651866
0.47370359
0.45402938
0.45392174
0.48580435
0.49417222
""
0.52390671
0.41332334
""
0.61761355
0.43763804
0.45886153
0.45933387
0.41014099
0.3962844
""
0.4118965
""
0.6430518
0.51830477
""
0.39032102
""
0.52504194
0.51020968
0.44588554
0.51337934
0.45245716
0.44649959
0.46089208
0.457746
0.50581324
""
0.51119369
0.46994108
0.45966744
0.50216019
0.44845071
0.48090824
0.42073658
0.56062347
0.52892828
0.64657325
""
""
0.50377512
""
0.56169724
0.49555063
0.48717207
0.53883022
""
0.40658817
0.49583203
""
0.48361963
0.44342375
0.48239413
0.4414055
0.45670959
0.49125353
0.42392665
0.44826809
0.44649833
0.35545123
""
0.46966138
0.49072856
0.46336436
0.49726892
0.47663778
0.47790462
0.46400535
0.5165776
0.43001437
0.52750707
0.4255408
0.46661127
0.47881958
0.47652954
""
0.40554774
0.4379766
0.42737278
0.47604915
0.51717412
0.33574271
0.49034524
0.50832802
0.52908558
0.45407099
0.40408915
0.56445485
0.44743115
0.5241583
0.58704805
0.44340533
""
""
0.52662122
""
""
""
0.42084321
""
""
0.55101234
0.47245151
0.483035
""
0.3946135
""
""
0.40004757
""
""
0.48016
0.68012077
0.53235
0.48801196
0.48963028
0.18668024
""
""
""
0.5377928
0.48318014
0.40046355
0.54209441
0.43187943
0.37479606
0.48313943
0.46306047
0.45879266
0.52726477
0.49171305
0.5056603
0.43087167
0.45195985
0.48342729
0.36659098
0.48746374
0.48987639
0.41054463
""
0.40869516
0.31435823
""
0.48935115
0.48387188
0.38439655
0.38835561
0.46778479
""
0.43344066
0.44623387
0.42318958
0.42813474
0.44410434
0.42947325
0.4726294
0.47606456
0.47193348
0.56946057
0.42766663
0.52669072
0.47994199
0.46164751
0.45759922
0.36780801
0.38744521
0.48735917
0.4245815
0.45872
0.47842178
0.38398847
0.43156898
0.45812464
0.44056943
0.45565251
0.46034488
0.45305523
0.42958778
0.45637763
0.42715406
0.42472941
0.45707503
0.52221876
""
""
0.41901654
0.40281296
0.42001665
0.44346321
0.44904199
0.42386433
""
""
""
""
""
""
