kfr_stycz_pooled_female_p10
0.31638822
0.31576326
0.3112568
0.31919691
0.30930665
0.29659119
0.29641733
0.33094129
0.3168768
0.2910521
0.2880424
0.31336319
0.30768284
0.31926715
0.30679259
0.33002749
0.34972826
0.32990748
0.34888735
0.27261707
0.28504044
0.27901179
0.30377737
0.28001451
0.32530007
0.26905739
0.29288653
0.29759946
0.32700324
0.30172467
0.29864216
0.32409805
0.32585987
0.31165171
0.26615959
0.31702352
0.29923719
0.31087074
0.28471321
0.2585313
0.29213068
0.31138009
0.31647724
0.39099127
0.2925081
0.26440105
0.31913161
0.35705352
0.32569766
0.31940255
0.35829809
0.34911412
0.29704589
0.2904397
0.26889706
0.29555213
0.30536419
0.39214846
0.30970678
0.28721747
0.29243004
0.31488118
0.28712305
0.34163427
0.32408482
0.31983754
0.35297084
0.33291474
0.35516456
0.32434812
0.25313279
0.25758344
0.24308597
0.29675752
0.28414336
0.33937868
0.30121398
0.31856513
0.30767408
0.28159931
0.27454469
0.33560383
0.3556672
0.34242719
0.34238043
0.34133074
0.31813964
0.31630743
0.32673693
0.32628229
0.32441404
0.32721776
0.352429
0.30963752
0.33009318
0.32037091
0.33101776
0.32338521
0.34188104
0.32248464
0.34858954
0.38313231
0.34977463
0.36331162
0.33475807
0.34666681
0.32351753
0.31900668
0.30534753
0.32531691
0.30567417
0.28145087
0.29011369
0.25855634
0.32251748
0.30725744
0.29542613
0.2617698
0.26951328
0.23904362
0.28106251
0.30056509
0.28305355
0.29519653
0.28625003
0.29562137
0.2894271
0.29449531
0.26369366
0.27834335
0.31820518
0.28843266
0.30720088
0.31213087
0.35321268
0.29097256
0.30629542
0.26681033
0.26690987
0.2712048
0.30388752
0.31844211
0.27793995
0.28979322
0.26172358
0.26255772
0.31256461
0.28354794
0.25371403
0.26401359
0.32738841
0.31165341
0.28905138
0.26329309
0.32460752
0.29750159
0.29169667
0.27635267
0.29716673
0.36493406
0.3748157
0.32442906
0.37070698
0.33320963
0.34431326
0.41354418
0.36314666
0.35900337
0.34369114
0.33810607
0.33937377
0.34086856
0.33054614
0.3446359
0.32574618
0.34070507
0.32851365
0.34486774
0.3564187
0.35744739
0.34317142
0.32288653
0.32044935
0.32488072
0.29120591
0.32584459
0.33226088
0.38135692
0.3144455
0.33278877
0.3213484
0.34507394
0.32651135
0.33783442
0.38341045
0.35897726
0.35488781
0.36703187
0.33320165
0.36189359
0.32414767
0.37990949
0.35179657
0.32396519
0.299153
0.34880295
0.32142356
0.33229166
0.34188706
0.34675556
0.35834843
0.35622871
0.38106346
0.34643745
0.35413915
0.35311735
0.31885359
0.33302066
0.3386519
0.32484594
0.32063654
0.37188536
0.30846563
0.33932143
0.3270705
0.32139906
0.38439596
0.37270865
0.38898131
0.32373697
0.34279802
0.32675329
0.35993314
0.37150523
0.37609038
0.34407651
0.35261711
0.34590453
0.36505017
0.34925196
0.33208936
0.37893334
0.3385641
0.3597993
0.36297417
0.35573092
0.34829912
0.35379955
0.36906946
0.3533462
0.36327243
0.35696927
0.36027288
0.35609412
0.3668229
0.36396807
0.33987719
0.38638827
0.39515609
0.38008779
0.38242877
0.38425589
0.38662133
0.37673607
0.37998939
0.42106608
0.41584936
0.42684007
0.36310866
0.32632014
0.33142743
0.33991307
0.33576846
0.34197026
0.31150198
0.33977321
0.36129186
0.37981015
0.33805883
0.36784518
0.38868523
0.43455097
0.49194518
0.42646804
0.39264503
0.35957071
0.35929969
0.39622083
0.34982079
0.37330893
0.34661201
0.36398369
0.37095731
0.39063123
0.38897187
0.47595114
0.49020368
0.43647701
0.42387199
0.46701574
0.43183085
0.42077151
0.38418826
0.46686003
0.38735723
0.40807694
0.464849
0.41647232
0.40784618
0.39903638
0.42806473
0.41489941
0.40682188
0.41308421
0.41694263
0.40716383
0.3689301
0.41261989
0.42662272
0.4111385
0.42406046
0.3874225
0.45943156
0.35008121
0.37642667
0.36633077
0.34053928
0.37552339
0.36159313
0.36252958
0.39787725
0.33737302
0.34776697
0.34092614
0.36158952
0.37978196
0.35344276
0.32608882
0.33767906
0.33705515
0.33676073
0.35714069
0.33312014
0.35684782
0.36098072
0.35061899
0.35191557
0.36208388
0.35377407
0.35148618
0.34180665
0.31147972
0.32697654
0.33030254
0.35549566
0.3482365
0.34799096
0.33317849
0.32452095
0.26795495
0.34202287
0.42926642
0.37721607
0.60216588
0.27604023
0.35585395
0.33603594
0.34742576
0.37222725
0.39260098
0.41325694
0.3412492
0.50443226
0.61560172
0.45044148
0.33542368
0.34062025
0.44951031
0.38811922
0.46325669
0.40372753
""
""
0.65653664
0.45180401
""
0.30895507
0.52107686
0.35886866
0.5295673
0.58253372
0.47007906
0.6022777
0.48987204
0.47347903
0.42952985
0.44754869
0.47220293
0.32675013
0.21628302
0.45218229
0.44771388
0.39336723
0.39824358
0.49683654
0.42777458
0.45868039
0.46016237
0.44385317
0.54462981
0.45833826
0.42978296
0.48971173
0.44587147
0.49433225
0.43959504
0.44491541
0.43717033
0.4157989
0.48239279
0.32233623
0.46724188
0.40587276
0.4515481
0.44305328
0.41557088
0.52000046
0.42121345
