work_32_black_male_p1
0.54464585
0.6217823
0.59202892
0.55195993
0.073022678
0.73195755
0.64125526
0.54771054
0.66238743
0.94997394
0.66915631
0.64761019
0.72089928
0.91005343
0.39569643
0.56403625
0.60247278
0.56784999
0.78604913
0.72959018
0.58294493
0.58119637
0.47287172
0.60891145
0.522596
0.62547445
0.59138513
0.56203049
0.65838373
0.67336899
0.66997111
0.55656219
0.56901109
0.60916108
0.53318357
0.63014585
0.52346748
0.50668341
0.62234819
0.73080182
0.67525691
0.55326849
0.71770054
0.52992553
0.52231473
0.69454938
0.73047525
0.4298012
0.58000654
0.73612666
0.51430285
0.62994748
0.58369607
0.72210294
0.54028952
0.49018323
0.53257674
0.7337203
0.51316208
0.67520195
0.63918793
0.63485724
0.5964337
0.55029601
0.65144259
0.53293628
""
""
""
0.70643014
""
""
""
""
0.40984687
""
""
""
""
""
""
""
""
1.0257151
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50155813
0.49388295
""
""
""
""
0.53778481
0.63702559
0.59154743
0.54403371
0.28797281
""
0.64047629
0.66076338
0.52017307
0.70258808
""
0.51586342
""
0.60935163
0.7937699
""
0.49218389
0.59927827
""
""
0.63833278
0.51954609
0.39364269
0.67141497
0.8181054
0.53929037
0.63943428
0.666251
0.6113528
0.5523358
0.65181088
""
""
0.59407395
0.62913966
""
0.4901835
0.61540174
0.72018176
0.36717698
""
0.67720395
0.54865199
""
0.73149645
""
0.57638657
0.4616583
0.73483479
""
0.47025651
""
""
0.52806306
0.59905285
0.67841023
""
0.4926492
""
0.597637
""
0.67277503
""
0.48977742
""
0.49671766
0.51583517
0.51062715
""
0.52186263
0.75273347
""
""
0.52356374
0.34422016
""
""
0.56681907
""
0.7786178
0.69013542
0.4550139
""
0.4796491
""
""
0.49264389
""
""
0.5196563
""
0.37472168
0.46968415
""
0.7575236
0.57134116
""
0.47330496
0.67714721
0.43136302
""
0.48390314
0.62126684
0.52928662
""
0.44462264
0.56920552
""
""
0.65525752
0.45398405
""
0.58281511
0.86479062
""
0.57014918
0.49553314
0.66635084
0.52304351
0.58001804
0.54959649
