proginc_natam_female_p10
""
""
""
""
""
""
""
""
""
""
""
0.054428604
""
""
""
""
""
""
""
""
""
0.089088313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.010142024
0.012296395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027936352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074297123
""
-0.0038398434
""
""
0.14560831
""
0.23929873
""
""
""
""
""
""
0.046108298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10598394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016207241
""
-0.0037401912
0.01112799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020654999
""
""
""
""
""
""
""
""
""
0.0044385837
""
""
""
""
""
""
0.10823368
""
0.03555866
""
""
""
""
""
""
""
""
""
""
""
-0.0090127978
0.010325564
0.0024160258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0054107523
""
0.12010701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1969896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061673641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034010794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13332468
""
""
""
""
""
""
""
0.1231676
""
""
""
""
""
""
0.18285801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0041895821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21400784
0.012459462
""
""
""
""
0.13386796
""
0.12073943
""
""
""
""
""
""
""
""
0.023880811
""
""
0.054404572
0.048100229
0.060619812
-0.0092426213
0.040049594
-0.0038143629
""
""
0.0080673294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26476389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20180573
0.10488772
""
""
""
""
0.13516283
""
""
0.16207156
""
0.077612065
0.079978406
0.17309529
0.12434456
""
0.014913497
""
0.16970201
""
""
0.097522654
0.17940575
0.098830678
""
""
""
""
0.18489198
0.037902497
""
0.14888781
0.14094293
""
""
""
""
""
""
""
""
""
""
0.079130977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1015759
""
""
""
0.11191697
""
0.19257508
""
0.1415877
""
""
0.08245299
0.027508223
""
0.088184476
""
""
""
""
""
""
""
""
""
""
""
""
0.28259358
""
""
""
""
""
""
""
""
""
""
""
""
0.39802518
""
""
""
""
""
-0.0017393208
0.024523199
0.15101126
""
""
""
""
0.19447067
""
0.0048522879
0.082109481
""
""
0.0013450398
""
""
0.081675589
""
""
""
""
""
0.19178149
""
0.28019327
""
0.098622672
""
0.086914614
""
""
""
""
""
""
""
0.059621904
""
0.1070976
