coll_white_pooled_p1
0.055639978
0.036457814
0.053133607
0.056223907
0.10133127
0.018783759
0.064876206
0.031437267
0.046913471
0.082469299
0.032337639
0.094280668
0.12793605
0.051090103
0.062197428
0.12062667
0.10634614
0.12452454
0.099589221
0.036883976
0.11766718
0.063074261
0.10362648
0.080186777
0.16422822
0.031441297
0.084672943
0.093256757
0.10563601
0.13481092
0.084473871
0.13212617
0.14136966
0.12235313
0.11024036
0.050674152
0.057661153
0.12519765
0.06428656
0.30212843
0.15293993
0.039530609
0.062724188
0.13049036
0.098334916
0.13394557
0.18477762
0.066566356
0.15147068
0.10789282
0.0579607
0.10076262
0.11853519
0.013194832
0.092265896
0.092157632
0.072304659
0.04818432
0.068982467
0.086356759
0.096941859
0.098216824
0.13750108
0.077337615
0.096194141
0.055831563
0.08828225
0.10721049
0.12730466
0.039426547
0.14466877
0.13962595
0.15819199
0.043384179
0.036028087
0.0082356762
0.0052422206
0.029001426
0.086130872
0.086716704
0.033838972
0.094947048
0.03724483
0.055268582
0.092519812
0.023436183
0.053908534
0.034216475
0.070781559
0.031354614
0.05665018
0.048768461
0.061464719
0.066616349
0.01159097
0.010584475
0.024223652
0.041631684
0.10865462
0.039725833
0.14554909
0.2291521
0.1618993
0.15206626
0.14071493
0.14415047
0.11816861
0.06896098
0.06326288
0.078284346
0.13035992
0.036687497
0.13047983
0.097756468
0.088882305
0.071900733
0.090564966
0.081327729
0.051532734
-0.009302903
0.041636374
0.10566445
0.14081816
0.043055922
0.080498785
0.1335403
0.081541494
0.064447224
0.054166365
0.046082117
0.16569841
0.05155145
0.12167618
0.070247948
0.057711974
0.024004711
0.049568195
0.083526947
0.067935705
0.1386002
0.143307
0.021125484
0.03213707
0.06621597
0.047677893
0.087477051
0.079617068
0.039317913
0.13744792
0.12105067
0.0040551983
0.088492185
0.034455609
0.18337098
0.07615377
0.093300931
0.11897524
0.087429509
0.09896484
0.11518153
0.052727971
0.088908412
0.046774574
0.12383402
0.082048178
0.21445845
0.12627342
0.11354624
0.063647255
0.071775198
0.11416141
0.098043337
0.030193893
0.097896434
0.020890966
0.063533202
0.055395052
0.074592412
0.071145676
0.10378246
0.059997138
0.058237851
0.060348734
0.086371519
0.025496846
0.097780846
0.060314193
0.096541785
0.096830055
0.018396165
0.070584334
0.010372336
0.09157268
0.053117555
0.082296059
0.027231518
0.071939759
0.10265489
0.089910686
0.055209424
0.072042532
0.023829421
0.071177997
0.078252502
0.060741868
0.075471245
0.077207349
0.018377032
0.042484958
0.034517556
0.054347824
0.069300555
0.0771439
0.0059331292
0.14591196
0.082250662
0.12855893
0.1658099
0.06506671
0.030370723
0.097521737
0.10942331
0.049569238
0.045746312
0.091137521
0.039178446
0.097539499
0.10533466
0.19490716
0.12908161
0.11136838
0.088496454
0.1211868
0.13269483
0.14259201
0.106227
0.035194691
0.10181774
0.064327359
0.10446206
0.060188942
0.06271898
0.066996329
0.039429907
0.072637379
0.097178109
0.11284217
0.15497631
0.12218916
0.15084212
0.18561698
0.097788565
0.095762193
0.13856918
0.098195218
0.12189704
0.055911578
0.18371028
0.085782215
0.19377954
0.084895551
0.16097142
0.080335967
0.05932004
0.19465254
0.38438612
0.23843208
0.31432536
0.21622182
0.093726225
0.087657176
0.12896998
0.15877736
0.107244
0.068463758
0.10060318
0.15172303
0.16203387
0.15874428
0.14711657
0.17064741
0.20414323
0.32980815
0.2539463
0.18756551
0.096350573
0.18579558
0.22997941
0.20136341
0.093314931
0.21572067
0.096352294
0.056815218
0.064795569
0.11848614
0.11297246
0.16855817
0.11497384
0.1912196
0.094794475
0.12750217
0.067967385
0.080199569
0.13504954
0.10794476
0.17885238
0.19521075
0.12885737
0.15304665
0.18657622
0.16027659
0.12145352
0.11528802
0.12542249
0.082843281
0.092305787
0.082118176
0.086875081
0.085865229
0.10574175
0.096111499
0.10377921
0.22001034
0.071281523
0.092838712
0.11628914
0.098139785
0.11492907
0.11535217
0.12656677
0.17264828
0.077636577
0.084332295
0.13496947
0.0831035
0.23808488
0.091302045
0.065137282
0.045652077
0.14359732
0.053406585
0.067358829
0.083836704
0.084017396
0.086882688
0.083057545
0.10361192
0.04972041
0.05308811
0.092182964
0.033247072
0.083236016
0.060313735
0.21370703
0.091292091
0.076215275
0.074575253
0.094142117
0.048486426
0.059805341
0.047552247
0.085049957
0.10128829
-0.093683563
0.1265073
0.08219368
0.075941868
0.080769025
0.071525052
0.022673156
0.092200667
0.16008882
0.22710681
0.33798629
0.33593965
0.22604135
0.22077601
0.15523212
0.14567246
0.196963
0.20043528
0.30411369
""
0.31349149
0.41912898
""
0.13572216
0.21118714
0.21899648
0.18169524
0.28459215
0.32370049
0.189327
0.19778138
0.27376488
0.14278607
0.14051668
0.13472928
0.19814478
0.16589925
0.11696827
0.17883159
0.098579064
0.22431539
0.18138231
0.17451809
0.18558788
0.20627004
0.20139253
0.57532632
0.15526009
0.10331317
0.34381837
0.31764102
0.22992484
0.07273183
0.19154441
0.14925222
0.13328806
0.24685661
0.021028595
0.15610084
0.1671572
0.27639145
0.18415128
0.18160599
0.22456142
0.17636797
0.21202782
0.16664851
0.16688922
0.16708431
0.11018484
0.12530066
0.1336859
0.21326698
0.11417292
""
-0.014936064
""
0.62488157
0.17611389
0.11203017
0.15587997
0.28330523
0.18296364
0.18936697
0.12342104
0.16526021
0.14687985
0.15221286
0.39224073
0.13347271
0.19292547
0.088312864
0.14612317
0.22122116
0.11771872
0.42695701
0.25010696
0.23198323
0.13515307
0.13316004
0.19478856
0.23495734
0.18102741
0.21727604
0.27869323
0.38798517
0.42789108
0.18917237
0.15890691
0.25146216
0.23069866
0.139155
0.18459746
0.17202838
0.30836907
0.20420054
0.066141658
0.25523862
0.17388196
0.17895393
0.15616725
""
0.16421093
0.1835542
0.078584261
0.22673045
0.054718405
0.44355536
0.13877463
0.18607408
0.21628352
0.20058532
0.21840796
0.20525698
0.13661464
0.14893302
0.12426918
0.13085641
0.11842494
0.10468322
0.13667588
0.084862791
0.097356215
0.11922821
0.081544049
0.053473111
0.14285545
0.058626719
0.16528344
0.098233633
0.08911664
0.024845516
0.069164537
0.08015763
0.063878037
0.049050886
0.077183612
0.095369704
0.13726757
0.10965899
0.074262887
0.051191188
0.13141704
0.20984426
0.099681266
0.1191875
0.21744032
""
0.11179629
-0.33109063
0.075639158
0.19975744
0.14695038
0.31771892
0.12673117
0.1248276
