lpov_nbh_asian_pooled_p25_se
0.1898226
0.11301559
""
""
""
""
""
0.078370668
""
""
""
""
""
""
""
0.10498325
0.14290604
""
""
""
""
""
0.093224905
0.17443705
""
0.10850809
""
0.12922129
""
""
""
""
""
""
0.07084544
0.13724093
0.037846722
""
0.11277981
""
0.07394515
0.12982272
""
""
0.043523677
""
""
0.13807106
0.029158754
""
0.05166658
0.13568629
""
""
""
""
""
0.15072829
0.064234816
""
0.14978005
""
0.091896422
""
""
""
""
0.11973397
0.12154399
0.021435278
""
""
""
""
0.060668029
""
""
0.06567236
0.16187829
0.096661165
0.051536612
""
""
0.13686953
""
""
""
""
""
0.16025954
""
""
""
""
""
""
""
0.056357343
0.0808203
0.14654155
""
""
""
0.01189807
0.076619267
0.13537781
0.024864875
0.069039412
0.1253527
0.084851734
0.065619223
""
""
""
0.057080191
""
""
""
""
""
""
""
""
""
""
""
0.18125957
0.06520091
0.19079095
""
""
""
""
0.12166028
""
""
0.09230686
""
""
""
""
""
0.13928594
""
""
0.1397652
""
""
""
""
""
""
""
0.10563213
""
""
0.1520531
0.18223241
""
""
""
""
""
""
""
""
""
""
0.089159548
""
0.0418129
""
""
0.098377056
0.10822628
""
0.031790949
""
""
""
0.15276933
""
0.05099934
0.1192961
""
0.13809657
0.0059220018
""
0.19168769
0.030508159
0.1821553
0.14312901
0.0092862574
0.089215547
0.060051095
0.0088318661
0.059079476
0.043366287
0.055257056
""
0.015087144
0.039666068
0.11967299
0.165874
0.0026847147
0.055558838
0.02911533
""
0.090847321
0.015616996
""
""
0.018815495
0.043232176
0.10571473
0.0044215093
0.026924323
""
0.010126346
0.0073284027
0.080889121
0.0090103494
0.0059494581
0.0058757807
0.010017518
0.038846392
0.0072258003
0.023609066
0.0051012924
0.037347399
0.037854716
""
0.094687983
0.012459402
0.025361087
0.016227301
0.018481074
0.088485487
""
0.020467144
0.11138765
0.015194957
0.026242392
0.033526476
0.023110535
""
0.018218895
""
""
""
0.03933559
0.059989683
""
""
""
""
""
""
""
""
0.021183394
""
0.044402614
""
""
0.024906112
0.1679275
0.13601288
""
""
""
""
""
""
0.023793614
""
""
""
0.26027855
0.054819919
""
""
""
0.079533525
""
""
""
0.25262257
0.15639709
""
""
""
""
""
""
0.087484315
""
""
""
""
""
""
""
""
""
""
0.073517978
""
0.019658694
0.02055159
0.047431521
0.044830889
0.022539603
0.035316747
0.05418307
0.092170708
0.05653863
0.026671192
0.064556852
0.022827571
0.043123107
""
0.040620424
""
0.029656684
0.013496424
""
0.074089579
0.079982914
0.044050977
0.064360268
0.13813804
0.14680384
""
0.018762669
0.027627533
0.088147484
""
0.15210459
""
""
""
""
0.12491798
""
0.071238481
0.092378922
0.017861919
""
0.073037945
0.12145102
""
""
0.046746142
0.03985516
0.044898193
""
""
""
0.052225534
0.049795818
0.074163198
0.014701141
0.080835551
0.13590413
0.037690092
0.1250017
0.014203996
0.035118658
0.020213543
0.034005914
0.01752807
0.032542985
0.086732373
0.079832502
0.050899845
0.060600493
0.044898532
0.025959415
0.17022489
""
""
""
0.035114702
""
0.13121727
""
""
""
""
""
0.12189364
""
0.064219631
0.094267897
""
""
0.069097966
""
""
""
0.15813717
0.1371468
""
""
""
0.13368331
""
0.085182503
0.10152687
""
0.040564369
0.12355993
""
0.064653911
0.065162122
""
0.018626995
""
0.020133696
""
0.129208
0.051939707
""
0.095522396
""
0.14728887
""
""
""
0.014116821
""
""
0.10450976
0.071974337
""
""
0.15880466
""
""
""
""
0.044052918
0.090207778
0.075976044
""
0.019434389
""
""
0.089784227
0.10834068
""
""
0.010867783
0.072540291
0.049772546
""
""
""
0.13413933
""
0.048021916
0.05741382
""
0.091468088
""
""
""
""
""
""
""
""
0.15859063
0.18193944
0.067899302
""
""
0.069173403
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047517642
0.13020569
0.13287258
""
0.097040281
""
""
""
""
""
""
""
""
""
""
0.048457764
0.06844981
""
""
""
0.1008771
""
""
0.10725278
""
""
""
""
""
""
0.12838295
0.12081495
0.15444295
""
""
0.099863641
""
""
""
0.16055019
0.11551221
0.095590398
0.15686658
""
""
""
""
""
""
0.07932575
""
""
""
""
0.025825374
0.0059034335
0.030520769
0.015319723
0.040870223
""
0.097398996
""
""
0.12048975
""
""
""
0.10636128
""
""
""
0.082710966
""
""
""
""
""
0.11370018
""
""
""
""
""
""
""
0.10259275
0.15512829
""
""
""
0.18799217
""
0.14883505
""
""
0.17525138
""
""
""
0.077117965
""
""
0.13006155
""
""
0.17415895
""
0.17320547
""
""
""
0.041529216
0.14922811
""
""
""
0.11474966
0.0059956824
""
""
0.093641944
""
""
0.0096712811
""
""
0.17425276
""
""
""
0.19839542
""
""
0.3187212
""
""
""
""
0.17265923
""
0.099825226
""
0.20944379
""
""
""
0.028181411
0.10096007
0.083934769
0.13126874
0.019090654
0.10162932
""
0.15503833
0.26265869
0.19427867
0.13758677
0.042737987
0.11084655
0.13605827
0.23294733
0.066611558
0.17986438
""
""
""
""
""
""
""
0.20766897
""
0.17868331
0.060799364
""
""
""
""
""
""
""
""
0.076096147
0.056663286
""
0.063544892
""
""
""
""
0.11707462
0.091422483
""
0.10698269
""
""
""
""
""
0.10948185
0.021596042
0.12600873
0.037180725
""
""
0.04019
0.098732784
""
""
0.19350131
""
""
0.13048694
0.095259659
""
""
""
""
""
""
0.17347372
0.10102694
0.20857272
0.058619432
""
0.12434642
""
""
""
""
0.10693231
""
0.048074201
0.22202313
""
0.069681294
""
0.11748204
0.14938854
0.15849343
""
""
""
""
0.094390899
0.16687389
0.1236615
""
0.042496037
0.10159099
""
0.10408368
0.026399255
0.15163527
""
""
0.085219741
""
""
""
0.17806382
""
""
""
""
""
""
0.083269425
""
""
""
""
""
""
0.049791198
""
0.1889164
""
""
""
""
""
0.062087502
""
""
0.072534762
""
0.083934218
0.25862125
""
0.31124011
""
0.10662371
""
""
""
""
""
""
""
""
""
0.078178398
0.21479337
""
""
0.06664551
""
""
""
""
""
0.13113521
""
""
""
""
""
0.11825513
""
0.11552086
""
""
""
0.12973914
""
0.12075601
""
""
""
""
""
""
""
""
0.13630071
""
""
""
0.11541108
""
""
""
""
""
0.17154373
""
0.05604966
""
""
""
0.12909509
0.059591416
""
""
""
""
0.12814854
0.11636905
0.12873711
""
""
""
""
""
0.10747448
""
""
""
""
""
""
0.02614988
0.10601275
0.16175158
""
""
0.050806712
""
0.19067179
0.061726209
""
""
""
""
0.14946161
0.40095678
""
""
0.14143565
""
0.15472136
0.04218157
""
""
""
""
""
""
""
""
""
0.11564778
""
""
""
""
""
""
""
""
""
0.083010443
0.20275411
""
""
""
0.063501701
""
""
0.16920581
""
0.059626762
0.08298485
""
0.074915826
""
""
""
""
""
""
""
""
0.12749784
""
""
""
""
""
0.022210067
""
""
""
""
""
0.10637487
""
""
""
0.065412201
0.22345254
""
""
""
""
""
0.20049006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15303497
""
""
0.08000958
""
""
""
0.072915979
""
0.023167644
0.075228728
0.072316788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03789971
""
""
""
""
0.20774707
""
""
0.10300332
""
0.16533974
""
""
""
""
0.16970634
""
""
""
0.11841642
""
""
""
""
0.09138494
""
""
""
""
""
0.12527733
""
""
""
0.049247727
""
""
0.13214998
""
""
""
""
""
""
""
0.17820939
""
0.06023328
""
""
""
0.18193172
""
""
0.1552735
""
0.029120913
0.18668506
""
0.10257795
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093564861
""
""
0.12649329
""
""
""
""
""
0.15691803
""
""
""
""
""
""
""
""
""
""
0.17066839
""
""
""
""
0.91031152
""
""
""
""
""
""
0.25531366
""
""
""
""
""
""
""
""
0.059245966
""
""
""
""
""
""
0.1322401
""
0.10464373
""
""
""
""
0.064361557
0.056214374
0.07068567
""
""
""
""
""
""
0.026327992
""
""
""
""
""
0.039725151
""
""
0.018718403
""
0.055394117
0.074973516
""
0.16735803
0.12411311
""
""
""
0.018225791
0.079760626
0.093775205
""
0.063156806
""
""
""
0.06645143
0.11899767
""
""
0.1480798
0.099449605
0.084508494
0.059382059
0.063137479
0.08771006
""
0.054710846
""
0.049214918
0.071712606
""
""
""
""
""
""
0.11181933
0.12568411
0.042068016
""
""
0.09910699
""
""
""
0.094659515
""
0.11991017
0.13421743
""
""
0.069419928
0.13446788
0.019308368
0.014055292
0.12166619
""
0.0695123
0.10897617
0.042648584
0.13601692
0.045694131
""
0.039130513
0.015618639
""
0.0076764622
0.01176731
0.14658587
0.073565595
0.15689604
0.081059486
0.063853458
0.049421661
0.11517371
0.026109772
0.055744201
0.074301839
0.037107516
""
0.022168599
0.092827722
0.035484232
0.046790052
0.011345488
""
0.016428921
0.041767105
0.012690407
0.021537902
""
""
0.09435112
""
""
""
""
0.18066663
0.1035894
""
0.063445814
""
0.078201726
0.11488091
""
""
""
""
0.11665434
""
""
0.18739495
0.065305024
""
0.050491843
0.18030888
""
0.12058266
""
0.16645393
0.16557774
0.19671522
0.032207143
0.12590425
""
""
0.13574313
0.10440145
0.052271962
""
0.026360791
""
""
0.13388671
""
0.11338123
0.089826077
""
""
0.019483078
""
0.11431096
0.21899676
0.19476971
""
0.10274627
""
0.10934899
0.12624156
""
0.075403847
0.18942723
0.017352642
""
""
""
""
""
""
0.038583659
""
""
0.070934676
0.078248292
0.11971919
0.21880616
""
0.11981947
0.161763
0.16396414
0.030364212
0.015170853
""
""
0.027391545
""
0.13975264
0.11870263
""
0.10164804
""
""
0.098425247
""
""
0.1433548
0.12590075
""
""
0.11314762
0.11761877
0.025882611
""
0.12431493
""
""
0.15175478
0.13842706
""
0.012228011
""
""
0.21598394
""
0.11876234
""
0.18935758
""
""
""
""
""
0.15004061
""
0.12403807
0.12817693
""
""
0.17999394
""
""
""
0.089361183
""
0.17927878
0.068638057
""
0.034729533
0.15787016
""
""
""
""
""
0.012690042
""
0.14337069
""
0.083454654
""
0.11881039
0.067783654
0.039951336
0.09583535
""
0.062750928
0.13894334
""
""
0.14382683
""
""
""
0.18730821
0.035887729
""
""
0.088447683
0.076962039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085135579
0.094668224
""
""
""
""
0.12256015
0.028429942
0.055939399
""
""
""
""
0.041673046
""
""
""
0.16051228
""
0.18222766
0.1756327
0.11253951
""
""
0.14865328
0.14851651
""
0.12263024
0.10163301
""
""
""
""
""
""
""
0.13837631
""
0.1125018
""
""
""
""
""
0.088407248
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11649827
0.093950577
""
""
""
""
""
""
""
""
""
""
0.15264034
""
""
""
""
0.053551503
0.11497433
0.17409134
""
0.18011944
""
0.13874623
""
""
0.087395646
""
""
0.17359217
""
0.04666191
""
0.11759704
""
""
""
""
""
""
""
""
""
0.16934915
""
""
0.043749038
""
""
""
""
""
""
""
""
0.026117105
0.086122766
0.090270802
0.10359745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10689674
""
""
""
""
""
""
0.14666389
0.13796075
""
0.074734218
""
0.087724827
""
""
""
""
""
""
0.046473913
""
""
0.15547732
0.020085758
""
""
""
""
""
""
""
""
""
0.14416859
""
""
""
""
""
""
""
""
0.029317169
""
""
""
""
""
""
0.073656954
""
""
""
""
""
""
""
0.13481399
0.17764246
""
""
""
""
""
""
""
""
0.15885615
""
""
""
""
""
""
0.087188125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17250936
""
""
""
""
""
""
""
""
0.099470481
0.11101806
""
""
""
""
""
""
""
""
0.16952088
""
""
""
""
""
""
""
""
""
""
""
0.090169348
""
""
""
""
0.13486719
0.038107146
""
""
""
""
""
""
""
""
""
""
""
0.078168906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030639082
0.18807942
""
""
""
0.16528587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14941508
0.050804123
""
0.15541142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10808513
0.0094427504
0.11694578
0.13170812
""
""
""
""
""
0.11670762
""
""
""
""
0.022645975
""
0.096178301
0.10975152
""
0.10465062
""
0.10855354
0.03612769
0.077963002
0.050538477
0.080754302
0.1264552
0.020766146
0.0098287445
0.01937329
0.018153338
0.11585476
0.069921464
0.01674781
0.039392687
0.011915977
0.085915968
0.020876579
0.0080692023
0.019280359
0.016750252
0.032297108
0.019112177
0.087176032
0.019735172
0.069374815
0.017449208
0.07168068
0.026043179
""
0.14226899
""
""
0.075500503
""
0.081750609
0.15048434
""
""
""
""
0.14736919
""
0.16616304
""
0.15110405
""
0.083471604
""
""
""
0.10070761
0.11865661
""
0.086749159
""
""
""
""
""
0.14057279
0.033994019
0.26129839
0.011574433
0.045083866
0.094514273
0.12934171
0.10056156
0.1165582
0.1725761
0.14231142
0.101484
0.1459474
0.14646646
0.039711446
0.028615437
""
0.13857692
0.14505795
0.13296162
0.13003907
""
0.14774314
0.077261075
0.0051208115
""
0.13300218
0.12412383
0.023525726
0.12773868
0.0091821495
0.0058546239
0.077039368
0.051564518
0.029298078
0.086045139
0.042103119
0.15515745
0.090579942
0.15000699
0.085695446
0.0043632034
0.071463287
0.01756205
0.022904668
0.11636461
0.062374305
0.055192426
""
""
0.1456998
0.10660208
0.011598093
0.084416792
0.12892011
0.065168016
0.063464403
0.11633241
0.11478122
0.10103388
0.016684424
0.14431608
""
0.067732826
