married_white_male_p10
0.34810302
0.37045696
0.39757785
0.37189463
0.38337013
0.48693657
0.40613696
0.36379126
0.28964657
0.35771534
0.3811253
0.43108496
0.31002125
0.51771224
0.37409806
0.39315054
0.38141358
0.44134626
0.42944229
0.36897725
0.40939489
0.44042918
0.36404935
0.33049655
0.41276878
0.36613366
0.35942206
0.35126963
0.37579855
0.46002683
0.37033159
0.24340136
0.36877373
0.36329156
0.34607029
0.38767067
0.3466318
0.51073653
0.44769701
0.44084239
0.33753353
0.39224783
0.49370214
0.21474943
0.35450903
0.43163696
0.3798759
0.39426786
0.32547238
0.33952722
0.34314668
0.40078014
0.51849741
0.58882952
0.4493919
0.31318283
0.28916571
0.43393695
0.37939087
0.72509569
0.30334598
0.36600491
0.38199118
0.38649076
0.45406976
0.43443307
0.40638006
""
""
0.26733559
0.47326618
""
0.0002599321
""
0.34634885
0.11704264
0.13048996
0.26108661
0.30364335
0.35001561
0.516671
""
""
0.30658996
0.18009718
0.05164665
""
0.36280015
0.20319378
0.41746792
""
0.50871021
0.24101581
0.48168775
""
0.34620926
0.42263037
0.3985666
0.36684024
0.35727015
0.37203389
0.51434332
0.32593572
0.32713267
0.32231265
0.45892277
0.31825918
0.33079314
0.44808102
0.39608407
0.31660876
0.35769683
0.42865133
0.41956758
0.43385935
0.45217901
0.43256301
0.4475635
0.44989648
0.31213644
0.45601174
0.43520662
0.39648208
0.51472062
0.39476642
0.43829918
0.42743638
0.35493815
0.32592806
0.35763019
0.41884488
0.51910698
0.35107657
0.44237974
0.38576519
0.44324723
0.36724886
0.38989827
0.4061695
0.45838395
0.38656703
0.43115631
0.41554815
0.45025024
0.39566672
0.30901265
0.40791827
0.42694557
0.38075042
0.26996213
0.49978504
0.40608472
0.41303268
0.3478061
0.50465822
0.37056029
0.43401447
0.33610123
0.3914662
0.37770435
0.34159699
0.55504131
0.34252203
0.50339162
0.33229679
0.47612131
0.34902984
0.46003962
0.40659317
0.34708109
0.35125491
0.46492478
0.41399828
0.35561275
0.4745284
0.49518728
0.38840565
0.49214998
0.43314159
0.52435851
0.31731296
0.42366695
0.36718839
0.43459162
0.48473102
0.41100687
0.29691195
0.60145694
0.43911624
0.36197338
0.39854738
0.34872991
0.29880494
0.37648234
0.38947314
0.34012341
0.41354606
0.32893488
0.42244527
0.42982626
0.38417485
0.34281668
0.36250761
0.36161894
0.34589928
0.36927426
0.25946718
0.37538826
0.30149299
0.38900128
0.37350345
0.34551167
0.33916166
0.32812807
0.36652756
0.3356995
0.39867154
0.32871145
0.35737935
0.36205745
0.35310665
0.35004157
0.35681719
0.28024942
0.31969061
0.37497202
0.32115483
0.39183185
0.32413739
0.31856638
0.35108221
0.4204106
0.34780872
0.33527613
0.31422177
0.35312921
0.36178026
0.37665871
0.45847207
0.35465303
0.35786021
0.31836861
0.37610808
0.36343834
0.30598646
0.45959434
0.34668738
0.38534808
0.46532726
0.39225501
0.33523998
0.35002491
0.49434659
0.59608841
0.2417206
0.69360441
0.61502057
0.4466162
0.6541276
0.44017234
0.27809396
""
0.41541129
0.34627715
0.4248752
0.3512589
0.36253196
0.44597334
0.28496584
0.71014011
0.47278592
""
0.32806185
0.51201791
0.34310427
0.46113017
0.52022421
0.3070623
0.5026052
0.38896558
0.46943551
0.49262133
0.51155555
0.40557647
""
0.36351171
0.48116499
0.37822074
0.49567452
0.50400299
0.62491143
0.29967815
0.45941561
0.33490914
0.43776232
0.32198521
0.55553174
0.44682956
0.44404188
0.59508175
""
0.6893369
0.52099776
0.69303751
0.34701893
0.50497901
0.42542878
0.51910627
0.2841858
0.25907686
0.28842413
0.24704598
0.29764336
0.2669293
0.32115445
0.27455562
0.32122523
0.22925934
0.32350427
0.28562096
0.33717567
0.36045611
0.32050467
0.3005721
0.30535552
0.30090886
0.3063679
0.35622537
0.30337259
0.34464866
0.32786193
0.31521386
0.28538486
0.34130073
0.2906945
0.33313119
0.32019088
0.39670631
0.38961267
0.24443071
0.29127604
0.30541527
0.41905174
0.35739177
0.32733414
0.34240654
0.31738469
0.28252962
0.35180297
0.33403444
0.34636793
0.44527376
0.31557986
0.34309822
0.32059574
0.33471441
0.3524586
0.3311244
0.25658861
0.2862896
0.30499879
0.2936804
0.25868464
0.32170242
0.32086024
0.33364624
0.30011296
0.30449408
0.31419292
0.29912323
0.2918787
0.29628921
0.32230139
0.29091847
0.30930546
0.28330615
0.34707645
0.316203
0.33933416
0.37885675
0.40674612
0.34425348
0.41203034
0.30631706
0.31429574
0.34791514
0.39406839
0.3757897
0.4388791
0.37656227
0.43619722
0.39469251
0.37819114
0.35796911
0.33029547
0.40262449
0.38415968
0.30782339
0.28763273
0.37816367
0.42744887
0.32370427
0.42823848
0.24031672
0.29334629
0.20689367
0.36827603
0.33682504
0.36755368
0.36106628
0.32712942
0.30996355
0.39405832
0.32721031
0.42039809
0.35321984
0.31749365
0.30249956
0.36709997
0.34351504
0.38455364
0.37247244
0.32771114
0.43054619
0.40839413
0.3786535
0.3093653
0.48852649
0.41706815
0.38717988
0.33107981
0.38806841
0.46351027
0.34070331
0.30412227
0.34212139
0.41459614
0.38109639
0.3751215
0.40728042
0.4001956
0.46370292
0.38104403
0.31678402
0.4150323
0.42009535
0.30431408
0.43669918
0.28042108
0.32121265
0.30316672
0.33635399
0.35153666
0.35604694
0.40961817
0.37609416
0.16463694
0.33758298
0.36010727
0.42768499
0.33935338
0.35609314
0.3538653
0.46863067
