kir_26_natam_pooled_p25_se
""
0.052167177
""
""
""
""
""
0.054962859
""
""
""
""
""
""
""
0.069490761
""
""
""
""
""
0.059804
0.054136384
""
0.064957224
0.12137692
0.038184799
""
""
""
""
""
""
""
0.070849501
0.046090681
0.035573464
""
0.085053705
0.030959837
0.076641545
0.06128357
""
""
0.03149217
""
""
0.052160986
0.023125825
""
0.041012667
0.040518653
""
""
""
""
""
""
0.088737682
""
""
""
0.083373301
""
0.038609248
""
""
0.056024212
0.073290072
0.010685075
0.012487967
""
""
0.033107098
0.017731177
""
0.065715805
0.025574919
0.029867357
0.046666469
0.047610927
0.015658231
0.047091462
0.031807229
0.017239725
0.032247603
0.018729335
""
0.033523854
0.040682673
""
0.080247432
0.06163865
""
""
0.021580022
0.0081321569
0.043020405
0.0074053505
0.014130403
0.013642721
""
0.027068421
0.0054783225
0.021031244
0.0070014154
0.0075754477
0.011602526
""
0.030870067
0.02677737
""
""
0.071165942
0.020315029
""
""
""
0.075691767
""
""
""
""
""
""
""
""
0.029553548
""
""
""
""
""
0.058506757
""
""
0.040595949
""
""
""
""
""
""
""
""
0.072811455
0.077891737
""
""
""
""
""
0.053716112
0.063115604
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05295122
0.058353133
""
0.031039035
""
""
0.045712575
""
""
0.024251608
0.049969204
""
""
""
""
0.024718925
0.058027603
""
""
0.019766279
0.060715958
0.065489978
0.021524705
""
0.07949128
0.027583702
0.030621834
0.04359901
0.01688182
0.059781719
0.017711826
0.030513197
0.031908311
0.017742598
0.033287872
0.041955475
0.05319633
0.0099353781
0.034664553
0.07258375
0.075129665
0.024106985
0.032811385
0.088286489
""
0.035720043
0.073807493
0.046064071
0.018456165
0.032045256
""
0.013546527
0.014908564
0.11023648
0.014940096
0.013909546
0.033689968
0.020520505
0.038184602
0.045731097
0.03576405
0.019585382
0.04032487
0.021318689
""
0.035331231
0.031893224
0.024105674
0.022774082
0.037558075
0.034912575
""
0.018897111
0.089184448
0.030367292
0.036454581
0.030294957
0.022149637
""
0.029517382
""
""
""
0.04034356
0.082432233
""
""
""
""
""
""
""
""
0.016722813
""
0.13677746
""
""
0.020993223
0.075025387
0.075444229
""
""
""
""
""
""
0.024036499
""
""
""
0.042483877
0.034824651
""
""
""
0.042696863
""
""
0.024329334
""
""
""
""
""
""
""
""
0.035717294
""
""
""
""
""
""
""
""
""
""
0.031489868
""
0.061952367
0.043886341
""
""
0.040582284
0.032808844
""
0.070939042
0.045568261
0.052588895
0.06291607
0.037777506
0.050571438
""
0.037370618
""
0.02787873
0.023071799
""
0.05591251
0.058650013
0.047322467
0.061250873
0.075064808
""
""
0.02390133
0.023567639
""
""
""
""
0.063064665
""
""
""
""
0.049858876
0.056479245
0.024607774
""
0.081538253
""
""
""
0.047621489
0.036072515
0.055562265
""
""
""
0.046154235
0.044020828
""
0.02573639
""
""
0.038836256
0.070952669
0.023208553
0.058377769
0.028513702
0.035883341
0.024979271
0.031211123
0.071719043
0.070066482
0.047587499
0.039961949
0.038605485
0.040432733
""
""
""
""
0.032548085
""
0.069492429
0.076671146
""
""
""
""
""
""
""
""
""
""
0.056716558
""
""
""
""
""
""
""
""
""
""
0.092261285
""
""
0.04824359
""
""
0.067016661
""
""
0.046354294
""
0.047484826
""
""
0.071642108
""
""
""
""
""
""
""
0.03275197
""
""
""
0.060698975
""
""
""
""
""
""
""
0.14562674
""
0.096699096
""
0.034391329
""
""
""
""
""
""
0.040494565
""
0.067149699
""
""
""
""
""
0.086703047
0.094073102
""
""
""
""
""
""
""
""
""
""
""
""
0.048580464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046836473
""
""
""
0.10667612
""
""
""
""
""
""
""
""
""
""
0.039986126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070858724
""
""
""
""
0.071864299
0.028183769
""
""
0.027982138
""
0.022937035
""
0.051157579
0.021629853
""
""
0.054242831
0.041229911
""
""
""
0.034772437
""
""
""
""
""
""
""
""
""
""
0.065568559
""
""
0.038386505
""
""
""
""
""
0.053691085
0.036102824
""
""
""
""
""
""
0.05211978
""
""
""
""
""
""
""
""
""
""
""
0.077575818
""
""
""
""
""
0.015538028
""
""
""
""
""
0.049393773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047584862
""
""
""
0.057327099
0.092533939
""
""
""
""
""
0.062958583
""
0.074244857
""
0.056467421
""
""
""
""
""
""
""
""
""
""
""
0.072315298
""
""
""
""
""
""
""
""
0.069961496
0.056992929
""
0.062113788
""
""
""
""
""
0.076204784
""
""
""
""
""
""
""
""
0.073817968
""
0.055798419
""
""
0.044604279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040085878
""
""
""
""
""
""
""
""
0.1148743
""
""
0.099408366
""
0.099938817
""
""
""
""
""
""
0.12216152
""
""
""
0.047619041
0.07106699
""
0.074661463
0.032665364
""
""
0.088070504
""
""
""
""
""
""
""
""
""
""
""
0.10595012
""
""
""
""
""
""
0.045956168
""
""
""
""
""
""
""
0.061024524
""
""
0.044861656
""
""
0.074362449
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068252295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061491825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036115754
0.044787999
""
""
""
0.045098741
""
""
""
0.058550637
""
""
""
""
""
""
""
""
""
""
0.018340973
""
