kfr_imm_white_female_p50
""
0.43510401
""
0.59881115
""
""
""
""
""
""
0.52640462
""
""
0.60581446
0.47939703
""
""
""
""
""
0.42215866
0.53781986
0.55028564
""
""
0.55817741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61715853
""
""
""
""
""
""
""
0.6057393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56031913
0.61539423
""
""
""
""
""
0.57748061
""
""
""
""
""
""
0.5070532
0.53900784
0.45121104
""
0.52280027
""
""
""
""
""
""
""
""
0.60259646
""
""
0.53834707
0.60669988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52395165
0.61423963
""
""
""
""
0.57721502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50717878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5764243
0.5282709
""
""
""
""
""
""
""
0.51994622
""
""
""
""
0.53712553
""
""
""
""
""
""
""
""
""
""
""
0.66232187
""
""
0.53496361
""
""
""
""
""
""
""
""
0.54374528
""
0.4820303
0.59337103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50121361
""
""
0.59559816
""
0.53099191
""
""
""
""
""
""
0.49629545
""
""
""
0.6353572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62023115
""
""
""
""
""
""
0.57367361
""
""
""
""
""
""
""
0.5176459
0.58205718
""
""
""
""
""
""
""
""
0.56874448
""
""
""
""
""
""
0.46206304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54300171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58953297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60527128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56572825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50244582
""
""
""
""
""
""
""
""
""
""
""
""
0.49851355
""
0.48396295
""
""
""
0.53380346
0.44643778
0.62107629
0.61277419
0.52522278
0.56637144
""
0.64181656
0.68330663
0.60337412
0.61791414
0.6182934
0.60312837
0.66665971
0.545623
0.66717857
0.59938735
0.61076266
0.63475084
0.67484426
0.70572978
0.57918853
0.64976996
0.48657933
0.60515058
0.57095712
0.66200006
0.559273
0.53033841
""
0.4663265
""
""
0.62829745
""
0.56738561
""
""
""
""
""
""
""
""
""
""
""
0.40364766
""
""
""
0.5523904
""
""
0.52155232
""
""
""
""
""
""
0.61265558
0.42108834
0.62317508
0.57226557
0.5375123
0.62673247
0.49772352
0.46274
0.60076976
0.57605487
0.59520209
""
0.51810592
0.58661371
0.5698868
""
0.5844363
""
0.63488418
0.40313861
""
0.43473431
0.5573101
0.63757515
""
""
""
0.60655868
""
0.67831928
0.57660264
0.55841976
0.57784867
0.58881837
0.60946047
0.53390425
""
0.52908283
0.47569785
0.64058822
0.66505951
0.57572824
0.68796653
0.53460366
0.55884576
0.64211482
0.57539546
""
""
0.42477083
0.45165583
0.60922146
0.44078791
0.59499002
0.65170485
0.51815319
""
""
0.51013821
0.69388562
""
""
0.58954549
""
""
""
""
""
""
""
""
""
0.44675177
""
0.73327333
""
""
""
""
0.49596384
""
""
""
""
""
""
0.67657757
0.47222748
""
""
0.42328396
""
""
0.52397805
""
0.48132887
""
0.46217704
""
""
""
""
0.46635351
""
0.5377959
""
0.56299877
""
""
""
""
""
0.47717083
""
""
""
""
""
""
""
""
0.58000481
""
""
""
""
0.54227781
""
0.43372431
0.54766524
""
""
""
""
""
0.55162323
""
""
""
""
""
0.36307281
""
""
""
""
""
""
""
""
""
0.4914048
""
0.62742305
""
""
""
0.51442248
""
""
""
""
""
""
""
""
""
""
""
""
0.57576042
""
""
""
""
""
""
""
""
0.62015635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58621764
""
""
""
0.44569007
""
""
""
""
""
""
0.5384481
""
""
0.44243154
0.5928328
""
""
""
""
0.61712784
""
""
0.58135277
""
0.53999865
""
0.55275887
""
""
0.60719985
0.49345741
""
0.5704692
""
""
""
""
""
""
""
""
""
""
""
0.56484371
""
0.53398764
""
0.51894289
0.56241971
""
0.55849296
""
0.49816123
""
""
0.49694237
""
0.55906069
""
""
""
""
""
""
""
""
""
0.62557209
""
""
0.51772434
""
""
""
""
""
0.56696397
0.56389636
0.53524828
""
""
""
""
0.50415701
""
""
""
0.48217958
""
""
""
""
""
""
""
""
""
0.4945617
""
""
""
""
0.52680689
""
0.49602184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50654024
""
""
""
""
""
""
""
""
""
""
0.4544473
""
""
""
""
""
0.56141514
0.65070474
0.40693203
""
""
""
""
0.51839876
0.58573651
""
0.519867
""
""
""
0.64228135
""
""
""
""
""
0.57739729
""
0.46847948
0.59716743
""
0.51697946
""
""
""
0.54715466
""
0.54642391
0.61832523
""
""
0.48767129
""
""
""
0.60019892
""
0.56603503
""
0.58429384
""
0.54191864
""
0.57642961
""
""
0.6296733
0.43879083
0.55149281
""
0.63033295
0.5496065
0.62135684
""
""
""
0.5778603
""
0.57610732
0.60795659
0.63445061
""
0.52964032
0.59469742
""
0.68688482
""
""
""
0.53498048
""
""
0.64945078
0.55033922
""
0.54698682
0.5884878
0.55715895
0.50029033
""
0.54720193
""
0.55061865
0.57951349
""
0.6245352
0.50740588
""
0.60933393
0.54394156
""
0.59852791
""
""
""
""
""
""
""
""
0.56641811
""
0.4919779
""
0.54633129
0.67339432
0.55133146
0.54481584
0.5856427
0.61826825
""
0.3863425
""
0.65235925
""
""
0.53918427
0.43884587
""
0.56961381
""
""
""
""
""
""
""
0.48364934
""
""
0.37576732
""
0.53155541
""
""
0.40611121
""
""
""
""
""
0.51145542
""
""
""
""
""
""
0.52783722
0.55963427
""
0.60453522
0.5625639
""
""
0.51010156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57961011
""
""
0.47114003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50829458
0.58892834
""
""
""
""
""
""
""
""
""
""
""
""
0.58106202
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57180417
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45677924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49732372
""
""
""
""
""
""
""
""
""
""
""
0.53212047
""
""
""
0.48719746
""
""
0.48714489
0.54664785
""
""
""
""
""
""
""
""
""
""
0.54993594
0.52599531
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51278591
0.53043324
""
""
""
""
0.56793153
0.66522175
""
""
""
""
""
""
""
""
""
0.55525923
""
""
""
""
""
""
""
""
""
""
""
0.60453588
""
""
""
""
""
""
0.51058167
""
""
""
""
""
""
0.53352183
""
""
""
0.54113621
""
""
""
""
""
""
0.57319236
""
""
0.47691134
""
""
""
""
""
""
""
0.6473847
""
""
""
0.62329596
0.54874015
""
""
""
""
""
""
0.35676837
0.48832491
""
0.51004261
""
""
""
""
""
""
0.57415718
""
""
""
0.44908828
""
""
0.45125923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62930721
""
""
0.50046372
""
""
0.60512745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53268462
""
""
0.53482902
""
""
""
""
""
""
""
""
""
0.58498168
""
""
""
""
0.64853829
""
""
""
""
""
""
""
0.53320932
""
""
""
""
""
0.43689579
""
""
""
0.51428521
""
""
0.63637549
""
""
""
""
""
""
""
0.47889751
""
""
""
""
""
""
""
""
""
""
""
""
0.48275322
""
""
""
""
""
""
""
0.5607186
0.55352432
""
""
""
""
0.65970087
0.53113472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54131287
""
""
0.56642604
""
""
""
""
""
""
""
""
""
""
0.60584348
""
""
0.522955
""
""
""
""
""
""
""
""
""
""
""
0.57822263
""
""
""
""
""
""
0.57341135
""
0.55504781
""
0.48848656
0.56836098
""
""
0.56151122
""
0.51494777
""
""
""
0.5075528
0.52348745
0.59547782
0.51824218
""
""
0.59610778
""
""
""
""
0.54110777
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54616046
""
""
""
""
""
""
""
0.64321131
0.61679733
""
""
""
""
""
""
""
""
""
""
""
0.53403723
0.6768567
""
""
""
0.46411321
""
""
""
""
""
0.62820333
""
""
""
""
""
""
0.51664895
""
""
""
""
""
""
""
""
""
""
""
""
0.58548915
""
""
""
0.52587527
""
0.59958565
""
""
""
""
""
0.51965916
0.55678385
""
""
""
""
""
""
""
""
0.60514462
0.67943925
""
""
""
0.59300917
""
""
""
""
""
""
""
""
""
0.55430561
""
""
""
""
""
""
""
0.6174953
0.54288322
""
""
""
""
""
0.5618782
""
""
""
0.63442713
0.58938688
""
""
""
""
""
0.57277393
0.56197268
0.68704933
0.59007007
""
0.54220438
""
""
""
""
0.56103295
0.61181319
0.54714322
""
0.58481407
0.47967547
""
""
0.49774235
""
""
""
""
""
0.52805495
""
0.5448072
""
0.58097816
0.55869621
""
0.52294636
""
0.61275929
0.53989762
""
0.62425995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58715689
""
""
""
""
""
""
""
0.56931609
0.54761684
""
""
""
0.55453593
""
0.5317657
""
""
""
""
""
""
""
0.60614073
""
0.54050642
""
0.52828449
""
""
""
0.53886056
0.61455715
""
""
""
0.57247323
""
""
""
0.62421787
0.48949045
""
""
""
""
""
0.64349467
""
0.44204006
""
""
0.6651901
""
""
0.5226351
""
""
""
""
0.63204587
""
0.56988621
0.60955787
""
""
0.52204078
0.59105319
""
""
""
""
""
""
""
""
""
""
0.47593167
""
0.60374004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
