kfr_top20_hisp_pooled_p1
0.070465453
0.094295986
""
0.00095544121
0.077292927
""
0.0073458911
0.039736737
0.12214482
0.025374735
0.095650807
""
""
""
""
0.089156136
0.050873503
""
""
0.11697622
""
-0.034175284
0.0972495
-0.084022917
0.037928227
-0.094750114
-0.11763096
0.031526212
""
0.0271066
-0.063950546
""
""
-0.11754519
0.14731413
-0.014350083
0.021096814
""
0.0040392233
0.09110111
0.041160207
0.071168087
""
-0.018134415
0.042050339
""
0.1800565
0.02446104
0.040849883
""
0.017855974
0.05568682
""
""
-0.042060681
""
-0.039438386
0.0054257074
0.027640156
""
0.053138323
-0.037855655
-0.011693249
0.13485385
""
""
-0.014301325
""
""
0.046806078
""
""
""
""
-0.024230074
""
""
0.084996432
0.19174723
0.13795814
0.076509938
""
""
0.016200824
""
""
""
""
""
0.046827476
""
0.057285968
0.14987209
""
""
""
0.023619231
0.052860435
0.03688046
0.043253645
0.048644349
0.010056765
0.033558104
0.025239898
0.031232432
0.027465435
0.027732896
0.014489491
0.041256487
0.040753514
0.035315502
-0.17621808
0.017754743
-0.05848816
-0.013445647
0.052177399
0.015056431
""
-0.040161751
-0.14895199
-0.00078646501
""
-0.064417869
""
0.0046266643
0.085935026
0.0098117478
-0.019618701
-0.01030226
0.22650616
""
0.072678216
0.026566442
0.11383893
-0.030933348
""
-0.00038246834
-0.0015396815
0.063940741
-0.0028417318
0.018568227
-0.10406537
0.076879598
""
0.11607389
0.094120122
-0.069299094
""
""
""
-0.0076595657
0.091959924
0.011389487
-0.031504627
-0.0037995903
""
0.01188702
0.086175628
""
""
0.054928754
""
0.018803313
""
0.016214648
""
0.075703032
0.071708925
0.0068522478
""
0.051645596
0.014669641
-0.056481969
0.073754385
0.056589775
""
-0.0040102573
-0.0029538462
-0.17226425
""
0.038539197
-0.029953534
0.00099174504
0.099633627
""
0.046706021
0.096343584
""
0.084713005
0.040700506
0.077259071
0.02646726
0.10559168
0.078272514
0.12746248
0.02839385
0.043194082
0.077075973
0.081877388
0.13126388
0.076083407
0.044038106
0.026417805
0.092484899
0.061864156
0.046656355
0.10151014
0.026250955
0.051776942
0.055486701
0.10598736
-0.036044028
0.057215136
0.066215277
0.10968031
0.061052769
0.090766124
0.065303512
0.054373428
0.053840935
0.077849269
0.058041573
0.066170253
0.086480342
0.053842075
0.084906533
0.12245041
0.064351976
0.090013497
0.05781354
0.086422086
0.048932776
0.12666833
0.099395357
0.072380118
0.065081857
0.033990953
0.043728948
-0.065788388
0.040678021
0.14434682
0.059536189
0.055853657
0.050747864
0.035384431
0.034622695
0.054957319
0.097671315
0.17096561
0.064672954
0.03393146
0.1551635
0.020917207
""
0.082514584
0.082079597
0.082735382
0.0096581904
""
0.045946166
0.026399644
""
0.093812011
0.076989904
0.097073309
0.027973467
0.043378923
0.053669479
0.16731276
""
0.076051883
""
0.034248002
""
0.061214853
""
-0.035287652
-0.0090571074
0.074565589
0.034105152
0.099010572
-0.068887867
0.0035897524
0.092154436
""
0.063706435
0.1906386
0.024796637
0.0022450548
0.034324951
0.22905858
0.15523487
-0.059596356
-0.028350439
0.096341379
0.013824572
0.077421606
0.021677239
0.11728638
-0.035063718
""
""
0.061498549
0.22826549
0.02661187
-0.036286991
0.055209648
-0.040041596
0.060300548
0.015473921
0.096302278
0.074003175
0.047592193
0.010048165
0.073009446
0.012481065
0.00351001
0.031404108
0.029833496
0.053672235
0.067388587
0.25192562
0.072051339
0.15079957
0.045354705
0.085125044
0.0020518997
0.023547636
0.085494861
0.055408061
0.012343282
0.040207438
0.019421814
0.031286817
0.04428402
0.044338796
0.10586264
""
0.046536893
0.058992043
-0.019475808
-0.029564176
-0.032631554
0.028065572
-0.0035776922
0.038000111
0.045988053
0.040993802
0.072548613
0.022359535
-0.014048327
-0.0034369978
0.11098388
0.049874473
0.024519276
0.025558418
0.10188722
""
0.052961357
0.0060808142
0.043995589
0.073427729
0.083609492
0.085500352
-0.0061850576
0.077350795
0.038727038
0.037614752
0.047848605
0.069374733
0.047685575
0.046004396
0.012136859
0.021989336
0.051365487
0.030631522
0.07988891
0.023601895
0.07299953
-0.019448558
-0.014737367
0.0098432368
-0.088449642
0.035164401
0.07491675
0.081678905
-0.064992025
0.10132215
0.0017288701
0.055169564
""
0.021650318
-0.14231041
-0.014964886
0.0055397968
0.020291865
0.13880445
0.004577361
""
""
-0.046957593
0.15031336
-0.060499888
-0.016704688
0.11633759
""
0.037649196
-0.058707081
0.049832143
0.048746776
""
0.066023156
0.045628514
-0.099831142
0.094759159
-0.017579285
""
0.046842761
""
0.039477684
-0.003096641
-0.02608842
0.047976688
0.1759268
0.047274094
-0.041458521
-0.024812732
""
-0.028440172
0.032933015
0.046146851
0.067240119
-0.025445681
-0.00094610464
0.083849996
""
0.063639246
0.11912432
-0.12133924
0.07396546
0.055161729
0.20432089
0.15477678
0.0096244896
0.057487346
0.01130229
0.034305345
-0.024047116
""
0.060716834
-0.0060674502
-0.0498126
-0.033076987
0.034298975
-0.014967949
-0.0063815899
""
-0.0097440965
0.054347929
0.035091113
0.22311792
0.049956236
0.033508111
-0.030990867
-0.031213827
-0.042799842
0.074506946
""
""
""
0.19225438
-0.049981337
""
0.0017021047
0.11482358
0.090789311
""
-0.00915513
0.063315153
-0.0071044797
0.1202655
""
-0.032788403
0.11159324
""
0.037178278
""
0.026864043
-0.041883178
""
0.12390856
-0.011859708
0.041628812
0.052563146
-0.066983633
-0.015772857
-0.008636767
-0.036540944
0.042268749
-0.12202856
-0.03385824
-0.0014234335
""
0.035342921
""
""
""
0.024291912
0.013162183
""
-0.039549366
""
-0.050781898
0.014272426
""
0.00051183061
""
""
0.020325242
""
""
""
-0.0027752735
-0.027718069
0.025344938
""
""
0.035528496
""
""
""
0.053499795
0.060556598
0.015702216
0.085144296
""
0.054421823
-0.059428647
""
""
0.30590639
0.0088693872
""
-0.063004464
""
-0.011997145
0.022985691
0.068126418
0.039144367
0.053500444
0.063493311
""
0.073817968
0.16625647
-0.021971686
0.041837208
0.11050764
0.16717441
0.10274992
0.020201679
-0.017821126
""
""
0.016785966
0.081598811
0.05694624
0.0013275552
""
""
0.038118616
0.16364777
0.0992819
0.049733113
-0.03660436
0.17294514
0.021022124
-0.0063278233
0.080933928
0.0016325546
0.22491476
""
0.10188085
0.028111598
0.011261064
0.094101906
-0.21729787
0.055649672
-0.0056856931
0.030209452
-0.0026568715
""
0.014359178
""
-0.010750609
0.077603459
""
""
0.0097073559
""
0.026701361
""
0.0040808427
-0.0029495247
0.093833067
0.042057004
-0.14647323
""
0.090293966
0.039495561
0.046282094
-0.015663095
""
0.04383656
0.082587019
0.12317
0.076077372
""
""
0.17584205
""
0.096725896
0.27013671
0.039213341
""
""
0.19912519
""
0.072707802
""
""
0.091145106
-0.0083956746
0.066827662
""
0.0073278029
-0.21033375
-0.029070601
""
0.031054961
-0.0037262363
0.093026675
0.074239627
0.045523386
0.041125581
""
0.034868788
0.021691946
0.10627377
-0.0081369421
0.023247262
0.048688274
0.038475722
