two_par_hisp_female_p50
0.81581992
1.0064218
0.91022182
0.85968906
""
""
0.90512061
0.78570163
0.71195495
0.846452
""
0.87245983
""
0.5365293
0.77303749
0.69143432
0.69551384
0.69211119
0.84314919
0.98233205
0.828933
0.82524478
0.89405268
0.75182754
0.63825351
0.75520045
0.8608669
0.84261483
0.77266973
0.78217369
0.99509549
0.76672614
0.80896181
0.86270428
0.71969348
0.80490208
0.92602319
0.78945041
0.83195704
0.85483325
0.90168726
0.85113162
0.75355047
""
0.76184469
0.75977117
0.77500039
""
0.74674678
""
""
""
0.91450065
0.8493706
""
""
0.81518811
""
""
""
0.7089591
0.96257985
0.97562712
0.83823401
0.71717095
0.7204169
0.86927468
0.80860287
0.87504178
0.79162335
""
0.71396786
""
""
""
0.76094818
""
0.68033797
""
""
""
""
0.76218188
0.73087978
0.8652786
0.7270366
0.88556224
0.76624775
""
""
""
""
0.69667315
0.61642873
""
0.6518082
""
""
""
""
""
0.87776673
0.7755633
""
""
""
0.69079888
""
""
0.76453197
""
""
""
""
0.69942737
0.77709866
""
""
0.77457613
0.7859779
""
0.87992197
""
""
""
""
0.90763074
0.7377727
0.63638848
0.7420817
""
0.70513529
0.77976799
""
0.70375222
""
""
""
0.64426214
0.70344663
""
""
""
0.72679013
""
0.8013581
""
""
""
""
""
0.71938831
0.78920805
""
0.72832638
0.9563601
""
0.79485178
0.70675671
""
""
""
0.69962436
""
0.55608177
""
""
0.6789453
""
""
0.73025954
0.78102154
""
""
""
0.74424285
0.91344905
""
""
""
0.692348
0.65545112
""
""
0.71078736
0.73082924
0.72310919
""
0.71506083
""
0.71366119
0.57756382
""
0.74166667
""
0.72947073
0.63779861
0.62762451
""
0.82439744
0.72765845
0.82004791
""
0.75249422
0.76924425
""
0.77187145
""
0.72278142
""
0.66657859
0.73012894
0.81112796
0.83539772
0.71113253
0.76028532
0.73111022
0.79667431
0.70816225
0.86987108
0.70053399
0.71159524
0.78698003
0.82438445
0.72485363
0.70726788
0.75656331
0.76911408
""
0.74357963
""
0.74378854
0.78155267
0.79001617
0.72379565
0.64990306
0.78007227
0.78094792
0.71752566
0.75770003
""
0.81045717
0.86453927
0.65070564
0.93655998
0.72633827
""
0.70935273
""
0.69830412
0.75983304
0.80962068
0.76782203
""
0.8283062
0.71239394
0.6698221
0.79301971
""
0.74950773
""
""
""
0.68626559
""
""
""
""
""
""
""
""
0.50820756
""
0.87474859
""
0.67018026
0.63863176
""
""
""
""
0.82982093
""
""
0.93523449
""
""
0.89703935
""
""
""
0.64211416
""
""
""
""
0.62452227
0.80949861
""
""
""
""
""
""
""
""
""
""
""
""
0.72880316
""
0.84497267
""
0.83466399
""
0.66573745
""
""
0.71438533
0.89344269
0.81798106
0.78190273
""
0.66451263
0.75052297
0.81026155
0.84963262
0.79636538
0.69781911
""
0.7143147
""
0.73450089
0.66352332
0.83058339
""
""
0.87233269
0.76089054
0.82546103
0.69099569
""
0.6793651
""
0.50546509
0.86123592
0.7715041
0.72547764
0.73161268
""
""
0.69372141
0.71691573
0.80539256
0.91931289
0.7558108
0.62055188
""
0.59732473
0.71740389
0.72860599
0.77404624
0.70748585
""
0.66224355
""
0.68711478
0.80206698
""
0.78870785
0.69702363
""
""
""
""
0.7346521
""
0.64562482
0.65067834
0.80394679
0.67944628
0.67200232
0.83797562
0.74181151
0.84671295
0.72069639
0.74081665
0.72424477
""
0.89459914
0.85422206
""
""
0.74996287
0.81608325
0.76053894
""
0.81306034
0.79723507
0.74986976
""
0.73750424
""
0.73219424
0.85965168
""
""
""
""
""
""
""
""
""
""
""
0.48999682
""
0.78744233
""
""
0.75470805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55530316
""
""
""
""
""
""
0.24905358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59523612
""
""
""
""
""
""
""
""
""
""
""
0.61120844
""
