has_mom_white_female_p100
0.97076416
0.97625858
0.99100685
0.99468637
0.98590869
0.92222977
0.96660328
0.99346292
0.98374605
0.99825543
0.9842729
0.96749622
0.97985077
0.95805359
1.0166484
0.9658373
0.96822578
0.96473002
1.0023987
0.99507505
0.9637984
0.98845422
0.97877753
0.98201388
0.99939317
0.97050959
0.98027408
0.99293613
1.0109782
0.98647326
1.0053554
1.0106943
0.95515102
0.99888879
0.97552139
0.97859865
0.97519642
1.0117533
0.98282564
0.98278379
0.98189706
0.97465104
0.9894551
1.0432144
0.97353274
0.99173307
0.97267729
0.96803355
0.97546738
0.99625301
0.97261482
0.97381747
0.95754284
1.0025195
1.0018526
1.0180372
1.002342
0.98289239
0.96363431
0.80758524
0.96248591
0.99405503
0.97331738
0.96069783
1.003131
0.98124176
0.987544
""
""
0.95905322
0.97569734
""
0.99296665
""
0.97264546
0.83342564
0.92330414
0.98988694
0.96964777
0.98033881
0.95259696
""
""
0.96405679
0.92495954
0.83898979
""
0.99866647
1.0396694
0.98209798
""
0.90376335
0.88851225
1.0163529
""
0.98324353
0.981148
0.96535212
0.96893084
0.97692055
0.98527837
0.97296798
0.95955569
0.96391708
0.95515645
0.987526
0.96381891
0.9486199
0.99830419
0.96881205
0.96265543
0.99485004
0.99715322
0.98030025
0.99029356
0.99317443
0.96852124
0.98544973
0.99937934
0.97182679
0.99948895
1.0079437
0.97345287
0.99771571
0.99386817
0.99738705
0.97687453
1.0052676
0.98349804
0.99936897
0.97687322
0.94317013
0.98444462
0.9843573
0.99176365
1.0415494
0.98189527
0.99938631
0.97975963
0.9510054
0.98558176
1.0026397
0.98528361
0.9874
1.0002139
0.97254384
0.98244321
0.99617487
0.9927516
1.004162
1.0022851
0.96687251
0.99751884
0.98259604
1.0298332
1.0096028
0.96752876
0.97092718
1.0048739
1.005055
0.99647206
1.0936211
0.97722888
0.9804346
0.99394143
0.99319839
0.97128838
1.0099792
0.97812426
0.99270636
0.97790319
1.0025467
0.99371201
0.99024475
0.98522174
0.90072125
0.9809705
0.98457229
0.99043494
0.96505773
0.97350949
0.95811146
0.98595279
0.98714697
1.0014523
0.98664206
0.95800167
0.95025742
0.9730553
0.97771811
0.97051775
0.97884721
0.96223795
0.98517662
0.97469783
0.97742522
0.99081492
0.97699696
0.9701367
0.99326307
0.97110629
0.98079729
0.95908272
0.949929
0.95500404
0.97208178
0.95310658
0.98984253
0.97297281
0.97762692
0.95299006
0.93020648
0.95930976
0.96800929
0.95990264
0.95742345
0.97228414
0.97275031
0.9639076
0.96603733
0.96946794
0.96687508
0.96093887
0.93820143
0.96491635
0.96949089
0.95859802
0.96027648
0.95409346
0.94775271
0.9796164
1.0401258
0.98623389
0.96581233
0.96532309
0.97115296
0.97900057
0.99244606
0.97603959
0.98246849
0.95528412
0.96493942
0.96315908
0.9840458
0.96607774
0.93004721
0.96317643
0.92829603
1.0469832
1.0219646
0.95681256
0.96212703
0.97224629
1.0785005
0.896833
0.98782617
""
0.98645371
0.97491449
0.97406608
0.94721633
0.98790133
0.96968019
0.95852095
0.96122587
0.97289389
0.97210962
0.95638132
0.9776721
0.91080737
0.95308208
""
0.95493406
0.95657426
0.96654052
1.0324557
0.96576357
1.0041283
0.97062439
0.96867812
0.94589019
0.99560285
0.99706876
