kir_top01_white_male_p25_se
0.010890297
0.012444494
0.0033872596
0.0029470164
0.0042236266
0.011909676
0.0027809995
0.006930423
0.0048397034
0.0026117142
0.0046089571
0.015774742
0.0066212215
0.0050648134
0.0050846469
0.0030754406
0.0056914361
0.0053127324
0.0052971877
0.0042461483
0.0060987249
0.0042462284
0.0075714351
0.010221348
0.0034548643
0.0031384977
0.0040496574
0.0037215317
0.0067682662
0.0044425544
0.012379549
0.0028758585
0.0061569777
0.0020946909
0.011781605
0.006674346
0.0051768278
0.0027219683
0.04729107
0.0027934855
0.0022551694
0.0023327863
0.0043758289
0.0084460862
0.022005884
0.016994379
0.0087975897
0.0052838884
0.0081823897
0.03928021
0.0059137298
0.005236146
0.018056205
0.0030046066
0.0079134461
0.0030648818
0.0079415087
0.0043844995
0.00440242
0.004536537
0.0028017119
0.0025615348
0.0035857791
0.0064004515
0.0019867094
""
0.028397918
0.014416498
0.0063644699
0.0054351892
0.0084630046
0.0094488272
0.00695532
0.0052400096
0.0060943533
0.019234968
0.020898435
0.0077419197
0.0084694326
0.010083409
0.025660597
0.01999031
0.0027975002
0.018205144
0.012871394
0.0078466404
0.0056277686
0.0075843274
0.0061402726
0.0033578603
0.0031648229
0.0019563981
0.0021792208
0.0024726214
0.0016623652
0.0025100748
0.01338457
0.019917844
0.0032020325
0.0048854505
0.0030042036
0.0026673758
0.0021978458
0.0035536587
0.0027557698
""
0.0043968633
0.01478838
0.0049455296
0.0038809171
0.0051764841
0.049104497
0.0031616886
0.010518329
0.006997766
0.027319308
0.0056134765
0.0032424917
0.0041081249
0.0043109162
0.003525052
0.0041643488
0.0024609587
0.0047652186
0.0036898989
0.0045714639
0.0021380011
0.0075901579
0.013482446
0.004187291
""
0.018084487
0.0042828894
0.046022292
0.018986661
0.035245758
0.0042011966
0.024925638
0.010312661
0.01736564
0.0097320704
0.081100605
0.041900024
0.0037877643
0.0052527799
0.0042493129
0.01141701
0.0056978231
0.0080249701
0.0052435612
0.0032851163
0.0080677979
0.0069886795
0.0069659287
0.010344664
0.0039952057
0.014246505
0.032340441
0.0093506472
0.0059736948
0.015659083
0.0055469684
0.0044301799
0.0022362361
0.0070853182
0.0055549927
0.0061812857
0.020577529
0.023882093
0.0059425049
0.0051961211
0.003267443
0.0054109795
0.0039971452
0.0030099843
0.0039163553
0.0029545405
0.0029952885
0.0036075478
0.017122287
0.0089458805
0.0078219436
0.012027788
0.0062664831
0.0088861082
0.0045543578
0.01573302
0.0077516078
0.0040197284
0.0049807895
0.011315039
0.010791402
0.0064452644
0.0059747333
0.010427959
0.027983347
0.013520814
0.0084111635
0.0086182039
0.034210254
0.0055123377
0.010781017
0.0072769593
0.013880741
0.0048666098
0.024073454
0.026122268
0.0030166788
0.0016996878
0.003606641
0.002623843
0.0025537924
0.0066216127
0.0079673408
0.0023238715
0.0039790208
0.0028746806
0.0026974813
0.0055712699
0.0032686179
0.0042125648
0.0035576213
0.0019028259
0.0047359248
0.0054436694
0.0041946452
0.011742567
0.011676461
0.0070467517
0.01029777
0.0053918818
0.0062079048
0.0034312955
0.0072274148
0.0043656626
0.0070029236
0.0087783253
0.011334516
0.0034252328
0.0033231413
0.0084359357
0.0054026437
0.013342059
""
""
0.042701837
0.029439721
0.036647487
0.015199043
""
0.024116827
0.014952904
""
0.014337322
0.0026126294
0.005340925
0.0040294873
0.0033687029
0.0036190022
0.0028018192
0.0019846971
0.0049738786
0.0039375504
0.003511678
0.0056605469
0.021538157
0.0029157463
0.0084590055
0.0041353446
0.0030316482
0.010895891
0.005438616
0.0029460452
0.003041958
0.007415995
0.004740404
0.012563151
0.0076301373
0.0068748109
0.0029527433
0.0062248888
0.011449024
0.0074084261
0.002581635
0.0028133942
0.011159539
0.012680672
0.0044662054
0.016878668
0.0069671576
0.013077915
0.0039193248
0.010687899
0.026814085
0.0044747069
0.00510938
0.0051742233
0.0075875418
0.011829519
0.003251859
0.01085443
0.010137474
0.0084707923
0.0050527914
0.0069822934
0.0082395896
0.0088878907
0.0022592472
0.0038187436
0.0075087226
0.0032800804
0.0043143597
0.0034177254
0.0047848127
0.0032960142
0.0044485563
0.0066851815
0.005449947
0.0043527945
0.0029610703
0.0033066974
0.0060565136
0.0060897656
0.0034033933
0.0089838849
0.002938438
0.004127481
0.0040437928
0.0046496987
0.0058786036
0.005016129
0.005193132
0.0054082577
0.0069055962
0.011345326
0.0024476105
0.0069458159
0.0070540723
0.0032557491
0.0023196207
0.0048326347
0.0054253344
""
0.023750715
0.029382875
0.007512338
0.030474611
0.019496175
0.027040955
0.014462203
""
0.012329631
0.012620334
0.0060350862
0.012022451
0.010044205
0.010456593
0.0036931203
0.0089591099
0.0067281066
0.010329331
0.0079940949
0.012125108
0.0038885614
0.011197777
0.013936813
0.0020637114
0.0052165859
0.0027886045
0.0040765712
0.0065940833
0.042868599
0.0089508388
0.0029185081
0.016390771
0.0073570185
0.0028500152
0.003108884
0.0049748863
0.0027382411
0.0058865314
0.0027890266
0.0053961598
0.0042248084
0.0022288549
0.002721909
0.0038146554
0.0080310106
0.010367899
0.0020380495
0.0041946699
0.013008709
