kfr_native_black_male_p100
0.69161791
""
0.74497622
""
""
0.72237211
0.12271063
0.52559626
0.50963879
1.0113406
0.67634976
0.70735341
0.638138
0.7897898
0.64692312
0.50059187
0.68931395
0.7303136
""
0.38618052
""
0.50601989
0.76824719
""
0.50616914
0.71816683
0.5832566
0.64050657
0.63606507
0.56447107
0.58732563
0.69095141
0.57265264
0.61080009
0.60968453
0.66653341
0.63176173
0.59196931
0.69915807
""
""
0.48417321
0.56746995
""
0.84160554
0.63616788
""
""
0.66967523
0.78980052
""
0.62971038
0.6130904
0.35539767
""
""
""
""
""
""
""
""
0.74996871
""
0.82905942
0.63193345
""
""
0.60218626
""
""
""
""
0.50162661
""
0.84404635
0.49455461
""
""
0.4844453
0.92727381
""
0.67978323
1.0538771
0.65840781
""
0.7660082
""
""
""
0.75161391
0.62414503
0.61386293
0.46211591
0.58904904
""
0.53611386
0.58955497
0.59156007
0.56614375
0.54692358
0.5291841
0.40062216
""
0.55689406
""
0.49420407
0.56344867
0.5626334
0.63761479
""
""
""
""
""
0.61754537
0.55589139
0.65703642
""
0.56728154
0.62609011
""
0.61983293
1.0031855
0.59277564
0.57933712
""
0.15248057
""
""
0.63914227
1.0482076
""
""
""
""
""
""
""
""
""
""
""
""
0.84172016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50296187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75660145
""
""
""
0.35648227
""
""
""
""
""
0.64622772
""
""
""
""
""
""
""
0.78103101
""
0.5857659
""
""
0.58609444
""
""
""
""
""
""
0.60569417
""
""
0.47311327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46119657
0.58856028
""
""
""
""
1.0740186
""
""
""
""
""
""
0.55621523
""
""
0.59309757
0.65925223
0.52429289
""
""
""
""
0.50751632
0.67175955
0.57492447
0.60175461
0.98779273
""
""
0.68393296
""
0.77606803
""
0.57342732
""
0.95259392
0.73261225
0.47669089
0.99701858
0.50761157
0.65561163
0.60292065
""
0.69587386
0.6860413
0.47354862
""
""
""
""
""
0.64501935
0.64151776
0.77239066
""
0.64373541
0.48570609
""
""
""
1.046298
""
""
""
""
""
""
""
0.83347625
0.77404612
""
0.61502552
""
0.62224334
""
""
""
0.68975765
""
""
""
""
""
""
0.54746789
0.59688509
0.75607163
0.60730612
0.61923409
0.60353774
0.68834263
0.58766413
0.61524427
""
""
""
""
""
0.89427811
""
""
0.4178004
""
""
0.67961264
""
""
""
0.5089516
""
0.70101798
0.4960441
0.56654203
0.57281357
0.59350866
0.76011986
0.63623399
0.70171648
0.47197214
0.56645232
0.6124326
""
0.83489752
""
0.65654927
0.56586766
""
0.56730515
0.82234055
0.36848259
""
0.46961308
""
""
""
""
""
""
""
""
""
""
""
""
0.80455625
""
""
0.38773966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64348876
""
""
""
""
""
""
""
0.49653709
""
0.57364732
""
0.57705933
""
""
""
0.35420549
""
""
""
""
""
0.92068243
""
""
""
""
""
""
""
""
0.71981126
""
""
""
""
""
""
""
""
0.71556062
""
""
""
""
""
""
""
0.57425624
0.68309921
0.63064182
0.86934102
0.53293866
0.5876711
""
""
""
0.64242572
0.58152735
0.55047238
0.49781197
""
""
0.5512526
0.42352831
0.62525743
0.54621005
""
""
""
""
0.46217597
""
0.87560117
0.5630219
""
0.74957061
""
0.70346665
0.50598478
""
""
""
""
""
""
""
""
0.588956
