has_mom_hisp_pooled_p25
0.85128868
0.76399451
0.88212192
0.7657131
0.71656901
0.74142826
0.66249835
0.65414447
0.7602303
0.68456811
0.72636884
0.72848964
0.93349594
0.75190526
0.65051174
0.88075286
0.85277373
0.70430493
0.96489465
0.66567928
0.84254688
0.86279619
0.79431283
0.74849123
0.68493295
0.76204073
0.6823836
0.82546854
0.8962186
0.7520858
0.79827505
0.84903395
0.81670767
0.9053852
0.75735402
0.80563164
0.74151641
0.75369221
0.68073714
0.70363897
0.77633011
0.84274119
0.6372776
""
0.77806032
0.81323445
0.8318494
0.77738035
0.78946054
0.83919507
0.87542701
0.87378806
0.72807497
0.74284345
0.79627556
0.80609536
0.84407496
0.90534568
0.72340631
0.79090756
0.78353971
0.80151731
0.73798734
0.81088263
0.81219494
0.85382509
""
0.90943217
0.983132
0.88474429
0.65193409
0.76024151
0.65261012
0.78396714
0.73017949
0.83673072
0.80519593
0.84837115
0.66278613
0.68369317
0.75083083
0.83364922
0.75564373
0.8841542
0.76133811
0.79812264
0.92725694
0.89334327
0.76349336
0.66159999
0.75341439
0.61521441
0.77289188
0.85138631
0.85915625
0.61807501
0.77511692
0.5257529
0.84523082
0.76437724
0.80508131
0.84621859
0.76587605
0.79814053
0.84766358
0.83659554
0.872881
0.87865871
0.8956002
0.86015511
0.87826413
0.82952678
0.84005344
0.73582387
0.84347582
0.76257735
0.85553837
0.6352756
0.7440474
0.56147039
0.77687693
0.74866623
0.80005264
0.89162928
0.82949376
0.80370432
0.74078566
0.70637912
0.73118973
0.73616576
0.70239085
0.80451244
0.66702759
0.80615896
0.56335783
0.83265078
0.8224864
0.84962821
0.82770938
0.79016888
0.85543084
0.89710754
0.7696712
0.85219598
0.75850111
0.7860201
0.89058477
0.78558308
0.68518907
0.77463454
0.89420652
0.67838854
0.78473514
0.72255313
0.89371508
0.79105991
0.89798772
0.80101097
0.83095169
0.93316352
""
0.97509897
0.85025901
0.81119448
0.55018258
0.79227763
0.8860442
0.97287369
0.81019777
0.88677168
0.84158051
0.87333292
0.88905054
0.89986509
0.89963406
0.84922719
0.83574581
0.79618979
0.90637058
0.85413229
0.91122955
0.92840707
0.85910207
0.78301167
0.89373201
0.83773059
0.76307452
0.86854714
0.83457941
0.99799806
0.86294597
0.89401466
0.82509315
0.88722646
0.88809079
0.87262177
0.85887265
0.87805134
0.88913435
0.83276975
0.7643382
0.67434555
0.71157801
0.81411457
0.88065183
0.82012701
0.79711521
0.77817345
0.82912409
0.80818355
0.91144145
0.81403702
0.97642875
0.88929641
0.85408133
0.85363084
0.86598974
0.8220709
0.89744622
0.90218043
0.84974962
