has_dad_white_female_p1
0.44937065
0.33988059
0.3457455
0.55819911
0.28561205
0.31903028
0.27290192
0.32824695
0.24849299
0.3166258
0.57161027
0.45966515
0.53081656
0.55457085
0.62314028
0.50572103
0.58199078
0.63116527
0.44078758
0.37420204
0.47129339
0.14155269
0.48782846
0.55306566
0.38028857
0.44724309
0.50925064
0.67321938
0.44467929
0.51418275
0.63272464
0.44379613
0.35846552
0.56835032
0.30298379
0.34486505
0.390035
0.61953318
0.51029849
0.48802882
0.44366157
0.59302562
0.33863464
0.58557349
0.46223474
0.52452278
0.31064734
0.39387438
0.43521258
0.44649497
0.33050418
0.4855451
0.35690388
0.27880022
0.22797005
0.36259088
0.305664
0.329557
0.60825109
0.52326524
0.31417844
0.42974538
0.40876013
0.29942191
0.41019621
0.4928591
0.60187083
0.66597372
0.63275027
0.68093699
0.68020356
0.58220315
0.53806496
0.56058931
0.46143222
0.49619976
0.50968277
0.5957936
0.50886309
0.59635097
0.53278315
0.56895185
0.63344395
0.35933506
0.52393204
0.45244822
0.51530075
0.48077166
0.53364933
0.54601568
0.56250978
0.58168882
0.60571015
0.41718078
0.91482902
0.90016067
0.80773866
0.64615875
0.69721043
0.56265241
0.5130325
0.70347106
0.90772986
0.8202334
0.87125206
0.80961996
0.94356722
0.80745888
0.68579221
0.65921688
0.59954304
0.58603913
0.5787189
0.62912518
0.67925733
0.56680375
0.35151812
0.60805732
0.76735926
0.81492603
0.8923282
0.66624701
0.59888846
0.62924486
0.68972528
0.63756853
0.45753974
0.39693296
0.70551503
0.57978606
0.89406955
0.63941252
0.6586923
0.83887267
0.83029938
0.76167637
0.80714673
0.65461069
0.56015331
0.47166032
0.89514923
0.79821533
0.7757687
0.46684006
0.70985764
0.54924774
0.64270717
0.7402209
0.6460467
0.57179075
0.57207656
0.6525293
0.52855176
0.34611061
0.55137414
0.58987504
0.6313141
0.46065828
0.83045232
0.97233987
0.81691766
0.96305788
0.47879949
0.35796282
0.56144345
0.7778008
0.62094021
0.64195156
0.5821445
0.52519655
0.47654778
0.43561995
0.77172494
0.32976276
0.62634623
0.46331927
0.28630123
0.59119248
0.64192432
0.65762192
0.75479817
0.78960806
0.50016105
0.3823263
0.63953286
0.74672931
0.48235682
0.56180185
0.65339661
0.75463861
0.75206512
0.68430018
0.63667434
0.74697816
0.88625538
0.70276755
0.63217455
0.58633602
0.512604
0.43346906
0.16648667
0.42554897
0.3675814
0.22594143
0.6873011
0.54514545
0.52201664
0.50572008
0.43315607
0.60811627
0.59409559
0.59908354
0.70237476
0.83699793
0.575225
0.35421252
0.68493193
0.73902619
0.50894403
0.39195815
0.39424559
0.50895888
0.53374678
0.52427506
0.52265745
0.52461189
0.43091875
0.34038916
0.47900167
0.5751875
0.60164428
0.64673716
0.39208272
0.56478196
0.54822356
0.53544617
0.5196237
0.57708555
0.52861482
0.52335256
0.5643968
0.5116685
0.5114643
0.43710932
0.48709732
0.57364333
0.4710106
0.41973308
0.48658922
0.54781973
0.49798062
""
0.57169914
0.80843425
0.58507138
0.35267156
0.56859708
0.6509949
0.38259101
0.50488275
0.65899551
0.6407643
""
0.49642
0.45140254
0.43113452
0.59732336
0.49216488
0.59064966
0.67362463
0.46817803
0.4740476
0.61246741
0.53713751
0.2790769
0.50916976
0.38292173
0.51143819
0.47422051
0.75206304
0.36273667
0.53023356
0.52536225
0.60631543
0.65097344
0.71985364
0.56531227
0.58413905
0.39918342
0.4546867
0.38782984
0.34822237
0.47768474
0.53101754
0.57341731
0.43395555
0.66606456
0.77443594
0.63339895
0.49902147
0.73703295
0.48405686
0.54385334
0.50086844
0.4919059
0.64657116
0.71614212
0.43184066
0.55706662
0.63578176
0.4652189
0.49178118
0.61652488
0.42998883
0.45904341
0.43276706
0.36364126
0.31440085
0.50410026
0.52550006
0.51407295
0.51234019
0.50099552
0.58089226
0.7359165
0.50769418
0.62612951
0.59389257
0.4230254
0.57921714
0.46450657
0.54583132
0.65360981
""
0.41239837
0.77117234
""
""
-0.26795602
0.57032055
0.55246484
0.44926631
0.58969188
0.51805043
0.44899154
0.75532746
""
0.59792757
0.54479313
0.580814
0.4823055
0.5262025
0.56667382
0.55842412
0.50654656
0.42041796
0.49949917
""
0.86757964
0.4166275
0.7982536
0.55270612
0.5490672
0.39226183
0.46765417
0.661497
0.66329277
0.57000327
0.50887567
0.4632259
0.39395288
0.37068409
0.47991577
0.41708854
0.43575203
0.39022389
0.57323742
0.30623379
0.51559085
0.66331178
0.68686581
0.37076211
0.78344226
0.35104185
0.57029176
0.37984002
0.48080575
0.56270969
0.50515825
0.47275114
0.54202515
0.58558422
0.52758157
0.57839674
0.63233501
0.486505
0.59719497
0.79853606
0.59326404
0.63148004
0.47799161
0.64033222
0.9374457
0.56062895
0.37403485
0.6119504
0.60204124
0.71350092
0.80430418
0.44411546
0.71445578
0.82445556
0.34137037
0.47234759
0.56101698
0.38388383
0.46802557
0.38011208
0.47374156
0.48823929
0.51635307
0.42680711
0.42258292
0.4467718
0.46746483
0.38436723
0.23950268
0.36485422
0.39122614
0.50990182
0.31462193
0.31705692
0.25537825
0.33756965
0.15387259
0.30026606
0.34857148
0.48303998
0.34432164
0.44750881
0.53758103
0.59996754
0.59338486
0.41890019
0.46077818
0.61551195
0.4425669
0.37186575
0.4798665
0.40728411
0.49308002
0.44633684
0.42207247
0.55339932
0.69745183
0.44435406
0.8291834
0.64050031
0.44123828
0.43762651
0.44356394
0.34264776
