two_par_hisp_pooled_p25_se
""
""
""
0.21400334
0.28802204
""
""
""
0.18842386
""
""
""
""
""
""
""
""
""
""
""
0.17768675
0.17402036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10374349
0.086858965
0.090451211
0.13489214
""
0.15301454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10417716
""
""
0.18884176
0.17734046
""
""
""
""
""
""
0.15314747
0.13999546
""
""
""
0.21285865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17598976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11961216
0.12592059
0.10193111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05678403
""
""
""
""
""
""
0.14065062
0.16978852
0.12105715
0.10797438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16303128
""
""
""
0.13621904
""
""
""
""
""
0.09770716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11791121
""
0.1211009
0.12621756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21546449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14246283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15024777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14113784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15327325
""
""
0.1440293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15214169
""
""
""
""
""
""
""
""
""
""
""
""
0.12088665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22094938
""
""
""
""
""
""
""
""
""
0.15595657
0.17031196
""
""
""
""
""
0.33629531
""
0.16337743
""
""
""
0.23275723
""
""
""
""
""
""
""
""
""
""
""
""
0.19310199
""
""
""
