spouse_rk_white_male_p25_se
0.0041807978
0.0058393874
0.010486394
0.0039397967
0.0058523221
0.012484319
0.0040474134
0.010331579
0.011116775
0.0061071045
0.0055927928
0.0036510802
0.011204716
0.0081991497
0.0057520363
0.014057948
0.014341106
0.0056142691
0.011864815
0.014174866
0.0053147748
0.0053996183
0.0066886968
0.0098364474
0.0041563134
0.019785549
0.0083452147
0.0053693703
0.0039516389
0.011481756
0.010021645
0.0078920396
0.0044908719
0.0058469493
0.013214364
0.0048070978
0.009486882
0.0088861873
0.021836761
0.021471098
0.0057885344
0.010820431
0.01487512
0.018794678
0.014332779
0.015412504
0.0039006358
0.0063908049
0.0046668034
0.007535039
0.0061662951
0.0046932907
0.0071141715
0.023121217
0.020843634
0.0055565666
0.013442119
0.020121388
0.024943113
0.0095770573
0.012286835
0.0043802736
0.016787905
0.008922616
0.00700302
0.0081182383
0.012735533
0.010297709
0.0084717609
0.0075698229
0.014290655
0.012244828
0.013379009
0.0082680034
0.010859211
0.012508328
0.0075073238
0.0078505464
0.013108878
0.0045822281
0.010780827
0.0073458762
0.0082196025
0.0079533067
0.0033179007
0.0081531992
0.0077617238
0.006647815
0.0049928101
0.0052932743
0.0064659305
0.0089521836
0.0082272179
0.004840903
0.0086945305
0.014237854
0.0064925849
0.0051656268
0.002602512
0.0047014579
0.0042935899
0.0033078548
0.003725993
0.0048217545
0.0047356617
0.0032607047
0.0046709725
0.0036695104
0.0087081576
0.0050199567
0.0070556565
0.0082430867
0.0052881856
0.018843664
0.005497681
0.0038159881
0.0059440276
0.020706177
0.01915781
0.018330919
0.0072621889
0.0093866214
0.012812479
0.010638393
0.011549135
0.0072287195
0.0069946488
0.01079504
0.016571049
0.014681457
0.0027673619
0.010128809
0.0090469001
0.010666305
0.0064259931
0.0088915443
0.0049799467
0.0074945739
0.018697629
0.013197742
0.0063323025
0.0071601076
0.019028811
0.015060275
0.010134244
0.019453498
0.0069718538
0.0096179331
0.012777402
0.012800002
0.007552308
0.0039860085
0.0088549415
0.021924149
0.0041884244
0.0049368618
0.013963017
0.0069889515
0.010550532
0.0070088217
0.019715367
0.01085839
0.0080170855
0.002912926
0.018477578
0.0028995103
0.0093260631
0.0084310919
0.013911615
0.0059731416
0.0021556276
0.0060294536
0.0079062395
0.0045197993
0.0077652545
0.012328908
0.0050690053
0.0033968457
0.0079155108
0.010219863
0.0091880988
0.008406355
0.0031539127
0.0078909779
0.0092336265
0.0025771072
0.011172535
0.0082678888
0.0048490381
0.015045703
0.010141834
0.0062696543
0.0035721266
0.013193068
0.010257882
0.0067704301
0.0059010624
0.0056673931
0.0040721903
0.0098943971
0.0043601161
0.004980898
0.0084264036
0.0075045628
0.0051242169
0.0046713795
0.0033086112
0.0078627355
0.0059345998
0.0058949464
0.0059842174
0.0051801261
0.011428061
0.012334462
0.0053344038
0.0035907037
0.0052895388
0.0024502894
0.0064945719
0.0062258965
0.0096362131
0.0069901654
0.0059476756
0.0076427646
0.0028997376
0.0051434939
0.0058134343
0.0047909846
0.0021801712
0.0036708149
0.0039036698
0.0055315034
0.011703478
0.0064606993
0.013533463
0.0080942055
0.011724698
0.0058639613
0.015914476
0.0072446708
0.0053351987
0.0080191242
0.0076733213
0.0052422704
0.0076828366
0.0098347226
0.0075534489
0.0034461704
0.0074915597
0.0061770342
0.0025527286
0.0053725839
0.0064471718
0.015962267
0.0061952476
0.0081010945
0.0097847944
0.0037840016
0.0067669437
0.003579203
0.0062727574
0.0047907415
0.0033173559
0.0035014078
0.0045517627
0.0017707278
0.0040408648
0.0024529472
0.0019182324
0.0057494394
0.0058350191
0.009787011
0.019896789
0.0064514112
0.018207187
0.011839191
0.0041913935
0.0060402788
0.01052921
0.0068738945
0.0031940683
0.046544988
0.057936132
0.0021623909
0.0033665625
0.01006673
0.0050467742
0.002759404
0.0093293097
0.01330388
0.014479201
0.017385073
0.011010596
0.0084221158
0.011858496
0.0097708767
0.013868186
0.007146881
0.0089448839
0.0054665213
0.0024626683
0.012730075
0.0074848635
0.0065138303
0.010114013
0.0096488306
0.0087361671
0.0085801035
0.0059862169
0.013676622
0.0075059067
0.006462533
0.0071942657
0.0076137003
0.0045793531
0.0058325175
0.011177723
0.0046723746
0.0051069707
0.006540169
0.0074302875
0.004729528
0.0064991741
0.0095576039
0.0086514223
0.0082388232
0.0058879168
0.0079082884
0.0082863029
0.0056332937
0.010565259
0.0049601803
0.0051294132
0.0033588342
0.0092592379
0.0019824114
0.0047843866
0.0081114126
0.0071422979
0.0026617083
0.013637288
0.010090459
0.0066427304
0.0053311493
0.0069647091
0.011217897
0.0074359081
0.0088960845
0.010592463
0.0098009454
0.0077706901
0.0092259655
0.0082775149
0.017912349
0.007940257
0.0061900141
0.014824005
0.0070594754
0.0094251689
0.009457984
0.0061212089
0.017451365
0.006011406
0.054229114
0.027608991
0.0105631
0.012089748
0.014722465
0.020406177
0.022580236
0.013338055
0.015211368
0.0082942713
0.039642237
0.025892584
0.038606003
0.020128381
0.029764142
0.035576105
0.0092516458
0.021059204
0.044827394
0.076915137
0.037986983
0.024167992
""
0.036982436
0.031861257
0.030837735
0.023586117
0.013534001
0.018130358
0.016231507
0.013236926
0.017910261
0.006108114
0.011666847
0.01668261
0.01809006
0.050617281
0.025771655
0.011576947
0.0082311882
0.014124122
0.014296631
0.0081082871
0.006623005
0.020128146
0.012965999
0.040211923
0.0072607538
0.0086675929
0.016678337
0.021982817
0.026222244
0.021188118
0.010747806
0.015005494
0.016837401
0.018646287
0.028403306
0.030044494
0.018779477
0.047646184
0.0083726449
0.010259559
0.0089616133
0.0093267979
0.0090770777
0.010409329
0.0096677197
0.0078869676
0.0042502289
0.012702814
0.012085878
0.01007368
0.007105405
0.06734588
0.046803288
0.06805744
0.06663271
0.010333726
0.0094604148
0.019143732
0.025917994
0.010378649
0.0095472774
0.013153469
0.015306176
0.0090952339
0.0065923496
0.015685359
0.0056995964
0.011798854
0.011602018
0.0036520788
0.012173967
0.019440915
0.055977382
0.02727228
0.019997887
0.014314278
0.004700528
0.03627402
0.03567566
0.0087593095
0.022201199
0.02465705
0.02700511
0.031142002
0.024315005
0.019086212
0.027851701
0.035599824
0.01657339
0.012230994
0.011441185
0.02442647
0.013368741
0.076103434
0.020196017
0.0055156308
0.002962722
0.01775516
0.072895847
0.015829105
0.011967521
0.0099613992
0.012545493
0.023045402
0.033063497
0.016938953
0.022040676
0.023413923
0.011786669
0.015868781
0.017637135
0.008074414
0.0061546797
0.0053741531
0.01063275
0.012368131
0.011351317
0.013572608
0.0073592546
0.010157456
0.0029776813
0.007095661
0.0090698972
0.013923693
0.017294042
0.0061641131
0.0089158956
0.0039201677
0.0068683019
0.004886474
0.0095878616
0.007439855
0.0049640145
0.0090211965
0.0050005745
0.010554093
0.0037945532
0.013445151
0.016393645
0.0083608888
0.0069223191
0.011595635
0.032700587
0.018579958
""
0.010521597
0.063218631
0.011824576
0.0069070915
0.01103508
0.020563658
0.0068150517
0.013139456
0.029795308
0.033487454
""
0.017079314
0.016687417
0.024985196
0.026427593
0.019634821
0.021623187
0.020892069
0.018794777
0.0096250772
0.015771054
0.026546055
0.0042287237
0.014712761
0.0037930049
0.021084191
0.013101055
""
0.0069355192
0.0220809
0.041185498
0.049341664
0.066319674
0.048125476
0.025802996
0.010109315
0.0070292801
0.0096871536
0.0073798369
0.0024742282
0.0053700414
0.0082833422
0.010587186
0.010223154
0.021181939
0.034200553
0.024569133
0.029844586
0.048822559
0.015544089
0.020300148
0.020745592
0.0066955928
0.033009056
0.023651743
0.0080897836
0.014624489
0.037251569
0.021507274
0.011662306
0.0124536
0.0066996492
0.011022558
0.0062889815
0.0029129144
0.0025651851
0.0070657502
0.0049211481
0.0060366322
0.0069482317
0.0073947422
0.012744643
0.02952751
0.0080380626
0.010457832
0.010525393
0.0032018479
0.011528065
0.0077018514
0.006370821
0.0090094553
""
0.0076122535
0.055493481
""
""
0.15344539
""
0.038016591
0.025420276
0.041583054
0.039101869
0.11014715
""
""
0.013254053
0.019741973
0.021957345
0.0090398621
0.020397266
0.012732985
0.022450667
0.015035499
0.014047382
0.023241827
""
0.038847402
0.0074493452
0.066365533
0.025270151
0.010063283
0.011562898
0.012601526
0.026169332
0.017277393
0.007970864
0.0082521671
0.01299861
0.027794922
0.010827694
0.082442373
0.0084858891
0.034119368
0.018837253
0.024841774
0.015156636
0.032585423
0.043704186
0.017271783
0.0057454938
0.037885837
0.0025004295
0.019945892
0.00467978
0.0067902314
0.029950343
0.0089651383
0.0068121701
0.017169379
0.012821113
0.019430172
0.0078595057
0.012817086
0.0045597097
0.010711752
0.031488739
0.0069623222
0.012356111
0.0262467
0.015245296
0.057492461
0.0046775788
0.0027315614
0.0067180381
0.0050417478
0.021948088
0.028675944
0.020306492
0.012764324
0.019889068
0.011610692
0.0081919609
0.032434497
0.02801672
0.0065009017
0.0098948553
0.0059119659
0.016055971
0.0071706278
0.0050148382
0.0053798617
0.0042600343
0.0057380116
0.0028471509
0.0043927371
0.016929826
0.027277112
0.030524569
0.00580442
0.0054311669
0.0031353142
0.0037280386
0.070596084
0.024578338
0.0031630623
0.011302065
0.0057509779
0.0016420718
0.010388864
0.014063681
0.011308411
0.011570166
0.0041073263
0.010457133
0.0068222396
0.0030006683
0.013428034
0.0037689146
0.01193732
0.0077398559
0.0063539483
0.013256401
0.032282051
0.0082807196
0.075041443
0.038157698
0.036493737
0.009143699
0.011746463
0.0023914613
