work_26_hisp_male_p10
0.72902876
0.78359556
""
""
0.80027521
""
""
0.80354732
""
""
0.51928663
""
""
""
""
0.99281257
0.66770434
""
""
""
""
0.61083603
0.78363127
0.64348948
0.76727206
1.0374544
""
0.91455549
""
0.8915205
""
""
""
""
0.73120153
0.89157724
0.75187129
""
0.71500164
""
0.81394321
0.54978704
""
""
0.7628302
""
""
0.67133051
0.81514567
""
0.76356298
0.66809142
""
""
""
""
0.57352471
0.36757681
0.44541422
""
0.87178671
0.66583288
0.59811956
0.94448626
""
""
""
""
""
0.79253179
""
""
""
""
0.80259299
""
""
1.0022151
0.71994466
1.0248942
0.61527008
""
""
0.96340102
""
""
""
""
""
""
""
""
""
""
""
""
0.63680011
0.81686717
0.81045133
0.83541173
0.85543501
0.75227463
0.78232223
0.75336421
0.74942756
0.71590477
0.74742985
0.73905021
0.76178819
0.7755748
0.82659429
""
0.94510317
0.53144425
0.75982755
""
1.0543318
""
0.70916063
""
0.87458813
""
""
""
""
""
0.53673893
0.67048383
0.86057812
""
""
1.0353938
""
0.66499311
0.8737219
""
0.76832891
""
0.73405778
0.71539354
0.8855055
0.74247223
0.60270089
""
""
0.76062232
0.83502984
""
""
""
""
""
""
0.77146351
""
""
0.48573357
0.87792581
""
""
""
""
""
""
""
""
0.70187932
0.73059821
0.78347057
""
0.68276811
""
0.90602875
0.74647868
""
""
0.60912418
0.72476071
""
""
0.79996264
""
0.70966399
0.68957782
""
0.79752386
0.75755823
""
0.79975706
0.77010989
0.66325951
0.79795754
0.76027131
0.7556752
0.7029627
0.75583553
0.79316688
0.69259447
0.79535514
0.96910769
0.80240685
0.72580457
0.76156086
0.77044219
0.7713151
0.7966432
0.8294155
0.7795198
0.70460528
0.75472665
0.90394062
0.35335705
0.77403367
0.79350388
0.62505752
0.77982807
0.71444243
0.76066685
0.74513495
0.71041793
0.77758944
0.74048412
0.76307112
0.78416377
0.74228549
0.78039962
0.78826702
0.78860366
0.73682547
0.75847965
0.78347152
""
0.82773077
0.78688717
0.76642728
0.7380929
0.81457168
0.70297551
""
0.77833068
0.64544004
0.77524877
0.75718009
0.74078983
0.75310814
0.79524416
0.79127878
0.86832076
""
0.68077993
0.83347279
0.83352906
0.78017259
""
1.1529264
0.79411232
0.59153146
0.69105059
""
0.80411482
0.74516678
""
0.73250967
0.66313779
0.82442456
0.7795226
0.80200309
0.72554642
""
""
""
""
0.76334608
""
0.76306653
""
0.99001849
0.81385195
0.7675041
0.82501394
0.73528326
""
0.85778576
0.83486998
""
0.94780445
0.78934419
0.73708242
0.85703123
0.782309
""
0.58294386
0.67827481
""
0.78651208
0.76209921
0.93566072
0.83732265
""
0.73401129
