kir_top01_other_male_p75_se
0.002949907
0.0037403551
0.021353034
0.0055646733
0.0079443818
0.014957337
0.0071605891
0.027263328
""
0.0057520606
0.0093618035
0.0041992953
0.017263861
0.0062355846
0.0032098852
""
0.014435294
0.026089018
0.042249016
0.016783716
0.0045663812
0.00054116937
0.012548926
0.039193217
0.0043807905
0.015292047
0.0035442864
0.0076606981
0.0020107024
0.009601933
0.0099883694
0.0047665886
0.0048832227
0.0026308896
0.0088131027
0.0015123739
0.018915834
0.0080123497
""
0.055508334
0.0057210946
0.013297091
""
""
0.029550336
0.018325316
0.0058229063
0.0048854952
0.0091115693
0.034456704
0.0043782922
0.010582546
0.007517823
""
""
0.0028801949
0.033332866
0.047188733
""
0.020877363
0.01775047
0.0072970549
0.08125902
0.016219083
0.015645193
0.016922351
""
0.025430733
0.022410681
0.023336554
0.015624082
0.013020068
0.010929511
0.0054291859
0.012433165
""
0.011831554
0.013586158
""
0.0063734711
0.010901351
0.011820687
0.019223014
0.0079692537
0.0053381133
0.012961482
0.0049589891
0.02052406
0.0017054733
0.0032900143
0.019397013
0.018291159
0.0088628735
0.0039387895
0.034253605
""
0.041041113
0.013755814
0.0040620309
0.019677242
0.0032685529
0.00026913779
0.0052905548
0.0033620389
0.0058727786
0.0015927785
0.0077383542
0.002185652
0.0037503312
0.0014458211
0.0046852981
0.0048839594
0.0053275349
0.056127772
0.006562931
0.0092020333
0.0036174706
""
0.036251172
""
0.005150734
0.016594205
0.014840125
0.0050656204
0.016247634
0.0082212314
0.010463677
0.016917214
0.026516264
""
0.0027871407
0.0095103746
0.018101595
0.021750703
0.0070518521
0.0085817249
0.0024959825
0.0040649939
0.026346928
0.01512096
0.010386029
0.0010619233
""
0.0195233
0.0081486348
0.033243332
0.0024414274
0.011872274
0.034856882
0.018678838
0.010256541
0.0071268934
0.0051110256
""
0.0011798976
0.0072287624
0.020246774
0.021268019
0.01953142
0.0089744022
""
0.02299742
0.0044191508
0.001779047
0.014704447
0.0016285134
0.0034593339
0.024640441
0.01099636
0.0020463665
0.0020903563
0.003532073
0.0050026723
0.0040530292
0.0051279538
0.016143559
0.0061065755
0.0036596844
0.0045439573
0.0044477149
0.0067057856
0.017767603
0.0024028698
0.024606008
0.006218554
0.0041564526
""
0.0029216728
0.0064304462
""
0.018322531
0.0030755219
0.0032257817
0.030558838
0.081398994
0.01036494
0.0029541252
0.011746287
0.0065248171
0.0090010269
0.0060727592
0.0045780721
0.017520858
0.0082368227
0.00064521807
0.0070409845
0.0040750233
0.016945222
0.0014656972
0.010483337
0.0067645279
0.008481604
0.039184634
0.03575227
0.0041134334
0.0057447022
0.0040615043
0.0034426639
0.0024685562
0.0031485511
0.0046336413
0.0035455117
0.0029396866
0.0053240643
0.0031438682
0.0054192767
0.013962456
0.0015625175
0.0042852415
0.0027216235
0.0066742077
0.011747214
0.016533908
0.015603964
""
0.0032371241
0.013957146
0.0047174403
""
0.03598303
0.031422693
0.02218077
0.012562676
0.0086932508
0.0048548579
0.020305501
0.0089024175
0.0053301919
0.0059567243
0.012132581
0.0024643068
0.022416532
0.0036870658
""
0.023460947
0.0061840699
0.055021517
0.0051853191
0.0034708385
0.0039576711
0.017764036
0.0037670534
0.0058969003
0.0028695918
0.0025848576
0.0017919686
0.0046019005
0.0023911234
0.00184314
0.0038452623
0.0092948824
0.017668162
0.021836108
0.012256304
0.093223527
0.0070746876
0.0051725293
0.0019059599
0.0041899574
0.015025208
0.00088924525
""
""
0.0021324023
0.0024236541
0.003346914
0.0067780609
0.0025669287
0.0031568874
0.01036936
0.032213297
""
0.010322008
0.0079761967
0.012596064
0.019181851
0.080025591
0.01238255
0.0091206711
0.0069041797
0.0016611294
0.013957707
0.0049583092
0.011106462
0.027241921
0.014792908
""
0.0068503022
0.016785931
""
0.0043843822
0.0026693814
0.0068089026
0.0073950142
0.0053016827
0.0029806257
0.0081512639
0.0023059805
0.014828726
0.0073751099
0.019002836
0.0044902368
0.0064857705
0.013207361
0.061308093
0.012902742
0.0090416893
0.044960923
0.0050576376
0.0065076076
0.013632872
0.0093427952
0.0063509871
0.0020962649
0.0054080561
0.0018118633
0.00430348
0.029100232
0.021003844
0.0032324791
""
0.012264813
0.012006802
0.0048861261
0.010893594
0.016624559
0.015834309
0.011465213
0.062445641
0.019784734
0.0097126253
0.024830611
0.0115166
""
0.006090235
0.0070217466
""
0.013959193
0.04197092
0.029752582
0.024982523
""
0.0051561454
""
""
0.024672061
0.034984417
""
""
""
""
""
0.007058653
""
""
""
""
""
""
0.044987526
""
""
""
""
""
""
""
""
""
""
""
""
0.020983404
0.022786709
""
0.014061461
0.02164375
""
""
""
""
0.029917097
0.0038465792
""
""
0.0036609604
0.029620977
""
0.034359746
""
0.0095493365
0.065728284
""
""
""
""
""
""
""
""
""
""
0.022676837
""
0.016674452
0.019137762
0.033624645
0.016555959
0.01216082
0.020626567
0.014412824
0.0081568696
0.0076619191
""
""
""
0.0029954868
0.031481817
""
""
""
0.030059831
0.031497836
""
""
0.021523697
0.031943671
0.016087277
""
0.068583094
0.01433978
""
0.002427808
0.026415445
0.022692952
0.0032338207
0.066666268
""
""
""
""
0.066101655
0.002132115
""
""
0.0056902198
0.018960793
""
""
""
""
""
""
""
""
""
0.04356306
""
0.0097454507
""
0.030670147
0.0036623969
0.0016796101
""
""
0.0090387454
0.016640991
0.0050760061
0.086262189
""
""
""
""
""
0.015857786
0.020528559
""
0.0013718936
0.001038569
0.0029685684
0.010792375
0.0056094392
0.0089893155
0.009443732
0.0012194609
0.0026564326
0.0034432281
0.0097986208
0.016839661
""
""
0.0048715575
0.028046491
0.0032686992
0.012281232
0.0090997824
0.038729355
0.0097902762
0.006832913
0.017046299
0.0087057194
0.0065167234
0.0035163159
0.0035933291
0.077246904
0.031536829
0.0047809435
0.0049421643
""
