working_asian_pooled_mean
0.78687733
""
0.88747752
0.78513998
0.81400084
0.80923587
""
0.80138028
0.79967356
""
0.80942351
0.92306381
0.76323098
0.79741162
""
0.77752227
0.80781245
""
0.76627719
0.85888785
0.86703521
0.68829715
0.75335139
0.86175752
""
""
0.65616602
0.77887928
""
""
""
""
0.79655534
0.72567606
""
""
""
""
""
""
0.81924027
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90767258
""
0.83100444
""
""
""
""
""
0.97836125
0.96287113
""
""
0.83728516
0.86204755
""
""
""
0.95111042
0.77319121
""
""
""
""
""
""
""
""
""
""
""
""
0.79575336
0.93086129
0.86963344
0.80369753
0.84585065
0.89964944
0.81929636
0.88425285
0.82974821
0.82537693
""
0.81023985
0.77722216
""
""
""
""
0.92913312
0.75982714
""
""
0.84359616
""
0.67670512
""
0.8136847
0.75736576
""
0.79205465
0.90519547
0.94507545
0.81661302
0.7896961
""
""
""
""
0.79908299
0.78892565
""
""
0.79121846
""
""
""
""
""
""
""
""
""
0.8244673
0.80153006
""
0.5678249
""
0.71482879
0.80478328
0.80193222
""
""
0.81117719
0.82762831
0.80397916
0.91371471
""
""
""
""
""
0.78843254
""
""
0.76775837
0.78438556
0.7967205
0.77077526
0.82409632
0.82562137
0.7783711
0.87199163
0.79971135
0.80112958
0.91970146
0.80894852
""
""
0.82844615
0.75095785
0.73302144
0.7707867
0.80161649
0.92874861
0.80467868
0.74469745
0.67959458
0.7925334
0.91310281
0.78740335
""
""
0.81885982
0.77586168
0.83576775
""
0.95955372
""
0.84742755
""
0.72749972
0.79826427
0.86832243
""
0.7008242
0.89409035
""
""
""
""
0.80403346
""
""
0.63608938
""
""
0.72846782
0.86293596
""
""
0.79616249
""
0.7796607
0.94315767
0.85204065
""
0.78017628
0.74950933
""
""
""
""
0.72343361
0.81143421
0.78481948
0.81773728
0.76547021
0.79458529
0.74572432
0.73735386
0.76034141
0.87787557
""
""
""
0.70352161
0.84758687
0.82342452
""
""
0.81211209
""
""
0.76355761
""
""
""
0.73728412
0.67427933
0.76461029
0.81264979
0.8082965
0.76419693
0.78772336
0.68131566
0.74244899
0.75072229
0.84494126
0.81092519
0.79237187
""
0.69827396
0.74106485
0.76548564
0.78448725
0.60195285
0.70277387
0.71680743
0.91468543
0.89128268
0.80091965
""
""
""
""
""
0.90434265
0.80900043
0.93775684
0.87396467
""
""
0.84215218
0.78885806
""
""
0.79384077
""
0.88903064
""
""
""
""
""
""
0.82954586
""
""
0.82912219
0.91345459
0.54460621
""
""
0.80147845
0.86569476
""
""
0.8865186
""
0.84588283
0.87020713
0.88060486
""
0.78619909
""
""
0.723396
0.7505551
""
0.80513579
""
0.79313517
0.86460739
""
0.7616902
0.76403177
""
0.84262085
0.86271489
0.8058508
0.7939986
0.77559221
0.80405235
""
0.78660572
""
""
""
""
0.72979414
0.78948045
0.76134771
0.77050447
""
""
""
""
""
0.76620346
0.73820698
""
""
0.75052083
0.6649701
0.80862409
0.8915264
0.76792836
0.80464959
0.80000329
0.79159135
0.75672495
0.80891836
0.81924802
0.87671584
""
""
0.81807202
0.82105082
0.83189583
0.81105441
""
0.92204738
0.81802297
0.81124514
0.8240428
0.79329807
0.71952593
0.81355304
0.73663348
0.89527828
0.78038007
0.88909459
0.78951347
0.80821228
0.81131732
0.7794292
0.76868188
0.79529476
0.79120475
0.85756022
""
0.762124
""
""
""
0.7531206
0.68614811
0.81498617
