kfr_24_asian_male_p100
""
0.58861774
""
""
""
""
""
0.60716581
""
""
""
""
""
""
""
0.54775941
""
""
""
""
""
""
0.70672917
""
""
""
""
""
""
""
""
""
""
""
0.34166932
""
0.47613442
""
0.90978044
""
0.35735458
""
""
""
0.57594794
""
""
""
0.43157634
""
0.5627839
0.40219349
""
""
""
""
""
""
0.53708321
""
""
""
0.48488137
""
""
""
""
""
""
0.57259613
""
""
""
""
0.59118015
""
""
0.45906192
""
0.60214972
0.6983285
""
""
""
""
""
""
""
""
0.39550385
""
""
""
""
""
""
""
0.4663614
0.39835614
""
""
""
""
0.53887427
0.56735075
0.33208784
0.55951375
0.55853486
""
0.44264317
0.45484844
""
""
""
0.53154373
""
""
""
""
""
""
""
""
""
""
""
""
0.6915639
""
""
""
""
""
""
""
""
0.65422022
""
""
""
""
""
""
""
""
0.30249879
""
""
""
""
""
""
""
0.7878812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39267173
""
0.51186401
""
""
0.47539482
""
""
0.48895368
""
""
""
""
""
0.6607371
""
""
""
0.53139871
""
""
0.35316199
0.78447342
""
0.54186726
0.70964789
0.55605036
0.46850803
0.64381987
0.49168167
0.54454011
""
0.49600425
0.47682771
0.50240535
""
0.49989897
0.48896757
0.49901518
""
0.47218609
0.41236216
""
""
0.50905657
0.52277017
0.4731077
0.50240672
0.47159198
""
0.51083809
0.49925235
0.70962769
0.47752541
0.49378976
0.53616369
0.48732984
0.58089828
0.54037279
0.53985322
0.53803325
0.49699387
0.39329705
""
0.43729988
0.50376773
0.56503785
0.44591391
0.45620835
0.53953743
""
0.46301281
0.54861361
0.51147616
0.53745878
0.45289579
0.54734594
""
0.52230036
""
""
""
0.564641
0.5185076
""
""
""
""
""
""
""
""
0.5010832
""
0.49736932
""
""
0.53946346
""
""
""
""
""
""
""
""
0.54597837
""
""
""
""
0.42319256
""
""
""
0.38662142
""
""
""
""
""
""
""
""
""
""
""
0.4776752
""
""
""
""
""
""
""
""
""
""
0.4943977
""
0.59463477
0.5729298
0.57763708
0.59429574
0.59331983
0.54043442
0.62902719
0.57008713
0.49821904
0.52181804
0.69118553
0.44752076
0.44062859
""
0.40173194
""
0.45276701
0.50213492
""
0.42896435
0.44545239
0.54554015
0.55813408
0.47625643
""
""
0.52716768
0.50566679
0.470561
""
""
""
""
""
""
""
""
0.44778183
0.53991717
0.48647574
""
0.67424589
""
""
""
0.4936296
0.47774059
0.49260509
""
""
""
0.41428706
0.35725281
0.54785073
0.46278262
0.64672607
""
0.50200057
""
0.49863261
0.49522445
0.47807571
0.45809835
0.52034736
0.50763065
0.30391979
0.39950517
0.45538726
0.5485605
0.49722126
0.48513174
""
""
""
""
0.50733644
""
""
""
""
""
""
""
0.38078633
""
0.44140121
0.6460582
""
""
0.48010901
""
""
""
""
""
""
""
""
0.76022476
""
0.65851671
0.54270846
""
0.44534555
0.42556593
""
0.45423228
0.32608953
""
0.50066179
""
0.51479656
""
""
0.48852301
""
0.34141099
""
""
""
""
""
0.50061977
""
""
0.56287575
0.52864689
""
""
""
""
""
""
""
0.4863506
0.61650699
0.59619862
""
0.50594068
""
""
0.60248005
""
""
""
0.4930892
0.61786675
0.44632286
""
""
""
""
""
0.46743122
0.5909555
""
0.71831924
""
""
""
""
""
""
""
""
""
""
0.42553523
""
""
0.62405187
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40290117
0.38658512
0.80464244
""
0.58728266
""
""
""
""
""
""
""
""
""
""
0.43528658
0.47258919
""
""
""
0.46816593
""
""
0.57399124
""
""
""
""
""
""
""
""
""
""
""
0.37253723
""
""
""
""
""
0.48627767
""
""
""
""
""
""
""
0.421202
""
""
""
""
0.54572833
0.54322892
0.58381975
0.57932049
0.54835218
""
0.48098451
""
""
""
""
""
""
0.39921361
""
""
""
0.68179351
""
""
""
""
""
0.4826574
""
""
""
""
""
""
""
0.48330352
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50672609
""
""
0.52557063
""
""
""
""
""
""
""
""
0.54004598
""
""
""
""
0.49179348
0.54084432
""
""
0.30241016
""
""
0.52288091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48259988
""
""
""
""
""
0.53819966
0.44775745
0.53653795
0.43415013
0.54403883
0.46395427
""
""
0.81997722
""
0.54480863
0.53719348
0.55863357
0.5167613
""
0.54299718
""
""
""
""
""
""
""
""
""
""
""
0.45439506
""
""
""
""
""
""
""
""
0.49588093
0.51661539
""
0.54546016
""
""
""
""
0.55932319
0.50953704
""
0.53579777
""
""
""
""
""
0.37419671
0.5402602
0.43013778
0.56347996
""
""
0.45809311
0.62022871
""
""
""
""
""
""
0.53218406
""
""
""
""
""
""
""
0.49007979
""
0.53846896
""
0.67151219
""
""
""
""
0.48952952
""
0.53649473
0.46944937
""
0.66834658
""
0.32540399
""
""
""
""
""
""
0.65076411
""
0.41342109
""
0.48041788
0.64889699
""
0.37122077
0.52204263
""
""
""
0.56767678
""
""
""
""
""
""
""
""
""
""
0.53822255
""
""
""
""
""
""
0.54408157
""
""
""
""
""
""
""
0.52683932
""
""
0.56345946
""
0.66296208
""
""
""
""
0.71137512
""
""
""
""
""
""
""
""
""
0.41894588
""
""
""
0.49745926
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46215889
""
""
""
""
""
0.44950646
""
""
""
""
""
""
""
""
""
""
""
""
0.59896576
""
""
""
""
""
""
""
0.51002377
""
""
""
""
0.51285797
""
""
""
""
0.55132049
0.415371
0.37233749
""
""
""
""
""
0.633452
""
""
""
""
""
""
0.51246381
""
""
""
""
0.59257329
""
""
0.51141781
""
""
""
""
""
""
""
""
""
""
""
0.32958558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47906503
""
""
""
""
0.57002276
""
""
""
""
0.4115473
0.57060629
""
0.50093114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50733733
""
""
""
""
""
0.52548307
""
""
""
0.61330438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48386651
""
""
""
0.38877869
""
0.50154698
0.48176253
0.39268801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51874173
""
""
""
""
""
""
""
0.20827907
""
0.24955381
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43691418
""
""
""
""
""
0.46597567
""
""
""
0.53687215
""
""
""
""
""
""
""
""
""
""
""
""
0.53267038
""
""
""
""
""
""
""
""
0.45944089
""
""
0.40793076
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51025397
""
""
0.56372172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5944699
""
""
""
""
""
""
