kfr_top20_black_pooled_p75_se
0.27245548
0.073462687
0.099334665
0.15106395
0.030549461
0.028147386
0.3453832
0.071380988
0.035300188
0.14870431
0.12237295
0.018948639
0.10136665
""
0.094513774
0.065784842
0.17620903
0.047330096
0.063548855
0.1739908
0.080020599
0.061177146
0.1183941
0.40184459
""
0.11158545
""
0.13758738
0.061026346
""
0.1068029
0.1070414
""
0.028666513
""
""
""
""
""
0.32391375
0.037528064
""
0.081641823
0.028057195
0.054562021
0.067550838
0.25127462
0.046611279
0.022715757
0.091008157
0.15659603
0.030407611
0.061399121
0.24583803
0.066491023
0.16437127
""
""
""
""
""
""
""
""
""
0.1304691
0.028508862
0.21166252
0.047628373
0.28611496
0.16190997
0.28175005
0.058702178
0.076687641
0.65702224
0.15958627
0.31669533
0.029317936
0.06614089
0.017885789
0.071363315
0.054611105
0.050248191
0.1141435
0.030834896
0.069913387
0.02692024
0.054112993
0.035033103
""
0.15972643
0.10884909
0.13388726
0.04263768
0.020571675
0.23184995
""
0.13905059
0.04963829
0.15515438
0.23200858
""
0.12356865
""
0.072594382
""
0.043840021
0.10337243
0.061010577
0.025906358
0.040048975
0.020120667
0.1653572
0.15240943
0.02904989
""
""
""
0.13292079
2.4944308
0.065020956
0.037065849
0.060165718
""
""
0.070007972
0.046507102
0.12595375
0.090733267
0.059597757
0.044174541
0.046098288
0.098263174
0.067774586
0.3628968
0.31470814
0.073110111
0.12256815
0.046334654
0.089778982
0.026631704
0.13878246
0.037358396
0.055057518
0.075011104
""
0.31856093
""
0.48503777
0.33588395
""
""
""
0.22919911
0.2016091
0.032566816
""
""
""
0.054983173
0.040574551
0.042240664
0.079107575
0.0676542
0.08330512
0.030675057
0.20623137
0.021747535
""
0.058821011
0.072960384
0.053380787
0.039252993
0.072201952
0.084108092
0.25005662
0.089709021
0.28715146
0.071351312
0.23432407
0.052434824
0.13053302
0.12227286
0.030163763
0.15504383
0.51932824
0.090879671
""
0.18036048
0.044795968
0.29695782
0.097710349
0.15708368
""
""
""
""
0.20348684
""
""
0.33425406
0.15112868
0.21660189
0.1177229
0.33709434
0.24324976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037092332
""
""
0.05230131
0.060429554
0.47092608
0.24961531
""
0.099487901
0.062919185
0.083224848
0.069812901
0.061792422
0.031275842
0.11069404
0.22927138
0.062171172
0.052955173
0.10967784
0.19113895
0.044016775
0.13257875
0.018833145
0.039596587
0.049999382
0.12151732
0.035901207
0.037358753
0.077606291
0.10426359
0.035358168
0.051242586
""
""
""
""
""
""
""
""
0.074277133
""
""
""
""
""
0.13050704
0.034961473
""
0.049211025
0.27644834
0.09467908
0.057305489
0.41713864
0.15597059
0.068007305
0.084768943
0.020294691
0.2082971
0.20830408
0.070859581
0.030210188
0.032193419
0.07765419
0.082749374
0.26212674
0.27853739
0.070455506
0.08327549
0.10028791
0.052666467
0.048030011
""
""
0.26697701
""
0.033414703
0.039713446
0.038952313
""
0.15980804
0.032823741
0.015284625
0.074923731
0.073258206
0.09216994
0.22742048
0.16656333
""
""
""
""
""
0.075711563
""
""
""
""
""
0.01787745
""
""
0.12451978
0.15978816
""
0.4280588
0.2741062
""
0.16584948
""
""
""
""
""
0.39920604
""
0.051545665
0.31183091
0.08570645
""
0.065907143
0.090952173
0.071376227
0.085279532
0.19977683
0.05351137
0.051048029
0.11254574
0.079962671
0.022297462
0.021408997
0.073564768
0.065005168
0.13571614
0.94403839
0.060761802
0.13048485
0.097225904
0.088710651
0.054586608
0.14405945
0.094682291
0.13051279
0.04045742
0.069611475
0.052624397
0.06071109
0.036525186
0.083101504
0.10571365
0.03769207
0.069497548
""
0.063328452
0.036848001
0.059210397
0.13767473
""
""
0.12790512
""
""
0.11574963
0.14752685
""
""
""
""
0.018401213
0.094632067
0.016305383
0.029254397
0.10023014
0.03972717
0.019982392
0.05992613
0.051517408
0.043326985
0.016264485
0.062977053
0.010927223
0.050903689
0.039588392
0.038205419
0.068069704
0.12792705
0.028356999
0.087780595
0.034038771
0.032088052
0.026115594
0.031030841
0.076645628
0.063383624
0.026032126
0.042913426
0.024041897
0.012455173
0.016315818
0.026615644
0.076516867
0.046615548
0.029535035
0.041057635
0.41157511
""
""
0.064739034
0.055758893
0.024365637
0.05941572
0.042507358
0.077109411
0.018522343
0.040306021
0.06282039
0.040670525
0.040604252
0.030018056
0.032598462
0.057708088
0.053274583
0.022298791
0.078341588
0.02087751
0.020128705
0.048742976
0.031869315
0.018986952
0.048255462
0.013712015
0.0090476526
0.011272164
0.040179692
0.029386969
0.03485154
0.026458653
0.017680163
0.20814258
""
0.041897882
0.067836955
0.032576621
""
""
0.029504709
""
0.088015065
0.017016023
0.089226037
0.048619717
0.041479427
0.094267763
0.24461453
""
0.15889549
0.050196059
""
0.18013149
0.023201503
0.34368247
0.02064715
0.023162821
0.15953642
""
0.11236338
""
0.40407428
0.083465733
""
0.083625637
""
0.07509058
0.047688741
0.035042569
0.090324782
0.024514876
0.032520313
0.038636785
0.032978404
0.1489327
""
0.074979454
0.17396793
0.019579599
0.017646398
0.054536466
0.057247758
0.073031701
0.082299821
0.049602885
0.11676397
""
""
0.095204003
""
0.065506764
0.1188993
0.077517703
0.12311611
""
0.067191191
0.076344237
""
0.15305549
0.069526255
0.034919508
0.044266362
0.027855098
0.015386638
0.034508269
0.022047052
0.080603048
0.064730689
""
0.030841861
0.099895924
0.047463391
0.026134072
0.087150872
0.048264161
0.12262903
0.023731221
0.045055613
0.1123003
0.085553415
0.074582823
0.07902316
0.089780949
""
0.069919236
0.29585496
0.1278183
0.091146752
0.068115927
0.055203315
0.12346604
0.0615176
0.098789647
0.066419125
0.022663608
0.021973094
0.056892645
0.070426039
0.079267733
