marr_26_pooled_pooled_p100
0.36850131
0.36677969
0.43530223
0.33687419
0.24842878
0.28281343
0.22684059
0.38745242
0.40074801
0.25124478
0.2579917
0.2073846
0.40118012
0.34528935
0.27121657
0.3729651
0.37080586
0.30253443
0.42370504
0.18852951
0.21294764
0.20568576
0.22665323
0.17075095
0.20570067
0.16460986
0.24471119
0.24121147
0.20272349
0.2235522
0.21794124
0.2653155
0.18405241
0.20655392
0.16080427
0.27769339
0.2753526
0.27092013
0.20286055
0.16161956
0.18274269
0.25427222
0.29134279
0.3897453
0.21387492
0.16316991
0.17581847
0.27476826
0.19900878
0.2562114
0.30175209
0.25157952
0.22827584
0.25912315
0.23328713
0.19608185
0.2575264
0.38635981
0.31958684
0.2131483
0.25921205
0.26748911
0.26379544
0.41003978
0.42725399
0.39803967
0.44575319
0.42260861
0.44120863
0.44028506
0.17250682
0.16829635
0.13107181
0.24203593
0.24443279
0.38972446
0.2806876
0.38347414
0.3281709
0.15088011
0.18898024
0.36451268
0.45067057
0.32676774
0.26400211
0.360872
0.35684255
0.31302616
0.31428322
0.40038681
0.38507175
0.3984479
0.41043454
0.28815153
0.41906339
0.40964299
0.38980722
0.32693341
0.22175317
0.25829437
0.23731087
0.17724359
0.18555136
0.22848335
0.24544662
0.22110128
0.23989782
0.2163956
0.28222427
0.27919942
0.2261916
0.21115179
0.19489263
0.18243571
0.2040375
0.2730121
0.20399328
0.20111412
0.26134968
0.20858489
0.24418129
0.30594039
0.22235541
0.27381125
0.23784697
0.19557738
0.19498122
0.29402819
0.16610514
0.20581827
0.19649018
0.23050433
0.22555235
0.32233706
0.32999462
0.26003909
0.2754935
0.19186871
0.20095509
0.17488095
0.21361339
0.29181007
0.2428371
0.2304012
0.17861125
0.1898071
0.28991443
0.2293642
0.2070823
0.20639752
0.4227156
0.25005114
0.20325731
0.18242997
0.27966654
0.23501194
0.25232494
0.19101064
0.30466917
0.42329252
0.39717281
0.44748762
0.26474112
0.16098379
0.23398645
0.1741821
0.31515065
0.30531883
0.31086135
0.30771789
0.19989951
0.25070623
0.33493638
0.28156146
0.33659407
0.32611272
0.25882754
0.29003435
0.31131074
0.29549021
0.32493401
0.32557118
0.25866574
0.34960568
0.31271994
0.2419273
0.40389863
0.37839261
0.27805418
0.39573699
0.38372281
0.37437633
0.23746359
0.35586339
0.33929017
0.38092163
0.32140258
0.3255192
0.24093059
0.35114715
0.25155267
0.3604877
0.3842853
0.34073034
0.30303931
0.29799014
0.23757745
0.3541078
0.33202261
0.31298506
0.39460531
0.32897806
0.40818027
0.3701992
0.21198337
0.3373653
0.24561898
0.19775878
0.37634036
0.35429251
0.28082025
0.33653274
0.36013982
