kir_other_female_mean_se
0.0187422
0.05813339
0.040588669
0.011970356
0.018380797
0.025678104
0.019376891
0.005944463
""
""
0.0042217206
0.009665736
0.027873263
0.01235728
0.0052788639
0.025915779
0.034831923
0.055035029
""
0.035485335
0.033668514
0.035718236
0.055985175
""
0.032480832
0.0294756
0.020352121
0.0047873948
0.045742851
0.021050796
0.018945457
0.033961553
0.041019797
0.051687036
0.032926686
0.024971437
""
0.021629099
0.017346185
0.032567967
0.021415472
0.012941751
0.015505201
0.03033
0.01652264
0.020260839
0.019617258
0.039675973
0.012592363
0.031438462
0.036073282
0.042281769
0.021981847
0.015081105
0.026915897
0.027362507
0.013365876
0.043082044
0.013063757
0.011632307
0.0070328307
0.022551587
0.0038074481
0.011727986
0.018901771
0.029679084
0.0062492178
0.05376434
0.042145249
0.020037951
0.01704848
0.020819712
0.041937444
0.029987404
0.0283719
0.047975719
0.046791401
0.030752169
0.03203943
0.022229372
0.05481758
0.029021585
0.023519106
""
0.025028953
0.032418042
0.029501941
0.024565108
""
0.017131792
""
""
0.038398758
0.036640547
""
""
""
""
""
0.033167966
""
""
""
""
""
0.048756402
0.023697851
""
""
""
""
""
""
0.072629489
""
""
""
0.061947878
0.050964948
0.041482177
0.045264605
""
0.020452229
0.031384226
""
0.060720656
""
""
0.041396063
0.021535762
""
0.055750269
0.025518455
0.019972656
""
0.034213372
""
0.02947451
0.037368886
""
""
""
""
0.046225179
""
""
""
""
""
0.059541225
""
0.038857743
0.035974894
0.042609442
0.039894089
0.041406978
""
0.050057255
0.026564993
0.013218213
""
""
0.047304437
0.014532317
0.049748424
""
""
""
0.032383509
0.017467776
""
""
0.042995162
0.040904574
""
""
0.033240266
0.018979611
0.05108903
0.015525837
0.054561622
0.063764922
0.008779794
0.052984655
""
""
""
""
0.044101793
0.006752382
""
""
0.020300547
0.066754602
""
""
""
""
""
""
""
""
0.05230771
""
""
0.033988882
""
0.043806467
0.013113793
0.0052279681
""
""
0.052586347
0.048338857
0.023967208
""
""
""
""
""
""
0.029433969
0.043701004
""
0.014180455
0.012094042
0.0095093595
0.033565726
0.027063897
0.039361551
0.036725901
0.01449277
0.020518932
0.0060065393
0.021260656
0.028097648
""
""
0.016623864
0.037985258
0.012411843
0.02288192
0.012306211
0.037646938
0.027228478
0.010185181
0.011173754
0.010328195
0.019076606
0.005050987
0.01670826
0.045441061
0.01806763
0.0095448615
0.021571442
""
0.048024833
""
0.025174612
""
0.029615236
0.019980842
0.020133894
""
0.018372403
0.035840444
""
""
""
0.046828561
0.039666772
""
""
0.043969288
""
0.054133411
""
0.035668243
0.049570888
""
0.0084447851
0.071151756
0.0066891294
0.048412781
0.037327304
""
0.018337019
0.053318746
""
""
""
""
0.04017226
0.019733625
0.014954764
0.024701139
0.017660314
0.0050007985
0.016429534
0.028839549
0.037525117
0.022648666
""
""
""
0.051179375
""
0.043620199
""
""
0.018061949
""
""
0.018472679
""
""
0.060715172
0.056992814
0.044700772
0.019068219
0.036757663
0.0083946781
0.0065307049
0.0053127808
0.021459974
0.016244248
0.019158207
0.019849323
0.010320418
0.028265437
""
0.015078633
0.033320338
0.021668529
0.005075451
0.013982671
0.018547406
0.023790879
0.018343467
""
0.0076100589
""
""
""
0.070138082
""
0.049948249
0.022074357
0.034025867
0.035507232
0.03476553
""
""
0.015832759
0.031409774
0.043786991
0.019277826
""
0.048761025
""
0.037475638
0.037871748
""
""
""
0.020080898
""
""
0.028734522
0.0260647
0.037456661
""
""
0.019125344
0.018926447
0.048046272
""
0.033181455
""
0.0023778812
0.010081342
0.0060782162
0.066157654
0.022896755
""
""
0.038131263
0.0092401328
""
0.0047754371
""
0.0077158855
0.022247136
""
0.021295378
0.016062777
0.042260997
0.019403983
0.0058805179
0.028461551
0.035255481
0.011099142
0.031663556
""
0.022497972
0.048184723
""
0.05359409
""
0.011487503
0.005534688
0.020172412
0.018237123
""
""
0.072874732
0.055005793
""
0.037497152
0.015496451
""
""
0.012895269
0.016874017
0.013252268
0.029581591
0.016318552
0.0076825083
0.0088430373
0.006654297
0.0099424012
0.0036465626
0.0043747127
0.034693729
""
0.063565925
0.0096832076
0.0088492809
0.0028179341
0.0047568739
""
0.053886954
0.0037140185
0.017248822
0.0095438734
0.0019995531
0.030696012
0.033556875
0.027131768
0.027291322
0.0092811463
0.024959665
0.013810382
0.0048104236
0.026625004
0.0069103464
0.022095
0.014536661
0.012908391
0.032907266
""
0.018683331
""
""
""
0.015948657
0.020119522
0.002842342
