kfr_top20_pooled_male_mean
0.14758047
0.17851754
0.10409749
0.12719101
0.13105384
0.081673369
0.087484509
0.11149698
0.071854845
0.12835075
0.12563759
0.16040255
0.14745814
0.12106347
0.13503487
0.15442471
0.15574899
0.073155619
0.080882967
0.18072043
0.10727092
0.13323087
0.12745012
0.096425079
0.1151807
0.14020784
0.12033638
0.12021048
0.14261773
0.14484672
0.12383245
0.060606103
0.074842632
0.1125674
0.14099592
0.14048691
0.15217213
0.15403464
0.16985013
0.14546871
0.17774728
0.13915746
0.03683516
0.038390741
0.16825736
0.14581624
0.13098466
0.1375875
0.1397613
0.14191754
0.1291085
0.15562271
0.046283528
0.11778995
0.10237131
0.10879246
0.07130944
0.13517167
0.25750449
0.069863632
0.11072355
0.13210064
0.1425783
0.15742783
0.15278694
0.08850868
0.11486589
0.051198527
0.035933308
0.19512409
0.029807143
0.048120286
0.24047074
0.08730939
0.18347724
0.13146316
0.13716418
0.19416635
0.2013672
0.16260564
0.13855614
0.021712584
0.094591692
0.168184
0.08182314
0.085300222
0.040644463
0.13929024
0.079201691
0.11815739
""
0.1650341
0.18677092
0.11187368
""
0.087865621
0.064201526
0.14409046
0.15840019
0.14023279
0.1189547
0.19293922
0.10236975
0.17127484
0.13244802
0.12761226
0.14395449
0.10938519
0.087270819
0.16550505
0.1168298
0.13089769
0.13302697
0.14778712
0.18087117
0.15252796
0.12535809
0.1361834
0.10749862
0.085663497
0.15147495
0.11865039
0.14524508
0.15476379
0.17571157
0.16653658
0.16125774
0.12826809
0.1019766
0.1192605
0.12833115
0.097882882
0.15740687
0.17368352
0.12901762
0.13090461
0.15294021
0.16765952
0.13328038
0.088228382
0.10858437
0.11575308
0.15353824
0.1015082
0.11159331
0.10922223
0.13760395
0.10414278
0.10818854
0.077852704
0.095148444
0.12330948
0.14050847
0.14792429
0.13430858
0.10179791
0.12837172
0.10453782
0.11239003
0.10218802
0.11150484
0.098257475
0.12077499
0.12594418
0.062229604
0.13494046
0.074054472
0.13496664
0.16362961
0.12632388
0.1478502
0.13741748
0.081509605
0.15605035
0.091454715
0.092672594
0.15690003
0.13452804
0.12831792
0.11043217
0.1710313
0.1289736
0.17121196
0.17362569
0.10591301
0.098237023
0.25498256
0.25238222
0.1990338
0.18336333
0.1947746
0.15637963
0.28278241
0.15228771
0.2572085
0.13960952
0.14815325
0.16170074
0.11630443
0.23937073
0.17897961
0.13995971
0.18537354
0.19676653
0.17343724
0.13070443
0.35728586
0.19736889
0.15456453
0.13773255
0.16962247
0.25220591
0.16324633
0.2353746
0.21807611
0.23656428
0.2539137
0.2020126
0.15256147
0.18657735
0.18830033
0.15869495
0.19335471
0.26837724
0.17232783
0.22320527
0.30803177
0.19726996
0.28951722
0.20944376
0.17772354
0.22534141
0.18299171
0.21765204
0.24375819
0.16528741
0.17907602
0.1529005
0.11437596
0.13364807
0.20543735
0.22222218
0.22192451
0.14514607
0.1544053
0.16408029
0.25923961
0.21393989
0.18529508
0.092061408
0.25959489
0.25523248
0.1985478
0.25594136
0.23483677
0.21780032
0.13828218
0.17510101
0.21071796
0.20420238
0.14127006
0.17172875
0.31154743
0.22910807
0.20529576
0.18271635
0.16385317
0.20085144
0.2116441
0.12746255
0.2072763
""
0.11543658
0.17818947
0.25213996
0.082462601
0.24004395
0.15914211
0.21863183
0.23162904
0.19541653
0.1958271
0.22623681
0.19931901
""
0.24604191
0.13829733
0.15624002
0.2252606
0.15186776
0.23693654
0.16538855
0.20810649
0.29613069
0.16131617
0.1423839
0.32424873
0.13583356
0.27180898
0.14646864
""
0.24328946
0.14492807
0.20794562
0.18477535
0.18987305
0.19862203
0.24827145
0.33615956
0.28083393
0.28517571
0.29625782
0.27385062
0.23645853
0.31394988
0.20537904
0.15895188
0.22951676
0.16640915
0.12221207
0.17685449
0.12201436
0.11876578
0.10680726
0.15097791
0.16548306
0.099881485
0.13990656
0.13341729
0.14056188
0.17620607
0.094942212
0.09799403
0.065791272
0.12785567
0.11693652
0.14371598
0.045793656
0.059594218
0.095604911
0.21331422
0.10665935
0.10104868
0.1080504
0.098746039
0.12771022
0.10815767
0.14990735
0.1123871
0.14298421
0.096394464
0.091684625
0.12555809
0.12276226
0.14734368
0.15880266
0.079313911
0.10744251
0.080764413
0.13877375
0.12148949
0.20221719
0.14134461
0.16717675
0.14779253
0.14081557
0.087255374
0.13119206
0.10381202
0.17495818
0.13414176
0.15649739
0.12041406
0.090338692
0.20758693
0.10806546
0.1405458
0.17880057
0.19809547
0.11572889
0.098644219
0.11012036
0.10294167
0.1263119
0.11122281
0.10836541
0.099258125
0.13155912
0.071699299
0.089183167
0.094182372
0.11555599
0.1233165
0.13168503
0.12116955
0.11700977
0.11437047
0.12130556
0.1383452
0.080119312
0.072067924
0.16858214
0.13192053
0.10579517
0.10676081
0.054808129
0.11740772
0.10066476
0.14754747
0.13886242
0.11156083
0.13187523
0.1027529
0.089991808
0.19469856
0.15091971
0.080947645
0.091226667
0.088741541
0.24869926
0.13032568
0.086001404
0.22258739
0.080770269
0.15877019
0.10879537
0.10108911
0.11692373
0.1283581
0.087878413
0.11787876
0.095920168
0.097977772
0.076647997
0.1448074
0.069217958
0.11357754
0.17777885
0.094222493
0.1178062
0.12388977
0.081368133
0.28579751
0.1425318
0.23164964
0.10837679
0.19754823
0.10375296
0.092069998
0.1212751
0.1076219
0.095847473
0.114601
0.22336985
0.1379866
0.14539309
0.05495752
0.12981926
0.16805154
0.10731936
0.063930564
0.15406607
0.1528493
0.095328182
0.11809592
0.079572864
0.11042359
0.095182858
0.063746013
0.085381947
0.10830461
0.085027717
0.072159737
0.11743607
0.18063004
0.081597321
0.13469078
0.053439863
0.12356843
0.093112335
0.11359784
0.06118761
0.083286762
0.122238
0.086138092
0.08269237
0.085683294
0.075696893
0.13842866
0.10064952
0.12631153
0.081778832
0.10219427
0.11505424
0.22281557
0.10126432
0.14154172
0.10474334
0.11994291
0.12173373
0.10055657
0.09981332
0.12410128
0.10630826
0.034430921
0.15819284
0.041725252
0.092425577
0.18262203
0.07863234
0.096015044
0.06974192
0.096620366
0.10532242
0.065199345
0.10106567
0.087960698
0.051837642
0.092530578
0.087688893
0.063886516
0.076367334
0.11593241
0.11666304
0.13989632
0.12660803
0.07096073
0.12379992
0.07294447
0.088021457
0.15547849
0.090059713
0.09687452
0.1558909
0.11120225
0.050981276
0.095851429
0.1185008
0.081106611
0.06679745
0.12281984
0.12099894
0.12613632
0.098549619
0.079714745
0.085362591
0.14730926
0.19972798
0.15991592
0.16055322
0.18254463
0.11487366
0.16097681
0.21905215
0.14177106
0.17484263
0.21223679
0.10111819
0.16192685
0.19380371
0.15280847
0.19371024
0.099000253
0.12505443
0.18220045
0.18223454
0.084970675
0.21755023
0.20550139
0.14146021
0.14973494
0.11328908
0.15025081
0.15080795
0.18641311
0.16659775
0.1627723
0.1857412
0.22513552
0.13785221
0.23163344
0.15967153
0.19755505
0.15649174
0.17742841
0.15657823
0.090878464
0.14431822
0.14741617
0.12636095
0.15185912
0.15054965
0.14817989
0.14318693
0.20641014
0.070311874
0.188954
0.19863817
0.16818561
0.22247845
0.2650578
0.20124678
0.19361362
0.22472896
0.20126089
0.19134058
0.13521762
0.29949501
0.1783939
0.21154597
0.21334313
0.18463643
0.23452389
0.18590823
0.19381776
0.34708211
0.16951582
0.17627023
0.23644641
0.181935
0.19051482
0.148142
0.18232286
0.19806834
0.18662916
0.32294077
0.19538732
0.22468622
0.16421174
0.19255964
0.25206664
0.20801759
0.18338281
0.19124721
0.15886055
0.18298493
0.22881497
0.15431955
0.24569774
0.20511118
0.27161163
0.19337822
0.30810887
0.24065036
0.16564573
0.25502777
0.24986368
0.20571017
0.20738825
0.28560936
0.26062599
0.18999493
0.21276979
0.20659325
0.16429389
0.2346691
0.1817749
0.16611612
0.2256577
0.21354687
0.30531636
0.23157761
0.18887928
0.20903343
0.22725704
0.20663832
0.17726848
0.23140484
0.2062851
0.16304415
0.10450673
0.27879432
0.22915334
0.19594434
0.2053539
0.17838375
0.20564076
0.20782407
0.16556041
0.14632738
0.20580108
0.20221466
0.20334813
0.22028509
0.17142853
0.15151095
0.18122204
0.17820731
0.26042324
0.16198653
0.1950475
0.19849284
0.27706212
0.16850004
0.1850782
0.27866259
0.19399053
0.19385867
0.18613976
0.2522777
0.12787883
0.2682285
0.11656052
0.18403116
0.15551765
0.16027039
0.16272534
0.16841489
0.13813305
0.18276903
0.19772162
0.19056754
0.18934052
0.15003181
0.30065113
0.16557568
0.13025846
0.20294036
0.17871849
0.2164921
0.16960843
0.20983556
0.13044305
0.16148157
0.31559822
0.22949086
0.18151169
0.24942593
0.16084054
0.16679916
0.17628354
0.15985368
0.23360234
0.15046223
0.1752954
0.11558801
0.2272567
0.20878811
0.18076892
0.13455227
0.2017691
0.17899202
0.12966086
0.15258762
0.14731003
0.18463531
0.18977988
0.14791591
0.18789318
0.16730514
0.16979326
0.19275539
0.14997318
