married_white_pooled_p1
0.31377652
0.34189203
0.35231167
0.33490533
0.38763222
0.59608144
0.34167004
0.31891561
0.18506916
0.31903645
0.34405601
0.47746679
0.28851759
0.44910911
0.40691474
0.35899612
0.35126212
0.41319254
0.24024288
0.3335374
0.40669215
0.39738941
0.36988273
0.37918442
0.36072761
0.34253129
0.29874817
0.30480021
0.39313364
0.41145939
0.35066298
0.19908743
0.35691088
0.31382445
0.3097536
0.35862669
0.3299095
0.41093498
0.41594151
0.37952861
0.30617884
0.37110442
0.45038605
0.14432745
0.33770609
0.39248207
0.3699331
0.33791283
0.29677415
0.25249106
0.31419012
0.36594763
0.39604104
0.49811289
0.38565183
0.32429746
0.24379605
0.39773315
0.35429412
0.33591136
0.27126238
0.31050929
0.36473152
0.34558192
0.45029643
0.28055415
0.38565251
0.20443784
0.71856868
0.26437867
0.48602229
0.54302156
-0.083687358
0.89117402
0.36127409
0.11948994
-0.20500596
0.22992578
0.32091087
0.42002133
0.48544544
1.1351755
""
0.32197863
0.20475864
0.0075989696
1.0887506
0.47009254
0.068902276
0.44736964
-0.13191918
0.47220093
0.19746311
0.36251104
""
0.36366263
0.41742459
0.35291031
0.3470338
0.31035417
0.30261949
0.46538758
0.33083019
0.31220675
0.30680987
0.41207477
0.29636285
0.32039151
0.41525051
0.3881447
0.32672772
0.30362865
0.35210949
0.40527415
0.41939679
0.41498178
0.39139083
0.46039885
0.43805429
0.31301892
0.38995177
0.34473285
0.40497884
0.40878367
0.34528235
0.40742278
0.4105143
0.32409847
0.30067968
0.33312005
0.34337965
0.44818091
0.28289604
0.41193709
0.4043515
0.42939571
0.33696088
0.37360811
0.3604829
0.37396905
0.32670787
0.3776291
0.39432669
0.40374431
0.28696889
0.26138195
0.37448594
0.29900616
0.33762339
0.22301872
0.4544844
0.41293517
0.33584458
0.31531605
0.53102082
0.35868946
0.35763571
0.2961517
0.28127766
0.40445706
0.38254967
0.57758254
0.31363785
0.48548874
0.26965535
0.48153323
0.30451685
0.4321053
0.36670771
0.41045368
0.31367663
0.40006566
0.3759968
0.30047515
0.46990031
0.55704737
0.33624297
0.45859939
0.42348495
0.53763944
0.27398175
0.42084941
0.35965505
0.41938174
0.37779149
0.36128306
0.29874235
0.59774786
0.45081565
0.34655377
0.37121925
0.32133466
0.28887501
0.35026109
0.39796907
0.32919165
0.34645841
0.29925096
0.38734755
0.34296724
0.35201088
0.32799181
0.34276724
0.39812112
0.36372632
0.35126281
0.26725537
0.44663292
0.30487266
0.35968888
0.37262034
0.44122922
0.32024229
0.34413603
0.39162549
0.34513614
0.4045226
0.33998892
0.35505792
0.34732032
0.40904325
0.34152049
0.3606104
0.29675451
0.30763319
0.3529453
0.30889285
0.36920652
0.31252339
0.33447817
0.35174221
0.25292239
0.36286479
0.30695063
0.31586888
0.32843071
0.33285454
0.3554818
0.52952939
0.32327718
0.35900983
0.32196122
0.36151066
0.34323111
0.29190651
0.44770893
0.33202344
0.39998126
0.57972437
0.46894482
0.34382179
0.37625581
0.45196348
0.81488883
0.36418673
0.67708427
0.5543704
0.36436272
0.58792245
0.45437703
0.25428578
0.82126862
0.39507541
0.37179962
0.43371382
0.34648964
0.38874432
0.41456118
0.35702738
0.58113474
0.45197979
""
0.35400364
0.794653
0.33674589
0.41981187
0.5009827
0.33432302
0.49333951
0.36855197
0.50379711
0.50185913
0.51180589
0.40041476
""
0.29766577
0.43326852
0.38037074
0.49392235
0.46778786
0.48268691
0.35746554
0.56780493
0.38485533
0.41293582
0.32639757
0.51312381
0.43475395
0.39942315
0.58356637
0.454254
0.51254267
0.46461096
0.63166797
0.34250677
0.51767778
0.38330552
0.52180231
0.28976601
0.23184824
0.25661969
0.239053
0.28532344
0.25655216
0.26029938
0.23099977
0.27042162
0.17614071
0.27238727
0.24550368
0.33229271
0.29363665
0.30472565
0.24243367
0.29419231
0.29252642
0.25783908
0.32334593
0.30633283
0.30117372
0.32990065
0.26625207
0.32368886
0.28154916
0.25728711
0.31992283
0.31318307
0.32782772
0.38569781
0.27617916
0.26221788
0.24704213
0.39878488
0.3743735
0.26325282
0.32232279
0.2892918
0.2502391
0.3166599
0.30130363
0.30285829
0.41889894
0.2909613
0.31964141
0.29119757
0.32000786
0.34376577
0.27678743
0.25554746
0.26018587
0.29896268
0.29451698
0.24583624
0.31791124
0.29576725
0.32942283
0.27726129
0.27968925
0.29419452
0.28763339
0.26149809
0.2746751
0.28053629
0.26270813
0.29278862
0.27449739
0.33538666
0.31286523
0.33228472
0.34302953
0.36250588
0.34394029
0.33331966
0.28912064
0.32186759
0.34574556
0.37284076
0.31272897
0.40569022
0.33177802
0.53773195
0.33424228
0.33151737
0.32172671
0.30554652
0.33453754
0.30424276
0.26280543
0.29181087
0.36447188
0.40715572
0.32413268
0.40618303
0.20306116
0.2544122
0.021506825
0.36360458
0.29995906
0.3396568
0.32626346
0.36342579
0.29566637
0.32509333
0.29996169
0.39106989
0.34254795
0.39234832
0.27787217
0.36992675
0.30751079
0.3347238
0.35340357
0.31937459
0.39866346
0.34338132
0.30385017
0.24406268
0.44709325
0.37233132
0.33329648
0.3173795
0.35523766
0.31832668
0.28530937
0.30590186
0.29956701
0.34276453
0.34985763
0.36854157
0.36889642
0.28660217
0.4454298
0.38364711
0.2865999
0.35744551
0.39163756
0.3071743
0.34801301
0.22698812
0.27912357
0.29341787
0.37240547
0.266132
0.34157333
0.382851
0.35016617
0.096341379
0.32710701
0.29072145
0.41698855
0.34114435
0.29383731
0.29129088
0.42831653
0.38397142
0.37330529
0.2286837
0.37314591
0.3269031
0.3050417
0.32581341
0.34122354
0.25003853
0.30294323
0.28145644
0.35304812
0.30866292
0.35158136
0.34966376
0.38862655
0.32835934
0.14911887
0.35296524
0.2831625
0.42166215
0.19114076
0.39327416
0.32703155
0.30488339
0.12906498
0.20327686
0.2686263
0.23313278
0.33489913
0.44795939
0.41348439
0.32747784
0.26273096
0.32313699
0.31054392
0.32909709
0.31355321
0.13008454
0.27801603
0.24767269
0.44107932
0.44719514
0.27067494
0.35789189
0.50859642
0.27775306
0.27480692
0.31113693
0.34479478
0.34173259
0.31794843
0.25167173
0.46501192
0.39598945
0.4532485
0.23021412
0.16031359
0.31548837
0.36251003
0.29379916
0.46568531
0.46729034
0.28504181
0.33915326
0.41291162
0.41331273
0.2945714
0.30850211
0.29405648
0.3357521
0.12148651
0.25338373
0.30803731
0.29745644
0.32325834
0.46771887
0.26977986
0.41481671
0.3617284
0.26592532
0.301274
0.37145054
0.35242885
0.3696309
0.3041276
0.3724018
0.51599103
0.40304193
0.6186443
0.3911925
0.51847845
0.56836921
0.34669814
0.46481243
0.44101903
0.41390795
0.63701868
0.52521825
0.41557515
0.60068637
0.51797938
0.86131364
0.43459865
0.57833129
0.34527114
0.65984261
0.56436193
0.44409212
0.39788666
0.5178591
0.57392108
0.41647759
0.40323165
0.42456245
0.43307424
0.47311592
0.64645392
0.61807227
0.4197177
0.34916076
0.61332339
0.46877202
0.42519924
0.45091277
0.39619198
0.71028119
0.40199634
0.43005905
0.40192786
0.3243795
0.31298313
0.30979156
0.3095631
0.27072829
0.30029741
0.57740724
0.41610566
0.27521715
0.28910184
0.34919435
0.51892608
0.4016594
0.39105478
0.38018706
0.35988352
0.37319556
0.44298369
0.30133578
0.32808697
0.49957544
0.34035379
0.35818589
0.49793842
0.37736014
0.33527541
0.38595739
0.37219381
0.31273752
0.35931742
0.2727021
0.26746497
0.38908333
0.43393767
0.54600966
0.43598282
0.35360584
0.37729356
0.37725228
0.41313136
0.33725312
0.33016804
0.49873072
0.37509465
0.26320481
0.32827958
0.3875607
0.28281036
0.29217848
0.26744032
0.28826937
0.32775867
0.29174238
0.32661879
0.4011631
0.32464355
0.29676509
0.25418395
0.34053898
0.3020021
0.29474351
0.2725184
0.25478688
0.27455431
0.33847386
0.41325098
0.39312056
0.32844019
0.31296802
0.48113444
0.32416233
0.23206848
0.29889658
0.32441542
0.43151912
0.39110857
0.4097912
0.39767519
0.39168003
0.3473554
0.28508732
0.31213424
0.37822783
0.23469786
0.34121022
0.3453815
0.37862575
0.30104426
0.30992854
0.30327404
0.44115934
0.29567322
0.47078443
0.3570998
0.36981577
0.41572422
0.40129066
0.27468589
0.2843104
0.36428109
0.25181118
0.33979878
0.5165956
0.33147433
0.28333303
0.35841969
0.36047143
0.29822475
0.36105794
0.34560919
0.26468602
0.24991332
0.34267583
0.33555278
0.40757671
0.63349313
0.25514835
0.30942947
0.32483473
0.2624495
0.37708163
0.35406524
0.24754815
0.17025356
