kfr_stycz_other_pooled_p10
0.2475829
0.31855109
0.32440686
0.30788499
0.26904869
0.13814327
0.26991335
0.18298137
""
0.33988899
0.29250801
0.3017664
""
0.34064037
0.29276824
""
0.30191079
0.25243917
0.27428266
0.30501354
0.23522943
0.29337749
0.26330814
0.34661311
0.33426362
0.25855562
0.30380034
0.29824719
0.36371014
0.32189387
0.22774543
0.29927036
0.34590656
0.35955104
0.22699279
0.31464764
0.29752967
0.37649581
""
""
0.29120985
0.24561535
""
""
0.29836345
0.29181015
0.3324824
0.37347668
0.3140907
0.33456892
0.33863869
0.40531409
0.30846632
""
""
0.32759318
0.22658089
0.31179807
""
0.29149348
0.1769655
0.34875935
""
0.35317674
0.28724119
0.30507728
""
0.29036689
0.33151147
0.20310718
""
0.21553908
0.19980654
0.27056938
0.34903345
""
0.24255438
0.33595151
""
0.28124821
0.3104741
0.3181718
0.21857214
0.33115384
0.34218577
0.34624872
0.31871384
0.34163028
0.31893328
0.26462588
0.30855069
0.27397877
0.25966597
0.34407201
0.34750262
""
0.27266762
0.33603758
0.33226648
0.31619936
0.3362473
0.33657464
0.35097626
0.33388025
0.31946039
0.36910877
0.30477151
0.34609944
0.33072278
0.27696991
0.30082035
0.284758
0.30360579
0.29424125
0.32229149
0.2959094
0.32257947
0.27611339
""
""
0.21198405
0.27645993
0.3035498
0.31360891
0.27229306
0.33280823
0.3234517
0.28295332
0.22804397
""
0.34367046
0.26641041
0.31599137
0.29159388
0.33288267
0.21311359
0.29763937
0.32286847
0.22329576
0.31671169
0.32413802
0.29245207
""
0.24887495
0.34605691
""
0.2927694
0.33973169
0.24749357
0.33291376
0.24327604
0.29917791
0.25954989
""
0.35162261
0.26122254
0.32468411
0.26025325
0.23245649
0.30908084
""
0.19170702
0.41916242
0.36071041
0.2858474
0.46157989
0.28519499
0.40732875
0.31723359
0.31499153
0.31211177
0.32437947
0.30201671
0.29812503
0.21567504
0.36998302
0.29294816
0.31040376
0.29546398
0.41212556
0.34368449
0.29055861
0.27911884
0.29346678
0.2947605
0.30754778
0.26190546
0.46574491
0.26765516
0.41150531
0.30959919
0.30739224
0.32991323
0.34753653
0.23449682
0.27764404
0.30924189
0.28609085
0.30663592
0.21161705
0.27163285
0.3026754
0.36806422
0.2839672
0.29532135
0.29669657
0.32707813
0.27689734
0.31474233
0.26494494
0.32089266
0.33260995
0.385681
0.30546415
0.35540065
0.30272517
0.27890468
0.30778274
0.34593925
0.25262213
0.28251195
0.37985429
0.25742587
0.34270558
0.31487837
0.22695562
0.33238679
0.27243298
0.32439929
0.26541534
0.28719473
0.29793522
""
0.31790844
0.29591662
0.32461703
0.12734021
0.3079159
""
0.25603107
0.28143749
0.40116364
0.25456235
0.36890408
0.2724573
0.45908406
0.32799178
0.30786672
0.2563538
0.28439116
0.32409808
0.27791411
0.22900769
""
0.41353244
0.37437975
0.28497392
0.36977378
0.40180501
0.33527577
0.34079826
0.36280221
0.33788991
0.35176158
0.33985466
0.43470263
0.38893452
0.43517685
0.35462582
0.32763389
0.34593195
0.38218251
0.24317908
0.24705797
0.27623618
0.27033773
0.30968532
0.36221743
0.35086542
0.30358794
0.34174576
""
""
0.38333175
0.35535178
0.33365566
0.32314518
0.34973654
0.30281848
0.2949622
0.4051168
""
0.42078623
0.36555263
0.30229425
0.49747804
""
0.44943824
0.36583751
0.28514665
0.36561352
0.33456638
0.36442459
0.37200937
0.16360356
0.32934171
""
0.36360824
0.35843289
""
0.35312581
0.34331885
0.32669234
0.37470341
0.31346786
0.33422786
0.30366963
0.37023884
0.30149838
0.35080987
0.24764149
0.33065161
0.28343382
0.2359706
0.29904839
0.34615779
0.32635808
0.31665951
0.3405284
0.31498903
0.20979641
0.27270794
0.34594026
0.33294943
0.35376099
0.39215675
0.32132185
0.28129417
0.286506
0.32246211
0.35062644
0.25632036
0.28649181
0.30614045
0.28554499
0.32636124
0.35773626
0.33856291
0.24702971
0.28995225
0.27479231
0.24192856
0.3117753
""
0.3268404
0.24779604
""
0.29320979
0.32001585
0.2375018
0.29728591
""
0.28514758
""
""
0.24814245
0.22154184
""
""
""
""
""
0.34737638
""
""
""
""
""
""
0.40458545
""
""
""
""
""
""
""
""
""
""
""
0.33423129
0.61282337
""
""
0.31330496
0.40438443
""
""
""
""
0.43231741
0.30315888
""
""
0.40388536
0.41048419
""
0.50410962
""
0.4199239
0.20334935
""
""
""
""
0.25365576
""
""
""
""
""
0.28206679
""
0.43309423
""
0.35779122
0.29393008
0.38073054
""
0.19659257
0.31186438
0.3732838
""
""
""
0.30670851
0.41139123
""
""
""
0.29195753
0.37204129
""
""
0.26705569
0.43113846
0.35367426
""
0.41426417
0.29174095
""
0.34916103
""
""
0.34158957
0.17392266
""
""
""
""
0.18444462
0.34442893
""
""
0.33869493
0.37633461
""
""
""
""
""
""
""
""
""
""
""
0.39427698
""
""
0.36017665
0.40998331
""
""
0.40753511
0.41189018
0.40377703
""
""
""
""
""
""
0.2550419
0.32997426
""
0.3120138
0.32867441
0.3427738
0.39247432
0.37627456
0.31712919
0.18721424
0.35561207
0.36582264
0.32831782
0.28194526
0.37835956
""
""
0.32665205
0.24582738
0.27994806
0.32291532
0.3269403
0.27362734
0.27780873
0.33399194
0.32429174
0.33610746
0.37422645
0.34229687
0.33837527
0.49667767
0.32233176
0.38970292
0.35306677
""
0.37968856
""
0.42934641
""
0.56934261
0.30380118
0.39519274
""
0.31739828
0.20419541
""
""
""
0.28729272
0.19842088
""
""
0.41032472
""
""
""
0.41974887
""
""
0.37740397
0.33414754
0.38330963
0.31764337
0.32819375
""
0.42833775
""
""
""
""
""
0.25903523
0.34883368
0.37751657
0.37503141
0.36078539
0.44049126
0.37474379
0.3575241
0.41899931
0.3146598
""
""
""
0.34552836
""
0.36290959
""
""
0.34870353
""
""
0.31294274
""
""
""
0.30597669
0.43703943
0.3040815
0.16102855
0.33934206
0.35333803
0.38837603
0.27116814
0.35694197
0.38140681
0.2548421
0.33827624
0.29958099
""
0.36245981
0.38275811
0.32806724
0.33912858
0.31026408
0.34290919
0.26747537
0.32182071
""
0.33363256
""
""
""
0.35571256
""
0.52220917
0.30285105
0.28196126
0.23639214
0.17842825
""
""
0.33081263
0.57630402
0.41908538
0.33029389
""
0.22107865
""
0.47791761
0.35538521
""
""
""
0.29908592
""
""
0.31831542
0.2624225
0.33944157
""
""
0.34063891
0.34799701
0.63282663
""
0.4404296
""
0.40854499
0.35070166
0.38312206
""
0.27930874
""
""
""
0.32296482
""
0.37012136
""
0.35117474
0.41502738
""
0.38376254
0.33495408
0.44285268
0.37906691
0.36096343
0.4566094
0.39168507
0.39311454
0.19340102
""
0.38405156
0.51766908
""
""
""
0.42922902
0.3954322
0.36158967
0.32432142
""
""
""
0.47925979
""
0.35702255
0.32786
""
""
0.30148348
0.3010371
0.32900286
0.29146594
0.34910575
0.36649203
0.39545795
0.37133634
0.34070984
0.40029401
0.44304124
0.51709831
""
""
0.38306612
0.3572965
0.44202828
0.38225436
""
0.49492782
0.42098436
0.35445035
0.41546941
0.42633227
0.32503253
0.34614906
0.32963219
0.30826947
0.33707926
0.36266097
0.33268869
0.36977258
0.47450569
0.32642341
0.34613353
0.36269259
0.37557507
0.20922405
""
0.34285218
""
""
""
0.34410012
0.35909507
0.40307179
