working_hisp_pooled_mean
0.8477416
0.67998183
""
0.71246582
0.84885758
0.83269215
""
0.79436463
0.93110281
""
0.79998207
0.82709414
0.66068512
0.74131459
""
0.93224669
0.76155746
0.80717069
0.87372428
0.7590102
0.86363548
""
""
0.72767651
""
""
""
0.67152476
""
""
0.7926932
0.82046986
""
0.79873216
0.94906747
0.81355888
0.89784211
""
0.81203759
0.95065337
0.8052451
0.75887913
0.79757631
0.83641338
""
""
0.80254197
0.92741132
""
0.73095453
""
""
0.77215302
0.85375893
""
0.66767603
0.73138791
""
0.8262412
0.76118135
0.78306997
""
0.91602099
""
0.77661556
""
0.81764215
""
0.87056369
0.82284606
0.73760784
""
0.98134327
0.85890198
""
0.78570443
0.87784171
0.88240951
""
0.72376204
""
0.89034951
0.89571339
""
""
0.93956518
""
0.72293568
0.8567555
""
0.8027854
""
0.84671867
0.81075007
""
""
0.87901872
0.81118679
0.73038495
0.79305625
0.78985518
0.82400507
""
0.83604741
""
0.8317585
""
0.74511802
0.83331144
0.71007025
""
0.76476663
""
""
0.93935055
0.848445
""
0.8003003
""
0.7579909
0.69268471
""
0.73927081
""
""
0.78884047
0.79409856
0.61103392
0.81814551
""
""
""
0.89082098
""
""
0.69518077
0.83952177
""
0.71563035
""
""
0.80012798
0.91238761
""
""
""
""
0.73604888
""
""
""
0.78679901
""
""
0.87773746
""
""
""
0.7646116
0.7669214
""
""
0.71167362
""
0.80289352
""
0.74749666
0.79697651
0.69174224
0.80052453
""
0.84734809
""
0.77617103
0.80323613
""
0.82380748
""
""
""
0.78441036
""
""
""
""
""
""
""
0.70082057
""
0.75933224
""
""
0.82037711
""
""
0.66795117
""
0.93067271
0.68971533
""
0.5565412
""
""
0.78179467
""
0.57372457
0.78880495
""
0.92177987
0.94569361
""
""
0.54957855
""
0.54517841
""
0.8094641
""
""
0.83179826
""
0.81542766
0.64087033
0.72222894
""
0.79767334
""
0.78286761
""
""
0.77390581
""
0.79975909
0.75418055
0.66007221
""
0.85090321
0.69624579
0.82470107
0.73441201
0.71940702
0.72691745
0.7227422
""
0.74181777
0.74324864
0.76227278
0.81478375
""
""
0.8899864
""
0.75107747
0.78675485
0.6000433
""
0.83793628
""
0.80588073
0.78907096
0.84596354
0.82383645
0.76938468
0.89508247
0.70837587
0.726524
""
0.79031259
0.69638216
0.74212456
0.769333
0.75086224
0.76830488
0.68042094
0.7747435
""
0.79938608
""
0.68454194
0.68166292
0.80843639
0.81791633
""
""
0.76739407
0.65518749
0.72774309
0.65420121
0.78083807
0.70952052
""
0.75093192
0.62663627
0.78650004
0.80493575
0.56418657
0.67403114
0.63831943
0.8160122
""
""
0.71339917
0.79393417
0.79345238
0.67297149
0.79436278
0.7403481
0.74134016
0.73207361
0.78111756
0.79828715
""
0.73231572
0.84046006
0.63692129
0.46473587
0.82158685
0.78229946
0.80422479
0.7676245
0.77731586
0.7811324
0.76141018
0.78691
0.82531267
0.80048025
0.80284894
0.71786398
0.80135572
0.79559493
0.73401409
0.80712301
0.78925073
0.77969664
0.79276431
0.89216655
0.75512254
0.80818987
0.83712661
0.78321433
0.72921246
0.77790624
0.74488437
0.76142323
""
0.80264884
0.67610002
0.75638062
0.7447319
0.7966997
""
0.79905081
0.77063471
0.79436755
0.77516645
""
""
0.81952322
0.78286076
0.83190405
0.87941945
""
0.85391414
0.760755
0.73971903
0.78894764
0.76657271
0.76999539
0.80057347
0.69458491
0.79147893
0.81284034
0.72746617
0.78290868
""
0.79138005
0.86022073
0.82509726
0.87024665
0.77211761
0.77296907
0.76200068
0.75794816
0.75400281
0.77797037
0.90770775
0.76059949
0.79414546
0.81071442
0.81112599
""
0.76703423
0.7951318
0.82428676
0.78912014
0.77235639
""
""
0.74133247
0.87498778
0.80307138
0.77026254
""
""
0.76824307
0.76345867
0.72359157
0.84231555
0.85346735
0.95480496
0.80727971
0.6040318
0.76452488
0.75960654
0.66651309
0.77381653
0.74409527
0.75612766
0.80410409
0.91538316
""
0.72084194
""
0.70488387
0.80826986
""
0.85718167
0.78228164
0.7749725
0.78319031
0.74838394
""
0.84138113
0.8158294
0.82298577
0.75270414
0.75175512
0.66266596
""
0.83499169
0.7782315
0.71509379
0.75550574
""
0.85079855
0.80620986
0.74041015
0.82635307
0.82822633
0.78494233
0.84223258
0.71107656
""
""
0.83190548
0.70635092
0.83466572
0.79258394
0.70895672
0.76237124
0.85931486
0.83899271
0.75960332
""
0.81927645
0.86258847
0.6532805
0.83580804
0.91570085
0.6091882
0.6925773
0.81773084
""
0.82861161
""
""
""
0.88925487
""
0.77638769
0.87959713
""
0.78007787
0.82452214
0.83966959
0.80275172
0.69580233
0.80083519
0.86579758
0.75542867
0.78578413
0.78680736
0.8091346
0.80615675
0.87818754
0.70135081
""
0.81910306
""
0.81540006
""
0.71075803
0.9096697
0.71250272
""
""
0.78109199
0.83782756
0.88495058
0.89462417
0.83342648
0.80801725
""
0.79815173
0.86347878
""
0.75385743
""
0.82793713
0.82746595
0.78595757
""
0.86099458
0.78709787
0.71837193
0.7604937
0.65361786
""
0.67766148
""
0.87452894
""
""
0.86657488
""
""
""
0.69583338
0.81839937
0.75254768
""
0.76136178
0.81065887
""
""
""
0.76043332
0.68341768
0.77297014
0.77005816
""
""
""
0.62293762
0.75866807
""
""
""
0.84077388
""
0.87308717
0.74998713
0.79932636
""
0.60028726
0.73686886
0.69197589
0.72951239
0.74289107
0.84280241
0.64965951
0.85340673
0.86724925
""
0.73897153
0.87659961
""
0.80015624
0.69820875
0.72750485
""
0.7010681
0.68908751
0.66504598
""
0.72612029
0.71896982
""
0.68140066
""
0.76322764
0.78689736
""
0.84629184
0.74854523
0.81331331
0.66604024
0.60436207
0.64578867
0.63723546
0.70616776
""
""
""
""
""
0.86648452
0.89577955
0.84683573
""
0.87195182
0.79781127
0.76770991
0.6367535
0.63955992
""
0.76025468
0.84629869
0.75868636
""
0.66066772
0.80535805
0.85687935
""
""
0.76937187
0.77576792
""
0.78342891
""
0.81061089
0.78741026
0.79546392
0.82967222
0.69301784
""
""
""
""
""
""
0.68782693
0.76699781
0.55542803
""
0.76391375
0.65651959
""
0.76167214
""
""
""
0.77022558
""
0.79744041
0.79231572
0.80899388
0.78271085
""
0.83203739
0.87013942
0.7098878
""
0.83676761
0.73417854
""
0.80696458
0.8484143
""
""
0.76961297
""
0.7354359
""
0.67469811
""
""
0.74248922
""
0.76808548
""
0.69597781
""
""
0.65758067
0.85569692
0.77328086
0.79346043
""
0.84131223
0.67737299
0.79384303
""
""
0.76137429
0.78465754
""
0.90036923
0.78393638
0.74004203
0.96579242
0.74783367
0.78698081
0.85705441
""
""
0.77171451
""
""
0.75718015
0.71619403
0.57457328
0.7083022
0.81949621
0.6955955
0.80672145
0.63902044
""
0.76454461
""
0.7625984
0.75962764
0.84790963
0.80113256
""
""
""
""
0.83002996
""
0.86710602
""
0.95689142
""
""
0.80751979
0.75055844
0.8427971
""
""
""
""
0.81721604
""
""
0.80297065
0.78617036
""
0.72353512
""
""
""
""
0.83479542
""
0.84104258
""
""
""
""
""
""
0.79953724
0.59894192
""
""
""
""
0.79723847
""
""
""
""
""
""
""
""
0.80105299
0.82722831
""
""
""
""
""
0.76112527
""
""
0.81021571
0.87741882
""
0.81016248
""
""
""
0.73405498
0.86574739
0.78627104
0.59917629
0.81046212
0.85156137
0.79624325
0.82239527
""
0.86606121
0.76885664
0.79233867
""
""
""
""
""
0.66666311
""
""
""
""
""
0.80229783
0.8692432
""
""
""
0.86952257
""
""
""
0.7061888
0.82051557
0.83304203
""
0.78241271
""
0.81948304
0.79679149
""
""
""
0.75040376
""
0.70989633
""
0.75235891
""
0.78092891
""
""
0.77849865
""
0.79763561
""
0.84448469
0.88475728
""
0.75951684
0.84886825
0.78976512
0.80913287
0.80356508
0.93579471
""
""
""
""
""
""
""
0.8362754
""
""
""
0.7835893
0.71272945
0.76697886
0.76852721
0.79438591
""
""
0.83359414
0.80988026
""
0.78790373
0.60488403
0.72754145
0.76997626
0.66355395
0.78511101
0.8480463
0.78254306
0.64875835
0.83929813
0.74122393
0.85788321
0.77455187
0.80451596
0.78966272
0.77482504
0.74808574
0.64042628
0.7907666
0.82018936
0.80403024
0.7571106
0.76914263
0.78942829
0.7870627
0.77188581
0.79491514
0.80860043
0.80610108
0.8200438
0.80792278
0.80440575
0.79505575
0.78818691
0.75235474
0.8189227
0.78158993
0.80089736
0.82075876
0.73737639
0.81210971
0.75755703
0.74913108
0.75095075
0.74704313
0.8132351
0.78061217
0.78446418
0.75847018
0.79979974
""
0.82016087
0.75360584
0.7957291
0.79625648
0.73893845
0.755548
0.75615585
0.76876289
0.7510438
0.73395723
0.75367033
0.75636238
0.75638813
0.76161414
0.75277799
0.68742651
0.71166116
0.74570036
0.73464268
0.78379691
0.72125161
0.83825135
0.76623076
0.75920886
0.78968602
0.71271557
0.82993615
0.75791204
0.78924078
0.75756413
0.77853703
0.72633433
0.80562121
0.7725535
0.81828862
0.77664387
0.83094835
0.86064225
0.74185896
0.81367195
0.74046451
""
0.74305993
0.77444392
0.76410854
0.73737216
0.71764284
0.7184242
0.79335254
0.77878314
0.80626345
0.75743097
0.78386575
0.81346947
0.77287501
0.82167804
0.80549544
0.81244421
0.74959892
0.76341462
0.81769133
0.7817384
0.77209252
0.78852916
0.83849353
0.79437071
0.82229692
0.77680117
0.71448511
0.74787557
0.87266576
0.73217356
0.80267513
0.77923059
0.83145505
0.75881779
0.73800808
0.84247738
0.73944354
0.77436656
0.79124379
0.74509203
0.70075077
0.76884484
0.84940994
""
""
0.65350735
""
0.69731754
""
0.72294748
0.76931459
0.74992168
0.70412296
0.78705227
0.78043211
""
0.72909492
0.8562243
0.81931323
0.7116437
0.75508964
0.85540944
""
0.77405471
0.76700175
0.7852037
0.78306317
0.69305432
0.72685772
0.70118409
0.77109885
0.73207468
0.71993887
0.67376393
0.77511984
0.7658478
0.75540394
""
""
0.877756
0.78284818
0.74174261
0.7138145
0.74643081
0.72496176
0.79189295
0.6706363
0.77164865
""
0.74421901
0.84841943
0.7625581
""
0.7442832
0.71569908
0.74513888
0.6941753
0.78120863
0.55593807
0.62230867
0.74965584
0.88639629
0.71991223
0.75247478
0.77457583
0.76937276
""
0.80270708
0.7385903
""
0.77944601
0.63636589
""
0.71252471
0.71167725
0.85024637
0.75667447
0.74840331
0.69566107
0.72502601
0.73892963
0.72229844
0.64308858
0.6773212
0.82163709
0.7379837
0.72321564
""
0.61273438
""
0.76687849
0.71327305
0.75150812
0.63823462
0.64678049
0.76907283
0.73594677
0.77059871
0.7426421
0.74839604
0.80497295
""
""
""
""
""
""
""
0.8058334
0.80438572
""
""
""
""
""
""
""
""
0.89893675
""
""
""
""
""
""
""
""
""
""
""
0.83620715
""
""
""
""
""
""
""
""
0.79871726
""
""
""
""
""
0.71371639
""
0.90573019
""
""
0.81187624
0.74003553
""
0.80783504
0.88994384
0.83254111
0.87875235
0.73752737
0.83551532
0.85728365
0.59848613
0.82269442
0.77907741
0.77118725
0.76623756
0.76776308
0.79264176
0.69223911
0.69322824
0.72105962
0.79678714
0.77692479
0.88445264
0.81323969
0.79449171
0.80173755
0.81362534
0.67865241
0.76685786
0.80645251
0.70037395
0.66590148
0.81468356
0.81385827
0.80002815
0.79458046
0.78794879
""
0.86739767
0.58422863
0.69647157
0.70330095
0.75097001
0.57738662
0.7091428
0.75155139
0.79942703
0.64872628
0.81260461
0.93611169
0.7933709
0.78513467
0.84555602
0.74625838
0.72978276
0.79572946
""
0.87013894
0.7943719
""
0.79563367
""
0.76629883
0.77843374
""
0.8057735
0.83534241
0.63714969
0.71056807
0.71490198
0.79049146
0.86480337
0.8255282
0.79453033
0.83261549
0.83949757
0.5546211
0.82043177
0.71728754
0.8018207
0.7986716
0.73661506
0.81178826
0.80847251
0.84439957
""
0.77141392
0.84915847
0.7672115
0.86939609
0.80964303
0.83589953
0.8045606
""
0.90062672
0.81497097
0.78214288
0.65746647
0.64052767
0.77219862
0.78752559
0.75989109
0.81655312
0.73869455
0.89918792
0.77657253
""
0.81727123
0.82479286
0.92045003
0.67812032
0.7099418
0.68676853
""
""
0.75512677
0.75998557
0.72785324
""
0.88151765
0.78640592
""
0.71414191
0.59084773
0.77863002
0.78172362
""
0.75613552
0.73487961
0.80972576
0.70218235
0.73169905
0.76545876
0.7643258
0.80370897
0.7674914
0.73641485
0.61895871
""
0.86939621
0.67369312
0.78543311
0.80934358
0.79225957
0.56968057
0.97830456
0.72773153
0.74624783
0.69256383
0.76676702
0.67855752
0.76855457
0.68655908
0.74120921
0.75270009
0.62070149
""
0.75778633
0.85298604
0.85304725
0.75696445
0.82933569
0.77946687
0.75061995
0.76201797
0.7373057
0.71901804
0.63117385
0.80246359
0.81410891
0.7939474
0.76949698
0.81210965
0.76219642
0.7196964
0.75478822
0.6861881
0.75927323
0.75458509
""
""
0.89251536
0.81445962
0.74687254
0.69774806
0.74771488
0.78858525
0.76500124
0.75459635
0.71262163
0.77757245
0.78012133
0.77564967
0.85101026
0.75165325
0.79174954
""
0.81390518
0.80945921
0.63836265
""
0.8158102
0.78127301
""
0.7481159
0.80422431
0.77539098
0.9376331
0.73485929
0.82997876
0.7667017
0.72417176
0.76059783
0.78739691
0.82362109
0.69524848
""
0.75772959
0.71183765
0.79749769
""
0.73869926
0.59037191
0.69889623
0.81035024
0.80314809
0.78819537
0.77797973
0.5974263
0.77848029
0.71796268
""
0.76646543
""
0.90088177
0.63061029
0.82736301
0.81345046
0.79450554
0.82419175
0.77911967
0.77538812
0.77328604
0.78314233
0.78868204
0.74216557
0.7001608
0.73867428
0.91193277
0.7951507
0.78218985
0.84450734
0.80517703
0.76562232
0.74526429
0.70910645
0.82394856
""
0.76126814
0.70584178
0.76542097
""
0.76873463
0.81831175
0.73298126
0.69703728
0.80930656
0.73696226
0.85720301
0.83591866
0.66942096
0.77749729
0.73332918
0.80742407
0.79233849
0.78539866
0.74503011
0.8868227
0.74239284
""
0.75927371
""
0.57915348
0.74953866
0.78463823
""
0.7765168
0.75074387
0.86209387
0.73466319
0.79768783
0.76086557
0.84450674
0.80792302
0.75259101
0.61025071
0.78247809
0.79918033
0.89701992
0.75088859
0.7802676
0.62269288
0.76278311
0.70985669
0.81858373
0.59419847
0.65887475
0.82100964
0.76875019
""
0.78971666
0.81269836
0.86658919
0.73937637
0.67757767
0.72150606
0.80453783
0.73383045
0.76851547
0.78570324
0.90071654
0.75789917
0.75419909
""
0.84090513
""
""
0.9208079
0.70377976
""
""
0.9461422
""
""
""
0.51276398
0.82977182
""
""
0.8300851
""
""
""
""
""
0.92926568
""
""
""
""
""
""
""
""
0.85371417
""
""
""
""
""
""
""
0.8089869
0.90463537
""
""
""
""
0.79905325
""
""
0.78129351
""
""
0.82789195
""
""
""
""
""
""
""
""
""
""
0.72643018
""
0.85656273
""
0.76047385
0.67010725
0.69199741
""
0.73590571
0.73561788
0.74944431
0.77063787
0.78916103
0.65880609
0.70862412
""
0.63388371
""
0.81800658
0.72549838
0.91832447
0.64895833
0.73011291
""
0.72060382
0.68939108
0.78082418
0.68495959
""
0.77869534
0.81923878
0.64789307
""
0.67274696
""
0.66734797
0.79044378
""
0.56851268
0.5844329
0.70616931
0.68668473
0.80018294
0.8191641
0.57526243
""
0.78579766
""
0.75134486
0.43401706
0.77954352
""
0.68077564
0.71923131
""
0.73745102
0.77539217
0.8445586
0.72956258
0.94397825
0.74227899
0.76365668
0.81627792
0.76693159
""
0.83078533
0.80497158
""
""
0.72356325
""
""
""
""
0.68531281
0.77994549
0.78431016
0.69993669
0.77034813
""
""
0.76971054
0.74505514
0.78085339
""
0.68383437
0.80040264
0.76443142
""
0.85185021
""
""
0.67771423
0.74070865
""
0.87460625
0.55015129
0.76375705
0.78248519
0.81900609
0.78823775
0.79280049
0.70789802
0.80021155
""
0.78332919
0.74715281
0.78534251
0.67560822
0.80592847
0.87728548
0.7912094
0.78908306
0.78536719
0.7803216
""
0.74956709
0.70887268
0.79052055
0.78617436
0.80750656
0.85835564
0.81082797
0.80261064
0.78966284
0.7358343
0.80247903
0.78812671
0.76371837
0.80245554
0.74987292
0.82515717
0.67525947
0.8153494
0.81133497
0.74879974
0.84171611
0.76477629
0.74707925
0.77371132
0.81120592
0.77804655
0.72066355
0.78162324
0.78678828
0.81561202
0.61107653
0.77595508
0.79091156
0.84953278
0.76152337
0.78293234
0.83519387
0.85637367
0.83126491
0.75623971
0.80574065
0.77629179
""
0.77646852
0.80085564
0.77677661
0.83492744
""
0.80835903
0.75421876
0.76329166
0.67815351
0.78122228
0.78788388
0.773655
0.79898727
0.79889619
0.8169077
0.80243599
0.8141706
""
0.78739655
0.74265742
0.8168143
0.79714388
0.77770448
0.78743637
0.81360263
0.74203157
0.75881708
0.76040274
0.7827481
0.79387873
0.76866078
0.74683177
0.75212091
0.77654624
0.81815034
0.71203887
0.78737986
0.69499123
0.78437632
0.73682493
0.75926232
0.71227717
0.89723194
0.79983181
0.80198723
0.84191424
0.74009031
0.79002607
0.78532714
0.78486085
0.73586881
0.7406131
0.73446035
0.81474078
0.72896767
0.76148719
0.80027497
""
0.85404897
0.81065851
0.78470993
0.76828969
0.74939924
0.8049072
0.76844931
0.78890419
0.78374964
0.80051255
0.79668355
0.75593382
0.83368844
""
0.75280476
0.74232095
""
0.818923
0.79640555
0.76026309
0.72670084
0.78823304
0.76691788
0.81493694
0.80040205
0.7987811
0.72932214
0.73513395
0.75820309
0.8434639
0.75742829
0.74273759
""
0.78864002
0.73055089
0.79785496
0.77311736
""
0.7830351
0.82013839
0.83537978
0.72318435
0.78485948
0.79972535
0.80737656
0.6631943
0.76851648
0.80267018
0.77433664
0.81272054
0.75639009
0.73734981
0.78723872
0.74659944
""
0.7760818
0.76636517
0.76265562
0.8014679
0.79345977
0.8012898
""
0.78934747
0.73146933
0.76610714
0.77657259
0.78257424
0.80436349
0.74283487
0.75851005
0.75244546
0.79206729
0.7753135
0.8749153
0.7592749
0.63355154
0.77845991
0.78258914
""
0.78385383
0.75155044
0.80614161
0.79384738
0.85275507
0.54350299
0.77042711
0.80259365
0.79925746
0.80602264
0.78054428
""
0.81902742
0.82739544
0.76943552
0.72847062
0.75177932
0.69666606
""
""
0.85567325
0.8011052
0.76698983
0.78992355
""
0.80235052
""
0.78111768
0.7754786
0.77994305
0.86714596
0.79796576
0.71884269
0.8788833
0.77691633
0.79409158
0.78774393
0.78521651
0.80308717
0.75488466
0.78004754
0.7603212
0.77800447
0.77699274
0.79057336
0.79027128
0.79644561
0.790227
0.79563302
0.77679265
0.75541711
0.80413008
0.72360754
0.7586447
0.73275882
0.73758614
0.80573022
""
0.81232786
0.78365165
0.6723792
""
0.80341285
0.70306432
""
""
0.83838117
0.73937184
0.79433447
0.53996289
0.75778234
0.829014
""
""
0.77559632
0.66176158
0.79156816
0.85645276
0.77930278
0.82436776
0.55147409
0.74472129
0.86264992
0.77252448
""
