staytract_white_pooled_mean_se
0.050566439
0.051086746
0.062555462
0.023766348
0.019797206
0.019630335
0.021599287
0.018123487
0.020257806
0.016291374
0.020199653
0.014911444
0.017041981
0.01112025
0.015229485
0.02030066
0.036381155
0.011601835
0.013040286
0.013634277
0.016651016
0.013485615
0.012023175
0.021385336
0.015379367
0.013762817
0.01375896
0.018591654
0.022177923
0.022627311
0.021064952
0.017496109
0.018676406
0.022033436
0.015528814
0.019311525
0.014791824
0.025433931
0.012137228
0.015274117
0.023385428
0.020666191
0.063314974
0.021073746
0.019258613
0.021016929
0.022766815
0.025419366
0.022085393
0.023036826
0.012387715
0.036989715
0.01904021
0.019859413
0.02333671
0.020381048
0.017870001
0.022028007
0.030329777
0.018091351
0.014752576
0.017232906
0.013228933
0.015807172
0.019183245
0.017630989
0.011061388
0.015320719
0.020213421
0.028685983
0.013789838
""
""
0.031288076
0.055331126
0.02449872
0.036506392
0.048478767
0.044049118
0.024263425
0.019548757
0.020981766
0.018617511
0.02980523
0.030566748
0.016530171
0.012944815
0.029222386
0.050075684
0.015735891
0.016021241
0.012285769
0.018157665
0.018082727
0.014854962
0.017107651
0.011328854
0.027283067
0.025610676
0.028788237
0.032204255
0.042742036
""
0.025770694
0.022965696
0.025133967
0.020271899
0.015039861
0.018378818
0.016516145
0.015080485
0.025379309
0.035909258
0.020613508
0.014755344
0.019528233
0.025275463
0.022080099
0.018284423
0.026388129
0.024936931
0.031695608
0.053802893
0.033541575
0.024510214
0.023780437
0.019792249
0.020209806
0.030621601
0.024940461
0.038136192
0.019714603
0.025091004
0.016504705
0.017392704
0.037853941
0.02916928
0.043482471
""
""
0.02021616
0.022776067
0.032409515
0.017369358
0.018629001
0.022738867
0.036466971
0.045196723
0.021521457
0.026627798
0.019091271
0.019386055
0.03295026
0.022232821
0.026675472
0.032658376
0.032895464
0.018502222
0.022701038
0.02189843
0.023899375
0.022055123
0.024321804
0.018252663
0.020937787
0.022870488
0.018530846
0.02704055
0.020738518
0.019971767
0.019103106
0.033250839
0.021652712
0.024704052
0.042340908
0.053294566
""
0.059652016
0.065431193
0.042247072
""
""
""
""
""
""
""
""
0.056636829
""
""
0.041657005
0.047282405
0.061352387
0.04339936
0.060348067
0.066358037
0.052952059
0.048704974
0.029170793
0.05117885
0.056240574
0.020949071
0.031232243
0.023621598
""
0.033458158
0.028907875
0.041778788
0.02690891
0.02077372
0.027051331
0.021682432
0.018910697
0.026767239
0.022121878
0.033091877
0.033962365
0.035598222
0.021473691
0.026150098
0.031166261
0.031209631
0.022706691
0.025224242
0.017344689
0.016467692
0.021412354
0.018343758
0.017350618
0.015139607
0.013858435
0.013771727
0.037146911
0.033274304
0.017645398
0.020869883
0.015011096
0.023707863
0.0196713
0.019085098
0.017476724
0.029773807
0.028406693
0.020647367
0.022140719
0.024968721
0.017034201
0.017060626
0.016494809
0.014706791
0.016504921
0.02544841
0.013332529
0.012639992
0.014405066
0.013561738
0.018120399
0.011855281
0.018180028
0.019144662
0.022614634
0.022818221
0.028790465
0.031652905
0.067117035
0.050240297
0.051161975
0.023435542
0.023760108
0.033539277
0.042252846
0.02972183
0.024572624
0.03514893
0.036500733
0.024907591
0.03079601
0.023296811
0.021257712
0.018412322
0.018934825
0.02519998
0.017176891
0.017666783
0.021088144
0.022443602
0.021790326
0.019577168
0.018582271
0.018101495
0.01828577
0.020399194
0.021585656
0.019983999
0.05024137
""
""
""
""
""
""
""
0.031456187
0.024698239
0.036965344
0.041211069
0.035245646
""
""
""
0.079097033
""
""
0.026179673
0.026326699
0.023478756
0.02337124
0.027535418
0.026859436
0.059884921
""
0.03050624
0.022960415
0.027683714
0.059593633
0.05197949
0.023071935
0.023348393
0.022341335
0.01517405
0.026316185
0.022300882
0.017966878
0.02885109
0.021225756
0.017557506
0.022123922
0.025092153
0.024051184
0.026364975
0.016330115
0.019920446
0.020289361
0.024383919
0.043443486
""
0.024191359
0.021250835
0.030323818
0.020632822
0.016916735
0.012971894
0.01608897
0.018158421
0.013725196
0.013455556
0.015242282
0.036402803
""
""
""
""
0.054935824
0.058614127
0.027264992
0.026468595
0.029837292
0.028150657
0.020190861
0.023636233
0.016560759
0.01826743
0.03265018
0.023564802
0.02651464
0.026059678
0.026517181
0.021596376
0.017134234
0.023055354
0.015795399
0.016270898
0.019601168
0.024672043
0.013984526
0.012506704
0.015408082
0.020980468
0.019135874
0.01636745
0.021001188
0.021626867
0.024611771
0.012772924
0.019976012
0.015263969
0.017946087
0.017477587
0.01863578
0.029635783
0.022789193
0.028366888
0.026702631
0.026991831
0.023945728
""
""
""
""
0.060430601
0.055500325
0.01859723
0.029805571
0.025657024
0.056333832
0.059587136
0.058973756
0.030709442
0.015952768
0.020795379
""
0.059194311
0.01421795
0.03663075
0.10528072
""
0.037445389
0.021934239
0.022834361
0.016568277
0.015436245
0.020454384
0.018720035
0.016923297
0.029743562
0.070117854
""
""
""
0.024521798
0.012527813
0.01174137
0.014390566
0.023010926
0.02979202
0.02496957
0.022028735
0.013575695
0.011145717
0.033340991
0.035763219
0.020887794
0.01868283
0.013090295
0.018614281
0.011475338
0.021972504
0.012850292
0.017187834
0.014100298
0.081210971
0.085043661
0.031914234
0.07695742
0.021579236
0.028232073
0.013512964
0.012748196
0.010033521
0.032949518
0.020160306
0.033198908
0.024278812
0.068158723
0.053045966
0.035943404
0.029842326
""
0.023783937
0.092965275
0.018024113
0.017284211
0.021037716
0.019704627
0.064129129
0.022719201
0.022802597
0.017709887
0.016090257
0.021720983
0.044978589
0.021495314
0.014344468
0.016073689
0.015726494
0.017597282
0.019506838
0.015826279
0.020271948
0.018848531
0.018233292
0.020478483
0.021020316
0.020244921
0.020414978
0.027958445
0.018840821
0.046416335
0.03439448
0.071199298
0.028849866
0.035557933
0.045469869
0.045161009
0.03507119
0.038203228
0.045237985
0.042535942
0.037044551
0.022184096
0.022521235
0.039554935
0.030546738
0.031071501
0.032569628
0.032289237
0.027376899
0.029351311
0.049785323
0.034066468
0.023249537
0.019125013
0.021139739
0.029994981
0.031149054
0.023190228
0.10186478
0.016171873
0.026554171
0.025774224
0.046686254
0.028512109
0.018772345
0.018855548
0.026294064
0.018629227
0.022207139
0.023887422
0.020686368
0.019550871
0.024433648
0.027359746
0.030365743
0.017862944
0.021307897
0.027036203
0.051888973
0.033667259
0.026992304
0.01442119
0.018907746
0.033722248
0.014632175
0.018261455
0.012465011
0.013288445
0.016971916
0.020810876
0.017968846
0.015079523
0.015739191
0.022231178
0.031601336
0.015343111
0.011878122
0.015567892
0.036785718
0.012683795
0.023562992
0.023281876
0.04350318
0.01248133
0.039252535
0.019785585
0.022565803
0.020672336
0.050251666
0.02562823
0.059152503
0.03226668
0.023444545
0.041374564
0.01719383
0.020716146
0.018896703
0.022287846
0.024148293
0.026557192
0.030653294
0.026814261
0.02801203
0.032993723
""
0.064664006
0.097416401
0.060293801
0.10859526
0.020527022
0.028184595
0.030065961
0.027794011
0.029630549
0.02332215
0.029397741
0.029421967
0.038983803
0.05036344
0.022955883
0.023656717
0.030995606
0.052243896
0.021729773
0.032798026
0.02170888
0.022385594
0.019360924
0.027685875
0.027224423
0.030851971
0.03400692
0.027170716
0.025111599
0.022562888
0.018967403
0.029892152
0.02231781
0.028218701
0.078386948
0.023151204
0.029131979
0.024719803
0.021503363
0.029962175
0.015215567
0.025033513
0.020804567
0.020830939
0.027633993
0.03737938
0.02458562
0.038491506
0.030244969
0.015634399
0.022688642
0.032930367
0.02378523
0.017969158
0.018187622
0.017530508
0.033438992
0.017273281
0.026016438
0.028298078
""
0.038832992
0.036486544
0.036047608
""
""
""
0.025179137
0.052110359
0.020013595
0.016379578
0.018685894
0.030409398
0.023193767
0.031355433
0.03887888
0.025185781
0.047103055
0.01980428
0.019876324
0.045007221
0.023057407
0.037807222
0.027355582
0.023054063
0.016837163
0.032986809
0.02863252
0.028848873
0.022893054
0.020982018
0.027851604
0.035309184
0.025698917
0.029368702
0.027737567
0.026040228
0.03801176
0.027512286
0.027421094
0.033973146
0.040514197
0.035189383
0.03341832
0.053511731
0.042609807
""
0.039662305
0.060997754
0.060169499
0.033642966
0.032673363
0.033019457
0.02458718
0.024173455
0.024777921
0.038512319
0.073592894
""
0.096583508
0.01749042
0.027294766
0.017546641
0.011826476
0.0088150166
0.025108702
0.012733418
0.01509173
0.040745962
0.024141772
0.019744428
0.017156398
0.018513426
0.016261155
0.01805073
0.028278034
0.026235234
0.015947795
0.026748599
0.018801101
0.02070942
0.01810224
0.017283959
0.022889642
0.015202139
0.012509758
0.015116541
0.014799191
0.011509721
0.013278675
0.02278696
0.017918782
0.025963807
0.020490848
0.015909996
0.019835168
0.014764933
0.017722655
0.012271999
0.022431059
0.015377494
0.013768457
0.018251974
0.015237883
0.01327571
0.010685042
0.015415077
0.013489148
0.014856052
0.013544395
0.014701404
0.010483774
0.016264699
0.016017079
0.069721319
""
0.032375012
""
0.002060343
0.031579349
""
0.051470317
0.030365702
0.02450712
0.023767933
0.015543723
0.019838184
0.020144917
0.019520096
0.017806429
0.028628971
0.03035325
0.012282742
0.018030519
0.021527397
0.020074453
0.015903873
0.018652074
0.033628028
0.010557312
0.017019574
0.045146096
""
0.050052717
0.020892721
0.014312228
0.019392893
0.021946028
0.025257491
0.021334153
""
0.025564112
0.078200154
0.025731521
0.017024096
0.017352128
0.022175901
0.032731608
0.033055972
0.023958677
0.039533403
""
0.052917618
0.031656485
0.02336151
0.028546611
0.032188259
0.032893915
0.025501736
0.048889723
0.048216403
0.018540248
0.072450295
""
0.066814356
0.048970349
0.057052489
0.030097494
0.06080126
0.033785157
0.049947146
0.049004182
0.030579947
0.03534285
0.032393951
0.047247585
0.040883239
0.02510966
0.022981608
0.024334034
0.027986059
0.039941188
0.028079269
0.022088837
0.025740197
0.018993935
0.024260093
0.030111279
""
0.041206509
0.025077535
""
""
""
""
0.048801187
0.04342404
0.043591231
""
""
0.030574827
0.021690084
0.089420065
0.034026891
0.039002135
0.025466315
0.025663512
0.038138989
0.043550771
""
""
0.080255702
""
0.064405993
""
""
""
""
""
""
""
""
""
0.066747904
""
""
0.030194167
0.033994138
0.028894305
0.040511195
0.034427732
0.027064692
0.02285374
0.020843847
0.0278756
0.026214397
0.031246755
0.052288283
0.027061082
0.046183117
0.050583892
0.041909117
""
""
0.026662812
0.026065087
0.025654208
0.022708911
0.017654981
0.017290317
0.018717477
0.022262726
0.016422527
0.021042321
0.015315565
0.01919714
0.023639901
0.012881945
0.014800075
0.02027238
0.024767233
0.022447549
0.015980911
0.016741538
0.015607443
0.015387769
0.017737009
0.010381931
0.013067916
0.048885517
0.018760834
0.00040702336
0.015654806
0.01946748
0.020038221
0.017464386
0.015597316
0.03240158
0.024755096
0.025172211
""
0.038134221
0.02304926
0.016576925
0.027406618
0.01497127
""
""
""
""
0.047692463
0.054007247
0.041745875
0.015079232
0.01849715
0.016148359
0.017826401
0.057021786
0.056144144
0.048938509
0.044062376
0.029628944
0.022083253
0.02404877
""
""
""
""
0.030839458
0.031259622
0.022443248
0.023727087
0.022560112
0.026121335
0.06482935
0.024867306
0.023271054
0.021284163
0.034735713
""
0.028940396
0.056057308
""
0.09762051
0.073989511
0.028210526
0.039188702
0.027473843
0.01194118
0.018222569
0.019751489
0.025871338
0.035226617
0.035312299
""
0.043283246
0.020877302
0.023122553
0.047892015
0.020926243
0.019343898
0.060988974
0.053693887
0.10114077
0.042942744
0.0030697442
0.07967329
0.020393223
0.026552975
0.034532264
0.020507038
0.019344715
0.01854687
0.014829994
0.027264895
0.026388524
0.041865036
0.020867139
0.046139445
0.021058043
0.037158251
0.022567052
0.037286922
0.032155391
0.02552885
0.046837728
0.062081289
0.023804514
0.019473877
0.029690661
0.0324126
0.026016166
0.018369948
0.019837979
0.01488314
0.026682368
0.013691438
0.017389407
""
0.014802512
0.033461764
0.017053401
""
0.021489125
0.020299783
0.031124329
0.03431752
0.023366299
0.018269146
0.054005977
0.021222727
0.030976733
0.048150856
0.024736188
0.018722976
0.027485363
0.020000279
""
0.056945078
0.034526721
0.049407773
0.019293724
0.032321546
0.0006526098
0.032120444
0.041810196
0.016850891
0.016464015
0.03514665
0.015335072
0.016862657
0.023862192
0.046614543
0.023519466
0.019993575
0.023705332
0.0250584
0.027428981
0.014732722
0.012803164
0.018631235
0.011080749
0.022521585
0.01491991
0.016355537
0.02234295
0.015839361
0.026383128
0.062437583
0.020750048
0.023891637
0.029399177
0.011580282
0.016695429
0.020125389
0.011064549
0.016437143
0.019211972
0.014886781
0.017081449
0.012613014
0.011711163
0.015444483
0.018124484
0.015317034
0.015618898
0.02221808
0.028340304
0.032742336
0.018848389
0.015002436
0.018161634
0.02784119
0.035915021
0.020503199
0.034411155
0.03264983
0.027366025
""
0.018994948
0.068169542
0.0042789122
0.023258673
""
0.02561078
0.034362614
""
0.03395154
0.038258616
0.034993783
0.012163606
0.011044118
0.011996242
0.011396726
0.011898606
0.017606415
0.015510172
0.01318436
0.016670652
0.019544583
0.0185646
0.020421745
0.033933688
0.015285403
0.01388997
0.027530594
0.018614825
0.018776001
0.021058366
0.01749352
0.014127933
0.021542221
0.017847622
0.017839083
0.053785089
0.018939201
0.017285896
0.01877358
0.014919547
0.029468039
0.012558039
0.0161057
0.015324358
0.017676461
0.014064379
0.015648726
0.016216746
0.016401893
0.015686963
0.015985264
0.018416829
0.010052167
0.012342704
0.011484486
0.010898121
0.012129015
0.0121517
0.0099429777
0.0098946355
0.015043709
0.015013027
0.012508201
0.013407035
0.015692377
0.018083619
0.019360622
0.013337392
0.017674726
0.011038241
0.013807353
0.01275014
0.016131338
0.01229279
0.017230671
0.01166342
0.013437347
0.013246276
0.017481212
0.017980525
0.011911041
0.017239876
0.012001127
0.014078366
0.015958879
0.015487299
0.011092846
0.014449183
0.014019465
0.015134831
0.016147552
0.012243799
0.018775186
0.012069407
0.012226831
0.012446119
0.011481241
0.015128281
0.010361021
0.010887125
0.018098874
0.010578994
0.013728586
0.016446959
0.019243082
0.01605803
0.013612347
0.014831501
0.019551231
0.023989767
0.01576886
0.017891238
0.020829011
0.020705186
0.01276489
0.012119466
0.015525159
0.018453198
0.012285881
0.016685996
0.011972127
0.01589939
0.02077879
0.014886807
0.017657937
0.016949749
0.019844223
0.027866343
0.019860154
0.016452491
0.013361439
0.016882004
0.01506403
0.012436289
0.015499693
0.02145353
0.019103656
0.019970823
0.014930914
0.017510941
0.015208951
0.02095193
0.022807995
0.016736299
0.016948469
0.018593526
0.032906361
0.024140656
0.018530576
0.017396674
0.013653154
0.014931109
0.018442513
0.017866874
0.014269565
0.01826665
0.015912542
0.015288612
0.019921359
0.021864081
0.021384282
0.015582222
0.02821772
0.017544281
0.017448816
0.023182014
0.018153083
0.017242266
0.024234327
0.0184866
0.025033532
0.025813755
0.034406383
0.025435535
0.018883254
0.022868749
0.015890449
0.020336257
0.013738439
0.018617671
0.026604878
0.022312189
0.027146496
0.018568916
0.015777444
0.014776928
0.014858451
0.018573478
0.014725771
0.018839922
0.014554418
0.017823877
0.024126567
0.018865312
0.022881616
0.022391438
0.022387851
0.016549921
0.025667736
0.020532915
0.027628439
0.020013878
0.023516882
0.024268866
0.020318
0.032409891
0.027192004
0.019769737
0.031274404
0.019111851
0.019863885
0.016697792
0.017653693
0.017460058
0.039562274
0.050162636
0.027654747
0.015886817
0.020642921
0.026263732
0.034117371
0.021748818
0.032648459
0.030780928
0.022291848
0.020186873
0.019591713
0.036683362
0.031166004
0.031437833
0.023999434
0.020897932
0.023686226
0.020729121
0.021306753
0.01387742
0.019965233
0.014079181
0.020384299
0.026019925
0.0216638
0.041553505
0.030608455
0.029198335
0.023801383
0.049448375
0.045275755
0.033725947
0.043852739
0.028805211
0.032802526
0.039369583
0.054576702
0.049415134
0.05588986
0.03250549
0.039785333
0.081558846
0.050825216
0.057846546
0.019980926
0.042539839
""
""
0.043955855
0.031250428
""
0.046721153
""
0.046073835
0.063958138
0.031272765
0.085194267
0.070664249
""
""
0.019716427
-9.1311253e-05
0.055704858
0.040310133
0.095219165
0.035511561
0.042620249
0.049649771
0.056069292
""
0.069984391
0.033792879
0.016486565
0.025930032
0.0252773
0.047266185
0.053432234
0.032531086
0.033363014
0.029130779
0.0060026068
0.092256717
0.036441673
""
""
0.044046737
0.052716028
0.034147315
0.042603005
0.03451189
0.034761358
0.050779685
0.019963255
0.015340127
0.014416682
0.022540031
0.010645876
0.022957116
0.016219307
0.012599325
0.014045248
0.018422488
0.013824622
0.012341728
0.015261703
0.013318092
0.014046453
0.01209005
0.013186716
0.013709466
0.012023709
0.056620892
0.017073842
0.023491671
0.071368448
0.032685492
0.042169508
0.021098198
0.017452331
0.052482076
0.053769819
0.017851086
0.011701706
0.010766231
0.024871478
0.013072382
0.010009207
0.011764137
0.011580972
0.016155478
0.012001723
0.017965382
0.01483709
0.013800899
0.016475977
0.016698744
0.014078219
0.011130734
0.018453809
0.010290959
0.012197237
0.013016294
0.013146463
0.012059953
0.013950755
0.023536768
0.019999435
0.020805586
0.018929297
0.01480216
0.014881725
0.017479792
0.012267473
0.011647548
0.015540352
0.016414631
0.015060477
0.013717233
0.017483464
0.01511565
0.022193365
0.014468386
0.024235981
0.020514501
0.022869552
0.033137463
0.01564366
0.024054484
0.020065429
0.027561862
0.022381933
0.013684424
0.018370833
0.014354898
0.020992139
0.01744918
0.024110267
0.016242603
0.017942913
0.017222194
0.023872007
""
0.015336509
0.017661648
0.036361363
0.049684033
0.024936667
0.026964309
0.021549964
0.018161746
0.040529162
0.011524783
0.014911241
0.01611012
0.015588885
0.015224596
0.019105794
0.018707449
0.025639331
0.019393574
0.015325965
0.013488365
0.018811408
0.012014618
0.012675122
0.014045134
0.017349802
0.015401573
0.019202165
0.0145755
0.015112873
0.014542613
0.097325526
0.014151191
0.012546868
0.015757743
0.012325271
0.013470397
0.026421215
0.016390124
0.017407142
0.011796521
0.023569779
0.018757205
0.017285066
0.02235803
0.025442719
0.015009726
0.023555411
0.015656805
0.010969078
0.012074261
0.011369882
0.013665744
0.017908074
0.052146103
0.020285806
0.017839171
0.01412097
0.015402072
0.010585456
0.012718587
0.023749156
0.013681471
0.021289807
0.011966771
0.015015138
0.014270236
0.010443324
0.011623083
0.0094924336
0.01021776
0.014682338
0.013844147
0.022797931
0.014952227
0.019350456
0.020947535
0.011285044
0.012549585
0.016567312
0.015295744
0.020173447
0.013747564
0.014231242
0.017611763
0.018946979
0.014823167
0.015775599
0.02026682
0.016349617
0.018082039
0.021602409
0.016295128
0.018625677
0.012674685
0.021758961
0.016990945
0.013612357
0.016636154
0.01520069
0.02284397
0.022311755
0.018997073
0.015888594
0.013311183
0.017261464
0.014395345
0.020003641
0.016503973
0.012916389
0.0185045
0.016641291
0.0089503089
0.015117286
0.011772212
0.018320654
0.016267087
0.010870484
0.013101107
0.014829343
0.014886664
0.024851678
0.010118864
0.013980128
0.014096573
0.0097164586
0.014352104
0.010752963
0.015526637
0.013481011
0.015827956
0.023369808
0.010949195
0.014602251
0.014190402
0.0099421125
0.0099843759
0.010305947
0.010996074
0.010520215
0.011350597
0.012096847
0.010485076
0.015552498
0.018458532
0.015566413
0.011015205
0.012178563
0.012183003
0.020834228
0.01534981
0.030731102
0.020903721
0.023539716
0.013072498
0.050978873
0.016050659
0.018267352
0.014821438
0.024012242
0.01946781
0.018969223
0.031976186
0.017334795
0.026171748
0.023619527
0.01917373
0.018724529
0.018318282
0.023138044
0.024649872
""
0.022075739
0.01449246
0.017682141
0.015083446
0.025613928
0.01846629
0.014733366
0.016458998
0.019337367
0.047351204
0.032201018
0.016962122
0.023395671
0.020396052
0.015925167
0.018107362
0.011698574
0.011297267
0.017747838
0.012898229
0.018384019
0.026339678
0.070680812
0.01384014
0.01964662
0.022128647
0.018703112
0.024107546
0.020053724
0.064439349
0.017921234
0.03617635
0.044562805
0.012657588
0.055105604
0.014160001
0.041954108
0.019920865
0.011686216
0.011434979
0.029641185
0.034692995
""
0.030208759
0.02136348
0.019624019
0.018156115
0.017033031
0.020781707
0.028508211
0.016205015
0.022216348
0.015971325
0.014248918
0.024576684
0.029239492
0.024218651
0.019183325
0.018336406
0.015593844
0.014014534
0.011715279
0.0098791774
0.014023436
0.015999058
0.015322064
0.013833443
0.015040502
0.013460522
0.016169528
0.029173825
0.023269674
0.014889008
0.03343977
0.065704636
0.024649149
0.012553261
0.014600813
0.009898629
0.01627476
0.028334416
0.016672557
0.015678773
0.0240761
0.015321122
0.016996909
0.010504415
0.013024898
0.011052788
0.017029539
0.015563121
0.024509093
0.025992611
0.017098589
0.020998567
0.027136978
0.012914348
0.013473691
0.020170096
0.020536654
0.014081202
0.011189761
0.012666193
0.016568284
0.019648824
0.018580399
0.014982946
0.016486868
0.013607219
0.012931175
0.020153381
0.012072716
0.014345863
0.017332908
0.02351531
0.013263581
0.01743775
0.013594665
0.015086787
0.010902245
""
0.023060862
0.078920804
""
0.028217318
0.015485174
0.018844958
0.0086120665
0.013640604
0.01038143
0.013497679
0.012429958
0.0094239637
0.011547926
0.016474815
0.015222699
0.01620787
0.018421819
0.02499518
0.017488057
0.017000794
0.023168672
0.017161028
0.014784632
0.027278787
0.017742131
0.023807766
0.019692073
0.017565094
0.015462923
0.028796792
0.046338685
0.013872107
0.01432844
0.024746416
0.016993981
0.028861722
0.041622389
0.02236327
0.032927666
0.026698451
0.029525818
0.037972398
0.02829501
0.025249321
0.01988448
0.018222677
0.03257782
0.016009308
0.017814483
0.015759315
0.017055249
0.016796276
0.021511629
0.024221482
0.018643875
0.015137449
0.028258387
0.023364885
0.020857448
0.019811638
0.031285912
0.022476424
0.021416791
""
0.031052327
0.01967915
0.025335224
0.030222028
0.027128903
0.035399683
0.027855527
0.054605067
0.040111296
0.025134198
0.047580086
0.021805407
0.036432177
0.015953213
0.023965238
0.025702421
0.029900108
0.03380917
""
""
""
""
0.04631621
""
""
""
0.030817881
0.032755747
0.049146622
0.026334176
0.022296054
0.015728727
0.025293976
0.02063895
0.019382389
0.02060874
0.017760362
0.019078087
0.016735338
0.015241717
0.015901029
0.017670453
0.013766397
0.018673053
0.016700447
0.025358494
0.019372102
0.022765627
0.025546065
0.021739287
0.017210947
0.013696754
0.017609518
0.014234063
0.013901092
0.01502201
0.017550597
0.022280365
0.014274675
0.015426157
0.017909557
0.013525292
0.020450966
0.013600464
0.018552452
0.022206252
0.02102009
0.024248553
""
""
""
""
""
""
""
""
""
""
""
""
0.055643003
0.036576305
0.026656605
0.022134313
0.038013287
0.024153838
