kir_stycz_pooled_pooled_p25_se
0.024294112
0.017636858
0.021309761
0.02288435
0.024842845
0.016715456
0.018329108
0.027963096
0.013972629
0.018590564
0.022910219
0.019822406
0.02471683
0.026116639
0.017595259
0.020047363
0.025419362
0.016259652
0.027407771
0.023630429
0.023651233
0.018810505
0.023483749
0.022573346
0.015524804
0.020955976
0.020261904
0.019280743
0.020879012
0.034709089
0.029328356
0.018087203
0.029246528
0.014640855
0.020055665
0.03099029
0.030285055
0.025993813
0.099131048
0.017262505
0.013111984
0.019935997
0.025261585
0.024495911
0.025215188
0.031165199
0.030143078
0.022471843
0.024489276
0.025728539
0.028666798
0.019293316
0.031487394
0.01767778
0.020651352
0.016615665
0.017821567
0.018432649
0.024484228
0.017409172
0.018653184
0.015722984
0.024524702
0.019209376
0.016459834
0.029015753
0.016767632
0.02749867
0.022437509
0.036770049
0.021454774
0.029324485
0.016249137
0.017446503
0.025103766
0.024483394
0.037997659
0.016648935
0.011517977
0.013689658
0.013334168
0.017631864
0.015098692
0.026218766
0.031943429
0.023016598
0.017106367
0.016599867
0.019818224
0.017085088
0.018077206
0.01510495
0.014863463
0.016571958
0.015210206
0.017550653
0.034418195
0.038110331
0.019643109
0.018820366
0.018178018
0.019522144
0.015594252
0.018856367
0.017077735
""
0.018301906
0.018475864
0.015238246
0.020549271
0.016998373
0.022657443
0.015266911
0.02212018
0.01731094
0.028490776
0.023815358
0.0195128
0.021169828
0.023163412
0.018897034
0.015682681
0.01761866
0.028272379
0.021845637
0.022394329
0.016399229
0.025850728
0.021307202
0.019770797
0.027526414
0.022736616
0.028808974
0.034812655
0.037426446
0.043110088
0.02128939
0.035656128
0.018463437
0.024098214
0.017768722
0.039342985
0.026762089
0.023405621
0.029770665
0.029723123
0.025397455
0.030076863
0.022522708
0.022441968
0.022449354
0.03541163
0.030066496
0.022675171
0.026923981
0.021779865
0.040954571
0.038710836
0.041398749
0.019561345
0.018832574
0.026006231
0.026513506
0.016665392
0.01721997
0.017938711
0.018995801
0.018635804
0.050905116
0.020732407
0.019212689
0.018540896
0.02208236
0.021363314
0.020139204
0.022471761
0.019867608
0.018665768
0.019716868
0.026989913
0.029234411
0.022078561
0.028844845
0.020029562
0.019987006
0.027321246
0.033179227
0.024439584
0.020632025
0.020070953
0.031859543
0.02085815
0.027409999
0.024361422
0.026409198
0.031022307
0.025566053
0.02276654
0.040158145
0.035494562
0.020558579
0.028440451
0.030459089
0.029642595
0.025058731
0.04218113
0.048443981
0.016980469
0.01472406
0.018394113
0.019323884
0.016983133
0.017669532
0.017675983
0.019867934
0.020228125
0.016218446
0.018213687
0.026998414
0.019577855
0.021601135
0.018181536
0.015459762
0.031651091
0.024622886
0.018173041
0.024060687
0.031965323
0.033145946
0.045739546
0.027696038
0.014932951
0.018121039
0.019215258
0.019024314
0.017465454
0.021621361
0.025671354
0.018482082
0.015088014
0.021791354
0.029595792
0.018478766
0.015793262
0.01436995
0.013298201
0.043253951
0.029948207
0.023224235
0.020362949
0.035470914
0.02989703
0.016035508
0.014725463
0.01965126
0.022813309
0.016107436
0.016486976
0.019118909
0.018496307
0.014724134
0.025593203
0.019218368
0.020593992
0.020924753
0.059669398
0.016864087
0.024067765
0.016541807
0.021615805
0.036045123
0.016482828
0.018619621
0.016075006
0.029880129
0.030286504
0.013888221
0.024749361
0.025598954
0.019490341
0.024427207
0.026261918
0.017383832
0.016449802
0.020965435
0.027620647
0.023793664
0.030508526
0.026787199
0.01940654
0.014482166
0.02771415
0.01371355
0.016686656
0.029093636
0.018930381
0.017455742
0.022197803
0.017707223
0.014386863
0.018547511
0.034794934
0.022313701
0.015750088
0.016872771
0.024477188
0.019439962
0.013612554
0.021333648
0.020555781
0.023879398
0.022371063
0.018102068
0.023225101
0.017193995
0.019002613
0.019854521
0.023586938
0.019107291
0.015799986
0.016886422
0.015105929
0.031273186
0.022855563
0.021018075
0.01884106
0.023164803
0.021245604
0.019032083
0.029330159
0.020734685
0.025109459
0.03091467
0.042526826
0.036009576
0.017637311
0.017795753
0.027521001
0.014271932
0.017867025
0.02186605
0.022467446
0.024439124
0.017114047
0.024043364
0.027594818
0.032029551
0.03441551
0.021433283
0.015207162
0.029945057
0.024071956
0.021898359
0.023940161
0.029133493
