has_mom_pooled_female_p50
0.90912408
0.92826021
0.89021248
0.91232592
0.9339236
0.68939233
0.86037511
0.91735959
0.86062175
0.93611723
0.9104867
0.84662163
0.86345327
0.91730207
0.94463593
0.9341675
0.92451817
0.87344688
0.87574035
0.938281
0.90980601
0.93572652
0.9259038
0.82359219
0.94782966
0.91035527
0.90519452
0.9333058
0.94009864
0.94522119
0.94973952
0.70047641
0.83479005
0.92158794
0.91616398
0.9420743
0.88925052
0.92894435
0.9324761
0.91387689
0.89409727
0.93085271
0.80571008
0.83336604
0.92287785
0.85463303
0.95564061
0.92968959
0.89259189
0.89817262
0.87009996
0.91362393
0.76059091
0.86332566
0.89424866
0.93740761
0.88330811
0.9298594
0.92387128
0.73955804
0.89149284
0.89234817
0.89111042
0.9339506
0.90189451
0.82642812
0.95825607
0.91341478
0.82422161
0.9204548
0.90204257
0.83530611
0.92019594
0.91288739
0.92721438
0.84015423
0.90370804
0.94200087
0.9437108
0.90331823
0.90670162
0.94875187
0.98982811
0.94104779
0.91350597
0.88348013
0.88351148
0.97400343
0.94535398
0.92858887
""
0.93684465
0.92851484
0.93903434
""
0.92220318
0.90757769
0.92873657
0.92368245
0.92275697
0.93328458
0.95162678
0.87203896
0.89343828
0.92312574
0.93284619
0.91252649
0.89579344
0.93616241
0.93030596
0.90646124
0.90540582
0.91730404
0.95463878
0.9198336
0.96031117
0.91382515
0.9062919
0.94817835
0.83577514
0.95586973
0.96796286
0.96040863
0.91974199
0.90577734
0.93991762
0.9376061
0.95098776
0.89027077
0.91663158
0.92420065
0.85504603
0.91806263
0.94211584
0.95195854
0.97380215
0.9375065
0.94523269
0.94521588
0.88939798
0.93256348
0.92460448
0.95351642
0.97076094
0.94156599
0.88361108
0.92165679
0.89995784
0.96006823
0.90911984
0.89820999
0.92778808
0.95851535
0.93123233
0.97490358
0.95598525
0.90542412
0.88632768
0.90510368
0.94988644
0.88790101
0.99056262
0.92370772
0.95753181
0.89281511
0.95106053
0.93399233
0.94493085
0.95362228
0.94009966
0.91410959
0.96749473
0.89840287
0.93821436
0.95012808
0.92816752
0.92149282
0.89198411
0.94885993
0.95010114
0.9156521
0.94325954
0.92228073
0.96071684
0.88732469
0.94369531
0.89475477
0.86975384
0.94023079
0.92497927
0.92559379
0.8707087
0.89309776
0.9299522
0.93900293
0.87720883
0.89748126
0.92983103
0.92657924
0.94093454
0.88302583
0.88295227
0.91236126
0.91289562
0.88625473
0.85758489
0.90272748
0.94564903
0.89884615
0.89102054
0.94046217
0.89447421
0.84078908
0.85107303
0.93026948
0.88483047
0.92723966
0.93365234
0.89602327
0.91104591
0.85669631
0.90111005
0.8877266
0.90587658
0.88696003
0.92124546
0.88974631
0.88121623
0.88230395
0.83877379
0.94045776
0.94796991
0.94909126
0.89675927
0.88701588
0.90412033
0.90329593
0.93122137
0.94210589
0.88055056
0.94185537
0.8740536
0.89231384
0.91686362
0.891388
0.90555894
0.90735704
0.93403608
0.98357999
0.95697469
0.88794523
0.91088265
0.94476986
0.97103649
0.89054054
0.94814807
0.78867149
0.91642195
0.94118136
0.92133713
0.87484282
0.99233675
0.93972456
0.89159471
0.95093066
0.93811452
0.94435072
0.89936399
0.91531193
0.94632703
0.92989743
""
0.93300009
1.0085058
0.91772819
0.92905456
0.96242225
0.95456243
0.9349305
0.93217874
0.92729729
0.97067285
0.94958067
0.94156283
""
0.89344507
0.95091754
0.93709362
0.89872915
0.92504805
0.92724067
0.94952238
0.92449439
0.90142494
0.93136507
0.92840296
0.97816521
0.92547107
0.94684815
0.92717463
0.97775936
0.89667958
0.98363775
0.94161886
0.94502413
0.95091766
0.88422334
0.94022113
0.9080494
0.91123539
0.92244124
0.91208041
0.92098689
0.92250872
0.92101485
0.92874974
0.93121284
0.91387022
0.91816497
0.85014373
0.91489327
0.93990242
0.93695003
0.92697674
0.92585915
0.89478183
0.92199558
0.93699455
0.93744409
0.9332999
0.87744939
0.90476203
0.89647561
0.92392159
0.91888678
0.92724496
0.93287838
0.94592863
0.8789019
0.94128609
0.88631666
0.96646905
0.88161951
0.90923744
0.83726317
0.93553603
0.91270322
0.90929741
0.95333594
0.9248808
0.9371103
0.89946622
0.9019134
0.92366576
0.91482478
0.91529745
0.92909586
0.92904925
0.882689
0.90953487
0.92779171
0.91468769
0.88434011
0.88688684
0.91955125
0.93427336
0.89099497
0.90125716
0.91373128
0.88224149
0.93511748
0.92148876
0.90396529
0.91928124
0.93642247
0.89041042
0.9355678
0.93165576
0.92551965
0.91616392
0.94194174
0.89638722
0.92981565
0.9268719
0.93028289
0.92763132
0.94906557
0.89811033
0.87590605
0.92551285
0.89682329
0.88425034
0.9599756
0.92988586
0.927405
0.87259454
0.92704034
0.89297259
0.91538882
0.94020373
0.90277588
0.93789428
0.92419809
0.88557535
0.92233568
0.83050966
0.93994367
0.93068761
0.92817742
0.95330471
0.92245495
0.91726184
0.93634045
0.92715555
0.92670023
0.8880322
0.91217941
0.89498603
0.91412377
0.90680552
0.9110297
0.9158144
0.93201393
0.93179619
0.92671663
0.94615614
0.89524335
0.968894
0.92994601
0.90180099
0.8958475
0.93388838
0.87913787
0.88298088
0.91766536
0.86288726
0.90583503
0.92399502
0.91521168
0.90246767
0.92311835
0.9622187
0.93664789
0.92813599
0.91165501
0.93154609
0.89043111
0.91901481
0.92996067
0.91793633
0.92292988
0.91108
0.88852638
0.90299565
0.91651696
0.86869794
0.85189921
0.94531947
0.92084026
0.93210411
0.95457315
0.92144537
0.91773874
0.90193754
0.92651987
0.92300761
0.90008104
0.88618767
0.91708279
0.82690012
0.92049026
0.92447245
0.93330413
0.91229421
0.93619031
0.94024807
0.88671935
0.92274064
0.92321599
0.93458819
0.87498355
0.91204077
0.86641812
0.9301731
0.96149701
0.91637635
0.86679196
0.87031621
0.91159719
0.95200557
0.91375989
0.93698668
