kir_black_female_p25_se
0.011292527
0.017117826
0.046676822
0.0055259322
0.004274081
0.0086871339
0.0025882579
0.023073137
0.037667617
0.0042325598
0.0045918911
0.0020181874
""
0.014823504
0.0056131878
""
""
0.008275032
""
0.006003045
0.0023163504
0.0023958324
0.0041099489
0.0037941188
0.0022315923
0.0064574936
0.0041132756
0.0028483341
0.0018903092
0.0059250481
0.0048718927
0.0063842963
0.0024162964
0.0027233723
0.0041229953
0.0033312452
0.0052116574
0.0047386633
0.0069516227
0.005694225
0.002194023
0.0046168617
0.0077867755
0.01913707
0.0058688619
0.0046121492
0.001532268
0.0040160879
0.0020906529
0.0043854201
0.0040117819
0.002801016
0.0032586779
0.010678636
0.011286889
0.0022747286
0.0068476209
0.016232358
0.014867271
0.004054476
0.0061477516
0.0029573499
0.0091222804
0.011114696
0.036101565
0.023691369
""
0.035074264
0.028459802
0.041050222
0.0043861088
0.0040494935
0.0032399988
0.0044244635
0.0061826697
0.024919216
0.0049446397
0.010999605
0.010184203
0.0014793159
0.0040246272
0.0096560949
0.021589249
0.010007298
0.002871352
0.013425154
0.011720986
0.0051190672
0.0040691872
0.007536584
0.008565492
0.024079354
0.031526621
0.0042087948
0.049486026
""
0.016764062
0.0060180128
0.0022367106
0.0035816981
0.0048679519
0.0012702395
0.0022646543
0.0047800415
0.0044719311
0.0021938367
0.004076336
0.0022311716
0.0064009544
0.0058516497
0.0049070171
0.0034979843
0.0022219853
0.0055175978
0.002608991
0.0029158697
0.0025937122
0.0081958501
0.0095035667
0.0072064144
0.0036413774
0.0061620716
0.0065550995
0.0053045591
0.005894443
0.0030452353
0.0028957706
0.0066302521
0.0058359797
0.0060475185
0.0012648781
0.0049963128
0.0056535495
0.0086228466
0.0090853907
0.0051571648
0.0031068961
0.0028973029
0.0062484294
0.004926017
0.0032653867
0.0070389006
0.0091728345
0.0069391676
0.003381368
0.0059771673
0.0047227317
0.0042794379
0.0045671896
0.0046386151
0.012701185
0.0021297231
0.0032820303
0.0055850241
0.0034463855
0.0025530255
0.0066656042
0.0026227161
0.0068093017
0.018002601
0.041770138
0.050471209
0.0075897747
0.0016674867
0.010918248
0.0014448556
0.053165607
0.081881352
""
0.011362853
0.001386082
0.0079515921
0.052859694
0.0059830039
0.033817697
""
0.0058403141
0.0039944635
0.035708874
""
0.060695387
0.05382609
0.0032147402
0.021719281
0.016949706
0.0025434429
0.029235942
0.055729683
0.0050572846
0.0638448
0.020045804
0.0084337685
0.0029396072
0.064878911
0.017789736
0.014685556
0.019090563
0.0090501886
0.0042992965
0.044443723
0.0036629774
0.0091465097
0.044033378
0.018481554
0.0067737666
0.005244825
0.0024999958
0.034828156
0.016203735
0.012011126
0.026709519
0.0089500817
""
0.042352982
0.0035121539
0.0063855746
0.0069006663
0.0018471316
0.03450885
0.016318163
0.017680323
0.023842264
0.018998252
0.028327182
0.0025921417
0.010007993
0.034050934
0.015872205
0.0029134054
0.0044262935
0.0076481896
0.0063193915
""
0.022620758
""
0.012750231
""
0.012433995
""
0.034060936
0.017858515
0.020210031
0.011286509
0.0089514386
0.02556059
0.017242847
0.0059521804
0.0056343046
0.030731997
0.015961487
0.0028260807
0.015392196
0.03156817
""
0.013114726
0.039793644
0.035142932
0.006246876
0.033978362
0.010763799
0.014403781
0.01044282
0.007139883
0.0047562933
0.0063603302
0.00096908928
0.0057652416
0.0017506338
0.0012188277
0.0041089598
0.0039498811
0.007173372
0.011422615
0.042697087
""
""
0.018231029
0.034752727
""
0.056777518
0.0063130218
""
""
0.0030354969
0.015634006
0.067555003
0.0073037487
0.0028051978
0.029806884
""
""
""
""
0.059349194
""
""
""
0.036109902
0.044687655
0.026477473
0.0033391202
""
0.063090004
0.019115672
0.064054199
0.072368503
""
0.047295582
0.010796321
""
0.021156827
0.019804692
0.041842002
0.037861213
0.02077613
0.02177749
""
0.037827484
0.041211925
0.02442052
0.067971021
0.0083094696
0.041407291
0.047937017
0.074271396
0.014884465
0.0057375566
0.0194628
0.024291418
0.0074564829
0.031944983
0.0058575477
0.0055821398
0.0022825953
0.0085000535
0.0010191979
0.0055453754
0.014693005
0.034020148
0.0016585182
0.026408464
0.027105898
0.00761243
0.0076517323
0.015240594
""
""
""
0.056556508
0.031915851
0.011201451
0.010299251
0.011929062
0.042502072
0.016342254
0.0090210075
0.036836769
0.0081420904
0.018609557
0.0055483393
0.011542745
""
0.033183005
""
""
0.020525191
0.024885217
0.049751021
""
""
""
""
""
""
""
""
""
""
""
0.028502032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021333627
""
""
""
""
""
""
0.061441515
""
""
0.033476032
0.034731753
""
""
""
0.063223593
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068140626
""
""
""
""
""
0.063285843
0.033620458
0.0080987075
""
""
""
0.031659544
""
""
""
""
""
0.024490446
""
""
0.037078977
""
""
""
0.041840333
0.019980503
""
0.014120927
""
""
0.0043763602
""
""
""
""
""
""
0.0070009716
""
""
0.022761697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027281787
0.0039819991
""
""
0.061834525
0.043659117
0.032913569
""
""
""
""
""
""
0.023792153
""
""
0.0080745658
0.0083823632
0.0055746911
0.060102634
0.040332802
0.053856499
0.036836836
0.013128776
0.013176199
0.0024246136
0.017118629
0.030272463
""
""
0.0078279953
0.078230858
0.01404319
0.04614453
0.017083229
""
0.022205319
0.0099522881
0.0097644115
0.019856263
0.023300905
0.003931514
0.015122957
""
0.020588648
0.0069842828
0.021743016
""
0.04698991
""
0.029795896
""
0.018218713
0.0065822592
0.015247352
0.024088411
0.0087992884
0.031880692
""
0.067051955
""
0.020564642
0.037567798
""
""
0.026562555
""
""
0.04550701
0.010965026
0.01646857
0.029142871
0.0036188478
0.042696431
0.0037944957
0.03072134
0.049193989
""
0.0082445303
0.039684679
""
""
""
""
0.0508494
0.022816394
0.0093862787
0.0062591061
0.0070502884
0.0013075556
0.0033994031
0.0061920458
0.0079595679
0.014845839
""
""
""
0.049136806
""
0.022329273
0.031338077
0.03505297
0.0097996844
0.058335781
""
0.0093709268
""
""
0.023835137
0.021783408
0.06943129
0.0049216608
0.0084167356
0.0041349246
0.0023918243
0.0015381171
0.0070790164
0.0044973744
0.0043210788
0.0047570788
0.0065606069
0.016109483
0.032268137
0.014427884
0.033135641
0.020365963
0.0031697797
0.026637113
0.010641579
0.0061982418
0.013949378
""
0.011482043
""
""
""
""
""
""
""
""
""
""
""
""
0.015346111
""
""
0.029258642
""
""
""
""
""
""
""
""
0.052193936
""
""
""
""
""
""
""
""
0.067237601
""
""
0.052908789
""
0.0080896933
""
0.06985388
""
0.049500193
""
""
""
0.010166083
""
0.0038594238
""
0.007547704
0.055730958
""
0.056183204
0.027281592
""
0.039360732
0.065481521
""
""
0.019691585
""
""
0.054201994
""
""
""
""
0.047933623
0.01222689
0.076400228
0.051740538
""
""
""
""
""
""
0.043798093
""
""
0.028764088
0.052400336
0.035420999
""
0.053626686
0.0085202539
0.0064180614
0.0051366971
0.019046053
0.0033477466
0.0064475411
""
""
""
0.014265541
0.017463839
0.0025366219
0.0032325801
""
""
0.0036126513
0.019854398
0.015254271
0.0013803421
""
0.07049983
0.04138222
0.071666904
0.018533757
""
0.040219709
0.0059808083
""
0.019513898
""
0.02301953
0.022191219
""
""
0.061554264
""
""
""
0.036964372
0.07557442
0.0037857855
