kir_white_pooled_p1
0.27393544
0.28207877
0.27451891
0.28860697
0.30828562
0.2977632
0.31090406
0.28562534
0.27879533
0.30105522
0.2751509
0.32727903
0.29292455
0.28350043
0.28505158
0.33545545
0.32756144
0.32543212
0.3084555
0.30866161
0.32478988
0.30791193
0.32587117
0.33593723
0.35347828
0.31312686
0.32790864
0.32734698
0.34859142
0.36019138
0.3296679
0.33690858
0.36701363
0.3491036
0.32101861
0.33378482
0.33681253
0.34015211
0.32829127
0.3928228
0.35181239
0.3544676
0.33868092
0.30101708
0.38249087
0.35854402
0.37350148
0.38068134
0.38764793
0.37355694
0.36746249
0.39502233
0.34995538
0.39161769
0.34672454
0.3624489
0.37916911
0.42065367
0.32324752
0.31832793
0.3447921
0.32461375
0.3419503
0.32181418
0.28434995
0.28499246
0.29121211
0.2925216
0.3146964
0.27506295
0.31204286
0.32539102
0.35677364
0.32012278
0.30404559
0.29283497
0.3290225
0.29701379
0.29191294
0.34033266
0.34010699
0.30867136
0.30005825
0.3200261
0.33556366
0.31448832
0.30832547
0.32515272
0.319594
0.29441312
0.30461013
0.2963663
0.3064346
0.30756339
0.29457605
0.30311427
0.29636085
0.29954886
0.34207743
0.32938588
0.35903516
0.40712285
0.38344371
0.37834257
0.34653619
0.36262068
0.35464084
0.32916337
0.33217284
0.33235011
0.34063786
0.34145433
0.3384828
0.28978723
0.35152206
0.29636392
0.32304904
0.34707886
0.35650614
0.32429123
0.32706386
0.31442693
0.32747361
0.31791124
0.33152643
0.34175542
0.32756341
0.31452888
0.30405903
0.32755163
0.35244712
0.30941182
0.32557482
0.32300115
0.32484847
0.30736023
0.30890948
0.30707178
0.34718812
0.32920426
0.34326208
0.32300907
0.33737388
0.32241929
0.33650476
0.34538591
0.32895711
0.31783089
0.34263536
0.36930639
0.29829347
0.32359695
0.33394587
0.38998044
0.33610713
0.34095505
0.33409861
0.32869959
0.33743936
0.30454066
0.34068021
0.27641165
0.34783292
0.36502296
0.36968488
0.41250747
0.35065764
0.38154209
0.34613433
0.33314717
0.34869337
0.33695182
0.30612469
0.33935234
0.31491703
0.32662123
0.32698146
0.33333981
0.35109746
0.32965794
0.32658768
0.33139226
0.32169858
0.2961264
0.28762728
0.32151932
0.29492044
0.34150299
0.30446389
0.29365289
0.28865927
0.32923493
0.32932371
0.32095906
0.3478533
0.32614535
0.35234442
0.36446354
0.35851648
0.34603289
0.33933431
0.3608759
0.34516245
0.32720268
0.29730701
0.34327057
0.31894198
0.3112298
0.3178629
0.33202031
0.31972504
0.33390385
0.36121514
0.31980848
0.36065122
0.33105516
0.33737981
0.35949275
0.31036982
0.30128658
0.30921289
0.34281918
0.26875392
0.28754321
0.3203797
0.31181359
0.36531138
0.33911446
0.38323972
0.3348242
0.33995476
0.31589758
0.33798283
0.33357391
0.33144403
0.31334436
0.31489575
0.30494368
0.31704021
0.29300672
0.29169506
0.34021267
0.33316505
0.32811663
0.31915283
0.34906787
0.34725171
0.35682517
0.35512957
0.34662876
0.37960809
0.34009048
0.33482003
0.33477366
0.32998744
0.34972546
0.35113892
0.38067901
0.36768249
0.37310258
0.34741634
0.39332733
0.38325936
0.3615385
0.38385946
0.47066963
0.41360727
0.45076042
0.39890686
0.34462643
0.34911793
0.3634344
0.35890299
0.33841553
0.31964427
0.35570005
0.35348028
0.3772034
0.35469109
0.3669076
0.38315266
0.49318907
0.38316771
0.41946638
0.37956488
0.36421081
0.38932806
0.40621161
0.35620007
0.40253592
0.37665227
0.37215573
0.38649678
0.38137433
0.41518876
0.44682592
0.47468585
0.44125599
0.43166766
0.43386218
0.42921308
0.41939712
0.40294942
0.43970543
0.41520086
0.40001094
0.43478912
0.40264058
0.41483468
0.42600459
0.40638238
0.40558547
0.379733
0.39051279
0.38299251
0.39417058
0.37913945
0.3967891
0.40235984
0.38872036
0.41603708
0.38812375
0.44120795
0.34394085
0.33259377
0.35727292
0.35613877
0.36713326
0.3438319
0.36545196
0.41479442
0.34491947
0.36203206
0.38705075
0.38156027
0.41966119
0.36244759
0.31602475
0.30511773
0.35768974
0.33875424
0.33906952
0.33351213
0.33925697
0.34137103
0.33340991
0.32557461
0.33663204
0.332762
0.3274073
0.31908315
0.31307405
0.31397021
0.30959794
0.34969687
0.32955429
0.33480915
0.32038978
0.30225626
0.30676496
0.31412134
0.42462778
0.39155272
0.42288953
0.37699211
0.33473641
0.32796329
0.35885748
0.33841217
0.37663931
0.38249239
0.36294487
0.4916251
0.61567283
0.53258055
0.51656634
0.47089559
0.43308309
0.52117026
0.45040551
0.46509135
0.55108976
0.49959445
0.57452345
0.47696823
0.5621025
0.47655585
0.4672173
0.39078569
0.47835544
0.54316401
0.53869253
0.48980448
0.47272399
0.46026483
0.41792771
0.44871098
0.48693603
0.47024181
0.54132378
0.47441238
0.46673539
0.41068083
0.47314149
0.48531339
0.44695967
0.4448497
0.45163083
0.45469984
0.49840811
0.43892553
0.42427632
0.46929961
0.4780432
0.43310097
0.4735122
0.48573139
0.41715652
0.40782082
0.51608706
0.48090857
0.4895018
0.41168526
0.51899034
0.44885564
0.46050477
0.47862646
0.44702694
0.4492214
0.44298944
0.4472743
0.40291899
0.39628053
0.38309908
0.44102567
0.45585874
0.40767995
0.57135719
0.4439078
0.41517243
0.37675631
0.42645124
0.40193936
0.42306641
0.45939106
0.44209933
0.459277
0.41559863
0.44955745
0.41912046
0.40731955
0.47937787
0.39245659
0.43354565
0.40640765
0.38799331
0.43474492
0.44100913
0.46461225
0.41489875
0.47638714
0.42657769
0.37501499
0.40852058
0.40797609
0.34864128
0.43018651
0.45501575
0.43496314
0.51085639
0.44468585
0.4488987
0.41573659
0.49223673
0.45910832
0.42860499
0.43203279
0.40549025
0.44012681
0.52182686
0.43079495
0.42142284
0.40917864
0.38400489
0.28087413
0.39642274
0.38172063
0.36216477
0.44553468
0.39354676
0.44671649
0.40501884
0.42180187
0.43605798
0.35951591
0.4436571
0.42912844
0.38039511
0.37537226
0.35451025
0.38789499
0.39399549
0.3493579
0.39373842
0.36173907
0.32983896
0.36715257
0.33206129
0.32851219
0.40414181
0.35763225
0.36364499
0.3239792
0.32349145
0.33849305
0.33800718
0.33250135
0.32604295
0.32547772
0.31678817
0.35192701
0.36076126
0.36460766
0.35980088
0.38546026
0.3595548
0.38796926
0.35738233
0.33574557
0.3757329
0.46733379
0.40690571
0.44187295
0.39153782
0.3924928
0.39793918
0.46375823
0.36399329
0.38146707
0.4463127
0.47592407
0.42982078
0.41786614
0.41597903
0.39326426
0.4264842
0.44487059
0.42862484
0.44759533
0.4047814
0.43988693
0.43835154
0.38953552
0.4032138
0.35100225
0.3960872
0.40547037
0.39803138
0.54138815
0.43620858
0.37306035
0.4942655
0.4004176
0.38873211
0.43959022
0.44841573
0.40979257
0.38956055
0.41092211
0.40350989
0.40628353
0.37228811
0.3626481
0.34861469
0.38896766
0.39191777
0.30734712
0.41331661
0.42339694
0.45263851
0.40932113
0.37171024
0.3707948
0.36954787
0.37475371
0.43010157
0.355979
0.38155276
0.41442192
0.33451769
0.35871032
0.39359856
0.3613328
0.35333586
0.34488806
0.37748274
0.38723454
0.35164455
0.36559618
0.36582714
0.34050596
0.36271772
0.37729183
0.37780815
0.35307932
0.39257598
0.38357854
0.3601765
0.35030398
0.34155434
0.31715682
0.34514591
0.31448019
0.42545903
0.47525409
0.36822942
0.20506971
0.27596098
0.49819905
0.48653144
0.4218525
0.40103203
0.41272518
0.39265424
0.4633739
-0.08251442
0.4228777
0.42755169
0.41540292
0.39053646
0.43707636
0.44892117
0.41148272
0.41487998
0.43351555
0.40918499
0.19991452
0.41046035
0.41841367
0.38138407
0.42965394
0.40706784
0.39571115
0.37497202
0.44084251
0.39211982
0.38509887
0.39784056
0.47048882
0.33795783
0.41570279
0.57164866
0.38445127
0.41891024
0.41100401
0.37227917
0.42774802
0.40576226
0.41375321
0.39284331
0.38019058
0.37543595
0.39456189
0.37333128
0.37295684
0.38931692
0.41481936
0.41626102
0.38472873
0.37023491
0.3906779
0.38428301
0.39138958
0.39297622
0.37108541
0.36021477
0.41012594
0.38587436
0.36403161
0.40590477
0.40973184
0.33759135
0.41906533
0.41280887
0.40702662
0.37933764
0.43508661
0.45180073
0.39683273
0.4312616
0.44636607
0.41376504
0.3645066
0.34320524
0.37882781
0.34959728
0.34893692
0.35308164
0.34314543
0.34824705
0.36888075
0.36718294
0.35863364
0.35027453
0.38887003
0.41873756
0.40335029
0.39995506
0.41006935
0.37255543
0.39073661
0.41701066
0.37748787
0.50879562
0.42700687
0.41065648
0.36130962
0.41518629
0.41602877
0.38265544
0.4068135
0.35514688
0.37597299
0.36785796
0.36521137
0.34108502
0.37448663
0.36959514
0.35960758
0.36262202
0.35316813
0.36885372
0.37274769
0.40531638
0.36877766
0.36322245
0.36324126
0.41401422
0.4003346
0.36421332
0.37967938
