kir_native_asian_female_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61207759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54683626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50864321
""
""
0.49428672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42877084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59422719
""
""
""
""
""
0.64241499
""
""
0.32282051
""
0.62451249
""
""
0.46019772
""
""
""
0.53098541
""
0.30871579
""
""
""
""
""
0.42508242
""
""
0.53485811
0.57142776
""
0.44920662
0.44286099
""
0.38044319
0.48575073
0.58182883
0.48365125
0.28676409
0.58965838
0.47397983
0.51704377
0.70680201
""
""
""
0.42652547
0.45781559
0.40859282
""
""
""
""
""
0.44735083
""
""
0.30524036
""
0.56287503
""
""
""
0.30906689
""
""
""
""
""
""
""
""
""
0.34891027
""
""
""
""
0.36113495
""
""
""
""
""
""
""
""
0.60792726
""
""
""
""
0.54130143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52479172
""
0.64646912
0.54728371
""
""
0.37882009
0.43152612
""
""
""
0.54032159
""
""
""
""
""
""
0.2448772
0.56059635
""
""
""
""
""
""
""
""
0.43951488
""
""
""
""
""
""
""
""
""
""
""
""
0.36493573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53842914
""
""
""
""
0.33900958
""
0.3956905
0.40010014
0.36783609
""
""
""
""
""
""
0.67861444
""
""
""
""
0.32296231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50121647
""
""
""
""
""
""
""
""
""
""
0.3120732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51487762
""
""
""
""
""
""
0.60031998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51644951
0.49126542
0.52894437
0.55469245
0.49715611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41380566
""
""
""
""
""
0.45759973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25418001
""
""
""
0.67925096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
