coll_natam_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04088394
""
""
""
""
0.022440411
""
""
""
0.060387116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011308683
-0.0016438026
""
""
-0.016757427
0.0061193281
""
""
-0.27828282
-0.0618391
""
0.050764747
0.011098543
""
""
-0.0040667169
-0.014673026
0.0015352243
""
-0.031686213
0.011556643
""
""
""
""
""
-0.012361529
0.065351278
""
0.06195892
0.0032614365
-0.024135219
""
""
0.057368886
-0.057711542
0.019053841
-0.0052487198
-0.016178235
""
""
0.032508451
""
""
""
-0.032756243
""
""
""
""
""
""
""
""
""
""
""
""
0.017616997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072240964
""
""
""
""
""
0.045945801
""
""
""
0.030272713
""
""
0.17765215
""
""
0.06079305
""
""
-0.0004632475
""
0.056284294
-0.20398268
-0.061528966
0.10477551
0.048312347
""
""
0.12550427
""
""
""
0.058487929
""
""
""
""
""
""
0.10925458
""
""
0.089255437
0.016212096
""
0.10197162
0.024244929
""
0.11994027
""
""
""
0.026434112
""
0.21131988
""
""
0.41073734
0.00088479591
0.15508848
""
""
""
0.10362831
""
0.14155278
0.11276113
""
0.0076188291
""
0.32828069
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099429302
""
""
""
""
0.071148656
""
""
""
""
""
""
""
""
0.017498124
""
""
""
""
""
""
""
""
""
""
""
0.15291201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30456305
""
""
""
""
""
""
""
""
""
""
""
0.048923574
""
""
""
""
""
""
""
""
0.034527831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.13053018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.043632641
""
""
0.24226311
""
-0.0047390591
""
""
0.14505664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068118647
""
""
""
""
""
0.26706889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
