staytract_pooled_female_p75_se
0.0058816625
0.0046684737
0.0037999474
0.005558806
0.0036759214
0.012100207
0.011250089
0.0023610445
0.0028267973
0.0031268827
0.0012445451
0.0058958218
0.006479227
0.0071827155
0.0060975039
0.0075065941
0.0087714391
0.0017462167
0.0041214344
0.0050637298
0.0042919726
0.0014880691
0.0028153888
0.0030724292
0.0038612445
0.01552535
0.0060862591
0.017818157
0.008107828
0.017825786
0.0050138975
0.024657052
0.010300443
0.0055487482
0.0071484568
0.0066635828
0.0039413585
0.0079270285
0.0070272572
0.0050231935
0.0021757523
0.007217593
0.004262432
0.0014338593
0.0042577712
0.0060102749
0.013084024
0.0052709314
0.0072728894
0.0080573186
0.0023849087
0.0063255522
0.0027673566
0.0056450525
0.0027219248
0.0020929328
0.0021330179
0.0025310342
0.0009001345
0.0021215568
0.0010296159
0.0010415161
0.0029503403
0.0040898328
0.006748212
0.01998828
0.0050841714
0.020033151
0.011095439
0.0030615863
0.0043731215
0.0093524065
0.0051202229
0.0020324248
0.031829748
0.037158299
0.0011345617
0.0019024665
0.0072414302
0.0028068456
0.0012094715
0.0062320279
0.010576888
0.013197301
0.014746471
0.008734691
0.0081068734
0.0093746008
0.006957117
0.010428119
0.0048879762
0.005393371
0.0036909303
0.001072177
0.011370924
0.0058443598
0.0038409785
0.007082907
0.0074733119
0.0078130448
0.0061159953
0.004175595
0.012537105
0.0049993102
0.0038472358
0.0063087679
0.0041107335
0.0025237335
0.0034226594
0.0092189321
0.0031399946
0.0038736332
0.0045704078
0.0063891262
0.0027127429
0.0049819592
0.0081953518
0.0081772581
0.0044319313
0.0036537217
0.0061310646
0.006652073
0.003097523
0.0076605417
0.0029986775
0.0025761914
0.0014468029
0.0060707461
0.00079975306
0.0025443027
0.0079625761
0.0079971692
0.0013143638
0.013151919
0.0088614374
0.0041113757
0.0036854548
0.0064470875
0.014528505
0.011833647
0.012502847
0.01567656
0.012793384
0.006933629
0.0091721872
0.0071679815
0.015485013
0.0072577079
0.0056542936
0.01528098
0.0064709242
0.012533056
0.010210827
0.0077611352
0.017096171
0.0038988923
0.05725681
0.022966802
0.01139201
0.012343153
0.018520661
0.024694117
0.030581973
0.016067669
0.016030731
0.0054353843
0.085893773
0.042149514
0.052606698
0.018578095
0.028379658
0.031324748
0.0074878042
0.022473047
0.080835521
0.090196185
0.068085812
0.035837997
0.095458172
0.043157488
0.052230809
0.026713258
0.020156726
0.012163211
0.018141987
0.014442088
0.010401598
0.017735418
0.0041027563
0.010570704
0.017472539
0.016877392
0.069734387
0.029225757
0.0094354134
0.0078744171
0.012477668
0.013338654
0.0053158142
0.0040999008
0.017072069
0.010335268
0.045461062
0.0057711033
0.0080268513
0.020405751
0.032488652
0.045553979
0.032423988
0.011175312
0.01374295
0.014825625
0.026937595
0.028992075
0.035112634
0.012998351
0.048359938
0.0067286901
0.0087817432
0.0086182328
0.008420228
0.0080977939
0.0095410757
0.0098686973
0.006562917
0.0024185146
0.01271073
0.011120752
0.0093789874
0.0050153793
0.07040491
0.064936101
0.10936307
0.075943612
0.0084308852
0.0058118282
0.01734622
0.031450104
0.0081404494
0.0078717815
0.01014845
0.012504515
0.0071206614
0.0048299022
0.016708553
0.0033144809
0.011458763
0.010625971
0.0019974245
0.013218099
0.018586025
0.064031668
0.035764635
0.029601065
0.010453706
0.0022537643
0.04008415
0.046762537
0.0056989561
0.02202433
0.035233609
0.031875242
0.037398979
0.025359537
0.018442556
0.025938831
0.05518955
0.017087294
0.0094727455
0.011518531
0.018334243
0.0076574176
0.051446091
0.011092109
0.0027341461
0.0012353593
0.015450295
0.085011043
0.012881459
0.0097022681
0.0073750382
0.01142455
0.026412793
0.030139919
0.015758429
0.020795012
0.024338804
0.0080665462
0.016508821
0.018860493
0.0054997066
0.0035873253
0.0026877366
0.0070717498
0.0099638263
0.010413976
0.0096384576
0.0064221933
0.0064366502
0.0014276372
0.0059183575
0.0094788829
0.013098646
0.024300862
0.0043500988
0.010732613
0.0039288169
0.0084492816
0.0055776578
0.013224717
0.0087513234
0.005511797
0.0079942122
0.0042714369
0.0091879796
0.0023565011
0.013729869
0.016897062
0.0079846289
0.0033499841
0.01090562
0.04446809
0.015117434
0.09410923
0.0081869364
0.06056742
0.0096347667
0.0046345866
0.010637162
0.018983316
0.0047462229
0.0096523333
0.038669027
0.052648146
0.18396214
0.013021868
0.010475014
0.019173171
0.0277042
0.015860904
0.020671563
0.019024329
0.014668808
0.0063493107
0.013452553
0.029067814
0.0020991496
0.013548926
0.0021926409
0.017056094
0.011372248
0.078628443
0.0048287553
0.016181398
0.025510469
0.0278467
0.036661226
0.03368729
0.0089784246
0.0045576897
0.0040231831
0.0066180476
0.0040091677
0.0012622895
0.0036605329
0.0076606926
0.01160669
0.0070198383
0.023445662
0.051776893
0.019129831
0.015064337
0.024857258
0.01279708
0.020729233
0.017208917
0.0055815368
0.037473004
0.030252431
0.0060240054
0.017515615
0.048689123
0.020113252
0.012987121
0.01361904
0.005673212
0.010344426
0.0039887424
0.001646632
0.0013531008
0.0069068451
0.004567421
0.0051775919
0.0062180539
0.0056850389
0.012348412
0.040254671
0.0099590383
0.014288978
0.011429898
0.002266021
0.012813359
0.0066238064
0.0070196111
0.013793553
0.1146118
0.0032765009
0.034715421
0.080065265
0.06296169
0.049233973
0.079250015
0.020071004
0.011443032
0.025263071
0.02099295
0.04304029
0.044592217
0.065732531
0.0068711415
0.017340323
0.020616977
0.0067571294
0.022255374
0.012670248
0.017255835
0.013031048
0.010824514
0.02048346
0.13308765
0.039064929
0.0052984697
0.090574846
0.021286657
0.0077649481
0.0077363825
0.010110072
0.039490551
0.022988163
0.0077889259
0.0062841964
0.0086905425
0.017400561
0.0065566995
0.09310025
0.0028644786
0.01471596
0.0089041805
0.019070305
0.0061065243
0.034919638
0.049549509
0.015557192
0.0029597743
0.027550362
0.0012468592
0.012588319
0.0025995499
0.0053646341
0.022496725
0.00601188
0.0043400051
0.014516711
0.0071703824
0.0090038404
0.0071248584
0.0091309594
0.0029220495
0.010687583
0.02909671
0.0053773811
0.0095972922
0.029400064
0.013522165
0.098101072
0.0027033992
0.0013640809
0.0045302627
0.0034734746
0.026520941
0.027995449
0.012028063
0.01187872
0.013724413
0.0062974845
0.0063829985
0.037628058
0.030201178
0.0047613606
0.0068775755
0.0044306461
0.012824432
0.0062386664
0.0029526604
0.0031735834
0.0024673564
0.0041781091
0.001397818
0.0016274883
0.0085361311
0.013233632
0.01981638
0.0031525767
0.0029455777
0.0011778286
0.0018659648
0.060208015
0.017382776
0.0015412996
0.0063333991
0.0032024961
0.00073971419
0.0073054577
0.0080553284
0.0087459413
0.0070406166
0.0027911053
0.008874502
0.0046156119
0.0014183158
0.0099809151
0.0022610854
0.0096394615
0.0051787323
0.003585991
0.0098522492
0.033735663
0.00555543
0.054193307
0.031321403
0.029217821
0.0054130242
0.0074427533
0.00099338288
