has_dad_hisp_female_mean
0.73113698
0.6935038
0.74785274
0.72682977
""
0.82971543
0.73987234
0.84551269
0.86766243
""
""
0.86849135
0.81885058
0.75481063
""
0.87859285
0.67831415
""
0.85838777
0.83290398
0.92487437
0.77301747
0.71772057
0.85501164
""
""
0.76590711
""
0.79619205
""
0.74821109
""
0.73264045
0.72897655
0.79107898
0.7713328
0.74729264
""
0.73115057
0.77268606
""
0.88646555
0.82116604
0.81095451
0.77948028
0.7340284
""
0.87570226
0.81681609
0.715666
0.80552483
0.72313166
0.84894794
0.79239297
""
0.76942176
""
""
""
""
0.79801095
0.94364959
0.72749209
0.88290358
0.65159583
0.57736349
0.76935291
0.69532245
0.61441243
0.65089697
0.77160615
0.59521401
0.74885076
0.69313586
0.66031253
0.57333106
0.76186603
""
0.81037104
0.87097645
0.79609609
0.75054717
0.89919353
0.75053722
0.73105747
0.82605594
0.73318017
0.79609901
0.81641078
""
0.75718462
0.70143545
0.78068799
""
0.6293599
0.92686164
0.78911388
""
""
0.81487936
0.75037581
0.76729268
0.76230985
0.71875745
""
0.80307794
0.64505351
0.86378402
""
0.78142488
0.69132185
0.73514962
0.71667773
""
""
0.72785181
0.7437095
0.76059192
0.72897553
0.67504567
0.83046746
0.86991346
0.70422274
0.69817322
0.68045199
0.74565035
0.76205784
0.71767044
0.74348855
0.7281546
0.84328651
0.77169919
0.8531453
0.75023818
0.77613163
0.64833558
0.80335712
0.6860159
""
0.74827832
0.81988019
0.72138977
""
0.73567861
0.8589505
""
""
0.81642741
""
0.81052923
0.80701602
0.68540269
0.74616718
0.79188132
""
""
""
0.87200433
0.8107084
0.76512706
""
""
0.82373452
""
0.81977242
0.7738539
""
0.79607439
0.93205905
0.7509951
0.85265666
0.73730111
""
0.73484659
""
0.79427093
0.69260633
0.77001446
0.89374512
0.74659765
0.79399699
""
""
""
""
0.64041281
0.69999117
""
""
0.78154302
0.741032
""
""
0.81641048
""
""
""
""
0.88707244
0.77931011
0.83620697
0.76584363
0.7553246
0.74277204
""
0.80962533
0.80492073
0.62423944
""
0.76865059
0.76007473
0.82528156
""
0.7065137
0.92133975
""
0.80712909
0.7897349
0.8543551
""
0.82619286
""
""
""
""
""
""
""
""
0.83131635
0.90883726
0.80551511
""
0.9372226
0.81054556
0.74946022
""
""
""
""
""
""
""
0.5243215
""
""
""
0.84465647
0.74049968
0.73120511
0.77058029
""
0.78361678
0.77907455
0.89747822
""
""
0.80275238
""
""
""
""
""
0.75830811
0.8093031
""
""
""
0.69925141
0.8513487
""
0.56598681
""
""
0.75921977
""
""
""
0.73295182
0.79429466
0.74832588
""
""
0.73105192
""
""
""
0.72122747
0.88514698
0.70264357
0.64336878
""
""
0.55804944
""
""
""
0.82797116
""
""
""
""
0.82744402
0.8021391
0.757851
0.79168999
0.77284682
""
0.81107879
0.95965284
""
0.88240844
""
""
0.94094276
0.76309484
""
""
""
0.72524667
""
0.8096028
""
""
""
0.90728474
0.98486179
0.78312612
0.89104378
0.93738782
0.92720157
0.87362564
0.79996294
0.80761254
0.85031694
""
""
1.0040749
0.88700289
0.89002317
0.7984376
""
0.68502748
0.73154318
0.87909544
0.95391357
""
0.78397483
""
0.79298663
0.75329781
""
""
0.85401309
""
0.72334838
""
0.84528267
0.7053113
0.77920145
""
""
""
0.87966496
0.70169562
0.76939303
""
""
0.79216248
""
0.7943148
0.83279687
""
""
""
""
0.77711403
0.72363764
""
""
""
0.84125656
""
""
""
""
0.86807227
0.87960339
0.74881375
""
0.66501188
""
""
""
0.80540043
0.82279104
0.85119712
0.72339886
0.80380327
0.80289
""
0.8230474
0.72936356
0.86173397
""
0.85506684
0.84597915
0.80084044
0.81066954
0.81693047
0.70535296
0.85846531
""
""
""
0.85632324
""
0.98742157
0.79426098
""
0.81734186
0.77220076
""
""
""
""
""
""
0.86735177
""
0.76285732
0.81159252
0.92125207
0.74077564
""
""
""
""
0.86735356
0.8325721
0.84835678
0.78163099
""
0.67563307
""
""
""
0.80029243
0.85201919
0.82181233
0.78322041
0.88323182
0.7763536
0.75971842
0.80444854
0.75771016
""
0.81835562
""
0.82800293
0.73787385
0.78871053
1.0029771
0.87096161
""
0.7756111
0.76833159
""
0.84637725
0.76774234
0.82576239
0.77882415
""
0.81932712
0.55345249
""
0.87055367
""
0.72621799
""
0.86029011
0.7782706
""
0.86916578
0.67988229
0.7968564
0.82061112
0.78320462
0.97023022
0.83576733
0.70959246
0.83965319
0.84543842
0.73057252
0.78625256
0.92010194
0.79911351
0.77077162
0.87543601
0.76781553
0.68168277
0.8594228
""
0.78414941
0.86443365
0.95241201
0.8606475
0.8574326
0.80978411
""
""
""
""
""
""
0.86074191
""
""
0.91573209
0.97396111
""
""
0.69901121
0.85837239
0.9206869
""
0.91360426
0.82820696
""
""
0.78773594
""
""
0.70019853
""
0.76605821
0.85528022
""
0.86993688
""
0.67865986
0.75853258
0.71912515
0.91204417
""
""
""
""
""
""
0.72210068
""
""
""
0.74233097
""
""
""
""
""
0.65087944
""
""
0.76300514
""
""
0.89897621
0.78602618
0.70948309
""
""
""
0.67819315
""
0.75789756
0.75638992
0.89452934
""
""
""
""
""
""
""
""
0.67948484
""
""
""
""
""
""
""
0.92109853
0.71644711
0.76482379
""
""
""
0.85233665
0.76849854
0.90248793
""
""
""
""
0.65221238
0.86032182
0.70079476
""
""
""
""
0.84844774
0.7128185
""
""
""
""
""
0.73124266
0.72961688
""
""
""
0.70272696
""
0.81702179
0.69980735
0.54611427
0.5982061
""
""
0.83788413
0.85380495
0.88278723
""
0.81775671
0.81912768
""
0.74167466
""
0.86714828
0.6757279
""
""
""
0.8198334
0.55502534
0.70926869
0.86056536
""
""
0.82747895
""
""
""
""
""
""
0.74201918
0.72811037
""
0.90104342
""
0.75690496
0.89527696
""
0.85340554
""
0.73064649
0.77426267
0.87387621
0.83087212
""
""
0.9391095
""
""
""
""
""
0.87067276
0.93634301
""
0.86873454
0.77891779
""
0.80377173
0.82004052
""
""
0.88264805
""
0.86351132
""
""
""
0.74785715
0.83276927
0.89409286
""
""
0.79289573
""
0.77483785
""
0.47270501
""
0.7248373
""
""
0.61671853
""
""
""
""
0.81045735
0.88185287
""
0.76679736
""
0.73027444
0.88479084
""
""
""
0.84154832
0.83737993
0.78316236
0.80324584
0.7530539
""
0.75690848
""
""
""
0.8670907
0.8951906
""
""
0.92141289
""
""
""
""
""
0.72010702
""
""
""
""
""
""
""
0.82629037
""
0.82293415
""
""
""
""
0.92438686
""
""
0.75037283
0.78106576
""
""
""
""
0.74483007
""
""
""
""
""
0.75502378
""
""
""
0.74044299
""
""
0.66196716
""
""
""
""
0.76394737
""
""
""
""
0.81944603
""
""
""
0.78282255
""
""
0.93253458
""
0.73254108
0.7251848
""
0.77625346
""
""
""
0.8533864
""
""
""
""
""
""
""
""
""
0.77063537
""
""
0.76760966
""
""
0.93285161
""
""
0.91685086
""
""
""
""
""
""
""
0.78623974
""
""
0.85366547
""
""
""
""
""
""
0.76396185
""
""
""
""
""
0.84364933
""
""
""
""
""
""
""
0.85357392
""
""
""
""
""
0.8041575
0.62787616
""
0.80747908
""
0.6781649
0.85839033
""
0.79929763
0.73403358
0.78542417
""
""
""
""
""
0.90123856
0.80879927
""
""
""
""
0.71198589
0.77246237
0.89206004
""
0.73036402
0.82712096
0.7780683
0.78273976
""
0.44195616
0.83694458
""
""
0.72324437
0.65129226
0.80005741
0.79024446
""
0.73257226
""
""
0.80553854
0.82689714
0.88542008
""
""
0.86684775
0.90585351
0.78106773
0.87362176
0.86539656
0.76972049
""
0.83929265
0.85512942
0.79015505
0.80823332
0.75634009
0.89509737
""
""
""
""
0.84974176
0.8998701
0.7775141
""
0.8565554
0.68271232
""
""
0.8379184
0.87518752
""
0.95230675
0.83487201
0.71778035
""
0.77342629
0.85817295
0.82400799
0.73709768
0.84490979
0.84725696
0.83468199
0.7767784
0.84955239
0.55220878
0.84286886
""
0.8144148
0.81049621
0.67346287
0.73785651
0.70356441
0.7948246
0.85480487
""
0.80913752
0.79036212
0.82696968
0.75988358
0.58157444
0.72974557
0.73036301
0.66138732
""
0.56716484
0.66219521
0.55918759
0.64145106
0.69270366
""
0.78398174
0.70785695
0.53616405
0.63643152
""
""
0.74751431
0.83122593
0.84048343
0.74918669
""
0.85342515
0.70913368
""
0.7285611
0.82304174
0.74036705
0.84331757
0.86549526
0.80797076
0.90024579
0.68587732
0.83457577
""
""
0.76881218
0.84345162
0.69068998
0.74376237
0.91817296
""
0.77991343
0.82397395
0.86334097
0.67736483
0.84367543
0.70031977
0.80402458
0.82753402
""
0.68889499
0.7547676
0.75095248
""
0.69261867
""
""
0.84261262
0.66819155
0.75389075
0.91844988
""
""
0.78795248
0.67434973
0.73717725
0.80709434
0.84453911
""
0.85300136
""
0.80531043
0.83790469
""
0.75499439
0.79876184
0.79104054
0.8916496
0.82689941
""
0.93162096
""
""
0.76277304
""
""
0.73912191
0.75195748
0.84487522
0.81755829
""
0.87024033
0.80360824
0.80306727
0.82921678
0.74458027
0.75653416
""
0.78089207
""
0.80125034
0.76951408
""
0.83174193
0.75037175
0.86091101
0.87636542
""
0.89368027
0.81999534
0.74211448
""
""
0.86203295
0.74400574
0.75725472
""
0.6053282
0.72154635
""
0.70584315
0.80446935
""
0.72020155
""
""
0.84099972
0.86687082
""
""
0.70625144
""
""
""
""
""
0.85459286
""
0.6459257
0.66241235
""
""
0.65751523
0.85507035
""
""
0.6984719
""
0.83786887
0.78195238
""
0.74111789
0.88635415
""
0.65262854
""
0.71003693
""
0.71079236
""
""
0.55495971
0.82614303
""
""
0.83475143
0.78991687
0.85687333
""
0.92800117
0.64770532
""
""
0.65782732
""
0.85129929
""
0.78473282
0.84526908
0.61547172
""
0.88163042
0.82434165
0.51385987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8149299
0.77983057
""
""
""
""
0.86938334
0.7897647
0.59635055
""
""
""
""
0.84054357
""
""
""
0.76573241
""
""
0.87319428
0.65281957
""
""
0.74551123
""
""
0.83862513
0.76491863
""
""
""
""
0.61299926
""
""
""
""
0.86059362
""
""
0.85159898
""
""
0.79852998
0.75636798
""
""
""
""
""
""
""
0.59939188
""
""
""
""
0.66831768
0.71582681
""
""
""
""
""
""
""
0.59505963
""
""
0.78167027
""
""
""
""
0.74420029
0.78865945
0.6523487
""
0.89149112
0.94672984
0.93858302
""
""
0.7838316
""
""
0.88399768
""
0.75613731
0.91950721
0.746786
""
""
""
""
""
""
""
""
0.76132476
0.80266225
""
""
0.71870464
""
""
0.87626547
""
""
""
0.80296046
""
0.71631551
0.72575969
0.8540414
0.91310805
""
0.93649703
0.70560592
0.80565399
""
0.76592684
0.59521961
""
0.74345946
""
""
""
0.87051135
""
""
""
0.69226068
""
""
""
""
0.76215953
""
""
""
""
""
""
0.69308567
0.88349527
""
0.77634007
0.95908272
0.89742124
""
""
""
0.83059132
""
""
0.83110291
0.56822371
""
0.57778257
0.83698022
0.71196395
""
""
0.55258733
""
""
0.7982071
0.63642901
0.72191429
0.71528828
0.89645749
""
0.82431698
""
""
0.77341831
""
0.78873187
0.667404
0.98180157
0.73815912
""
""
""
""
0.70755494
""
""
""
""
""
""
""
0.86620849
0.81273049
""
""
""
""
0.71000612
""
""
0.7629357
0.80570453
""
""
""
""
""
""
0.75272471
""
""
""
""
""
""
""
""
0.79169029
""
""
""
""
""
0.89638823
""
""
""
""
""
""
""
""
0.71467119
0.85094285
""
""
""
""
""
0.9258455
""
""
0.8497963
""
""
0.91632295
""
""
""
0.93524778
""
0.7297489
0.87320966
""
0.78293252
""
0.77425295
""
""
0.8746689
0.74060833
""
""
""
""
""
0.44069013
""
""
""
""
""
0.7775864
""
""
""
""
""
""
""
""
""
""
0.87291843
""
""
""
0.77378327
0.75372702
""
""
""
0.75389707
""
0.90753216
""
""
""
0.77772242
""
""
""
""
0.68559712
""
0.79016012
""
""
0.82723063
0.85193312
0.77797836
0.78691345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86380523
0.73662823
0.86738336
0.87141711
""
""
0.7292316
0.92787749
""
0.80204082
""
0.81908983
0.79215467
""
0.74733508
0.79046017
0.74891108
0.71258712
""
0.90604901
""
0.81573111
0.71082556
0.80739325
0.75242436
0.82044137
""
0.57082379
0.7560668
0.78684384
0.60198039
0.67168868
0.64759129
0.6646468
0.75931966
0.63157833
0.85344601
0.68110418
0.70675695
0.77830803
0.77706468
0.76234078
0.63597161
0.65233183
0.72992104
0.86391979
0.70707601
0.73884994
0.73046631
0.87685567
0.72879505
0.80302119
0.81072694
0.73381829
""
0.76210719
0.80363202
0.81537312
0.79783893
""
0.79980052
0.83024538
0.76253629
0.84806162
0.78638232
0.74890476
0.75844234
0.82418114
0.77812278
0.79301089
0.77071178
0.80037123
0.84786361
0.68382782
0.74534333
0.74105489
0.81444371
0.75893509
0.81271905
0.85367644
0.790838
0.68991983
0.89437288
0.50863594
0.72798288
0.75922632
0.67553264
0.75280672
0.70786691
0.8736943
0.72474766
0.79145175
0.77314872
0.91979426
0.76168311
0.71602297
0.78862172
0.73151112
0.81087458
0.82005322
0.60989797
""
0.78070909
0.81581014
0.57223505
""
0.67512017
0.71099943
0.65618229
0.63742012
0.75656861
0.53214747
0.769777
0.7104488
0.66351795
0.72756976
0.76970804
0.76665181
0.75846601
0.81136811
0.85190547
0.66232413
0.63882971
0.70687175
0.77413869
0.71833676
0.83480495
0.73126149
0.91894114
""
0.65416938
0.83138746
0.74660867
0.70500112
0.83060211
0.80232388
0.7931006
0.80673432
0.85450119
0.75813097
0.70469701
0.83764267
0.50864369
0.73251092
0.86110616
""
""
""
""
0.58860213
""
0.92181897
0.73591566
0.73934501
0.68669051
0.69043827
0.78081638
""
0.78402323
0.70502537
0.74014759
0.71588737
""
""
""
0.74050784
0.62520653
0.81731987
0.81109363
0.98959059
""
0.77195585
0.70495051
0.57495815
0.71765733
0.55804974
0.72661912
0.79681706
0.65475047
""
""
0.74380875
0.52147341
0.76884782
0.57342619
0.78973085
0.80877292
0.7895869
""
0.72952211
""
0.77605528
0.68564236
0.71530324
""
0.72165
0.56718302
0.74009836
0.77317953
0.90058577
""
""
0.74177647
""
0.70543683
0.79226065
0.73917454
0.72523701
""
0.7685194
0.83707857
""
0.56557786
0.73620635
""
0.70899022
0.73967302
0.8219645
0.80769235
0.78264666
0.70365506
0.65445483
0.75614613
0.68618864
0.69849318
0.63519681
0.8448891
0.80669641
0.74634397
""
""
""
0.77219802
0.76734513
0.77105504
""
""
0.89635545
0.78525567
0.80370271
0.78001237
0.77883953
""
""
""
""
""
""
""
""
0.87479073
0.85947549
""
""
""
""
""
""
""
""
0.82587957
""
""
""
""
""
""
""
""
""
""
""
0.81037128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78398108
""
0.75831628
""
""
0.85697359
0.79024488
""
""
""
0.81368589
0.88158649
0.76637018
0.91713554
0.9130969
0.85642314
""
0.7762776
0.88669676
0.86289006
0.76767313
0.82278514
0.83239824
0.82439542
""
0.77808768
0.6899271
0.76838487
0.80500919
0.86424446
0.75001198
0.8028127
0.55422574
0.70666188
0.86169177
""
0.90276682
0.86389995
""
0.76080388
0.80614024
0.8632257
""
0.7504859
""
""
""
0.7702511
""
0.92014402
0.83619332
0.8806169
0.76805526
0.8182286
0.88780713
0.75955766
0.70664889
0.93007183
0.81006366
0.79759961
0.86662114
""
0.76869339
0.783167
""
0.78904897
""
0.74628353
0.82255858
""
0.85979307
0.77974766
""
0.86902076
""
0.75196642
0.7785511
0.773763
0.78504682
0.67631906
0.76924884
0.82773572
0.78976661
0.82491034
0.79936898
0.78351653
0.68975312
0.90048724
0.97024047
0.76398039
""
0.81215012
0.88396841
0.80666393
0.82343215
0.79881829
0.86528802
0.81920832
""
""
0.90012443
0.68695104
0.85061085
0.74126434
0.73252469
0.84039944
0.74987096
0.69563943
0.74177593
""
0.78203911
""
0.79720592
""
""
0.8313024
0.77627563
0.8483243
""
""
0.80716383
0.66259676
0.84132957
""
0.7085706
0.81071967
""
""
0.38286579
0.80803859
0.84470475
""
0.79060495
0.88417643
0.83405817
""
0.75371712
0.81849355
0.78525513
0.77485096
0.85571289
0.54508644
0.61859286
""
0.8899405
0.68461746
0.76290035
0.70756435
""
""
""
0.73681343
0.73788857
0.72100186
0.83983946
0.76197094
0.65694547
0.68823481
0.78322321
0.75226814
""
""
0.86008656
0.9463405
0.57465643
0.79767114
0.82315493
0.77748793
0.77455938
0.78612596
0.80548489
0.62709755
""
0.93938631
0.81687802
0.78373849
0.81149107
0.77934009
0.85871911
0.80508846
0.92095035
0.88316351
0.80756456
0.82630122
""
""
""
0.86943346
0.7646296
0.83600229
0.7925626
0.80525535
0.90658265
0.77724302
0.69784313
0.85459942
0.75126076
0.77667582
0.84563005
0.71429837
0.80211413
""
0.81232524
0.78718394
0.8424232
""
0.76692677
0.75409102
""
0.7898168
0.82715142
0.75330842
0.98544198
0.83325911
0.76584113
0.63341206
0.83717889
0.88696796
0.796556
0.81358206
0.74778658
""
0.85517776
0.83441561
0.80552536
""
0.89405006
0.87394124
0.71260446
0.81898379
0.81253439
0.60814208
0.72395247
""
0.73798436
0.78936726
""
0.74079788
""
""
""
0.7675727
""
""
0.7397359
0.64121491
0.78351146
0.68449384
0.63345146
0.75544059
0.75490659
0.49743804
0.70413184
""
0.76005667
0.78467309
""
0.7022438
0.79581904
0.7374106
0.56527013
0.86957628
""
0.75001544
""
0.80589199
""
""
0.8585099
0.922921
0.82435459
0.75727779
0.74799788
0.82236034
0.77596927
0.8616029
0.69965577
0.94136453
0.72633225
0.73703349
0.58210951
0.79219514
""
0.82367861
""
0.82065773
""
""
0.80670357
0.78614622
""
0.71733433
0.82010525
0.82168108
0.53428656
0.50927788
0.52114236
0.65341061
""
0.84191084
0.79856688
""
0.7335937
0.8497538
0.76773018
0.78656054
""
0.78785932
0.73907113
0.75887251
0.77819073
0.64302671
""
0.77210093
""
0.74225521
""
0.57421619
0.87270868
0.66741496
0.72703731
0.74986464
0.72622067
0.74207264
0.81295633
""
""
0.78769869
""
""
""
""
""
0.78772247
""
""
0.75091743
""
""
""
""
0.62554872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75073558
""
""
""
""
""
""
""
0.76121819
0.85599911
""
""
""
""
0.82588273
""
""
0.73062015
""
""
0.77214175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91575736
0.74964046
""
""
0.79772359
0.77828681
""
""
0.74052083
0.81203896
0.77563429
""
""
""
0.83164889
0.79898918
0.6436457
0.75916582
0.714571
""
0.90877324
0.76894748
0.87085742
0.76946545
""
0.88871753
0.81257337
0.8057906
""
0.8134858
""
0.78141749
0.76867044
""
""
0.7684617
0.79109615
0.83114684
""
""
""
""
0.94318807
""
0.77563119
""
0.78124785
""
0.57776046
0.8673833
""
0.8377195
0.86334133
0.76597464
""
""
0.76551795
""
0.76202452
0.87446344
""
0.90204579
0.80043662
""
""
0.76967084
""
""
""
""
0.78972089
0.83523864
0.74130547
0.76177466
0.7625106
""
""
0.76908749
0.74291688
""
""
0.87367678
0.76218444
0.74725461
""
""
""
""
0.85170954
0.85974044
""
0.8752951
""
0.90224195
0.89880192
0.75161952
0.89000165
0.74782455
0.76296145
0.88470304
""
0.75830162
0.79034954
0.84363377
0.79131776
0.78769279
0.76695019
0.76825929
0.79372138
0.70208275
0.88812792
""
0.72944003
0.74558479
0.82658428
0.75515997
0.80175304
""
0.76765579
0.74765885
0.90632212
0.72790265
0.75545776
0.78202313
0.83094513
0.75210333
0.75367945
0.92185575
0.89817137
0.82687622
0.88249153
0.73853421
0.8465417
0.96778792
0.81003499
0.66729093
0.79636496
0.81141669
0.97217655
0.84101474
0.77617747
0.84176397
0.77791911
0.83305877
0.85219258
""
0.90920711
0.72572964
0.74367899
0.75026631
0.76931238
0.74247092
0.78438538
0.77780157
""
0.79063153
0.73101193
0.86964208
0.80234486
""
0.76999867
0.7617355
0.7785207
0.85038978
0.7834596
0.74572515
0.87091184
0.7863428
0.81045872
0.81539601
0.77206296
0.7748307
""
0.7842856
0.77210969
0.898278
0.72902334
0.86003351
0.74729007
0.77284539
0.79713774
0.98095876
0.88179576
0.73008418
0.89026737
0.79005235
0.82892907
0.79929233
0.73447233
0.75171298
0.79354763
0.73554528
0.9462713
0.74279988
0.90755171
0.76969063
0.79828721
0.92048252
0.81733704
0.72944355
0.92272943
0.76624221
0.76285893
0.80473155
0.82549906
0.84878433
0.75758058
0.84688222
0.73322469
0.90163445
0.74218434
0.85353124
""
0.83415061
0.80392659
0.73903632
""
0.8450076
0.87345225
0.76423466
0.80445802
0.73256749
0.78556979
0.78924376
0.88464886
""
""
0.69361734
0.81687534
""
""
0.76312369
0.85932308
0.78219622
0.79376704
0.85194671
0.74852401
0.78612965
0.82571459
0.86458594
0.86849177
0.75115824
""
0.78361309
0.80448121
""
0.69035721
0.87441218
0.85131347
0.71086723
""
0.78483814
""
0.86552691
""
0.78928369
0.82274407
0.79029346
""
0.75616074
0.75802404
""
0.79230648
0.79635829
0.80520093
0.79192638
0.88052124
""
0.79273915
0.69670916
""
0.78884572
0.70515388
0.8374716
""
0.8228851
0.82314628
0.641119
0.8149395
0.84470117
0.83526498
0.83323437
0.69230658
0.88679892
""
0.73730677
0.94798499
""
0.75076944
0.78108823
0.81615609
""
0.74692744
0.84858602
0.71845824
0.84377915
""
""
0.79505169
0.74989992
0.68310624
0.89352763
0.84971833
""
0.91547477
0.93022346
0.80926377
0.73393363
0.84511232
0.84162241
""
""
0.84625256
0.73146033
0.76204485
0.73661834
""
0.79325742
""
0.72686774
0.71771759
0.69091314
0.67921638
0.84742612
0.8505913
0.91950399
0.75017256
0.80557662
0.86214554
0.74279839
0.67073452
0.83975458
0.83958876
0.8060264
0.7531572
0.75722802
0.82410318
0.76487082
0.71548522
0.80910468
0.78065193
0.78376019
0.8610732
0.87407607
0.7806983
0.86882049
0.79707998
0.83921981
0.75273591
""
0.87241071
0.86728847
0.82510126
""
0.83242917
""
""
""
0.64943206
0.78026116
""
""
0.93928832
""
""
""
0.75751179
0.97302449
0.94659007
0.96530944
0.90430671
0.79025942
0.8320502
0.86932003
0.96549231
0.76988298
""
0.77082205
""
""
""
0.83404428
""
0.89645523
""
""
""
""
0.74042344
0.76763982
0.90055829
0.80793178
0.82109374
0.84730846
""
""
""
""
0.70877683
0.81764805
""
0.77864689
""
""
""
""
""
0.94610196
0.57698596
""
""
""
0.79572439
""
""
0.81940198
""
""
""
""
0.7584818
0.88040489
""
""
0.79741001
0.86751139
""
0.89397377
""
""
""
""
0.84001976
0.84180987
0.66506988
0.70851868
""
0.85642838
0.851017
""
0.7431159
""
""
""
0.79448146
0.8557083
""
""
""
0.55312943
""
0.81551826
""
""
""
""
""
0.72703934
0.67098171
""
0.87996095
0.96458739
""
0.90229267
0.79071981
""
""
""
0.85963058
""
0.76148921
""
""
0.81989712
""
""
0.85983324
0.88893127
""
""
""
0.83508891
0.71189249
""
""
""
0.8666026
0.66874152
""
""
0.70901906
0.78955543
0.71530485
""
0.77531153
""
0.74222356
0.76928645
""
0.74893206
""
0.72595257
0.64669496
0.63781011
""
0.78180766
0.83042389
0.82440466
""
0.7441231
0.69048345
""
0.61147773
""
0.69611531
""
0.58426929
0.56015855
0.76739669
0.80865967
0.79136515
0.78511012
0.78865975
0.68484563
0.81254405
0.83055091
0.93212658
0.77946323
0.81409711
0.81280529
0.80290353
0.38643837
0.85148203
0.85033286
""
0.76255041
""
0.77370781
0.79576904
0.80743742
0.80266994
0.757191
0.87177891
0.85217136
0.83408427
0.77404636
""
0.84543389
0.83847976
0.85255283
0.88760018
0.78372341
""
0.77204841
""
0.8022328
0.79187655
0.87475067
0.82495052
""
0.78349727
0.79797053
0.79353279
0.73929715
""
0.70913285
""
""
""
0.77533305
""
""
""
""
""
""
""
""
0.63099629
""
0.87910545
""
0.77672809
0.7345708
""
""
""
""
0.91387039
""
""
0.94569921
""
""
0.94150621
""
""
""
0.69716454
""
""
""
""
0.91233987
0.80946845
""
""
""
""
""
""
""
""
""
""
""
""
0.83903265
""
0.85100412
""
0.80167484
""
0.78685099
""
""
0.7778905
0.87977892
0.78375947
0.83363539
""
0.73661083
0.79199153
0.7898249
0.77463347
0.76370811
0.7094661
""
0.7999956
""
0.82422495
0.62485224
0.75083202
""
""
0.90425313
0.8318032
0.73643386
0.74977571
""
0.69860178
""
0.46864411
0.86161178
0.81940222
0.77016044
0.75270212
""
""
0.7013731
0.57860392
0.90460545
0.90703988
0.85749406
0.85272872
""
0.76503688
0.67697376
0.73158431
0.86000025
0.75824529
""
0.74070907
""
0.77201366
0.78220075
""
0.78355396
0.78287709
""
""
""
""
0.81522256
""
0.79230708
0.7739616
0.81498915
0.9027096
0.77423137
0.83745086
0.78746808
0.80167258
0.76860309
0.77182627
0.65470928
""
0.80433732
0.84939408
""
""
0.78170699
0.96493816
0.75783962
""
0.76815361
0.93817925
0.75235885
""
0.85996431
""
0.80070347
0.76112849
""
""
""
""
""
""
""
""
""
""
""
0.8496331
""
0.95242101
""
""
0.83491725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79398435
""
""
""
""
""
""
0.86277872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86289543
""
""
""
""
""
""
""
""
""
""
""
0.83995628
""
