marr_29_asian_pooled_mean_se
0.087818287
0.069280855
""
""
""
""
""
0.047640968
""
""
""
""
""
""
""
0.05901733
0.089762993
""
""
""
""
""
0.057132892
0.097474441
""
0.081918649
""
0.070441701
""
""
""
""
""
""
0.048476122
0.1140708
0.02199623
""
0.079294033
""
0.041024782
0.086345926
""
""
0.022316607
""
""
0.086530373
0.020315148
""
0.029655769
0.058802787
""
""
""
""
""
0.07422398
0.037645355
""
0.081047066
""
0.048128732
""
""
""
""
0.041226115
0.1001047
0.012654298
""
""
""
""
0.034012634
""
""
0.041561268
0.098938242
0.062287282
0.034922868
""
""
0.070771471
""
""
""
""
""
0.084015727
""
""
""
""
""
""
""
0.03461007
0.055071589
0.074745439
""
""
""
0.0065093101
0.04654501
0.07896176
0.013572894
0.042119656
0.086772569
0.049335863
0.0388663
""
""
""
0.035396934
""
""
""
""
""
""
""
""
""
""
""
0.09278398
0.048845746
0.077681184
""
""
""
""
0.081152715
""
""
0.064491749
""
""
""
""
""
0.10539149
""
""
0.0705579
""
""
""
""
""
""
""
0.064130083
""
""
0.11367714
0.097925834
""
""
""
""
""
""
""
""
""
""
0.062903501
""
0.024268504
""
""
0.063215792
0.08726006
""
0.019497681
""
""
""
0.0704723
""
0.031754658
0.094184831
""
0.098590553
0.003125343
""
0.10206535
0.022489201
0.080489494
0.10023352
0.0044578868
0.067684032
0.027837332
0.0064254524
0.054689094
0.029637979
0.033850148
""
0.0096045127
0.021456843
0.07219629
0.080159605
0.0015040896
0.034075633
0.015444101
""
0.056172196
0.012801775
""
""
0.01021119
0.020718688
0.048502609
0.0025293289
0.016205911
""
0.0056423023
0.004365237
0.045064747
0.004833506
0.0032428952
0.0032744755
0.0061942381
0.021922674
0.0039984901
0.013050004
0.0026341265
0.019322326
0.027461259
""
0.069714017
0.006168494
0.013262499
0.010541819
0.017389651
0.054950137
""
0.013879387
0.063296005
0.0072802422
0.01629705
0.025682002
0.012868755
""
0.010287553
""
""
""
0.018843971
0.033298653
""
""
""
""
""
""
""
""
0.012654988
""
0.023093371
""
""
0.014104994
0.097917445
0.097488306
""
""
""
""
""
""
0.012463105
""
""
""
0.11123933
0.027084341
""
""
""
0.047811642
""
""
""
0.10223458
0.096781977
""
""
""
""
""
""
0.050774757
""
""
""
""
""
""
""
""
""
""
0.038142249
""
0.0097262748
0.011047665
0.028539823
0.030383758
0.012100535
0.018921455
0.031271569
0.043323539
0.03306194
0.014068303
0.039755568
0.015344604
0.023210226
""
0.027000649
""
0.017037021
0.008030002
""
0.039532926
0.043948144
0.023130348
0.036048356
0.069331869
0.10356864
""
0.010133117
0.017172894
0.049171854
""
0.097966269
""
""
""
""
0.11201519
0.11872459
0.044425875
0.045274962
0.010512131
""
0.043675531
0.080957614
""
""
0.030148758
0.023163093
0.025135385
""
""
""
0.02873789
0.030462915
0.043512512
0.0087566301
0.05142732
0.083169237
0.021360885
0.091059297
0.0086716358
0.022534823
0.011256072
0.021418564
0.010671739
0.02092897
0.072552882
0.040317927
0.029127486
0.032802228
0.027267328
0.014914026
0.10332678
""
""
""
0.021315992
""
0.095487401
""
""
""
""
""
0.074666642
""
0.040737465
0.060059052
""
""
0.038847178
""
""
""
0.10565011
0.094188713
""
""
""
0.05674234
""
0.057157043
0.061562728
""
0.025032662
0.070257589
""
0.037167083
0.038371768
""
0.012912493
""
0.011701751
""
0.1220036
0.022388518
""
0.056859449
""
0.10565962
""
""
""
0.0092638815
""
""
0.064799987
0.041827463
""
""
0.094232
""
""
""
""
0.02973846
0.056983933
0.04196373
""
0.011089668
""
""
0.062754281
0.07727886
""
""
0.0074443296
0.046628598
0.033139866
""
""
""
0.090874732
""
0.026611464
0.033838347
""
0.060100257
""
""
""
""
""
""
""
""
0.071891487
0.090372369
0.042293496
""
""
0.044535942
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026934739
0.079616807
0.076537251
""
0.061585434
""
""
""
""
""
""
""
""
""
""
0.02672242
0.042445809
""
""
""
0.067631431
""
""
0.088350162
""
""
""
""
""
""
0.070922412
0.083784111
0.090560369
""
""
0.074539259
""
""
""
0.1109481
0.078510702
0.051234484
0.0857853
""
""
""
""
""
""
0.052805442
""
""
""
""
0.01188718
0.0031161958
0.01650654
0.0095935501
0.022798054
""
0.054707114
""
""
0.087982327
""
""
""
0.055576742
""
""
""
0.048320718
""
""
""
""
""
0.06762214
""
""
""
""
""
""
""
0.059461668
0.08465948
""
""
""
0.10219019
""
0.09751299
""
""
0.11200389
""
""
""
0.054788623
""
""
0.074857466
""
""
0.086627126
""
0.11107282
""
""
""
0.022557732
0.094924405
""
""
""
0.071580671
0.0033678482
""
""
0.047512725
""
""
0.0056528016
""
""
0.092439517
""
""
""
0.087315477
""
""
0.11010847
""
""
""
""
0.10490094
""
0.060351804
""
0.1091316
""
""
""
0.01447662
0.051642496
0.053800914
0.073296756
0.0089158993
0.045086876
""
0.094877996
0.082251288
0.1068667
0.083425567
0.022686318
0.038952317
0.061165445
0.10746448
0.034630243
0.079399049
""
""
""
""
""
""
""
0.090832576
""
0.10334152
0.029157259
""
""
""
""
""
""
""
""
0.03728402
0.027207114
""
0.033066165
""
""
""
""
0.062584952
0.05447755
""
0.048071399
""
""
""
""
""
0.072219439
0.012121904
0.073578432
0.020328181
""
""
0.023020431
0.045829225
""
""
0.095067993
""
""
0.090730302
0.058542602
""
""
""
""
""
""
0.10884359
0.050025042
0.1084431
0.031685889
""
0.067860186
""
""
""
""
0.069894046
""
0.022889413
0.076125227
""
0.044886991
""
0.058226235
0.10552004
0.079365067
""
""
""
""
0.046813648
0.10940704
0.063569106
""
0.021506021
0.057719912
""
0.060475312
0.01474559
0.095773555
""
""
0.047650531
""
""
""
0.0949945
""
""
""
""
""
""
0.035937883
""
""
""
""
""
""
0.027116684
""
0.10179421
""
""
""
""
""
0.034588918
""
""
0.042857677
""
0.048160594
0.10602687
""
0.08093556
""
0.067946501
""
""
""
""
""
""
""
""
""
0.033647902
0.1046414
""
""
0.038379122
""
""
""
""
""
0.074147746
""
""
""
""
""
0.085777335
""
0.063259929
""
""
""
0.06985642
""
0.065064833
""
""
""
""
""
""
""
""
0.09161789
""
""
""
0.07161957
""
""
""
""
""
0.09300784
""
0.030773293
""
""
""
0.088423587
0.029950051
""
""
""
""
0.082888201
0.069428086
0.068725497
""
""
""
""
""
0.065911554
""
""
""
""
""
""
0.014825531
0.067605995
0.088885196
""
""
0.029750779
""
0.099281371
0.034728836
""
""
""
""
0.078854449
0.087899417
""
""
0.087952398
""
0.11098585
0.027101563
""
""
""
""
""
""
""
""
""
0.076487921
""
""
""
""
""
""
""
""
""
0.054957148
0.087335519
""
""
""
0.034101296
""
""
0.10492956
""
0.035509378
0.047461603
""
0.050190408
""
""
""
""
""
""
""
""
0.089392327
""
""
""
""
""
0.013855808
""
""
""
""
""
0.049247336
""
""
""
0.052240383
0.10365039
""
""
""
""
""
0.098301008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080927387
""
""
0.045115523
""
""
""
0.039158069
""
0.013659599
0.049925279
0.036677483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02716309
""
""
""
""
0.10410113
""
""
0.053907465
""
0.098046191
""
""
""
""
0.093197018
""
""
""
0.071324922
""
""
""
""
0.053736314
""
""
""
""
""
0.059093386
""
""
""
0.023937074
""
""
0.075768284
""
""
""
""
""
""
""
0.10471549
""
0.031492647
""
""
""
0.090431347
""
""
0.088939607
""
0.016459636
0.10016409
""
0.048163183
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070017889
""
""
0.070655234
""
""
""
""
""
0.10290371
""
""
""
""
""
""
""
""
""
""
0.075479373
""
""
""
""
0.084323153
""
""
""
""
""
""
0.11121984
""
""
""
""
""
""
""
""
0.045578349
""
""
""
""
""
""
0.10350573
""
0.064357959
""
""
""
""
0.039550249
0.033891805
0.03955058
""
""
""
""
""
""
0.015832327
""
""
""
""
""
0.029162491
""
""
0.010990002
""
0.032216083
0.049172986
""
0.094183117
0.085226238
""
""
""
0.011689253
0.047058314
0.058138747
""
0.037798069
""
""
""
0.04400631
0.065843612
""
""
0.086351976
0.08414124
0.053370189
0.036489081
0.032993071
0.064253673
""
0.038516272
""
0.039391253
0.049870975
0.10921615
""
""
""
""
""
0.056807615
0.075214118
0.024983771
""
""
0.05598997
""
""
""
0.053836379
""
0.083985947
0.078139797
""
""
0.03797444
0.065636806
0.013517982
0.0096659726
0.055346534
""
0.035499979
0.050713152
0.028478233
0.087790981
0.024555676
""
0.023601262
0.010490026
""
0.0051487684
0.0083347848
0.085299224
0.038659263
0.095105417
0.063866384
0.038968403
0.034577534
0.067460939
0.016252734
