kir_top20_other_pooled_p50
0.20639046
0.17869315
-0.011147933
""
0.10748562
""
""
0.088463292
0.40621981
-0.019154938
0.11932232
""
0.1499877
""
""
0.12217635
0.10633899
""
""
0.21373622
""
0.15132336
0.085954785
0.18623284
0.088082947
0.14513601
0.081165172
0.10019904
""
""
0.25623986
""
""
0.12754157
0.079448789
0.061214313
0.15142782
""
0.088940077
0.087798238
0.23689608
0.091835968
""
0.065812871
0.15281102
""
""
0.071284205
0.14810058
""
0.18798371
0.22719456
""
""
0.11260288
""
0.080230311
0.21830583
0.16618191
""
0.18145917
0.13488962
0.059398014
0.27717456
""
""
""
""
""
0.19330133
0.11719102
""
""
0.11649853
0.22169115
""
""
0.16526921
0.16327648
0.17976649
0.2392467
0.13313453
""
0.16823615
0.21185969
0.18703227
0.059929233
""
0.14782025
0.099210925
""
""
0.41640067
""
""
0.3387025
0.1783447
0.21673281
0.12549227
0.071193159
0.0041666934
""
0.096432455
0.17402872
0.10993574
0.15046202
0.16155389
0.12121034
0.38466051
0.15577678
0.18700522
""
0.074405566
0.17053673
0.13977107
0.17685403
""
""
0.073234357
""
""
-0.012934103
0.31200001
""
""
0.08065822
0.092927478
0.1679475
0.23808576
""
""
""
""
0.1240679
0.022344697
""
0.12588602
""
0.10722727
0.096924983
0.059795268
0.012368738
0.24264981
""
""
0.15803258
-0.019638607
""
""
""
""
0.067646295
0.20332818
0.14499132
0.18834448
""
0.10892843
0.25157583
""
""
""
0.038978767
0.063738108
""
-0.0067648315
""
0.043773849
0.1313628
0.13069479
""
0.17981757
0.39572644
0.14364871
0.12429234
""
""
0.1359529
0.027891079
0.19760962
""
0.12870128
""
0.094215125
0.17794886
""
0.10197479
0.25829294
""
0.19680542
0.16291414
0.16537218
0.33286932
0.23980068
0.15508409
0.18568741
0.16445331
0.11934111
0.12533994
0.10495763
0.22376801
0.19332579
0.18260008
0.072565131
0.15309055
0.2387868
0.17082503
0.24527457
0.23846684
0.16620441
0.1671562
0.13121986
""
0.194089
0.186784
0.15932745
0.23945293
0.21351042
0.29804623
0.18967253
0.20206012
0.1851881
0.19633693
0.19989437
0.28434807
0.19843864
0.19464032
0.24537015
0.22918025
0.2772679
0.16125491
0.12031025
""
0.12802611
0.2190007
0.1853227
0.18585636
0.2173495
0.16492876
0.010836876
0.19385231
0.1371115
0.22465418
0.19041966
0.12898761
0.17406948
0.18248206
0.20299129
""
""
""
0.17184421
0.1182514
0.37957859
""
""
""
""
""
""
0.14378949
0.15444891
""
0.19724172
""
0.14329711
0.14472382
0.19216098
0.15953702
""
""
""
""
""
""
0.17664228
""
""
""
0.16407095
0.16763754
0.065716542
""
0.16106789
0.24500223
""
0.23264658
0.15474592
0.15252174
0.24423732
0.25066799
""
0.14838353
""
""
""
0.16909927
""
0.04407841
""
""
""
""
""
""
0.075850859
""
0.19876705
""
0.19234234
0.1874574
0.17118683
0.2192256
0.15254696
0.13901664
0.1659974
0.17290576
0.18288754
0.16544299
0.16475046
0.24175575
0.17092405
-0.027445048
0.11056166
0.097578101
0.14527828
0.16884969
0.0068601579
0.12080327
0.14842288
0.14200071
0.16385086
0.12737626
-0.0034511997
""
0.15265885
0.10286063
0.18075284
""
0.021401726
""
""
""
""
0.0067016808
0.43654034
0.13574952
0.15777269
0.16504267
-0.0017343613
0.18336223
0.19147854
0.041802652
""
0.13389044
0.11004087
0.1088037
0.16280088
""
0.23080048
0.13684106
0.14265718
0.19699492
0.1668409
0.12425245
0.074056432
0.14855666
0.1992546
0.16466404
0.14184877
0.1576193
0.11270988
0.15874337
0.11549705
0.16913512
0.12237128
0.15753667
0.11882148
0.21148683
0.15496692
0.18433267
0.074921578
0.055622201
""
0.15114297
0.048786204
0.14221573
0.060500305
""
""
""
""
0.15313596
""
0.067742147
0.24657357
""
""
0.11929569
""
""
""
0.24786097
0.097313829
0.32401073
0.10999745
""
0.13063876
""
0.17039222
0.1387513
""
0.14304879
0.14635099
0.12002037
0.17375591
0.18181905
""
0.15448886
""
0.18505645
0.29797739
0.11125602
0.21447508
""
0.15286084
0.12642062
0.15575367
""
0.27102593
0.14091393
0.17036204
""
""
